					CZCE History data(2016JR)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2016-01-04 |JR601        |2,981.00   |0.00     |0.00     |0.00     |0.00     |2,981.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,981.00               |
2016-01-04 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-04 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-04 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-04 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-04 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-05 |JR601        |2,981.00   |0.00     |0.00     |0.00     |0.00     |2,981.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,981.00               |
2016-01-05 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-05 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-05 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-05 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-05 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-06 |JR601        |2,981.00   |0.00     |0.00     |0.00     |0.00     |2,981.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,981.00               |
2016-01-06 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-06 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-06 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-06 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-06 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-07 |JR601        |2,981.00   |0.00     |0.00     |0.00     |0.00     |2,981.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,981.00               |
2016-01-07 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-07 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-07 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-07 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-07 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-08 |JR601        |2,981.00   |0.00     |0.00     |0.00     |0.00     |2,981.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,981.00               |
2016-01-08 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-08 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-08 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-08 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-08 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-11 |JR601        |2,981.00   |0.00     |0.00     |0.00     |0.00     |2,981.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,981.00               |
2016-01-11 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-11 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-11 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-11 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-11 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-12 |JR601        |2,981.00   |0.00     |0.00     |0.00     |0.00     |2,981.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,981.00               |
2016-01-12 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-12 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-12 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-12 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-12 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-13 |JR601        |2,981.00   |0.00     |0.00     |0.00     |0.00     |2,981.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,981.00               |
2016-01-13 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-13 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-13 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-13 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-13 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-14 |JR601        |2,981.00   |0.00     |0.00     |0.00     |0.00     |2,981.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,981.00               |
2016-01-14 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-14 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-14 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-14 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-14 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-15 |JR601        |2,981.00   |0.00     |0.00     |0.00     |0.00     |2,981.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,981.00               |
2016-01-15 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-15 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-15 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-15 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-15 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-18 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-18 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-18 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-18 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-18 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-18 |JR701        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-19 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-19 |JR605        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-19 |JR607        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-19 |JR609        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-19 |JR611        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-19 |JR701        |2,990.00   |0.00     |0.00     |0.00     |0.00     |2,990.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2016-01-20 |JR603        |2,980.00   |0.00     |0.00     |0.00     |0.00     |2,980.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
