					CZCE History data(2022OI)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2022-04-15 |OI301        |12,464.00  |12,530.00|12,765.00|12,530.00|12,752.00|12,606.00 |288.00    |142.00    |8,337     |20,439      |2,933    |105,098.10   |                       
2022-04-15 |OI303        |12,299.00  |12,356.00|12,526.00|12,356.00|12,526.00|12,441.00 |227.00    |142.00    |14        |181         |2        |174.18       |                       
2022-04-18 |OI205        |13,478.00  |13,623.00|13,850.00|13,480.00|13,565.00|13,632.00 |87.00     |154.00    |25,588    |21,343      |-6,832   |348,810.92   |                       
2022-04-18 |OI207        |13,467.00  |13,600.00|13,814.00|13,460.00|13,530.00|13,604.00 |63.00     |137.00    |24,200    |51,179      |-1,347   |329,217.41   |                       
2022-04-18 |OI209        |13,296.00  |13,410.00|13,672.00|13,273.00|13,308.00|13,424.00 |12.00     |128.00    |309,274   |155,598     |4,505    |4,151,640.10 |                       
2022-04-18 |OI211        |12,965.00  |13,084.00|13,351.00|12,952.00|12,983.00|13,107.00 |18.00     |142.00    |5,496     |23,271      |-298     |72,036.15    |                       
2022-04-18 |OI301        |12,606.00  |12,797.00|13,032.00|12,624.00|12,668.00|12,756.00 |62.00     |150.00    |7,621     |22,944      |2,505    |97,214.50    |                       
2022-04-18 |OI303        |12,441.00  |12,526.00|12,715.00|12,426.00|12,438.00|12,516.00 |-3.00     |75.00     |12        |188         |7        |150.20       |                       
2022-04-19 |OI205        |13,632.00  |13,571.00|13,678.00|13,500.00|13,650.00|13,584.00 |18.00     |-48.00    |10,810    |17,782      |-3,561   |146,847.76   |                       
2022-04-19 |OI207        |13,604.00  |13,531.00|13,666.00|13,465.00|13,641.00|13,556.00 |37.00     |-48.00    |13,822    |50,519      |-660     |187,366.62   |                       
2022-04-19 |OI209        |13,424.00  |13,308.00|13,450.00|13,251.00|13,411.00|13,346.00 |-13.00    |-78.00    |209,388   |157,561     |1,963    |2,794,546.40 |                       
2022-04-19 |OI211        |13,107.00  |13,001.00|13,128.00|12,936.00|13,087.00|13,026.00 |-20.00    |-81.00    |3,702     |23,208      |-63      |48,224.07    |                       
2022-04-19 |OI301        |12,756.00  |12,687.00|12,830.00|12,643.00|12,796.00|12,727.00 |40.00     |-29.00    |4,621     |22,948      |4        |58,811.93    |                       
2022-04-19 |OI303        |12,516.00  |12,466.00|12,516.00|12,400.00|12,515.00|12,462.00 |-1.00     |-54.00    |25        |196         |8        |311.54       |                       
2022-04-20 |OI205        |13,584.00  |13,607.00|13,795.00|13,500.00|13,607.00|13,622.00 |23.00     |38.00     |9,700     |14,929      |-2,853   |132,134.54   |                       
2022-04-20 |OI207        |13,556.00  |13,609.00|13,761.00|13,482.00|13,576.00|13,605.00 |20.00     |49.00     |22,375    |50,040      |-479     |304,411.05   |                       
2022-04-20 |OI209        |13,346.00  |13,370.00|13,550.00|13,253.00|13,353.00|13,379.00 |7.00      |33.00     |229,048   |161,968     |4,407    |3,064,476.43 |                       
2022-04-20 |OI211        |13,026.00  |13,039.00|13,222.00|12,934.00|13,030.00|13,051.00 |4.00      |25.00     |4,482     |22,624      |-584     |58,493.52    |                       
2022-04-20 |OI301        |12,727.00  |12,738.00|12,928.00|12,645.00|12,742.00|12,771.00 |15.00     |44.00     |5,486     |23,289      |341      |70,060.47    |                       
2022-04-20 |OI303        |12,462.00  |12,469.00|12,595.00|12,464.00|12,493.00|12,536.00 |31.00     |74.00     |9         |192         |-4       |112.82       |                       
2022-04-21 |OI205        |13,622.00  |13,633.00|13,865.00|13,628.00|13,729.00|13,742.00 |107.00    |120.00    |8,320     |13,246      |-1,683   |114,333.42   |                       
2022-04-21 |OI207        |13,605.00  |13,607.00|13,829.00|13,566.00|13,700.00|13,698.00 |95.00     |93.00     |21,601    |50,959      |919      |295,882.97   |                       
2022-04-21 |OI209        |13,379.00  |13,394.00|13,600.00|13,346.00|13,456.00|13,467.00 |77.00     |88.00     |193,898   |169,157     |7,189    |2,611,275.54 |                       
2022-04-21 |OI211        |13,051.00  |13,077.00|13,273.00|13,043.00|13,130.00|13,145.00 |79.00     |94.00     |4,731     |22,572      |-52      |62,188.03    |                       
2022-04-21 |OI301        |12,771.00  |12,779.00|13,000.00|12,748.00|12,875.00|12,872.00 |104.00    |101.00    |5,821     |23,511      |222      |74,925.33    |                       
2022-04-21 |OI303        |12,536.00  |12,560.00|12,720.00|12,560.00|12,628.00|12,619.00 |92.00     |83.00     |30        |189         |-3       |378.56       |                       
2022-04-22 |OI205        |13,742.00  |13,720.00|13,883.00|13,688.00|13,798.00|13,804.00 |56.00     |62.00     |7,382     |10,048      |-3,198   |101,898.78   |                       
2022-04-22 |OI207        |13,698.00  |13,680.00|13,852.00|13,672.00|13,738.00|13,769.00 |40.00     |71.00     |22,112    |50,229      |-730     |304,460.20   |                       
2022-04-22 |OI209        |13,467.00  |13,440.00|13,612.00|13,420.00|13,468.00|13,514.00 |1.00      |47.00     |197,960   |169,608     |451      |2,675,267.16 |                       
2022-04-22 |OI211        |13,145.00  |13,109.00|13,285.00|13,107.00|13,146.00|13,188.00 |1.00      |43.00     |4,194     |22,044      |-528     |55,310.80    |                       
2022-04-22 |OI301        |12,872.00  |12,855.00|13,031.00|12,850.00|12,911.00|12,934.00 |39.00     |62.00     |5,952     |23,384      |-127     |76,982.01    |                       
2022-04-22 |OI303        |12,619.00  |12,637.00|12,730.00|12,637.00|12,685.00|12,693.00 |66.00     |74.00     |9         |190         |1        |114.24       |                       
2022-04-25 |OI205        |13,804.00  |14,104.00|14,323.00|13,730.00|13,732.00|13,953.00 |-72.00    |149.00    |7,038     |7,894       |-2,154   |98,201.80    |                       
2022-04-25 |OI207        |13,769.00  |14,025.00|14,261.00|13,644.00|13,651.00|13,933.00 |-118.00   |164.00    |30,764    |50,236      |7        |428,630.14   |                       
2022-04-25 |OI209        |13,514.00  |13,750.00|14,010.00|13,390.00|13,410.00|13,657.00 |-104.00   |143.00    |374,315   |165,472     |-4,136   |5,111,887.80 |                       
2022-04-25 |OI211        |13,188.00  |13,464.00|13,675.00|13,056.00|13,071.00|13,393.00 |-117.00   |205.00    |5,635     |22,060      |16       |75,467.95    |                       
2022-04-25 |OI301        |12,934.00  |13,161.00|13,445.00|12,827.00|12,863.00|13,091.00 |-71.00    |157.00    |17,373    |23,569      |185      |227,437.56   |                       
2022-04-25 |OI303        |12,693.00  |13,138.00|13,138.00|12,600.00|12,600.00|12,802.00 |-93.00    |109.00    |42        |187         |-3       |537.68       |                       
2022-04-26 |OI205        |13,953.00  |13,552.00|13,996.00|13,552.00|13,978.00|13,773.00 |25.00     |-180.00   |4,134     |5,783       |-2,111   |56,939.36    |                       
2022-04-26 |OI207        |13,933.00  |13,519.00|13,920.00|13,501.00|13,876.00|13,708.00 |-57.00    |-225.00   |22,748    |49,336      |-900     |311,832.73   |                       
2022-04-26 |OI209        |13,657.00  |13,251.00|13,657.00|13,250.00|13,617.00|13,466.00 |-40.00    |-191.00   |232,242   |170,960     |5,488    |3,127,393.52 |                       
2022-04-26 |OI211        |13,393.00  |12,940.00|13,322.00|12,918.00|13,280.00|13,190.00 |-113.00   |-203.00   |5,177     |20,677      |-1,383   |68,283.31    |                       
2022-04-26 |OI301        |13,091.00  |12,705.00|13,108.00|12,689.00|13,062.00|12,921.00 |-29.00    |-170.00   |10,999    |24,149      |580      |142,120.61   |                       
2022-04-26 |OI303        |12,802.00  |12,510.00|12,847.00|12,506.00|12,847.00|12,615.00 |45.00     |-187.00   |32        |193         |6        |403.67       |                       
2022-04-27 |OI205        |13,773.00  |14,050.00|14,081.00|13,898.00|14,076.00|14,018.00 |303.00    |245.00    |2,909     |4,558       |-1,225   |40,778.72    |                       
2022-04-27 |OI207        |13,708.00  |13,942.00|14,045.00|13,865.00|13,995.00|13,975.00 |287.00    |267.00    |26,013    |48,556      |-780     |363,543.98   |                       
2022-04-27 |OI209        |13,466.00  |13,650.00|13,795.00|13,608.00|13,740.00|13,712.00 |274.00    |246.00    |200,855   |168,748     |-2,212   |2,754,089.23 |                       
2022-04-27 |OI211        |13,190.00  |13,343.00|13,463.00|13,280.00|13,429.00|13,401.00 |239.00    |211.00    |4,117     |20,531      |-146     |55,170.31    |                       
2022-04-27 |OI301        |12,921.00  |13,068.00|13,241.00|13,063.00|13,207.00|13,171.00 |286.00    |250.00    |12,935    |22,979      |-1,170   |170,365.39   |                       
2022-04-27 |OI303        |12,615.00  |12,637.00|12,986.00|12,637.00|12,930.00|12,648.00 |315.00    |33.00     |781       |940         |747      |9,878.19     |                       
2022-04-28 |OI205        |14,018.00  |14,401.00|14,462.00|14,110.00|14,346.00|14,281.00 |328.00    |263.00    |1,814     |3,214       |-1,344   |25,904.89    |                       
2022-04-28 |OI207        |13,975.00  |14,319.00|14,398.00|14,056.00|14,201.00|14,163.00 |226.00    |188.00    |23,817    |46,951      |-1,605   |337,315.34   |                       
2022-04-28 |OI209        |13,712.00  |14,100.00|14,150.00|13,790.00|13,946.00|13,905.00 |234.00    |193.00    |200,861   |166,651     |-2,097   |2,793,008.85 |                       
2022-04-28 |OI211        |13,401.00  |13,748.00|13,812.00|13,491.00|13,641.00|13,623.00 |240.00    |222.00    |6,584     |18,613      |-1,918   |89,690.76    |                       
2022-04-28 |OI301        |13,171.00  |13,534.00|13,600.00|13,280.00|13,433.00|13,388.00 |262.00    |217.00    |12,567    |22,307      |-672     |168,252.12   |                       
2022-04-28 |OI303        |12,648.00  |13,200.00|13,332.00|13,018.00|13,140.00|13,120.00 |492.00    |472.00    |28        |941         |1        |367.37       |                       
2022-04-29 |OI205        |14,281.00  |14,309.00|14,610.00|13,979.00|14,466.00|14,459.00 |185.00    |178.00    |2,878     |1,299       |-1,915   |41,612.12    |                       
2022-04-29 |OI207        |14,163.00  |14,181.00|14,449.00|14,133.00|14,267.00|14,274.00 |104.00    |111.00    |24,408    |45,401      |-1,550   |348,408.09   |                       
2022-04-29 |OI209        |13,905.00  |13,946.00|14,190.00|13,890.00|13,993.00|14,029.00 |88.00     |124.00    |221,053   |165,871     |-780     |3,101,126.38 |                       
2022-04-29 |OI211        |13,623.00  |13,636.00|13,956.00|13,583.00|13,736.00|13,762.00 |113.00    |139.00    |5,481     |17,751      |-862     |75,430.59    |                       
2022-04-29 |OI301        |13,388.00  |13,425.00|13,761.00|13,370.00|13,539.00|13,568.00 |151.00    |180.00    |11,995    |22,905      |598      |162,752.47   |                       
2022-04-29 |OI303        |13,120.00  |13,100.00|13,444.00|13,098.00|13,281.00|13,282.00 |161.00    |162.00    |22        |939         |-2       |292.20       |                       
2022-05-05 |OI205        |14,459.00  |14,029.00|14,471.00|14,029.00|14,050.00|14,089.00 |-409.00   |-370.00   |134       |1,168       |-131     |1,887.94     |13,933.00              
2022-05-05 |OI207        |14,274.00  |14,138.00|14,328.00|13,882.00|13,940.00|14,042.00 |-334.00   |-232.00   |14,502    |43,886      |-1,515   |203,632.34   |                       
2022-05-05 |OI209        |14,029.00  |13,901.00|14,050.00|13,585.00|13,632.00|13,727.00 |-397.00   |-302.00   |158,328   |160,033     |-5,838   |2,173,303.08 |                       
2022-05-05 |OI211        |13,762.00  |13,643.00|13,778.00|13,329.00|13,367.00|13,445.00 |-395.00   |-317.00   |2,976     |17,879      |128      |40,012.92    |                       
2022-05-05 |OI301        |13,568.00  |13,413.00|13,600.00|13,120.00|13,162.00|13,268.00 |-406.00   |-300.00   |7,476     |22,373      |-532     |99,192.45    |                       
2022-05-05 |OI303        |13,282.00  |13,293.00|13,293.00|12,874.00|12,927.00|13,005.00 |-355.00   |-277.00   |17        |937         |-2       |221.09       |                       
2022-05-06 |OI205        |14,089.00  |0.00     |0.00     |0.00     |0.00     |13,990.00 |-99.00    |-99.00    |0         |1,168       |0        |0.00         |13,973.00              
2022-05-06 |OI207        |14,042.00  |13,889.00|14,028.00|13,783.00|13,832.00|13,881.00 |-210.00   |-161.00   |17,938    |44,909      |1,023    |248,998.15   |                       
2022-05-06 |OI209        |13,727.00  |13,600.00|13,723.00|13,488.00|13,539.00|13,588.00 |-188.00   |-139.00   |167,241   |158,921     |-1,112   |2,272,419.03 |                       
2022-05-06 |OI211        |13,445.00  |13,327.00|13,444.00|13,221.00|13,260.00|13,308.00 |-185.00   |-137.00   |4,542     |19,150      |1,271    |60,443.44    |                       
2022-05-06 |OI301        |13,268.00  |13,132.00|13,245.00|13,008.00|13,061.00|13,110.00 |-207.00   |-158.00   |6,901     |22,300      |-73      |90,469.25    |                       
2022-05-06 |OI303        |13,005.00  |12,933.00|12,966.00|12,808.00|12,836.00|12,938.00 |-169.00   |-67.00    |196       |1,100       |163      |2,535.88     |                       
2022-05-09 |OI205        |13,990.00  |0.00     |0.00     |0.00     |0.00     |13,967.00 |-23.00    |-23.00    |0         |1,168       |0        |0.00         |14,008.00              
2022-05-09 |OI207        |13,881.00  |13,813.00|13,865.00|13,740.00|13,800.00|13,798.00 |-81.00    |-83.00    |16,913    |45,379      |470      |233,372.58   |                       
2022-05-09 |OI209        |13,588.00  |13,539.00|13,586.00|13,445.00|13,515.00|13,515.00 |-73.00    |-73.00    |145,835   |158,432     |-489     |1,971,006.86 |                       
2022-05-09 |OI211        |13,308.00  |13,222.00|13,310.00|13,191.00|13,256.00|13,248.00 |-52.00    |-60.00    |3,984     |19,143      |-7       |52,781.05    |                       
2022-05-09 |OI301        |13,110.00  |13,066.00|13,105.00|12,987.00|13,056.00|13,046.00 |-54.00    |-64.00    |7,388     |22,749      |449      |96,386.36    |                       
2022-05-09 |OI303        |12,938.00  |12,841.00|12,876.00|12,788.00|12,844.00|12,831.00 |-94.00    |-107.00   |23        |1,110       |10       |295.12       |                       
2022-05-10 |OI205        |13,967.00  |13,938.00|14,090.00|13,938.00|14,090.00|14,065.00 |123.00    |98.00     |26        |1,142       |-26      |365.69       |14,040.00              
2022-05-10 |OI207        |13,798.00  |13,701.00|13,813.00|13,562.00|13,745.00|13,724.00 |-53.00    |-74.00    |22,043    |45,390      |11       |302,528.22   |                       
2022-05-10 |OI209        |13,515.00  |13,447.00|13,581.00|13,308.00|13,497.00|13,472.00 |-18.00    |-43.00    |203,686   |157,062     |-1,370   |2,744,102.31 |                       
2022-05-10 |OI211        |13,248.00  |13,175.00|13,342.00|13,090.00|13,260.00|13,236.00 |12.00     |-12.00    |6,294     |19,597      |454      |83,310.38    |                       
2022-05-10 |OI301        |13,046.00  |12,992.00|13,127.00|12,887.00|13,048.00|13,025.00 |2.00      |-21.00    |13,154    |22,617      |-132     |171,331.29   |                       
2022-05-10 |OI303        |12,831.00  |12,758.00|12,865.00|12,664.00|12,834.00|12,760.00 |3.00      |-71.00    |30        |1,118       |8        |382.80       |                       
2022-05-11 |OI205        |14,065.00  |0.00     |0.00     |0.00     |0.00     |14,065.00 |0.00      |0.00      |0         |1,142       |0        |0.00         |14,066.00              
2022-05-11 |OI207        |13,724.00  |13,730.00|13,787.00|13,607.00|13,734.00|13,701.00 |10.00     |-23.00    |16,110    |45,798      |408      |220,728.18   |                       
2022-05-11 |OI209        |13,472.00  |13,480.00|13,530.00|13,362.00|13,452.00|13,453.00 |-20.00    |-19.00    |152,279   |155,373     |-1,689   |2,048,534.20 |                       
2022-05-11 |OI211        |13,236.00  |13,261.00|13,297.00|13,137.00|13,243.00|13,229.00 |7.00      |-7.00     |2,488     |19,800      |203      |32,913.81    |                       
2022-05-11 |OI301        |13,025.00  |13,038.00|13,081.00|12,916.00|13,028.00|13,005.00 |3.00      |-20.00    |7,290     |22,551      |-66      |94,805.25    |                       
2022-05-11 |OI303        |12,760.00  |12,783.00|12,818.00|12,738.00|12,816.00|12,790.00 |56.00     |30.00     |15        |1,116       |-2       |191.85       |                       
2022-05-12 |OI205        |14,065.00  |0.00     |0.00     |0.00     |0.00     |14,065.00 |0.00      |0.00      |0         |1,142       |0        |0.00         |14,077.00              
2022-05-12 |OI207        |13,701.00  |13,728.00|13,952.00|13,664.00|13,684.00|13,797.00 |-17.00    |96.00     |17,997    |44,682      |-1,116   |248,311.29   |                       
2022-05-12 |OI209        |13,453.00  |13,470.00|13,689.00|13,383.00|13,408.00|13,530.00 |-45.00    |77.00     |182,162   |152,866     |-2,507   |2,464,698.89 |                       
2022-05-12 |OI211        |13,229.00  |13,251.00|13,476.00|13,165.00|13,219.00|13,308.00 |-10.00    |79.00     |4,880     |20,758      |958      |64,942.05    |                       
2022-05-12 |OI301        |13,005.00  |13,035.00|13,280.00|12,960.00|13,018.00|13,115.00 |13.00     |110.00    |12,139    |23,422      |871      |159,199.54   |                       
2022-05-12 |OI303        |12,790.00  |12,771.00|13,045.00|12,771.00|12,814.00|12,970.00 |24.00     |180.00    |246       |1,269       |153      |3,190.67     |                       
2022-05-13 |OI205        |14,065.00  |0.00     |0.00     |0.00     |0.00     |14,114.00 |49.00     |49.00     |0         |1,142       |0        |0.00         |14,111.00              
2022-05-13 |OI207        |13,797.00  |13,662.00|13,942.00|13,662.00|13,932.00|13,837.00 |135.00    |40.00     |14,018    |44,562      |-120     |193,970.79   |                       
2022-05-13 |OI209        |13,530.00  |13,400.00|13,700.00|13,390.00|13,669.00|13,577.00 |139.00    |47.00     |138,614   |159,610     |6,744    |1,881,992.27 |                       
2022-05-13 |OI211        |13,308.00  |13,198.00|13,560.00|13,198.00|13,521.00|13,419.00 |213.00    |111.00    |4,586     |21,862      |1,104    |61,541.00    |                       
2022-05-13 |OI301        |13,115.00  |13,018.00|13,355.00|13,005.00|13,323.00|13,229.00 |208.00    |114.00    |11,720    |23,813      |391      |155,039.00   |                       
2022-05-13 |OI303        |12,970.00  |12,912.00|13,130.00|12,912.00|13,112.00|13,049.00 |142.00    |79.00     |25        |1,269       |0        |326.22       |                       
2022-05-16 |OI205        |14,114.00  |12,986.00|12,986.00|12,986.00|12,986.00|12,986.00 |-1,128.00 |-1,128.00 |3         |942         |-200     |38.96        |14,008.00              
2022-05-16 |OI207        |13,837.00  |13,941.00|13,990.00|13,752.00|13,819.00|13,863.00 |-18.00    |26.00     |13,293    |44,193      |-369     |184,286.44   |                       
2022-05-16 |OI209        |13,577.00  |13,670.00|13,729.00|13,460.00|13,531.00|13,575.00 |-46.00    |-2.00     |166,776   |156,837     |-2,773   |2,263,957.31 |                       
2022-05-16 |OI211        |13,419.00  |13,524.00|13,589.00|13,343.00|13,389.00|13,450.00 |-30.00    |31.00     |4,571     |22,167      |305      |61,481.96    |                       
2022-05-16 |OI301        |13,229.00  |13,308.00|13,395.00|13,146.00|13,196.00|13,251.00 |-33.00    |22.00     |11,387    |25,648      |1,835    |150,888.75   |                       
2022-05-16 |OI303        |13,049.00  |13,115.00|13,142.00|12,950.00|12,968.00|13,037.00 |-81.00    |-12.00    |21        |1,271       |2        |273.78       |                       
2022-05-17 |OI205        |12,986.00  |12,600.00|12,600.00|12,600.00|12,600.00|12,600.00 |-386.00   |-386.00   |3         |942         |0        |37.80        |13,840.00              
2022-05-17 |OI207        |13,863.00  |13,818.00|13,851.00|13,547.00|13,665.00|13,715.00 |-198.00   |-148.00   |16,544    |44,079      |-114     |226,906.92   |                       
2022-05-17 |OI209        |13,575.00  |13,531.00|13,569.00|13,250.00|13,385.00|13,424.00 |-190.00   |-151.00   |188,376   |156,114     |-723     |2,528,832.98 |                       
2022-05-17 |OI211        |13,450.00  |13,376.00|13,414.00|13,131.00|13,257.00|13,297.00 |-193.00   |-153.00   |5,443     |22,096      |-71      |72,376.21    |                       
2022-05-17 |OI301        |13,251.00  |13,209.00|13,228.00|12,928.00|13,054.00|13,105.00 |-197.00   |-146.00   |10,205    |26,645      |997      |133,733.04   |                       
2022-05-17 |OI303        |13,037.00  |12,915.00|12,967.00|12,780.00|12,871.00|12,938.00 |-166.00   |-99.00    |193       |1,202       |-69      |2,497.08     |                       
2022-05-18 |OI205        |12,600.00  |0.00     |0.00     |0.00     |0.00     |13,608.00 |1,008.00  |1,008.00  |1         |0           |-942     |13.61        |13,755.00              
2022-05-18 |OI207        |13,715.00  |13,688.00|13,814.00|13,626.00|13,643.00|13,702.00 |-72.00    |-13.00    |11,537    |44,632      |553      |158,083.37   |                       
2022-05-18 |OI209        |13,424.00  |13,405.00|13,550.00|13,343.00|13,370.00|13,436.00 |-54.00    |12.00     |144,225   |155,428     |-686     |1,937,851.88 |                       
2022-05-18 |OI211        |13,297.00  |13,261.00|13,417.00|13,217.00|13,238.00|13,300.00 |-59.00    |3.00      |4,286     |22,425      |329      |57,004.61    |                       
2022-05-18 |OI301        |13,105.00  |13,075.00|13,217.00|13,014.00|13,042.00|13,096.00 |-63.00    |-9.00     |9,220     |26,929      |284      |120,747.54   |                       
2022-05-18 |OI303        |12,938.00  |12,889.00|12,998.00|12,862.00|12,862.00|12,929.00 |-76.00    |-9.00     |18        |1,201       |-1       |232.72       |                       
2022-05-19 |OI207        |13,702.00  |13,647.00|13,741.00|13,391.00|13,731.00|13,659.00 |29.00     |-43.00    |17,636    |45,116      |484      |240,891.88   |                       
2022-05-19 |OI209        |13,436.00  |13,370.00|13,476.00|13,309.00|13,467.00|13,393.00 |31.00     |-43.00    |156,633   |152,432     |-2,996   |2,097,779.27 |                       
2022-05-19 |OI211        |13,300.00  |13,238.00|13,331.00|13,173.00|13,318.00|13,251.00 |18.00     |-49.00    |5,105     |22,636      |211      |67,646.43    |                       
2022-05-19 |OI301        |13,096.00  |13,042.00|13,384.00|12,963.00|13,108.00|13,049.00 |12.00     |-47.00    |15,038    |27,448      |519      |196,235.64   |                       
2022-05-19 |OI303        |12,929.00  |12,806.00|12,860.00|12,772.00|12,860.00|12,812.00 |-69.00    |-117.00   |21        |1,202       |1        |269.04       |                       
2022-05-19 |OI305        |12,929.00  |12,770.00|12,770.00|12,646.00|12,707.00|12,711.00 |-222.00   |-218.00   |14        |8           |8        |177.96       |                       
2022-05-20 |OI207        |13,659.00  |13,548.00|13,835.00|13,478.00|13,807.00|13,625.00 |148.00    |-34.00    |19,929    |44,869      |-247     |271,537.47   |                       
2022-05-20 |OI209        |13,393.00  |13,295.00|13,550.00|13,200.00|13,520.00|13,355.00 |127.00    |-38.00    |229,562   |152,441     |9        |3,065,822.02 |                       
2022-05-20 |OI211        |13,251.00  |13,157.00|13,385.00|13,060.00|13,363.00|13,193.00 |112.00    |-58.00    |7,077     |22,656      |20       |93,367.08    |                       
2022-05-20 |OI301        |13,049.00  |12,970.00|13,173.00|12,836.00|13,155.00|12,998.00 |106.00    |-51.00    |17,391    |28,274      |826      |226,055.50   |                       
2022-05-20 |OI303        |12,812.00  |12,683.00|12,950.00|12,683.00|12,945.00|12,810.00 |133.00    |-2.00     |31        |1,207       |5        |397.12       |                       
2022-05-20 |OI305        |12,711.00  |12,595.00|12,777.00|12,522.00|12,777.00|12,616.00 |66.00     |-95.00    |74        |35          |27       |933.61       |                       
2022-05-23 |OI207        |13,625.00  |13,708.00|13,839.00|13,708.00|13,770.00|13,763.00 |145.00    |138.00    |11,669    |44,524      |-345     |160,603.22   |                       
2022-05-23 |OI209        |13,355.00  |13,440.00|13,564.00|13,426.00|13,496.00|13,487.00 |141.00    |132.00    |114,375   |149,582     |-2,859   |1,542,546.74 |                       
2022-05-23 |OI211        |13,193.00  |13,250.00|13,393.00|13,250.00|13,336.00|13,325.00 |143.00    |132.00    |3,686     |22,786      |130      |49,117.27    |                       
2022-05-23 |OI301        |12,998.00  |13,084.00|13,180.00|13,054.00|13,134.00|13,116.00 |136.00    |118.00    |8,771     |28,292      |18       |115,040.38   |                       
2022-05-23 |OI303        |12,810.00  |12,895.00|12,962.00|12,874.00|12,931.00|12,918.00 |121.00    |108.00    |5         |1,208       |1        |64.59        |                       
2022-05-23 |OI305        |12,616.00  |12,718.00|12,751.00|12,679.00|12,750.00|12,725.00 |134.00    |109.00    |13        |39          |4        |165.43       |                       
2022-05-24 |OI207        |13,763.00  |13,787.00|13,888.00|13,713.00|13,795.00|13,789.00 |32.00     |26.00     |18,332    |45,197      |673      |252,772.15   |                       
2022-05-24 |OI209        |13,487.00  |13,496.00|13,615.00|13,456.00|13,540.00|13,540.00 |53.00     |53.00     |134,581   |148,603     |-979     |1,822,173.68 |                       
2022-05-24 |OI211        |13,325.00  |13,307.00|13,450.00|13,307.00|13,401.00|13,378.00 |76.00     |53.00     |3,653     |23,402      |616      |48,869.43    |                       
2022-05-24 |OI301        |13,116.00  |13,151.00|13,250.00|13,103.00|13,195.00|13,180.00 |79.00     |64.00     |7,688     |28,861      |569      |101,329.64   |                       
2022-05-24 |OI303        |12,918.00  |12,980.00|13,015.00|12,954.00|12,988.00|12,982.00 |70.00     |64.00     |15        |1,205       |-3       |194.74       |                       
2022-05-24 |OI305        |12,725.00  |12,780.00|12,814.00|12,748.00|12,800.00|12,788.00 |75.00     |63.00     |52        |74          |35       |665.00       |                       
2022-05-25 |OI207        |13,789.00  |13,850.00|13,939.00|13,764.00|13,921.00|13,843.00 |132.00    |54.00     |14,547    |44,506      |-691     |201,379.99   |                       
2022-05-25 |OI209        |13,540.00  |13,580.00|13,648.00|13,481.00|13,628.00|13,562.00 |88.00     |22.00     |140,956   |151,339     |2,736    |1,911,698.73 |                       
2022-05-25 |OI211        |13,378.00  |13,442.00|13,491.00|13,341.00|13,476.00|13,415.00 |98.00     |37.00     |4,377     |24,509      |1,107    |58,717.31    |                       
2022-05-25 |OI301        |13,180.00  |13,248.00|13,294.00|13,143.00|13,276.00|13,224.00 |96.00     |44.00     |8,024     |29,315      |454      |106,110.23   |                       
2022-05-25 |OI303        |12,982.00  |13,041.00|13,060.00|12,955.00|13,060.00|13,026.00 |78.00     |44.00     |10        |1,205       |0        |130.26       |                       
2022-05-25 |OI305        |12,788.00  |12,851.00|12,900.00|12,804.00|12,900.00|12,868.00 |112.00    |80.00     |56        |89          |15       |720.63       |                       
2022-05-26 |OI207        |13,843.00  |13,862.00|13,968.00|13,851.00|13,927.00|13,896.00 |84.00     |53.00     |16,097    |44,441      |-65      |223,686.93   |                       
2022-05-26 |OI209        |13,562.00  |13,585.00|13,678.00|13,552.00|13,639.00|13,608.00 |77.00     |46.00     |124,215   |150,396     |-943     |1,690,291.32 |                       
2022-05-26 |OI211        |13,415.00  |13,421.00|13,500.00|13,392.00|13,462.00|13,442.00 |47.00     |27.00     |4,715     |25,553      |1,044    |63,379.03    |                       
2022-05-26 |OI301        |13,224.00  |13,238.00|13,284.00|13,169.00|13,240.00|13,227.00 |16.00     |3.00      |10,017    |30,151      |836      |132,494.70   |                       
2022-05-26 |OI303        |13,026.00  |13,035.00|13,131.00|13,012.00|13,026.00|13,045.00 |0.00      |19.00     |27        |1,211       |6        |352.21       |                       
2022-05-26 |OI305        |12,868.00  |12,823.00|12,966.00|12,823.00|12,856.00|12,831.00 |-12.00    |-37.00    |235       |300         |211      |3,015.22     |                       
2022-05-27 |OI207        |13,896.00  |13,960.00|14,322.00|13,955.00|14,297.00|14,125.00 |401.00    |229.00    |18,319    |43,660      |-781     |258,764.48   |                       
2022-05-27 |OI209        |13,608.00  |13,711.00|13,976.00|13,662.00|13,948.00|13,824.00 |340.00    |216.00    |153,164   |156,056     |5,660    |2,117,284.80 |                       
2022-05-27 |OI211        |13,442.00  |13,518.00|13,780.00|13,490.00|13,754.00|13,641.00 |312.00    |199.00    |7,147     |26,783      |1,230    |97,493.81    |                       
2022-05-27 |OI301        |13,227.00  |13,288.00|13,566.00|13,267.00|13,548.00|13,419.00 |321.00    |192.00    |10,384    |31,714      |1,563    |139,341.57   |                       
2022-05-27 |OI303        |13,045.00  |13,091.00|13,332.00|13,082.00|13,302.00|13,173.00 |257.00    |128.00    |55        |1,206       |-5       |724.52       |                       
