					CZCE History data(2021OI)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2021-01-06 |OI101        |10,221.00  |10,220.00|10,360.00|10,220.00|10,360.00|10,292.00 |139.00    |71.00     |45        |2,059       |-16      |463.15       |9,926.00               
2021-01-06 |OI103        |10,240.00  |10,277.00|10,416.00|10,217.00|10,392.00|10,308.00 |152.00    |68.00     |32,406    |11,303      |491      |334,031.46   |                       
2021-01-06 |OI105        |9,905.00   |9,949.00 |10,068.00|9,864.00 |10,041.00|9,958.00  |136.00    |53.00     |334,814   |154,145     |1,807    |3,334,056.51 |                       
2021-01-06 |OI107        |9,751.00   |9,747.00 |9,900.00 |9,734.00 |9,900.00 |9,770.00  |149.00    |19.00     |143       |681         |-91      |1,397.05     |                       
2021-01-06 |OI109        |9,500.00   |9,530.00 |9,665.00 |9,475.00 |9,642.00 |9,571.00  |142.00    |71.00     |7,099     |11,776      |310      |67,946.88    |                       
2021-01-06 |OI111        |9,294.00   |9,287.00 |9,405.00 |9,287.00 |9,405.00 |9,385.00  |111.00    |91.00     |49        |544         |22       |459.89       |                       
2021-01-07 |OI101        |10,292.00  |10,400.00|10,469.00|9,812.00 |10,315.00|10,368.00 |23.00     |76.00     |320       |1,953       |-106     |3,317.63     |10,006.00              
2021-01-07 |OI103        |10,308.00  |10,397.00|10,497.00|10,366.00|10,465.00|10,415.00 |157.00    |107.00    |37,049    |11,054      |-249     |385,853.07   |                       
2021-01-07 |OI105        |9,958.00   |10,041.00|10,142.00|10,000.00|10,109.00|10,057.00 |151.00    |99.00     |354,550   |149,873     |-4,272   |3,565,659.63 |                       
2021-01-07 |OI107        |9,770.00   |9,890.00 |9,970.00 |9,870.00 |9,940.00 |9,905.00  |170.00    |135.00    |114       |636         |-45      |1,129.18     |                       
2021-01-07 |OI109        |9,571.00   |9,681.00 |9,750.00 |9,628.00 |9,727.00 |9,675.00  |156.00    |104.00    |9,585     |13,551      |1,775    |92,736.17    |                       
2021-01-07 |OI111        |9,385.00   |9,461.00 |9,519.00 |9,429.00 |9,519.00 |9,471.00  |134.00    |86.00     |21        |551         |7        |198.88       |                       
2021-01-08 |OI101        |10,368.00  |10,100.00|10,343.00|10,040.00|10,123.00|10,270.00 |-245.00   |-98.00    |28        |1,977       |24       |287.55       |10,058.00              
2021-01-08 |OI103        |10,415.00  |10,449.00|10,531.00|10,387.00|10,509.00|10,436.00 |94.00     |21.00     |31,503    |11,312      |258      |328,776.50   |                       
2021-01-08 |OI105        |10,057.00  |10,079.00|10,164.00|10,006.00|10,134.00|10,062.00 |77.00     |5.00      |309,887   |151,756     |1,883    |3,118,207.09 |                       
2021-01-08 |OI107        |9,905.00   |9,908.00 |10,003.00|9,872.00 |9,974.00 |9,907.00  |69.00     |2.00      |176       |758         |122      |1,743.66     |                       
2021-01-08 |OI109        |9,675.00   |9,689.00 |9,780.00 |9,627.00 |9,752.00 |9,674.00  |77.00     |-1.00     |6,711     |14,843      |1,292    |64,924.58    |                       
2021-01-08 |OI111        |9,471.00   |9,454.00 |9,541.00 |9,406.00 |9,541.00 |9,454.00  |70.00     |-17.00    |156       |685         |134      |1,474.77     |                       
2021-01-11 |OI101        |10,270.00  |0.00     |0.00     |0.00     |0.00     |10,270.00 |0.00      |0.00      |0         |1,977       |0        |0.00         |10,101.00              
2021-01-11 |OI103        |10,436.00  |10,530.00|10,607.00|10,423.00|10,480.00|10,524.00 |44.00     |88.00     |42,774    |9,937       |-1,375   |450,171.97   |                       
2021-01-11 |OI105        |10,062.00  |10,160.00|10,236.00|10,020.00|10,088.00|10,131.00 |26.00     |69.00     |368,260   |145,246     |-6,510   |3,730,774.08 |                       
2021-01-11 |OI107        |9,907.00   |9,997.00 |10,072.00|9,888.00 |9,945.00 |9,974.00  |38.00     |67.00     |40        |762         |4        |398.95       |                       
2021-01-11 |OI109        |9,674.00   |9,772.00 |9,830.00 |9,642.00 |9,690.00 |9,740.00  |16.00     |66.00     |9,367     |15,467      |624      |91,234.62    |                       
2021-01-11 |OI111        |9,454.00   |9,544.00 |9,595.00 |9,450.00 |9,480.00 |9,480.00  |26.00     |26.00     |245       |911         |226      |2,322.69     |                       
2021-01-12 |OI101        |10,270.00  |0.00     |0.00     |0.00     |0.00     |10,270.00 |0.00      |0.00      |0         |1,977       |0        |0.00         |10,142.00              
2021-01-12 |OI103        |10,524.00  |10,496.00|10,514.00|10,376.00|10,474.00|10,457.00 |-50.00    |-67.00    |39,617    |10,114      |177      |414,282.93   |                       
2021-01-12 |OI105        |10,131.00  |10,099.00|10,124.00|9,969.00 |10,073.00|10,059.00 |-58.00    |-72.00    |352,805   |144,752     |-494     |3,548,869.05 |                       
2021-01-12 |OI107        |9,974.00   |9,932.00 |9,973.00 |9,841.00 |9,919.00 |9,923.00  |-55.00    |-51.00    |157       |859         |97       |1,557.90     |                       
2021-01-12 |OI109        |9,740.00   |9,709.00 |9,722.00 |9,587.00 |9,653.00 |9,645.00  |-87.00    |-95.00    |10,259    |14,752      |-715     |98,949.24    |                       
2021-01-12 |OI111        |9,480.00   |9,450.00 |9,493.00 |9,350.00 |9,440.00 |9,452.00  |-40.00    |-28.00    |655       |1,508       |597      |6,191.24     |                       
2021-01-13 |OI101        |10,270.00  |10,555.00|10,555.00|10,200.00|10,300.00|10,352.00 |30.00     |82.00     |9         |1,968       |-9       |93.17        |10,198.00              
2021-01-13 |OI103        |10,457.00  |10,450.00|10,606.00|10,370.00|10,445.00|10,465.00 |-12.00    |8.00      |36,637    |10,049      |-65      |383,402.09   |                       
2021-01-13 |OI105        |10,059.00  |10,028.00|10,199.00|9,954.00 |10,061.00|10,064.00 |2.00      |5.00      |358,908   |142,473     |-2,279   |3,612,033.59 |                       
2021-01-13 |OI107        |9,923.00   |9,875.00 |10,019.00|9,803.00 |9,880.00 |9,908.00  |-43.00    |-15.00    |31        |855         |-4       |307.15       |                       
2021-01-13 |OI109        |9,645.00   |9,616.00 |9,753.00 |9,548.00 |9,621.00 |9,643.00  |-24.00    |-2.00     |9,571     |15,146      |394      |92,289.38    |                       
2021-01-13 |OI111        |9,452.00   |9,382.00 |9,497.00 |9,371.00 |9,424.00 |9,425.00  |-28.00    |-27.00    |9         |1,510       |2        |84.82        |                       
2021-01-14 |OI101        |10,352.00  |10,283.00|10,426.00|10,283.00|10,405.00|10,378.00 |53.00     |26.00     |504       |1,464       |-504     |5,230.37     |10,251.00              
2021-01-14 |OI103        |10,465.00  |10,434.00|10,454.00|10,273.00|10,340.00|10,350.00 |-125.00   |-115.00   |42,300    |9,765       |-284     |437,795.78   |                       
2021-01-14 |OI105        |10,064.00  |10,059.00|10,064.00|9,860.00 |9,926.00 |9,946.00  |-138.00   |-118.00   |366,735   |140,281     |-2,192   |3,647,704.13 |                       
2021-01-14 |OI107        |9,908.00   |9,854.00 |9,864.00 |9,736.00 |9,768.00 |9,785.00  |-140.00   |-123.00   |68        |860         |5        |665.36       |                       
2021-01-14 |OI109        |9,643.00   |9,610.00 |9,623.00 |9,460.00 |9,488.00 |9,530.00  |-155.00   |-113.00   |11,575    |17,508      |2,362    |110,310.93   |                       
2021-01-14 |OI111        |9,425.00   |9,380.00 |9,380.00 |9,255.00 |9,309.00 |9,301.00  |-116.00   |-124.00   |13        |1,509       |-1       |120.91       |                       
2021-01-15 |OI101        |10,378.00  |10,413.00|10,413.00|10,330.00|10,330.00|10,347.00 |-48.00    |-31.00    |137       |0           |-1,464   |1,417.47     |10,292.00              
2021-01-15 |OI103        |10,350.00  |10,309.00|10,460.00|10,277.00|10,311.00|10,346.00 |-39.00    |-4.00     |39,319    |9,722       |-43      |406,793.83   |                       
2021-01-15 |OI105        |9,946.00   |9,898.00 |10,045.00|9,852.00 |9,884.00 |9,924.00  |-62.00    |-22.00    |345,393   |139,345     |-936     |3,427,711.07 |                       
2021-01-15 |OI107        |9,785.00   |9,755.00 |9,867.00 |9,686.00 |9,709.00 |9,758.00  |-76.00    |-27.00    |39        |862         |2        |380.55       |                       
2021-01-15 |OI109        |9,530.00   |9,465.00 |9,617.00 |9,410.00 |9,418.00 |9,493.00  |-112.00   |-37.00    |10,439    |18,603      |1,095    |99,100.06    |                       
2021-01-15 |OI111        |9,301.00   |9,309.00 |9,405.00 |9,180.00 |9,180.00 |9,326.00  |-121.00   |25.00     |644       |2,048       |539      |6,005.80     |                       
2021-01-18 |OI103        |10,346.00  |10,310.00|10,409.00|10,216.00|10,387.00|10,342.00 |41.00     |-4.00     |46,599    |9,356       |-366     |481,926.59   |                       
2021-01-18 |OI105        |9,924.00   |9,884.00 |9,977.00 |9,777.00 |9,944.00 |9,904.00  |20.00     |-20.00    |323,805   |142,167     |2,822    |3,206,981.56 |                       
2021-01-18 |OI107        |9,758.00   |9,697.00 |9,766.00 |9,615.00 |9,758.00 |9,700.00  |0.00      |-58.00    |31        |862         |0        |300.71       |                       
2021-01-18 |OI109        |9,493.00   |9,423.00 |9,496.00 |9,342.00 |9,469.00 |9,433.00  |-24.00    |-60.00    |8,398     |19,639      |1,036    |79,216.72    |                       
2021-01-18 |OI111        |9,326.00   |9,181.00 |9,258.00 |9,130.00 |9,258.00 |9,192.00  |-68.00    |-134.00   |38        |2,049       |1        |349.29       |                       
2021-01-18 |OI201        |9,326.00   |9,143.00 |9,209.00 |8,957.00 |9,181.00 |9,163.00  |-145.00   |-163.00   |165       |89          |89       |1,511.96     |                       
2021-01-19 |OI103        |10,342.00  |10,384.00|10,406.00|10,307.00|10,360.00|10,356.00 |18.00     |14.00     |32,132    |9,324       |-32      |332,765.60   |                       
2021-01-19 |OI105        |9,904.00   |9,938.00 |9,966.00 |9,854.00 |9,904.00 |9,911.00  |0.00      |7.00      |285,301   |141,739     |-428     |2,827,633.57 |                       
2021-01-19 |OI107        |9,700.00   |9,759.00 |9,759.00 |9,700.00 |9,734.00 |9,727.00  |34.00     |27.00     |18        |868         |6        |175.09       |                       
2021-01-19 |OI109        |9,433.00   |9,470.00 |9,494.00 |9,385.00 |9,411.00 |9,437.00  |-22.00    |4.00      |6,971     |20,657      |1,018    |65,788.60    |                       
2021-01-19 |OI111        |9,192.00   |9,270.00 |9,270.00 |9,194.00 |9,194.00 |9,237.00  |2.00      |45.00     |18        |2,048       |-1       |166.26       |                       
2021-01-19 |OI201        |9,163.00   |9,166.00 |9,176.00 |9,089.00 |9,110.00 |9,137.00  |-53.00    |-26.00    |167       |188         |99       |1,525.85     |                       
2021-01-20 |OI103        |10,356.00  |10,305.00|10,360.00|10,133.00|10,166.00|10,234.00 |-190.00   |-122.00   |43,456    |8,727       |-597     |444,738.40   |                       
2021-01-20 |OI105        |9,911.00   |9,850.00 |9,920.00 |9,665.00 |9,699.00 |9,785.00  |-212.00   |-126.00   |395,796   |138,523     |-3,216   |3,872,875.40 |                       
2021-01-20 |OI107        |9,727.00   |9,686.00 |9,725.00 |9,507.00 |9,509.00 |9,592.00  |-218.00   |-135.00   |35        |869         |1        |335.73       |                       
2021-01-20 |OI109        |9,437.00   |9,372.00 |9,429.00 |9,177.00 |9,213.00 |9,302.00  |-224.00   |-135.00   |11,214    |22,879      |2,222    |104,316.41   |                       
2021-01-20 |OI111        |9,237.00   |9,178.00 |9,196.00 |8,989.00 |9,009.00 |9,078.00  |-228.00   |-159.00   |42        |2,043       |-5       |381.28       |                       
2021-01-20 |OI201        |9,137.00   |9,100.00 |9,119.00 |8,875.00 |8,918.00 |8,959.00  |-219.00   |-178.00   |210       |316         |128      |1,881.45     |                       
2021-01-21 |OI103        |10,234.00  |10,169.00|10,313.00|10,168.00|10,300.00|10,238.00 |66.00     |4.00      |35,187    |8,759       |32       |360,240.90   |                       
2021-01-21 |OI105        |9,785.00   |9,699.00 |9,862.00 |9,698.00 |9,849.00 |9,781.00  |64.00     |-4.00     |269,825   |138,218     |-305     |2,639,292.06 |                       
2021-01-21 |OI107        |9,592.00   |9,509.00 |9,645.00 |9,509.00 |9,645.00 |9,523.00  |53.00     |-69.00    |211       |1,070       |201      |2,009.40     |                       
2021-01-21 |OI109        |9,302.00   |9,213.00 |9,364.00 |9,208.00 |9,350.00 |9,287.00  |48.00     |-15.00    |6,042     |23,696      |817      |56,112.45    |                       
2021-01-21 |OI111        |9,078.00   |9,018.00 |9,135.00 |9,000.00 |9,135.00 |9,007.00  |57.00     |-71.00    |211       |2,241       |198      |1,900.50     |                       
2021-01-21 |OI201        |8,959.00   |8,927.00 |9,031.00 |8,920.00 |9,000.00 |8,959.00  |41.00     |0.00      |95        |359         |43       |851.15       |                       
2021-01-22 |OI103        |10,238.00  |10,322.00|10,368.00|10,240.00|10,243.00|10,284.00 |5.00      |46.00     |39,787    |8,942       |183      |409,163.02   |                       
2021-01-22 |OI105        |9,781.00   |9,861.00 |9,910.00 |9,766.00 |9,776.00 |9,820.00  |-5.00     |39.00     |349,370   |145,979     |7,761    |3,430,845.12 |                       
2021-01-22 |OI107        |9,523.00   |9,643.00 |9,685.00 |9,580.00 |9,602.00 |9,624.00  |79.00     |101.00    |43        |1,082       |12       |413.85       |                       
2021-01-22 |OI109        |9,287.00   |9,357.00 |9,404.00 |9,266.00 |9,271.00 |9,325.00  |-16.00    |38.00     |9,283     |25,476      |1,780    |86,568.00    |                       
2021-01-22 |OI111        |9,007.00   |9,127.00 |9,130.00 |9,055.00 |9,055.00 |9,093.00  |48.00     |86.00     |9         |2,238       |-3       |81.83        |                       
2021-01-22 |OI201        |8,959.00   |9,035.00 |9,035.00 |8,925.00 |8,934.00 |8,973.00  |-25.00    |14.00     |109       |382         |23       |978.11       |                       
2021-01-25 |OI103        |10,284.00  |10,243.00|10,323.00|10,132.00|10,317.00|10,230.00 |33.00     |-54.00    |33,087    |8,637       |-305     |338,485.11   |                       
2021-01-25 |OI105        |9,820.00   |9,770.00 |9,827.00 |9,644.00 |9,804.00 |9,743.00  |-16.00    |-77.00    |371,236   |148,407     |2,428    |3,617,100.05 |                       
2021-01-25 |OI107        |9,624.00   |9,608.00 |9,608.00 |9,464.00 |9,608.00 |9,543.00  |-16.00    |-81.00    |96        |1,120       |38       |916.12       |                       
2021-01-25 |OI109        |9,325.00   |9,270.00 |9,329.00 |9,143.00 |9,276.00 |9,233.00  |-49.00    |-92.00    |8,755     |26,451      |975      |80,834.83    |                       
2021-01-25 |OI111        |9,093.00   |9,050.00 |9,077.00 |8,968.00 |9,029.00 |9,027.00  |-64.00    |-66.00    |48        |2,266       |28       |433.28       |                       
2021-01-25 |OI201        |8,973.00   |8,944.00 |8,964.00 |8,804.00 |8,930.00 |8,891.00  |-43.00    |-82.00    |153       |418         |36       |1,360.30     |                       
2021-01-26 |OI103        |10,230.00  |10,290.00|10,376.00|10,222.00|10,222.00|10,318.00 |-8.00     |88.00     |30,504    |8,922       |285      |314,727.77   |                       
2021-01-26 |OI105        |9,743.00   |9,770.00 |9,867.00 |9,702.00 |9,703.00 |9,799.00  |-40.00    |56.00     |283,542   |143,743     |-4,664   |2,778,564.25 |                       
2021-01-26 |OI107        |9,543.00   |9,600.00 |9,701.00 |9,561.00 |9,561.00 |9,634.00  |18.00     |91.00     |168       |1,189       |69       |1,618.55     |                       
2021-01-26 |OI109        |9,233.00   |9,260.00 |9,354.00 |9,209.00 |9,209.00 |9,289.00  |-24.00    |56.00     |8,524     |27,369      |918      |79,181.92    |                       
2021-01-26 |OI111        |9,027.00   |9,046.00 |9,147.00 |9,035.00 |9,035.00 |9,110.00  |8.00      |83.00     |134       |2,366       |100      |1,220.71     |                       
2021-01-26 |OI201        |8,891.00   |8,915.00 |9,004.00 |8,870.00 |8,870.00 |8,967.00  |-21.00    |76.00     |271       |618         |200      |2,430.16     |                       
2021-01-27 |OI103        |10,318.00  |10,265.00|10,427.00|10,252.00|10,351.00|10,349.00 |33.00     |31.00     |34,759    |8,466       |-456     |359,724.62   |                       
2021-01-27 |OI105        |9,799.00   |9,735.00 |9,906.00 |9,733.00 |9,872.00 |9,839.00  |73.00     |40.00     |309,726   |149,724     |5,981    |3,047,468.89 |                       
2021-01-27 |OI107        |9,634.00   |9,587.00 |9,735.00 |9,587.00 |9,715.00 |9,687.00  |81.00     |53.00     |73        |1,214       |25       |707.17       |                       
2021-01-27 |OI109        |9,289.00   |9,249.00 |9,394.00 |9,233.00 |9,365.00 |9,332.00  |76.00     |43.00     |6,935     |27,025      |-344     |64,715.16    |                       
2021-01-27 |OI111        |9,110.00   |9,066.00 |9,204.00 |9,062.00 |9,204.00 |9,153.00  |94.00     |43.00     |113       |2,441       |75       |1,034.25     |                       
2021-01-27 |OI201        |8,967.00   |8,909.00 |9,013.00 |8,895.00 |8,996.00 |8,967.00  |29.00     |0.00      |305       |744         |126      |2,734.79     |                       
2021-01-28 |OI103        |10,349.00  |10,373.00|10,400.00|10,309.00|10,383.00|10,360.00 |34.00     |11.00     |33,443    |8,261       |-205     |346,458.14   |                       
2021-01-28 |OI105        |9,839.00   |9,899.00 |9,925.00 |9,817.00 |9,884.00 |9,868.00  |45.00     |29.00     |262,580   |150,452     |728      |2,591,012.72 |                       
2021-01-28 |OI107        |9,687.00   |9,726.00 |9,751.00 |9,677.00 |9,735.00 |9,727.00  |48.00     |40.00     |118       |1,254       |40       |1,147.77     |                       
2021-01-28 |OI109        |9,332.00   |9,388.00 |9,421.00 |9,320.00 |9,373.00 |9,365.00  |41.00     |33.00     |5,871     |27,286      |261      |54,979.12    |                       
2021-01-28 |OI111        |9,153.00   |9,197.00 |9,225.00 |9,180.00 |9,216.00 |9,209.00  |63.00     |56.00     |162       |2,530       |89       |1,491.82     |                       
2021-01-28 |OI201        |8,967.00   |9,015.00 |9,030.00 |8,941.00 |8,971.00 |8,990.00  |4.00      |23.00     |417       |782         |38       |3,748.69     |                       
2021-01-29 |OI103        |10,360.00  |10,400.00|10,458.00|10,285.00|10,311.00|10,374.00 |-49.00    |14.00     |32,112    |5,987       |-2,274   |333,129.33   |                       
2021-01-29 |OI105        |9,868.00   |9,919.00 |9,975.00 |9,785.00 |9,825.00 |9,876.00  |-43.00    |8.00      |343,015   |145,629     |-4,823   |3,387,446.51 |                       
2021-01-29 |OI107        |9,727.00   |9,736.00 |9,823.00 |9,692.00 |9,692.00 |9,735.00  |-35.00    |8.00      |330       |1,554       |300      |3,212.53     |                       
2021-01-29 |OI109        |9,365.00   |9,407.00 |9,459.00 |9,280.00 |9,317.00 |9,368.00  |-48.00    |3.00      |7,801     |28,267      |981      |73,079.67    |                       
2021-01-29 |OI111        |9,209.00   |9,245.00 |9,295.00 |9,163.00 |9,163.00 |9,220.00  |-46.00    |11.00     |52        |2,570       |40       |479.46       |                       
2021-01-29 |OI201        |8,990.00   |8,981.00 |9,043.00 |8,910.00 |8,965.00 |8,974.00  |-25.00    |-16.00    |216       |888         |106      |1,938.34     |                       
2021-02-01 |OI103        |10,374.00  |10,332.00|10,357.00|10,200.00|10,238.00|10,270.00 |-136.00   |-104.00   |10,071    |5,391       |-596     |103,431.63   |                       
2021-02-01 |OI105        |9,876.00   |9,849.00 |9,862.00 |9,691.00 |9,724.00 |9,767.00  |-152.00   |-109.00   |296,518   |149,165     |3,536    |2,896,233.87 |                       
2021-02-01 |OI107        |9,735.00   |9,707.00 |9,743.00 |9,584.00 |9,619.00 |9,645.00  |-116.00   |-90.00    |3,284     |2,788       |1,234    |31,674.50    |                       
2021-02-01 |OI109        |9,368.00   |9,343.00 |9,359.00 |9,200.00 |9,234.00 |9,264.00  |-134.00   |-104.00   |15,160    |32,376      |4,109    |140,438.65   |                       
2021-02-01 |OI111        |9,220.00   |9,211.00 |9,216.00 |9,080.00 |9,090.00 |9,115.00  |-130.00   |-105.00   |98        |2,598       |28       |893.32       |                       
2021-02-01 |OI201        |8,974.00   |9,050.00 |9,050.00 |8,855.00 |8,880.00 |8,921.00  |-94.00    |-53.00    |441       |1,169       |281      |3,934.03     |                       
2021-02-02 |OI103        |10,270.00  |10,234.00|10,267.00|10,113.00|10,130.00|10,188.00 |-140.00   |-82.00    |7,201     |4,533       |-858     |73,363.67    |                       
2021-02-02 |OI105        |9,767.00   |9,724.00 |9,749.00 |9,613.00 |9,627.00 |9,677.00  |-140.00   |-90.00    |309,283   |150,807     |1,642    |2,992,931.90 |                       
2021-02-02 |OI107        |9,645.00   |9,634.00 |9,645.00 |9,517.00 |9,531.00 |9,572.00  |-114.00   |-73.00    |4,839     |4,434       |1,646    |46,320.97    |                       
2021-02-02 |OI109        |9,264.00   |9,238.00 |9,254.00 |9,126.00 |9,132.00 |9,182.00  |-132.00   |-82.00    |15,341    |33,366      |990      |140,859.02   |                       
2021-02-02 |OI111        |9,115.00   |9,155.00 |9,155.00 |8,997.00 |8,997.00 |9,071.00  |-118.00   |-44.00    |44        |2,622       |24       |399.11       |                       
2021-02-02 |OI201        |8,921.00   |8,926.00 |9,065.00 |8,780.00 |8,780.00 |8,863.00  |-141.00   |-58.00    |428       |1,444       |275      |3,793.50     |                       
2021-02-03 |OI103        |10,188.00  |10,092.00|10,110.00|9,914.00 |9,949.00 |10,012.00 |-239.00   |-176.00   |4,446     |3,925       |-608     |44,513.87    |                       
2021-02-03 |OI105        |9,677.00   |9,600.00 |9,615.00 |9,408.00 |9,445.00 |9,497.00  |-232.00   |-180.00   |375,991   |151,799     |992      |3,570,608.40 |                       
2021-02-03 |OI107        |9,572.00   |9,512.00 |9,512.00 |9,310.00 |9,343.00 |9,399.00  |-229.00   |-173.00   |7,267     |5,094       |660      |68,300.95    |                       
2021-02-03 |OI109        |9,182.00   |9,078.00 |9,122.00 |8,907.00 |8,931.00 |9,010.00  |-251.00   |-172.00   |19,110    |33,422      |56       |172,175.82   |                       
2021-02-03 |OI111        |9,071.00   |8,981.00 |8,981.00 |8,770.00 |8,804.00 |8,815.00  |-267.00   |-256.00   |98        |2,678       |56       |863.90       |                       
2021-02-03 |OI201        |8,863.00   |8,799.00 |8,799.00 |8,522.00 |8,572.00 |8,603.00  |-291.00   |-260.00   |615       |1,664       |220      |5,290.61     |                       
2021-02-04 |OI103        |10,012.00  |9,939.00 |10,043.00|9,923.00 |10,035.00|9,986.00  |23.00     |-26.00    |2,442     |3,942       |17       |24,385.00    |                       
2021-02-04 |OI105        |9,497.00   |9,430.00 |9,502.00 |9,412.00 |9,495.00 |9,451.00  |-2.00     |-46.00    |257,597   |148,178     |-3,621   |2,434,605.99 |                       
2021-02-04 |OI107        |9,399.00   |9,333.00 |9,434.00 |9,319.00 |9,432.00 |9,376.00  |33.00     |-23.00    |5,482     |5,881       |787      |51,398.95    |                       
2021-02-04 |OI109        |9,010.00   |8,921.00 |8,993.00 |8,902.00 |8,988.00 |8,942.00  |-22.00    |-68.00    |13,263    |34,265      |843      |118,601.97   |                       
2021-02-04 |OI111        |8,815.00   |8,793.00 |8,877.00 |8,761.00 |8,855.00 |8,829.00  |40.00     |14.00     |171       |2,732       |54       |1,509.73     |                       
2021-02-04 |OI201        |8,603.00   |8,552.00 |8,620.00 |8,532.00 |8,594.00 |8,582.00  |-9.00     |-21.00    |665       |1,781       |117      |5,707.26     |                       
2021-02-05 |OI103        |9,986.00   |10,046.00|10,250.00|10,017.00|10,232.00|10,117.00 |246.00    |131.00    |1,401     |3,902       |-40      |14,173.83    |                       
2021-02-05 |OI105        |9,451.00   |9,513.00 |9,698.00 |9,461.00 |9,675.00 |9,590.00  |224.00    |139.00    |325,184   |133,754     |-14,424  |3,118,523.61 |                       
2021-02-05 |OI107        |9,376.00   |9,449.00 |9,620.00 |9,400.00 |9,609.00 |9,536.00  |233.00    |160.00    |7,953     |6,140       |259      |75,843.67    |                       
2021-02-05 |OI109        |8,942.00   |9,003.00 |9,170.00 |8,953.00 |9,150.00 |9,078.00  |208.00    |136.00    |21,089    |34,589      |324      |191,451.66   |                       
2021-02-05 |OI111        |8,829.00   |8,870.00 |9,089.00 |8,839.00 |9,061.00 |9,001.00  |232.00    |172.00    |224       |2,838       |106      |2,016.20     |                       
2021-02-05 |OI201        |8,582.00   |8,610.00 |8,753.00 |8,592.00 |8,753.00 |8,663.00  |171.00    |81.00     |721       |1,931       |150      |6,245.96     |                       
2021-02-08 |OI103        |10,117.00  |10,232.00|10,312.00|10,215.00|10,274.00|10,270.00 |157.00    |153.00    |462       |3,680       |-222     |4,744.80     |                       
2021-02-08 |OI105        |9,590.00   |9,665.00 |9,756.00 |9,642.00 |9,697.00 |9,697.00  |107.00    |107.00    |232,334   |130,974     |-2,780   |2,252,898.67 |                       
2021-02-08 |OI107        |9,536.00   |9,601.00 |9,685.00 |9,580.00 |9,630.00 |9,632.00  |94.00     |96.00     |10,275    |6,143       |3        |98,965.67    |                       
2021-02-08 |OI109        |9,078.00   |9,145.00 |9,221.00 |9,118.00 |9,157.00 |9,163.00  |79.00     |85.00     |9,806     |34,875      |286      |89,854.18    |                       
2021-02-08 |OI111        |9,001.00   |8,996.00 |9,137.00 |8,996.00 |9,099.00 |9,095.00  |98.00     |94.00     |375       |2,903       |65       |3,410.58     |                       
2021-02-08 |OI201        |8,663.00   |8,693.00 |8,782.00 |8,355.00 |8,746.00 |8,732.00  |83.00     |69.00     |820       |2,346       |415      |7,159.83     |                       
2021-02-09 |OI103        |10,270.00  |10,277.00|10,378.00|10,274.00|10,314.00|10,328.00 |44.00     |58.00     |657       |3,372       |-308     |6,785.76     |                       
