					ZCE Futures Historical Data(2026OI)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2026-01-15 |OI609        |8,943.00   |8,946.00 |8,970.00 |8,801.00 |8,814.00 |8,856.00  |-129.00   |-87.00    |5,085     |9,047       |652      |45,031.76    |                       
2026-01-15 |OI611        |8,911.00   |8,944.00 |8,944.00 |8,792.00 |8,800.00 |8,846.00  |-111.00   |-65.00    |79        |220         |33       |698.82       |                       
2026-01-16 |OI601        |9,400.00   |0.00     |0.00     |0.00     |0.00     |9,568.00  |168.00    |168.00    |139       |0           |-609     |1,329.95     |9,613.00               
2026-01-16 |OI603        |9,284.00   |9,256.00 |9,596.00 |9,236.00 |9,493.00 |9,444.00  |209.00    |160.00    |40,184    |99,824      |-1,055   |379,479.37   |                       
2026-01-16 |OI605        |8,879.00   |8,863.00 |9,158.00 |8,832.00 |9,063.00 |9,038.00  |184.00    |159.00    |462,681   |269,628     |10,800   |4,181,740.55 |                       
2026-01-16 |OI607        |8,870.00   |8,843.00 |9,122.00 |8,838.00 |9,033.00 |9,028.00  |163.00    |158.00    |1,463     |927         |-134     |13,208.62    |                       
2026-01-16 |OI609        |8,856.00   |8,846.00 |9,082.00 |8,815.00 |9,010.00 |9,004.00  |154.00    |148.00    |10,295    |9,734       |687      |92,692.93    |                       
2026-01-16 |OI611        |8,846.00   |8,813.00 |9,039.00 |8,800.00 |8,980.00 |8,957.00  |134.00    |111.00    |183       |142         |-78      |1,639.13     |                       
2026-01-19 |OI603        |9,444.00   |9,300.00 |9,394.00 |9,200.00 |9,217.00 |9,300.00  |-227.00   |-144.00   |47,936    |101,078     |1,254    |445,791.04   |                       
2026-01-19 |OI605        |9,038.00   |8,861.00 |8,978.00 |8,860.00 |8,902.00 |8,930.00  |-136.00   |-108.00   |367,634   |253,596     |-16,032  |3,282,917.04 |                       
2026-01-19 |OI607        |9,028.00   |8,966.00 |8,968.00 |8,839.00 |8,912.00 |8,920.00  |-116.00   |-108.00   |1,371     |1,088       |161      |12,228.99    |                       
2026-01-19 |OI609        |9,004.00   |8,833.00 |8,947.00 |8,827.00 |8,923.00 |8,904.00  |-81.00    |-100.00   |13,371    |12,649      |2,915    |119,056.58   |                       
2026-01-19 |OI611        |8,957.00   |8,896.00 |9,119.00 |8,815.00 |8,878.00 |8,876.00  |-79.00    |-81.00    |238       |187         |45       |2,112.47     |                       
2026-01-19 |OI701        |8,957.00   |9,296.00 |9,296.00 |8,801.00 |8,851.00 |8,868.00  |-106.00   |-89.00    |160       |86          |86       |1,418.88     |                       
2026-01-20 |OI603        |9,300.00   |9,204.00 |9,338.00 |9,187.00 |9,290.00 |9,279.00  |-10.00    |-21.00    |25,577    |98,537      |-2,541   |237,335.46   |                       
2026-01-20 |OI605        |8,930.00   |8,880.00 |8,995.00 |8,880.00 |8,948.00 |8,943.00  |18.00     |13.00     |203,316   |253,127     |-469     |1,818,265.27 |                       
2026-01-20 |OI607        |8,920.00   |8,908.00 |9,005.00 |8,904.00 |8,964.00 |8,953.00  |44.00     |33.00     |862       |1,287       |199      |7,717.89     |                       
2026-01-20 |OI609        |8,904.00   |8,930.00 |9,009.00 |8,910.00 |8,975.00 |8,961.00  |71.00     |57.00     |6,227     |14,219      |1,570    |55,802.46    |                       
2026-01-20 |OI611        |8,876.00   |8,888.00 |8,973.00 |8,888.00 |8,954.00 |8,933.00  |78.00     |57.00     |85        |182         |-5       |759.32       |                       
2026-01-20 |OI701        |8,868.00   |8,836.00 |8,908.00 |8,829.00 |8,889.00 |8,858.00  |21.00     |-10.00    |68        |86          |0        |602.33       |                       
2026-01-21 |OI603        |9,279.00   |9,301.00 |9,339.00 |9,249.00 |9,261.00 |9,282.00  |-18.00    |3.00      |27,205    |97,145      |-1,392   |252,517.24   |                       
2026-01-21 |OI605        |8,943.00   |8,968.00 |8,991.00 |8,909.00 |8,947.00 |8,945.00  |4.00      |2.00      |202,702   |251,313     |-1,814   |1,813,227.20 |                       
2026-01-21 |OI607        |8,953.00   |8,956.00 |9,007.00 |8,927.00 |8,948.00 |8,955.00  |-5.00     |2.00      |1,378     |716         |-571     |12,340.12    |                       
2026-01-21 |OI609        |8,961.00   |8,967.00 |9,016.00 |8,907.00 |8,938.00 |8,938.00  |-23.00    |-23.00    |14,835    |20,198      |5,979    |132,587.95   |                       
2026-01-21 |OI611        |8,933.00   |8,896.00 |8,982.00 |8,884.00 |8,907.00 |8,911.00  |-26.00    |-22.00    |136       |191         |9        |1,211.89     |                       
2026-01-21 |OI701        |8,858.00   |8,830.00 |8,921.00 |8,830.00 |8,904.00 |8,881.00  |46.00     |23.00     |145       |127         |41       |1,287.77     |                       
2026-01-22 |OI603        |9,282.00   |9,270.00 |9,342.00 |9,250.00 |9,302.00 |9,289.00  |20.00     |7.00      |25,753    |95,882      |-1,263   |239,218.04   |                       
2026-01-22 |OI605        |8,945.00   |8,961.00 |9,040.00 |8,935.00 |9,002.00 |8,987.00  |57.00     |42.00     |208,357   |258,788     |7,475    |1,872,412.85 |                       
2026-01-22 |OI607        |8,955.00   |8,962.00 |9,026.00 |8,939.00 |8,995.00 |8,979.00  |40.00     |24.00     |731       |605         |-111     |6,563.85     |                       
2026-01-22 |OI609        |8,938.00   |8,942.00 |9,006.00 |8,916.00 |8,973.00 |8,963.00  |35.00     |25.00     |9,732     |22,221      |2,023    |87,228.65    |                       
2026-01-22 |OI611        |8,911.00   |8,935.00 |8,982.00 |8,897.00 |8,941.00 |8,946.00  |30.00     |35.00     |60        |188         |-3       |536.77       |                       
2026-01-22 |OI701        |8,881.00   |8,908.00 |8,975.00 |8,882.00 |8,928.00 |8,931.00  |47.00     |50.00     |103       |175         |48       |919.86       |                       
2026-01-23 |OI603        |9,289.00   |9,265.00 |9,296.00 |9,219.00 |9,290.00 |9,261.00  |1.00      |-28.00    |17,622    |92,421      |-3,461   |163,196.34   |                       
2026-01-23 |OI605        |8,987.00   |8,960.00 |9,012.00 |8,946.00 |8,991.00 |8,979.00  |4.00      |-8.00     |165,662   |261,882     |3,094    |1,487,464.43 |                       
2026-01-23 |OI607        |8,979.00   |8,984.00 |9,003.00 |8,954.00 |8,976.00 |8,979.00  |-3.00     |0.00      |503       |641         |36       |4,516.62     |                       
2026-01-23 |OI609        |8,963.00   |8,980.00 |8,980.00 |8,930.00 |8,963.00 |8,954.00  |0.00      |-9.00     |8,648     |23,441      |1,220    |77,433.51    |                       
2026-01-23 |OI611        |8,946.00   |8,951.00 |8,955.00 |8,920.00 |8,951.00 |8,942.00  |5.00      |-4.00     |59        |213         |25       |527.57       |                       
2026-01-23 |OI701        |8,931.00   |8,931.00 |8,957.00 |8,912.00 |8,938.00 |8,942.00  |7.00      |11.00     |50        |208         |33       |447.08       |                       
2026-01-26 |OI603        |9,261.00   |9,300.00 |9,669.00 |9,290.00 |9,663.00 |9,443.00  |402.00    |182.00    |32,121    |84,112      |-8,309   |303,334.17   |                       
2026-01-26 |OI605        |8,979.00   |9,005.00 |9,356.00 |8,998.00 |9,345.00 |9,168.00  |366.00    |189.00    |368,466   |297,957     |36,075   |3,378,036.48 |                       
2026-01-26 |OI607        |8,979.00   |9,016.00 |9,298.00 |8,990.00 |9,298.00 |9,129.00  |319.00    |150.00    |1,166     |693         |52       |10,644.16    |                       
2026-01-26 |OI609        |8,954.00   |8,982.00 |9,260.00 |8,958.00 |9,255.00 |9,109.00  |301.00    |155.00    |28,766    |27,520      |4,079    |262,027.26   |                       
2026-01-26 |OI611        |8,942.00   |8,972.00 |9,242.00 |8,947.00 |9,225.00 |9,118.00  |283.00    |176.00    |346       |193         |-20      |3,154.92     |                       
2026-01-26 |OI701        |8,942.00   |8,971.00 |9,226.00 |8,945.00 |9,222.00 |9,074.00  |280.00    |132.00    |112       |226         |18       |1,016.33     |                       
2026-01-27 |OI603        |9,443.00   |9,665.00 |9,665.00 |9,528.00 |9,628.00 |9,592.00  |185.00    |149.00    |31,447    |74,129      |-9,983   |301,616.28   |                       
2026-01-27 |OI605        |9,168.00   |9,340.00 |9,344.00 |9,228.00 |9,326.00 |9,285.00  |158.00    |117.00    |291,280   |298,298     |341      |2,704,400.13 |                       
2026-01-27 |OI607        |9,129.00   |9,279.00 |9,304.00 |9,194.00 |9,295.00 |9,245.00  |166.00    |116.00    |210       |689         |-4       |1,941.38     |                       
2026-01-27 |OI609        |9,109.00   |9,255.00 |9,278.00 |9,152.00 |9,265.00 |9,207.00  |156.00    |98.00     |15,903    |29,401      |1,881    |146,419.56   |                       
2026-01-27 |OI611        |9,118.00   |9,194.00 |9,230.00 |9,129.00 |9,230.00 |9,177.00  |112.00    |59.00     |144       |147         |-46      |1,321.52     |                       
2026-01-27 |OI701        |9,074.00   |9,186.00 |9,205.00 |9,106.00 |9,188.00 |9,152.00  |114.00    |78.00     |252       |170         |-56      |2,306.40     |                       
2026-01-28 |OI603        |9,592.00   |9,631.00 |9,665.00 |9,556.00 |9,616.00 |9,615.00  |24.00     |23.00     |30,373    |66,511      |-7,618   |292,051.34   |                       
2026-01-28 |OI605        |9,285.00   |9,325.00 |9,372.00 |9,293.00 |9,330.00 |9,334.00  |45.00     |49.00     |204,216   |297,029     |-1,269   |1,906,150.94 |                       
2026-01-28 |OI607        |9,245.00   |9,269.00 |9,335.00 |9,268.00 |9,294.00 |9,302.00  |49.00     |57.00     |235       |655         |-34      |2,185.93     |                       
2026-01-28 |OI609        |9,207.00   |9,267.00 |9,302.00 |9,225.00 |9,271.00 |9,264.00  |64.00     |57.00     |11,222    |30,546      |1,145    |103,964.96   |                       
2026-01-28 |OI611        |9,177.00   |9,244.00 |9,258.00 |9,183.00 |9,218.00 |9,219.00  |41.00     |42.00     |87        |153         |6        |802.08       |                       
2026-01-28 |OI701        |9,152.00   |9,181.00 |9,219.00 |9,138.00 |9,181.00 |9,187.00  |29.00     |35.00     |372       |367         |197      |3,417.64     |                       
2026-01-29 |OI603        |9,615.00   |9,620.00 |9,775.00 |9,551.00 |9,758.00 |9,652.00  |143.00    |37.00     |38,520    |49,094      |-17,417  |371,806.13   |                       
2026-01-29 |OI605        |9,334.00   |9,326.00 |9,468.00 |9,292.00 |9,446.00 |9,377.00  |112.00    |43.00     |248,796   |300,317     |3,288    |2,332,927.12 |                       
2026-01-29 |OI607        |9,302.00   |9,303.00 |9,426.00 |9,271.00 |9,409.00 |9,329.00  |107.00    |27.00     |336       |583         |-72      |3,134.61     |                       
2026-01-29 |OI609        |9,264.00   |9,253.00 |9,399.00 |9,230.00 |9,377.00 |9,305.00  |113.00    |41.00     |16,215    |33,204      |2,658    |150,873.88   |                       
2026-01-29 |OI611        |9,219.00   |9,244.00 |9,350.00 |9,196.00 |9,350.00 |9,252.00  |131.00    |33.00     |167       |165         |12       |1,545.10     |                       
2026-01-29 |OI701        |9,187.00   |9,208.00 |9,293.00 |9,147.00 |9,255.00 |9,188.00  |68.00     |1.00      |1,078     |888         |521      |9,904.66     |                       
2026-01-30 |OI603        |9,652.00   |9,764.00 |9,799.00 |9,638.00 |9,686.00 |9,712.00  |34.00     |60.00     |45,478    |24,783      |-24,311  |441,665.37   |                       
2026-01-30 |OI605        |9,377.00   |9,459.00 |9,488.00 |9,331.00 |9,380.00 |9,406.00  |3.00      |29.00     |250,529   |303,931     |3,614    |2,356,550.45 |                       
2026-01-30 |OI607        |9,329.00   |9,445.00 |9,446.00 |9,309.00 |9,338.00 |9,370.00  |9.00      |41.00     |268       |605         |22       |2,511.15     |                       
2026-01-30 |OI609        |9,305.00   |9,386.00 |9,409.00 |9,241.00 |9,287.00 |9,316.00  |-18.00    |11.00     |17,458    |35,961      |2,757    |162,645.76   |                       
2026-01-30 |OI611        |9,252.00   |9,354.00 |9,368.00 |9,218.00 |9,253.00 |9,285.00  |1.00      |33.00     |66        |177         |12       |612.79       |                       
2026-01-30 |OI701        |9,188.00   |9,262.00 |9,314.00 |9,160.00 |9,203.00 |9,217.00  |15.00     |29.00     |169       |893         |5        |1,557.69     |                       
2026-02-02 |OI603        |9,712.00   |9,669.00 |9,723.00 |9,427.00 |9,442.00 |9,553.00  |-270.00   |-159.00   |21,147    |16,123      |-8,660   |202,018.05   |                       
2026-02-02 |OI605        |9,406.00   |9,367.00 |9,416.00 |9,121.00 |9,136.00 |9,256.00  |-270.00   |-150.00   |294,800   |284,335     |-19,596  |2,728,637.97 |                       
2026-02-02 |OI607        |9,370.00   |9,343.00 |9,369.00 |9,087.00 |9,102.00 |9,179.00  |-268.00   |-191.00   |32,616    |27,236      |26,631   |299,396.15   |                       
2026-02-02 |OI609        |9,316.00   |9,268.00 |9,323.00 |9,041.00 |9,064.00 |9,174.00  |-252.00   |-142.00   |20,135    |36,561      |600      |184,712.50   |                       
2026-02-02 |OI611        |9,285.00   |9,225.00 |9,277.00 |9,017.00 |9,038.00 |9,158.00  |-247.00   |-127.00   |112       |181         |4        |1,025.70     |                       
2026-02-02 |OI701        |9,217.00   |9,196.00 |9,226.00 |8,950.00 |8,959.00 |9,044.00  |-258.00   |-173.00   |307       |946         |53       |2,776.45     |                       
2026-02-03 |OI603        |9,553.00   |9,463.00 |9,529.00 |9,437.00 |9,505.00 |9,478.00  |-48.00    |-75.00    |7,530     |13,276      |-2,847   |71,169.88    |                       
2026-02-03 |OI605        |9,256.00   |9,165.00 |9,236.00 |9,140.00 |9,215.00 |9,186.00  |-41.00    |-70.00    |172,990   |285,363     |1,028    |1,589,102.33 |                       
2026-02-03 |OI607        |9,179.00   |9,128.00 |9,200.00 |9,107.00 |9,182.00 |9,152.00  |3.00      |-27.00    |26,563    |45,730      |18,494   |243,101.26   |                       
2026-02-03 |OI609        |9,174.00   |9,085.00 |9,157.00 |9,072.00 |9,135.00 |9,110.00  |-39.00    |-64.00    |9,242     |37,519      |958      |84,198.98    |                       
2026-02-03 |OI611        |9,158.00   |9,055.00 |9,110.00 |8,968.00 |9,110.00 |9,058.00  |-48.00    |-100.00   |35        |165         |-16      |317.03       |                       
2026-02-03 |OI701        |9,044.00   |9,002.00 |9,067.00 |8,912.00 |9,060.00 |9,023.00  |16.00     |-21.00    |96        |964         |18       |866.17       |                       
2026-02-04 |OI603        |9,478.00   |9,540.00 |9,598.00 |9,514.00 |9,520.00 |9,555.00  |42.00     |77.00     |3,862     |11,993      |-1,283   |36,902.92    |                       
2026-02-04 |OI605        |9,186.00   |9,254.00 |9,317.00 |9,240.00 |9,243.00 |9,276.00  |57.00     |90.00     |151,043   |285,243     |-120     |1,401,005.97 |                       
2026-02-04 |OI607        |9,152.00   |9,229.00 |9,298.00 |9,224.00 |9,246.00 |9,261.00  |94.00     |109.00    |21,754    |56,840      |11,110   |201,464.01   |                       
2026-02-04 |OI609        |9,110.00   |9,172.00 |9,233.00 |9,172.00 |9,178.00 |9,198.00  |68.00     |88.00     |14,047    |38,653      |1,134    |129,208.83   |                       
2026-02-04 |OI611        |9,058.00   |9,184.00 |9,190.00 |9,148.00 |9,150.00 |9,171.00  |92.00     |113.00    |51        |156         |-9       |467.74       |                       
2026-02-04 |OI701        |9,023.00   |9,086.00 |9,140.00 |9,086.00 |9,102.00 |9,114.00  |79.00     |91.00     |131       |985         |21       |1,193.99     |                       
2026-02-05 |OI603        |9,555.00   |9,369.00 |9,491.00 |9,341.00 |9,385.00 |9,410.00  |-170.00   |-145.00   |7,613     |10,150      |-1,843   |71,639.58    |                       
2026-02-05 |OI605        |9,276.00   |9,058.00 |9,226.00 |9,058.00 |9,144.00 |9,158.00  |-132.00   |-118.00   |266,701   |278,538     |-6,705   |2,442,369.52 |                       
2026-02-05 |OI607        |9,261.00   |9,100.00 |9,219.00 |9,071.00 |9,127.00 |9,153.00  |-134.00   |-108.00   |29,133    |64,423      |7,583    |266,646.73   |                       
2026-02-05 |OI609        |9,198.00   |9,046.00 |9,163.00 |9,000.00 |9,086.00 |9,101.00  |-112.00   |-97.00    |26,813    |40,424      |1,771    |244,016.80   |                       
2026-02-05 |OI611        |9,171.00   |9,074.00 |9,127.00 |9,005.00 |9,058.00 |9,079.00  |-113.00   |-92.00    |191       |192         |36       |1,733.99     |                       
2026-02-05 |OI701        |9,114.00   |9,030.00 |9,091.00 |8,996.00 |9,059.00 |9,042.00  |-55.00    |-72.00    |612       |1,144       |159      |5,533.84     |                       
2026-02-06 |OI603        |9,410.00   |9,390.00 |9,447.00 |9,366.00 |9,392.00 |9,414.00  |-18.00    |4.00      |3,821     |8,560       |-1,590   |35,969.16    |                       
2026-02-06 |OI605        |9,158.00   |9,150.00 |9,197.00 |9,118.00 |9,144.00 |9,156.00  |-14.00    |-2.00     |150,106   |280,449     |1,911    |1,374,323.71 |                       
2026-02-06 |OI607        |9,153.00   |9,143.00 |9,186.00 |9,111.00 |9,136.00 |9,148.00  |-17.00    |-5.00     |20,168    |71,178      |6,755    |184,506.32   |                       
2026-02-06 |OI609        |9,101.00   |9,089.00 |9,139.00 |9,072.00 |9,090.00 |9,103.00  |-11.00    |2.00      |12,329    |41,871      |1,447    |112,234.38   |                       
2026-02-06 |OI611        |9,079.00   |9,051.00 |9,107.00 |9,038.00 |9,061.00 |9,075.00  |-18.00    |-4.00     |126       |193         |1        |1,143.46     |                       
2026-02-06 |OI701        |9,042.00   |9,034.00 |9,098.00 |9,028.00 |9,040.00 |9,062.00  |-2.00     |20.00     |1,092     |1,833       |689      |9,896.03     |                       
2026-02-09 |OI603        |9,414.00   |9,392.00 |9,430.00 |9,374.00 |9,394.00 |9,399.00  |-20.00    |-15.00    |2,014     |7,896       |-664     |18,928.89    |                       
2026-02-09 |OI605        |9,156.00   |9,137.00 |9,185.00 |9,124.00 |9,137.00 |9,152.00  |-19.00    |-4.00     |133,918   |272,773     |-7,676   |1,225,675.08 |                       
2026-02-09 |OI607        |9,148.00   |9,129.00 |9,178.00 |9,120.00 |9,143.00 |9,149.00  |-5.00     |1.00      |17,341    |73,801      |2,623    |158,650.51   |                       
2026-02-09 |OI609        |9,103.00   |9,084.00 |9,145.00 |9,079.00 |9,103.00 |9,114.00  |0.00      |11.00     |9,115     |40,618      |-1,253   |83,072.42    |                       
2026-02-09 |OI611        |9,075.00   |9,085.00 |9,112.00 |9,065.00 |9,085.00 |9,084.00  |10.00     |9.00      |31        |178         |-15      |281.61       |                       
