					ZCE Futures Historical Data(2024CY)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2024-01-02 |CY401        |20,495.00  |20,535.00|20,600.00|20,165.00|20,550.00|20,410.00 |55.00     |-85.00    |46        |884         |-21      |469.39       |20,610.00              
2024-01-02 |CY402        |21,295.00  |20,525.00|20,685.00|20,360.00|20,540.00|20,500.00 |-755.00   |-795.00   |23        |67          |-2       |235.74       |                       
2024-01-02 |CY403        |21,465.00  |0.00     |0.00     |0.00     |0.00     |21,465.00 |0.00      |0.00      |0         |5           |0        |0.00         |                       
2024-01-02 |CY404        |21,445.00  |0.00     |0.00     |0.00     |0.00     |21,365.00 |-80.00    |-80.00    |0         |2           |0        |0.00         |                       
2024-01-02 |CY405        |21,240.00  |21,235.00|21,340.00|21,140.00|21,340.00|21,235.00 |100.00    |-5.00     |1,938     |3,443       |324      |20,577.51    |                       
2024-01-02 |CY406        |21,160.00  |0.00     |0.00     |0.00     |0.00     |21,160.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2024-01-02 |CY407        |21,550.00  |0.00     |0.00     |0.00     |0.00     |21,550.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2024-01-02 |CY408        |21,805.00  |0.00     |0.00     |0.00     |0.00     |21,805.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2024-01-02 |CY409        |21,970.00  |21,950.00|22,035.00|21,950.00|22,035.00|21,985.00 |65.00     |15.00     |7         |63          |6        |76.94        |                       
2024-01-02 |CY410        |21,705.00  |0.00     |0.00     |0.00     |0.00     |21,705.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2024-01-02 |CY411        |22,090.00  |0.00     |0.00     |0.00     |0.00     |22,090.00 |0.00      |0.00      |0         |2           |0        |0.00         |                       
2024-01-02 |CY412        |21,945.00  |0.00     |0.00     |0.00     |0.00     |21,945.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2024-01-03 |CY401        |20,410.00  |20,350.00|20,540.00|20,300.00|20,540.00|20,405.00 |130.00    |-5.00     |37        |877         |-7       |377.46       |20,585.00              
2024-01-03 |CY402        |20,500.00  |20,395.00|20,665.00|20,390.00|20,600.00|20,450.00 |100.00    |-50.00    |25        |66          |-1       |255.64       |                       
2024-01-03 |CY403        |21,465.00  |0.00     |0.00     |0.00     |0.00     |21,465.00 |0.00      |0.00      |0         |5           |0        |0.00         |                       
2024-01-03 |CY404        |21,365.00  |0.00     |0.00     |0.00     |0.00     |21,365.00 |0.00      |0.00      |0         |2           |0        |0.00         |                       
