					CZCE History data(2017CY)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2017-08-24 |CY801        |23,090.00  |23,070.00|23,120.00|23,010.00|23,050.00|23,065.00 |-40.00    |-25.00    |4,510     |6,420       |-538     |52,007.56    |0.00                   |
2017-08-24 |CY802        |22,765.00  |0.00     |0.00     |0.00     |0.00     |22,765.00 |0.00      |0.00      |0         |4           |0        |0.00         |0.00                   |
2017-08-24 |CY803        |22,580.00  |0.00     |0.00     |0.00     |0.00     |22,580.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-24 |CY804        |22,560.00  |0.00     |0.00     |0.00     |0.00     |22,560.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-24 |CY805        |22,960.00  |22,980.00|22,990.00|22,900.00|22,925.00|22,955.00 |-35.00    |-5.00     |196       |736         |-32      |2,249.62     |0.00                   |
2017-08-24 |CY806        |22,890.00  |0.00     |0.00     |0.00     |0.00     |22,890.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-24 |CY807        |22,960.00  |0.00     |0.00     |0.00     |0.00     |22,955.00 |-5.00     |-5.00     |0         |0           |0        |0.00         |0.00                   |
2017-08-24 |CY808        |22,960.00  |0.00     |0.00     |0.00     |0.00     |22,955.00 |-5.00     |-5.00     |0         |0           |0        |0.00         |0.00                   |
2017-08-25 |CY801        |23,065.00  |23,040.00|23,095.00|23,030.00|23,050.00|23,060.00 |-15.00    |-5.00     |3,012     |5,830       |-590     |34,725.50    |0.00                   |
2017-08-25 |CY802        |22,765.00  |0.00     |0.00     |0.00     |0.00     |22,765.00 |0.00      |0.00      |0         |4           |0        |0.00         |0.00                   |
2017-08-25 |CY803        |22,580.00  |0.00     |0.00     |0.00     |0.00     |22,580.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-25 |CY804        |22,560.00  |0.00     |0.00     |0.00     |0.00     |22,555.00 |-5.00     |-5.00     |0         |0           |0        |0.00         |0.00                   |
2017-08-25 |CY805        |22,955.00  |22,805.00|22,965.00|22,805.00|22,925.00|22,935.00 |-30.00    |-20.00    |310       |650         |-86      |3,555.03     |0.00                   |
2017-08-25 |CY806        |22,890.00  |0.00     |0.00     |0.00     |0.00     |22,870.00 |-20.00    |-20.00    |0         |0           |0        |0.00         |0.00                   |
2017-08-25 |CY807        |22,955.00  |0.00     |0.00     |0.00     |0.00     |22,935.00 |-20.00    |-20.00    |0         |0           |0        |0.00         |0.00                   |
2017-08-25 |CY808        |22,955.00  |0.00     |0.00     |0.00     |0.00     |22,935.00 |-20.00    |-20.00    |0         |0           |0        |0.00         |0.00                   |
2017-08-28 |CY801        |23,060.00  |23,055.00|23,100.00|23,000.00|23,075.00|23,060.00 |15.00     |0.00      |3,914     |5,684       |-146     |45,132.21    |0.00                   |
2017-08-28 |CY802        |22,765.00  |0.00     |0.00     |0.00     |0.00     |22,765.00 |0.00      |0.00      |0         |4           |0        |0.00         |0.00                   |
2017-08-28 |CY803        |22,580.00  |23,330.00|23,330.00|23,330.00|23,330.00|23,330.00 |750.00    |750.00    |2         |2           |2        |23.33        |0.00                   |
2017-08-28 |CY804        |22,555.00  |0.00     |0.00     |0.00     |0.00     |22,555.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-28 |CY805        |22,935.00  |22,925.00|22,965.00|22,900.00|22,955.00|22,945.00 |20.00     |10.00     |46        |644         |-6       |527.70       |0.00                   |
2017-08-28 |CY806        |22,870.00  |0.00     |0.00     |0.00     |0.00     |22,870.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-28 |CY807        |22,935.00  |0.00     |0.00     |0.00     |0.00     |22,935.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-28 |CY808        |22,935.00  |0.00     |0.00     |0.00     |0.00     |22,945.00 |10.00     |10.00     |0         |0           |0        |0.00         |0.00                   |
2017-08-29 |CY801        |23,060.00  |23,100.00|23,135.00|23,035.00|23,050.00|23,080.00 |-10.00    |20.00     |2,572     |5,352       |-332     |29,683.86    |0.00                   |
2017-08-29 |CY802        |22,765.00  |0.00     |0.00     |0.00     |0.00     |22,765.00 |0.00      |0.00      |0         |4           |0        |0.00         |0.00                   |
2017-08-29 |CY803        |23,330.00  |22,695.00|22,695.00|22,695.00|22,695.00|22,695.00 |-635.00   |-635.00   |2         |0           |-2       |22.70        |0.00                   |
2017-08-29 |CY804        |22,555.00  |0.00     |0.00     |0.00     |0.00     |22,555.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-29 |CY805        |22,945.00  |23,000.00|23,010.00|22,930.00|22,930.00|22,975.00 |-15.00    |30.00     |138       |610         |-34      |1,585.12     |0.00                   |
2017-08-29 |CY806        |22,870.00  |0.00     |0.00     |0.00     |0.00     |22,870.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-29 |CY807        |22,935.00  |0.00     |0.00     |0.00     |0.00     |22,965.00 |30.00     |30.00     |0         |0           |0        |0.00         |0.00                   |
2017-08-29 |CY808        |22,945.00  |0.00     |0.00     |0.00     |0.00     |22,975.00 |30.00     |30.00     |0         |0           |0        |0.00         |0.00                   |
2017-08-30 |CY801        |23,080.00  |23,025.00|23,085.00|23,005.00|23,020.00|23,040.00 |-60.00    |-40.00    |1,842     |5,314       |-38      |21,220.79    |0.00                   |
2017-08-30 |CY802        |22,765.00  |0.00     |0.00     |0.00     |0.00     |22,765.00 |0.00      |0.00      |0         |4           |0        |0.00         |0.00                   |
2017-08-30 |CY803        |22,695.00  |0.00     |0.00     |0.00     |0.00     |22,655.00 |-40.00    |-40.00    |0         |0           |0        |0.00         |0.00                   |
2017-08-30 |CY804        |22,555.00  |0.00     |0.00     |0.00     |0.00     |22,555.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-30 |CY805        |22,975.00  |22,945.00|22,945.00|22,900.00|22,920.00|22,915.00 |-55.00    |-60.00    |10        |606         |-4       |114.58       |0.00                   |
2017-08-30 |CY806        |22,870.00  |0.00     |0.00     |0.00     |0.00     |22,870.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-30 |CY807        |22,965.00  |0.00     |0.00     |0.00     |0.00     |22,905.00 |-60.00    |-60.00    |0         |0           |0        |0.00         |0.00                   |
2017-08-30 |CY808        |22,975.00  |0.00     |0.00     |0.00     |0.00     |22,915.00 |-60.00    |-60.00    |0         |0           |0        |0.00         |0.00                   |
2017-08-31 |CY801        |23,040.00  |23,030.00|23,080.00|23,020.00|23,025.00|23,050.00 |-15.00    |10.00     |1,784     |4,908       |-406     |20,559.33    |0.00                   |
2017-08-31 |CY802        |22,765.00  |0.00     |0.00     |0.00     |0.00     |22,830.00 |65.00     |65.00     |0         |4           |0        |0.00         |0.00                   |
2017-08-31 |CY803        |22,655.00  |0.00     |0.00     |0.00     |0.00     |22,665.00 |10.00     |10.00     |0         |0           |0        |0.00         |0.00                   |
2017-08-31 |CY804        |22,555.00  |0.00     |0.00     |0.00     |0.00     |22,555.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-31 |CY805        |22,915.00  |22,915.00|22,950.00|22,900.00|22,900.00|22,925.00 |-15.00    |10.00     |96        |588         |-18      |1,100.32     |0.00                   |
2017-08-31 |CY806        |22,870.00  |0.00     |0.00     |0.00     |0.00     |22,870.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-08-31 |CY807        |22,905.00  |0.00     |0.00     |0.00     |0.00     |22,915.00 |10.00     |10.00     |0         |0           |0        |0.00         |0.00                   |
2017-08-31 |CY808        |22,915.00  |0.00     |0.00     |0.00     |0.00     |22,925.00 |10.00     |10.00     |0         |0           |0        |0.00         |0.00                   |
2017-09-01 |CY801        |23,050.00  |23,020.00|23,095.00|23,020.00|23,030.00|23,055.00 |-20.00    |5.00      |2,186     |4,792       |-116     |25,201.58    |0.00                   |
2017-09-01 |CY802        |22,830.00  |0.00     |0.00     |0.00     |0.00     |22,830.00 |0.00      |0.00      |0         |4           |0        |0.00         |0.00                   |
2017-09-01 |CY803        |22,665.00  |0.00     |0.00     |0.00     |0.00     |22,670.00 |5.00      |5.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-01 |CY804        |22,555.00  |0.00     |0.00     |0.00     |0.00     |22,555.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-01 |CY805        |22,925.00  |22,750.00|22,970.00|22,750.00|22,920.00|22,880.00 |-5.00     |-45.00    |110       |568         |-20      |1,258.33     |0.00                   |
2017-09-01 |CY806        |22,870.00  |0.00     |0.00     |0.00     |0.00     |22,870.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-01 |CY807        |22,915.00  |0.00     |0.00     |0.00     |0.00     |22,870.00 |-45.00    |-45.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-01 |CY808        |22,925.00  |0.00     |0.00     |0.00     |0.00     |22,880.00 |-45.00    |-45.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-04 |CY801        |23,055.00  |23,055.00|23,650.00|23,040.00|23,400.00|23,375.00 |345.00    |320.00    |14,420    |6,228       |1,436    |168,539.31   |0.00                   |
2017-09-04 |CY802        |22,830.00  |0.00     |0.00     |0.00     |0.00     |23,100.00 |270.00    |270.00    |0         |4           |0        |0.00         |0.00                   |
2017-09-04 |CY803        |22,670.00  |0.00     |0.00     |0.00     |0.00     |22,985.00 |315.00    |315.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-04 |CY804        |22,555.00  |0.00     |0.00     |0.00     |0.00     |22,870.00 |315.00    |315.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-04 |CY805        |22,880.00  |22,950.00|23,500.00|22,945.00|23,250.00|23,205.00 |370.00    |325.00    |326       |528         |-40      |3,782.66     |0.00                   |
2017-09-04 |CY806        |22,870.00  |0.00     |0.00     |0.00     |0.00     |23,195.00 |325.00    |325.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-04 |CY807        |22,870.00  |0.00     |0.00     |0.00     |0.00     |23,195.00 |325.00    |325.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-04 |CY808        |22,880.00  |0.00     |0.00     |0.00     |0.00     |23,205.00 |325.00    |325.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-05 |CY801        |23,375.00  |23,425.00|23,575.00|23,300.00|23,495.00|23,395.00 |120.00    |20.00     |5,994     |5,966       |-262     |70,110.75    |0.00                   |
2017-09-05 |CY802        |23,100.00  |0.00     |0.00     |0.00     |0.00     |23,160.00 |60.00     |60.00     |0         |4           |0        |0.00         |0.00                   |
2017-09-05 |CY803        |22,985.00  |0.00     |0.00     |0.00     |0.00     |23,005.00 |20.00     |20.00     |0         |0           |0        |0.00         |0.00                   |
2017-09-05 |CY804        |22,870.00  |0.00     |0.00     |0.00     |0.00     |22,890.00 |20.00     |20.00     |0         |0           |0        |0.00         |0.00                   |
2017-09-05 |CY805        |23,205.00  |23,110.00|23,360.00|23,110.00|23,325.00|23,240.00 |120.00    |35.00     |248       |546         |18       |2,881.65     |0.00                   |
2017-09-05 |CY806        |23,195.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |35.00     |35.00     |0         |0           |0        |0.00         |0.00                   |
2017-09-05 |CY807        |23,195.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |35.00     |35.00     |0         |0           |0        |0.00         |0.00                   |
2017-09-05 |CY808        |23,205.00  |0.00     |0.00     |0.00     |0.00     |23,240.00 |35.00     |35.00     |0         |0           |0        |0.00         |0.00                   |
2017-09-06 |CY801        |23,395.00  |23,535.00|23,585.00|23,330.00|23,345.00|23,435.00 |-50.00    |40.00     |6,078     |5,762       |-204     |71,212.61    |0.00                   |
2017-09-06 |CY802        |23,160.00  |0.00     |0.00     |0.00     |0.00     |23,160.00 |0.00      |0.00      |0         |4           |0        |0.00         |0.00                   |
2017-09-06 |CY803        |23,005.00  |0.00     |0.00     |0.00     |0.00     |23,045.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2017-09-06 |CY804        |22,890.00  |0.00     |0.00     |0.00     |0.00     |22,930.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2017-09-06 |CY805        |23,240.00  |23,335.00|23,370.00|23,215.00|23,220.00|23,315.00 |-20.00    |75.00     |376       |482         |-64      |4,383.09     |0.00                   |
2017-09-06 |CY806        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-06 |CY807        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-06 |CY808        |23,240.00  |0.00     |0.00     |0.00     |0.00     |23,315.00 |75.00     |75.00     |0         |0           |0        |0.00         |0.00                   |
2017-09-07 |CY801        |23,435.00  |23,365.00|23,410.00|23,215.00|23,295.00|23,315.00 |-140.00   |-120.00   |4,074     |5,270       |-492     |47,490.75    |0.00                   |
2017-09-07 |CY802        |23,160.00  |0.00     |0.00     |0.00     |0.00     |23,160.00 |0.00      |0.00      |0         |4           |0        |0.00         |0.00                   |
2017-09-07 |CY803        |23,045.00  |0.00     |0.00     |0.00     |0.00     |23,045.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-07 |CY804        |22,930.00  |0.00     |0.00     |0.00     |0.00     |22,815.00 |-115.00   |-115.00   |0         |0           |0        |0.00         |0.00                   |
2017-09-07 |CY805        |23,315.00  |23,175.00|23,280.00|23,115.00|23,245.00|23,190.00 |-70.00    |-125.00   |192       |468         |-14      |2,226.02     |0.00                   |
2017-09-07 |CY806        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-07 |CY807        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,105.00 |-125.00   |-125.00   |0         |0           |0        |0.00         |0.00                   |
2017-09-07 |CY808        |23,315.00  |0.00     |0.00     |0.00     |0.00     |23,190.00 |-125.00   |-125.00   |0         |0           |0        |0.00         |0.00                   |
2017-09-08 |CY801        |23,315.00  |23,325.00|23,340.00|23,020.00|23,080.00|23,145.00 |-235.00   |-170.00   |5,524     |4,380       |-890     |63,930.91    |0.00                   |
2017-09-08 |CY802        |23,160.00  |0.00     |0.00     |0.00     |0.00     |23,160.00 |0.00      |0.00      |0         |4           |0        |0.00         |0.00                   |
2017-09-08 |CY803        |23,045.00  |0.00     |0.00     |0.00     |0.00     |23,045.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-08 |CY804        |22,815.00  |0.00     |0.00     |0.00     |0.00     |22,815.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-08 |CY805        |23,190.00  |23,230.00|23,235.00|23,100.00|23,175.00|23,160.00 |-15.00    |-30.00    |142       |432         |-36      |1,644.45     |0.00                   |
2017-09-08 |CY806        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-08 |CY807        |23,105.00  |0.00     |0.00     |0.00     |0.00     |23,105.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-08 |CY808        |23,190.00  |0.00     |0.00     |0.00     |0.00     |23,160.00 |-30.00    |-30.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-11 |CY801        |23,145.00  |23,105.00|24,075.00|22,530.00|23,210.00|23,250.00 |65.00     |105.00    |15,894    |4,024       |-356     |184,752.71   |0.00                   |
2017-09-11 |CY802        |23,160.00  |23,550.00|23,650.00|23,165.00|23,270.00|23,320.00 |110.00    |160.00    |42        |6           |2        |489.70       |0.00                   |
2017-09-11 |CY803        |23,045.00  |0.00     |0.00     |0.00     |0.00     |23,045.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-11 |CY804        |22,815.00  |0.00     |0.00     |0.00     |0.00     |22,815.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-11 |CY805        |23,160.00  |23,225.00|23,970.00|23,225.00|23,330.00|23,445.00 |170.00    |285.00    |190       |400         |-32      |2,227.46     |0.00                   |
2017-09-11 |CY806        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-11 |CY807        |23,105.00  |0.00     |0.00     |0.00     |0.00     |23,105.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-11 |CY808        |23,160.00  |0.00     |0.00     |0.00     |0.00     |23,445.00 |285.00    |285.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-12 |CY801        |23,250.00  |23,165.00|23,290.00|23,130.00|23,225.00|23,230.00 |-25.00    |-20.00    |2,178     |3,876       |-148     |25,299.48    |0.00                   |
2017-09-12 |CY802        |23,320.00  |0.00     |0.00     |0.00     |0.00     |23,290.00 |-30.00    |-30.00    |0         |6           |0        |0.00         |0.00                   |
2017-09-12 |CY803        |23,045.00  |0.00     |0.00     |0.00     |0.00     |23,045.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-12 |CY804        |22,815.00  |0.00     |0.00     |0.00     |0.00     |22,815.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-12 |CY805        |23,445.00  |23,390.00|23,420.00|23,340.00|23,340.00|23,375.00 |-105.00   |-70.00    |32        |400         |0        |374.02       |0.00                   |
2017-09-12 |CY806        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-12 |CY807        |23,105.00  |0.00     |0.00     |0.00     |0.00     |23,105.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-12 |CY808        |23,445.00  |0.00     |0.00     |0.00     |0.00     |23,375.00 |-70.00    |-70.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-13 |CY801        |23,230.00  |23,190.00|23,285.00|23,050.00|23,155.00|23,175.00 |-75.00    |-55.00    |3,018     |3,580       |-296     |34,971.95    |0.00                   |
2017-09-13 |CY802        |23,290.00  |0.00     |0.00     |0.00     |0.00     |23,270.00 |-20.00    |-20.00    |0         |6           |0        |0.00         |0.00                   |
2017-09-13 |CY803        |23,045.00  |0.00     |0.00     |0.00     |0.00     |23,045.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-13 |CY804        |22,815.00  |0.00     |0.00     |0.00     |0.00     |22,760.00 |-55.00    |-55.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-13 |CY805        |23,375.00  |23,395.00|23,395.00|23,180.00|23,200.00|23,285.00 |-175.00   |-90.00    |32        |378         |-22      |372.53       |0.00                   |
2017-09-13 |CY806        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-13 |CY807        |23,105.00  |0.00     |0.00     |0.00     |0.00     |23,105.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-13 |CY808        |23,375.00  |0.00     |0.00     |0.00     |0.00     |23,375.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-14 |CY801        |23,175.00  |23,125.00|23,210.00|23,080.00|23,085.00|23,135.00 |-90.00    |-40.00    |1,432     |3,482       |-98      |16,563.33    |0.00                   |
2017-09-14 |CY802        |23,270.00  |0.00     |0.00     |0.00     |0.00     |23,175.00 |-95.00    |-95.00    |0         |6           |0        |0.00         |0.00                   |
2017-09-14 |CY803        |23,045.00  |0.00     |0.00     |0.00     |0.00     |23,005.00 |-40.00    |-40.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-14 |CY804        |22,760.00  |0.00     |0.00     |0.00     |0.00     |22,760.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-14 |CY805        |23,285.00  |23,170.00|23,170.00|23,110.00|23,110.00|23,125.00 |-175.00   |-160.00   |92        |308         |-70      |1,063.68     |0.00                   |
2017-09-14 |CY806        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-14 |CY807        |23,105.00  |0.00     |0.00     |0.00     |0.00     |22,945.00 |-160.00   |-160.00   |0         |0           |0        |0.00         |0.00                   |
2017-09-14 |CY808        |23,375.00  |0.00     |0.00     |0.00     |0.00     |23,215.00 |-160.00   |-160.00   |0         |0           |0        |0.00         |0.00                   |
2017-09-15 |CY801        |23,135.00  |23,075.00|23,120.00|23,020.00|23,050.00|23,070.00 |-85.00    |-65.00    |1,498     |3,390       |-92      |17,279.72    |0.00                   |
2017-09-15 |CY802        |23,175.00  |0.00     |0.00     |0.00     |0.00     |23,120.00 |-55.00    |-55.00    |0         |6           |0        |0.00         |0.00                   |
2017-09-15 |CY803        |23,005.00  |0.00     |0.00     |0.00     |0.00     |23,005.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-15 |CY804        |22,760.00  |0.00     |0.00     |0.00     |0.00     |22,760.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-15 |CY805        |23,125.00  |23,100.00|23,120.00|23,035.00|23,120.00|23,105.00 |-5.00     |-20.00    |20        |288         |-20      |231.03       |0.00                   |
2017-09-15 |CY806        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-15 |CY807        |22,945.00  |0.00     |0.00     |0.00     |0.00     |22,925.00 |-20.00    |-20.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-15 |CY808        |23,215.00  |0.00     |0.00     |0.00     |0.00     |23,195.00 |-20.00    |-20.00    |0         |0           |0        |0.00         |0.00                   |
2017-09-15 |CY809        |23,215.00  |0.00     |0.00     |0.00     |0.00     |23,215.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-09-18 |CY801        |23,070.00  |23,030.00|23,095.00|22,880.00|23,080.00|23,045.00 |10.00     |-25.00    |1,904     |3,038       |-352     |21,939.30    |0.00                   |
