					CZCE History data(2022CY)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2022-01-05 |CY202        |27,260.00  |0.00     |0.00     |0.00     |0.00     |27,260.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-05 |CY203        |26,980.00  |0.00     |0.00     |0.00     |0.00     |27,380.00 |400.00    |400.00    |0         |1           |0        |0.00         |                       
2022-01-05 |CY204        |27,335.00  |0.00     |0.00     |0.00     |0.00     |27,585.00 |250.00    |250.00    |0         |0           |0        |0.00         |                       
2022-01-05 |CY205        |27,910.00  |28,030.00|28,360.00|27,980.00|28,250.00|28,165.00 |340.00    |255.00    |3,083     |2,618       |183      |43,418.83    |                       
2022-01-05 |CY206        |27,595.00  |27,805.00|27,805.00|27,805.00|27,805.00|27,805.00 |210.00    |210.00    |1         |1           |-1       |13.90        |                       
2022-01-05 |CY207        |27,595.00  |0.00     |0.00     |0.00     |0.00     |27,805.00 |210.00    |210.00    |0         |0           |0        |0.00         |                       
2022-01-05 |CY208        |26,980.00  |0.00     |0.00     |0.00     |0.00     |26,980.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-05 |CY209        |27,165.00  |27,625.00|27,625.00|27,415.00|27,415.00|27,520.00 |250.00    |355.00    |2         |8           |0        |27.52        |                       
2022-01-05 |CY210        |26,780.00  |0.00     |0.00     |0.00     |0.00     |26,780.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-05 |CY211        |27,240.00  |0.00     |0.00     |0.00     |0.00     |27,595.00 |355.00    |355.00    |0         |0           |0        |0.00         |                       
2022-01-05 |CY212        |26,980.00  |0.00     |0.00     |0.00     |0.00     |26,980.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-06 |CY201        |27,270.00  |0.00     |0.00     |0.00     |0.00     |27,280.00 |10.00     |10.00     |0         |460         |0        |0.00         |27,060.00              
2022-01-06 |CY202        |27,260.00  |0.00     |0.00     |0.00     |0.00     |27,260.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-06 |CY203        |27,380.00  |29,760.00|29,760.00|27,010.00|27,010.00|28,365.00 |-370.00   |985.00    |6         |0           |-1       |85.10        |                       
2022-01-06 |CY204        |27,585.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |990.00    |990.00    |0         |0           |0        |0.00         |                       
2022-01-06 |CY205        |28,165.00  |28,210.00|28,360.00|28,165.00|28,190.00|28,255.00 |25.00     |90.00     |2,081     |2,684       |66       |29,400.15    |                       
2022-01-06 |CY206        |27,805.00  |0.00     |0.00     |0.00     |0.00     |27,805.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-06 |CY207        |27,805.00  |0.00     |0.00     |0.00     |0.00     |27,895.00 |90.00     |90.00     |0         |0           |0        |0.00         |                       
2022-01-06 |CY208        |26,980.00  |0.00     |0.00     |0.00     |0.00     |26,980.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-06 |CY209        |27,520.00  |27,505.00|27,505.00|27,505.00|27,505.00|27,505.00 |-15.00    |-15.00    |1         |9           |1        |13.75        |                       
2022-01-06 |CY210        |26,780.00  |0.00     |0.00     |0.00     |0.00     |26,780.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-06 |CY211        |27,595.00  |0.00     |0.00     |0.00     |0.00     |27,595.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-06 |CY212        |26,980.00  |0.00     |0.00     |0.00     |0.00     |26,980.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-07 |CY201        |27,280.00  |27,985.00|27,985.00|27,985.00|27,985.00|27,985.00 |705.00    |705.00    |1         |460         |0        |13.99        |27,165.00              
2022-01-07 |CY202        |27,260.00  |0.00     |0.00     |0.00     |0.00     |27,260.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-07 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-07 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-07 |CY205        |28,255.00  |28,285.00|28,555.00|28,210.00|28,530.00|28,395.00 |275.00    |140.00    |2,074     |2,960       |276      |29,443.52    |                       
2022-01-07 |CY206        |27,805.00  |0.00     |0.00     |0.00     |0.00     |27,805.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-07 |CY207        |27,895.00  |0.00     |0.00     |0.00     |0.00     |27,895.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-07 |CY208        |26,980.00  |0.00     |0.00     |0.00     |0.00     |26,980.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-07 |CY209        |27,505.00  |27,725.00|27,740.00|27,725.00|27,740.00|27,735.00 |235.00    |230.00    |2         |11          |2        |27.73        |                       
2022-01-07 |CY210        |26,780.00  |0.00     |0.00     |0.00     |0.00     |26,780.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-07 |CY211        |27,595.00  |0.00     |0.00     |0.00     |0.00     |27,595.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-07 |CY212        |26,980.00  |0.00     |0.00     |0.00     |0.00     |26,980.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-10 |CY201        |27,985.00  |27,730.00|27,730.00|27,730.00|27,730.00|27,730.00 |-255.00   |-255.00   |6         |456         |-4       |79.73        |27,245.00              
2022-01-10 |CY202        |27,260.00  |0.00     |0.00     |0.00     |0.00     |27,260.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-10 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-10 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-10 |CY205        |28,395.00  |28,530.00|28,640.00|28,420.00|28,630.00|28,525.00 |235.00    |130.00    |1,278     |3,021       |61       |18,226.65    |                       
2022-01-10 |CY206        |27,805.00  |0.00     |0.00     |0.00     |0.00     |27,805.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-10 |CY207        |27,895.00  |0.00     |0.00     |0.00     |0.00     |28,025.00 |130.00    |130.00    |0         |0           |0        |0.00         |                       
2022-01-10 |CY208        |26,980.00  |0.00     |0.00     |0.00     |0.00     |26,980.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-10 |CY209        |27,735.00  |0.00     |0.00     |0.00     |0.00     |27,795.00 |60.00     |60.00     |0         |11          |0        |0.00         |                       
2022-01-10 |CY210        |26,780.00  |0.00     |0.00     |0.00     |0.00     |26,780.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-10 |CY211        |27,595.00  |0.00     |0.00     |0.00     |0.00     |27,595.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-10 |CY212        |26,980.00  |0.00     |0.00     |0.00     |0.00     |27,105.00 |125.00    |125.00    |0         |0           |0        |0.00         |                       
2022-01-11 |CY201        |27,730.00  |27,655.00|27,655.00|27,625.00|27,625.00|27,640.00 |-105.00   |-90.00    |8         |456         |0        |110.56       |27,325.00              
2022-01-11 |CY202        |27,260.00  |0.00     |0.00     |0.00     |0.00     |27,260.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-11 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-11 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-11 |CY205        |28,525.00  |28,580.00|28,620.00|28,390.00|28,540.00|28,525.00 |15.00     |0.00      |1,771     |3,115       |94       |25,258.65    |                       
2022-01-11 |CY206        |27,805.00  |0.00     |0.00     |0.00     |0.00     |27,805.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-11 |CY207        |28,025.00  |0.00     |0.00     |0.00     |0.00     |28,025.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-11 |CY208        |26,980.00  |0.00     |0.00     |0.00     |0.00     |26,980.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-11 |CY209        |27,795.00  |0.00     |0.00     |0.00     |0.00     |27,795.00 |0.00      |0.00      |0         |11          |0        |0.00         |                       
2022-01-11 |CY210        |26,780.00  |0.00     |0.00     |0.00     |0.00     |26,780.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-11 |CY211        |27,595.00  |0.00     |0.00     |0.00     |0.00     |27,595.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-11 |CY212        |27,105.00  |0.00     |0.00     |0.00     |0.00     |27,105.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-12 |CY201        |27,640.00  |28,100.00|28,100.00|28,100.00|28,100.00|28,100.00 |460.00    |460.00    |2         |424         |-32      |28.10        |27,430.00              
2022-01-12 |CY202        |27,260.00  |0.00     |0.00     |0.00     |0.00     |27,260.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-12 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-12 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-12 |CY205        |28,525.00  |28,610.00|28,770.00|28,500.00|28,690.00|28,660.00 |165.00    |135.00    |2,471     |3,650       |535      |35,407.03    |                       
2022-01-12 |CY206        |27,805.00  |0.00     |0.00     |0.00     |0.00     |27,900.00 |95.00     |95.00     |0         |1           |0        |0.00         |                       
2022-01-12 |CY207        |28,025.00  |0.00     |0.00     |0.00     |0.00     |28,025.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-12 |CY208        |26,980.00  |0.00     |0.00     |0.00     |0.00     |26,980.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-12 |CY209        |27,795.00  |0.00     |0.00     |0.00     |0.00     |27,825.00 |30.00     |30.00     |0         |11          |0        |0.00         |                       
2022-01-12 |CY210        |26,780.00  |0.00     |0.00     |0.00     |0.00     |26,795.00 |15.00     |15.00     |0         |0           |0        |0.00         |                       
2022-01-12 |CY211        |27,595.00  |0.00     |0.00     |0.00     |0.00     |27,595.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-12 |CY212        |27,105.00  |0.00     |0.00     |0.00     |0.00     |27,105.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-13 |CY201        |28,100.00  |0.00     |0.00     |0.00     |0.00     |28,100.00 |0.00      |0.00      |28        |396         |-28      |380.40       |27,520.00              
2022-01-13 |CY202        |27,260.00  |0.00     |0.00     |0.00     |0.00     |27,260.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-13 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-13 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-13 |CY205        |28,660.00  |28,685.00|28,935.00|28,685.00|28,885.00|28,815.00 |225.00    |155.00    |2,642     |3,995       |345      |38,067.48    |                       
2022-01-13 |CY206        |27,900.00  |0.00     |0.00     |0.00     |0.00     |27,900.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-13 |CY207        |28,025.00  |0.00     |0.00     |0.00     |0.00     |28,025.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-13 |CY208        |26,980.00  |0.00     |0.00     |0.00     |0.00     |26,980.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-13 |CY209        |27,825.00  |0.00     |0.00     |0.00     |0.00     |28,010.00 |185.00    |185.00    |0         |11          |0        |0.00         |                       
2022-01-13 |CY210        |26,795.00  |0.00     |0.00     |0.00     |0.00     |26,965.00 |170.00    |170.00    |0         |0           |0        |0.00         |                       
2022-01-13 |CY211        |27,595.00  |0.00     |0.00     |0.00     |0.00     |27,595.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-13 |CY212        |27,105.00  |0.00     |0.00     |0.00     |0.00     |27,250.00 |145.00    |145.00    |0         |0           |0        |0.00         |                       
2022-01-14 |CY201        |28,100.00  |0.00     |0.00     |0.00     |0.00     |28,015.00 |-85.00    |-85.00    |56        |340         |-56      |763.00       |27,625.00              
2022-01-14 |CY202        |27,260.00  |0.00     |0.00     |0.00     |0.00     |27,260.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-14 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-14 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-14 |CY205        |28,815.00  |28,940.00|28,955.00|28,560.00|28,745.00|28,730.00 |-70.00    |-85.00    |1,856     |3,940       |-55      |26,661.98    |                       
2022-01-14 |CY206        |27,900.00  |0.00     |0.00     |0.00     |0.00     |27,900.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-14 |CY207        |28,025.00  |0.00     |0.00     |0.00     |0.00     |28,025.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-14 |CY208        |26,980.00  |0.00     |0.00     |0.00     |0.00     |26,995.00 |15.00     |15.00     |0         |0           |0        |0.00         |                       
2022-01-14 |CY209        |28,010.00  |28,160.00|28,160.00|27,845.00|27,845.00|28,035.00 |-165.00   |25.00     |3         |11          |0        |42.05        |                       
2022-01-14 |CY210        |26,965.00  |0.00     |0.00     |0.00     |0.00     |27,000.00 |35.00     |35.00     |0         |0           |0        |0.00         |                       
2022-01-14 |CY211        |27,595.00  |0.00     |0.00     |0.00     |0.00     |27,595.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-14 |CY212        |27,250.00  |0.00     |0.00     |0.00     |0.00     |27,250.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |CY201        |28,015.00  |0.00     |0.00     |0.00     |0.00     |28,205.00 |190.00    |190.00    |16        |0           |-340     |225.64       |27,750.00              
2022-01-17 |CY202        |27,260.00  |0.00     |0.00     |0.00     |0.00     |27,260.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |CY205        |28,730.00  |28,860.00|29,035.00|28,715.00|29,010.00|28,925.00 |280.00    |195.00    |2,511     |4,380       |440      |36,313.51    |                       
2022-01-17 |CY206        |27,900.00  |0.00     |0.00     |0.00     |0.00     |28,200.00 |300.00    |300.00    |0         |1           |0        |0.00         |                       
2022-01-17 |CY207        |28,025.00  |0.00     |0.00     |0.00     |0.00     |28,025.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |CY208        |26,995.00  |0.00     |0.00     |0.00     |0.00     |27,300.00 |305.00    |305.00    |0         |0           |0        |0.00         |                       
2022-01-17 |CY209        |28,035.00  |28,385.00|28,385.00|28,385.00|28,385.00|28,385.00 |350.00    |350.00    |1         |11          |0        |14.19        |                       
2022-01-17 |CY210        |27,000.00  |0.00     |0.00     |0.00     |0.00     |27,070.00 |70.00     |70.00     |0         |0           |0        |0.00         |                       
2022-01-17 |CY211        |27,595.00  |0.00     |0.00     |0.00     |0.00     |27,940.00 |345.00    |345.00    |0         |0           |0        |0.00         |                       
2022-01-17 |CY212        |27,250.00  |0.00     |0.00     |0.00     |0.00     |27,590.00 |340.00    |340.00    |0         |0           |0        |0.00         |                       
2022-01-18 |CY202        |27,260.00  |0.00     |0.00     |0.00     |0.00     |27,260.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |CY205        |28,925.00  |28,965.00|28,995.00|28,565.00|28,705.00|28,705.00 |-220.00   |-220.00   |2,858     |4,304       |-76      |41,017.07    |                       
2022-01-18 |CY206        |28,200.00  |0.00     |0.00     |0.00     |0.00     |28,200.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-18 |CY207        |28,025.00  |0.00     |0.00     |0.00     |0.00     |28,025.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |CY208        |27,300.00  |0.00     |0.00     |0.00     |0.00     |27,300.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |CY209        |28,385.00  |0.00     |0.00     |0.00     |0.00     |28,235.00 |-150.00   |-150.00   |0         |11          |0        |0.00         |                       
2022-01-18 |CY210        |27,070.00  |0.00     |0.00     |0.00     |0.00     |27,070.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |CY211        |27,940.00  |0.00     |0.00     |0.00     |0.00     |27,940.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |CY212        |27,590.00  |0.00     |0.00     |0.00     |0.00     |27,590.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |CY301        |27,590.00  |27,185.00|27,435.00|26,655.00|26,695.00|27,080.00 |-895.00   |-510.00   |5         |1           |1        |67.70        |                       
2022-01-19 |CY202        |27,260.00  |0.00     |0.00     |0.00     |0.00     |27,530.00 |270.00    |270.00    |0         |0           |0        |0.00         |                       
2022-01-19 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |CY205        |28,705.00  |28,805.00|29,150.00|28,705.00|29,130.00|28,990.00 |425.00    |285.00    |2,730     |4,522       |218      |39,571.04    |                       
2022-01-19 |CY206        |28,200.00  |0.00     |0.00     |0.00     |0.00     |28,200.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-19 |CY207        |28,025.00  |27,455.00|29,600.00|27,455.00|29,600.00|28,530.00 |1,575.00  |505.00    |2         |0           |0        |28.53        |                       
2022-01-19 |CY208        |27,300.00  |0.00     |0.00     |0.00     |0.00     |27,395.00 |95.00     |95.00     |0         |0           |0        |0.00         |                       
2022-01-19 |CY209        |28,235.00  |0.00     |0.00     |0.00     |0.00     |28,350.00 |115.00    |115.00    |0         |11          |0        |0.00         |                       
2022-01-19 |CY210        |27,070.00  |0.00     |0.00     |0.00     |0.00     |27,200.00 |130.00    |130.00    |0         |0           |0        |0.00         |                       
2022-01-19 |CY211        |27,940.00  |0.00     |0.00     |0.00     |0.00     |27,940.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |CY212        |27,590.00  |0.00     |0.00     |0.00     |0.00     |27,590.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |CY301        |27,080.00  |0.00     |0.00     |0.00     |0.00     |27,080.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-20 |CY202        |27,530.00  |0.00     |0.00     |0.00     |0.00     |27,530.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |CY205        |28,990.00  |29,175.00|29,220.00|29,005.00|29,060.00|29,095.00 |70.00     |105.00    |1,468     |4,525       |3        |21,354.32    |                       
2022-01-20 |CY206        |28,200.00  |0.00     |0.00     |0.00     |0.00     |28,200.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-20 |CY207        |28,530.00  |0.00     |0.00     |0.00     |0.00     |28,530.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |CY208        |27,395.00  |0.00     |0.00     |0.00     |0.00     |27,395.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |CY209        |28,350.00  |28,305.00|28,385.00|28,305.00|28,385.00|28,345.00 |35.00     |-5.00     |2         |12          |1        |28.35        |                       
2022-01-20 |CY210        |27,200.00  |0.00     |0.00     |0.00     |0.00     |27,200.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |CY211        |27,940.00  |0.00     |0.00     |0.00     |0.00     |27,940.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |CY212        |27,590.00  |0.00     |0.00     |0.00     |0.00     |27,590.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |CY301        |27,080.00  |27,300.00|27,300.00|27,300.00|27,300.00|27,300.00 |220.00    |220.00    |1         |1           |0        |13.65        |                       
2022-01-21 |CY202        |27,530.00  |0.00     |0.00     |0.00     |0.00     |27,530.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |CY205        |29,095.00  |28,995.00|29,185.00|28,860.00|29,060.00|29,040.00 |-35.00    |-55.00    |2,313     |4,450       |-75      |33,582.12    |                       
2022-01-21 |CY206        |28,200.00  |0.00     |0.00     |0.00     |0.00     |28,200.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-21 |CY207        |28,530.00  |0.00     |0.00     |0.00     |0.00     |28,530.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |CY208        |27,395.00  |0.00     |0.00     |0.00     |0.00     |27,395.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |CY209        |28,345.00  |28,435.00|28,435.00|28,435.00|28,435.00|28,435.00 |90.00     |90.00     |1         |11          |-1       |14.22        |                       
2022-01-21 |CY210        |27,200.00  |0.00     |0.00     |0.00     |0.00     |27,200.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |CY211        |27,940.00  |0.00     |0.00     |0.00     |0.00     |28,030.00 |90.00     |90.00     |0         |0           |0        |0.00         |                       
2022-01-21 |CY212        |27,590.00  |0.00     |0.00     |0.00     |0.00     |27,590.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |CY301        |27,300.00  |0.00     |0.00     |0.00     |0.00     |27,300.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-24 |CY202        |27,530.00  |0.00     |0.00     |0.00     |0.00     |27,530.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |CY204        |28,575.00  |0.00     |0.00     |0.00     |0.00     |28,575.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |CY205        |29,040.00  |29,145.00|29,145.00|28,845.00|28,980.00|28,975.00 |-60.00    |-65.00    |1,739     |4,536       |86       |25,193.26    |                       
2022-01-24 |CY206        |28,200.00  |0.00     |0.00     |0.00     |0.00     |28,200.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-24 |CY207        |28,530.00  |0.00     |0.00     |0.00     |0.00     |28,530.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |CY208        |27,395.00  |0.00     |0.00     |0.00     |0.00     |27,395.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |CY209        |28,435.00  |0.00     |0.00     |0.00     |0.00     |28,435.00 |0.00      |0.00      |0         |11          |0        |0.00         |                       
2022-01-24 |CY210        |27,200.00  |0.00     |0.00     |0.00     |0.00     |27,200.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |CY211        |28,030.00  |0.00     |0.00     |0.00     |0.00     |28,030.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |CY212        |27,590.00  |0.00     |0.00     |0.00     |0.00     |27,590.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |CY301        |27,300.00  |0.00     |0.00     |0.00     |0.00     |27,300.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-25 |CY202        |27,530.00  |0.00     |0.00     |0.00     |0.00     |27,530.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-25 |CY203        |28,365.00  |0.00     |0.00     |0.00     |0.00     |28,365.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
