					ZCE Futures Historical Data(2026CY)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2026-05-22 |CY612        |22,870.00  |0.00     |0.00     |0.00     |0.00     |22,870.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
2026-05-22 |CY701        |22,455.00  |22,435.00|22,435.00|22,325.00|22,325.00|22,380.00 |-130.00   |-75.00    |2         |8           |1        |22.38        |                       
2026-05-22 |CY702        |22,725.00  |0.00     |0.00     |0.00     |0.00     |22,725.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-22 |CY703        |22,705.00  |0.00     |0.00     |0.00     |0.00     |22,705.00 |0.00      |0.00      |0         |8           |0        |0.00         |                       
2026-05-22 |CY704        |22,495.00  |0.00     |0.00     |0.00     |0.00     |22,495.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-22 |CY705        |22,495.00  |0.00     |0.00     |0.00     |0.00     |22,495.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-25 |CY606        |22,165.00  |0.00     |0.00     |0.00     |0.00     |22,165.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-25 |CY607        |21,970.00  |21,975.00|22,150.00|21,960.00|22,080.00|22,065.00 |110.00    |95.00     |7,271     |11,530      |-798     |80,211.49    |                       
2026-05-25 |CY608        |22,140.00  |0.00     |0.00     |0.00     |0.00     |22,140.00 |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-05-25 |CY609        |22,000.00  |22,030.00|22,220.00|22,030.00|22,145.00|22,150.00 |145.00    |150.00    |691       |832         |33       |7,652.60     |                       
2026-05-25 |CY610        |22,705.00  |0.00     |0.00     |0.00     |0.00     |22,685.00 |-20.00    |-20.00    |0         |3           |0        |0.00         |                       
2026-05-25 |CY611        |22,660.00  |0.00     |0.00     |0.00     |0.00     |22,660.00 |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-05-25 |CY612        |22,870.00  |0.00     |0.00     |0.00     |0.00     |22,870.00 |0.00      |0.00      |0         |3           |0        |0.00         |                       
