					CZCE History data(2018CY)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2018-01-05 |CY804        |23,015.00  |0.00     |0.00     |0.00     |0.00     |23,015.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-05 |CY805        |23,035.00  |22,950.00|23,155.00|22,950.00|23,155.00|23,020.00 |120.00    |-15.00    |30        |126         |-12      |345.28       |0.00                   |
2018-01-05 |CY806        |22,585.00  |0.00     |0.00     |0.00     |0.00     |22,570.00 |-15.00    |-15.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-05 |CY807        |23,185.00  |0.00     |0.00     |0.00     |0.00     |23,170.00 |-15.00    |-15.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-05 |CY808        |22,700.00  |0.00     |0.00     |0.00     |0.00     |22,685.00 |-15.00    |-15.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-05 |CY809        |23,305.00  |0.00     |0.00     |0.00     |0.00     |23,305.00 |0.00      |0.00      |0         |60          |0        |0.00         |0.00                   |
2018-01-05 |CY810        |23,770.00  |0.00     |0.00     |0.00     |0.00     |23,755.00 |-15.00    |-15.00    |0         |2           |0        |0.00         |0.00                   |
2018-01-05 |CY811        |23,195.00  |0.00     |0.00     |0.00     |0.00     |23,195.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-05 |CY812        |23,195.00  |0.00     |0.00     |0.00     |0.00     |23,180.00 |-15.00    |-15.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-08 |CY801        |22,800.00  |0.00     |0.00     |0.00     |0.00     |22,840.00 |40.00     |40.00     |0         |16          |0        |0.00         |22,875.00              |
2018-01-08 |CY802        |22,305.00  |0.00     |0.00     |0.00     |0.00     |22,345.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-08 |CY803        |22,980.00  |0.00     |0.00     |0.00     |0.00     |23,020.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-08 |CY804        |23,015.00  |0.00     |0.00     |0.00     |0.00     |23,055.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-08 |CY805        |23,020.00  |23,205.00|23,205.00|23,015.00|23,150.00|23,060.00 |130.00    |40.00     |54        |130         |4        |622.63       |0.00                   |
2018-01-08 |CY806        |22,570.00  |0.00     |0.00     |0.00     |0.00     |22,610.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-08 |CY807        |23,170.00  |0.00     |0.00     |0.00     |0.00     |23,210.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-08 |CY808        |22,685.00  |0.00     |0.00     |0.00     |0.00     |22,725.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-08 |CY809        |23,305.00  |0.00     |0.00     |0.00     |0.00     |23,305.00 |0.00      |0.00      |0         |60          |0        |0.00         |0.00                   |
2018-01-08 |CY810        |23,755.00  |0.00     |0.00     |0.00     |0.00     |23,795.00 |40.00     |40.00     |0         |2           |0        |0.00         |0.00                   |
2018-01-08 |CY811        |23,195.00  |0.00     |0.00     |0.00     |0.00     |23,195.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-08 |CY812        |23,180.00  |0.00     |0.00     |0.00     |0.00     |23,220.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-09 |CY801        |22,840.00  |0.00     |0.00     |0.00     |0.00     |22,885.00 |45.00     |45.00     |0         |16          |0        |0.00         |22,855.00              |
2018-01-09 |CY802        |22,345.00  |0.00     |0.00     |0.00     |0.00     |22,390.00 |45.00     |45.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-09 |CY803        |23,020.00  |0.00     |0.00     |0.00     |0.00     |23,065.00 |45.00     |45.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-09 |CY804        |23,055.00  |0.00     |0.00     |0.00     |0.00     |23,100.00 |45.00     |45.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-09 |CY805        |23,060.00  |23,075.00|23,190.00|23,070.00|23,190.00|23,105.00 |130.00    |45.00     |18        |124         |-6       |207.93       |0.00                   |
2018-01-09 |CY806        |22,610.00  |0.00     |0.00     |0.00     |0.00     |22,655.00 |45.00     |45.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-09 |CY807        |23,210.00  |0.00     |0.00     |0.00     |0.00     |23,255.00 |45.00     |45.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-09 |CY808        |22,725.00  |0.00     |0.00     |0.00     |0.00     |22,770.00 |45.00     |45.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-09 |CY809        |23,305.00  |23,125.00|23,480.00|23,125.00|23,450.00|23,435.00 |145.00    |130.00    |18        |60          |0        |210.90       |0.00                   |
2018-01-09 |CY810        |23,795.00  |0.00     |0.00     |0.00     |0.00     |23,930.00 |135.00    |135.00    |0         |2           |0        |0.00         |0.00                   |
2018-01-09 |CY811        |23,195.00  |0.00     |0.00     |0.00     |0.00     |23,325.00 |130.00    |130.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-09 |CY812        |23,220.00  |0.00     |0.00     |0.00     |0.00     |23,350.00 |130.00    |130.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-10 |CY801        |22,885.00  |0.00     |0.00     |0.00     |0.00     |22,925.00 |40.00     |40.00     |0         |16          |0        |0.00         |22,855.00              |
2018-01-10 |CY802        |22,390.00  |0.00     |0.00     |0.00     |0.00     |22,430.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-10 |CY803        |23,065.00  |0.00     |0.00     |0.00     |0.00     |23,105.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-10 |CY804        |23,100.00  |0.00     |0.00     |0.00     |0.00     |23,140.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-10 |CY805        |23,105.00  |23,080.00|23,230.00|23,075.00|23,140.00|23,145.00 |35.00     |40.00     |18        |124         |0        |208.29       |0.00                   |
2018-01-10 |CY806        |22,655.00  |0.00     |0.00     |0.00     |0.00     |22,695.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-10 |CY807        |23,255.00  |0.00     |0.00     |0.00     |0.00     |23,295.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-10 |CY808        |22,770.00  |0.00     |0.00     |0.00     |0.00     |22,810.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-10 |CY809        |23,435.00  |23,220.00|23,220.00|23,220.00|23,220.00|23,220.00 |-215.00   |-215.00   |4         |58          |-2       |46.44        |0.00                   |
2018-01-10 |CY810        |23,930.00  |0.00     |0.00     |0.00     |0.00     |23,930.00 |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2018-01-10 |CY811        |23,325.00  |0.00     |0.00     |0.00     |0.00     |23,325.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-10 |CY812        |23,350.00  |0.00     |0.00     |0.00     |0.00     |23,135.00 |-215.00   |-215.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-11 |CY801        |22,925.00  |0.00     |0.00     |0.00     |0.00     |22,925.00 |0.00      |0.00      |0         |16          |0        |0.00         |22,850.00              |
2018-01-11 |CY802        |22,430.00  |0.00     |0.00     |0.00     |0.00     |22,430.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-11 |CY803        |23,105.00  |0.00     |0.00     |0.00     |0.00     |23,105.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-11 |CY804        |23,140.00  |0.00     |0.00     |0.00     |0.00     |23,140.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-11 |CY805        |23,145.00  |0.00     |0.00     |0.00     |0.00     |23,145.00 |0.00      |0.00      |0         |124         |0        |0.00         |0.00                   |
2018-01-11 |CY806        |22,695.00  |0.00     |0.00     |0.00     |0.00     |22,695.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-11 |CY807        |23,295.00  |0.00     |0.00     |0.00     |0.00     |23,295.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-11 |CY808        |22,810.00  |0.00     |0.00     |0.00     |0.00     |22,810.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-11 |CY809        |23,220.00  |0.00     |0.00     |0.00     |0.00     |23,220.00 |0.00      |0.00      |0         |58          |0        |0.00         |0.00                   |
2018-01-11 |CY810        |23,930.00  |0.00     |0.00     |0.00     |0.00     |23,930.00 |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2018-01-11 |CY811        |23,325.00  |0.00     |0.00     |0.00     |0.00     |23,325.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-11 |CY812        |23,135.00  |0.00     |0.00     |0.00     |0.00     |23,135.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-12 |CY801        |22,925.00  |0.00     |0.00     |0.00     |0.00     |22,965.00 |40.00     |40.00     |0         |16          |0        |0.00         |22,855.00              |
2018-01-12 |CY802        |22,430.00  |0.00     |0.00     |0.00     |0.00     |22,470.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-12 |CY803        |23,105.00  |0.00     |0.00     |0.00     |0.00     |23,145.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-12 |CY804        |23,140.00  |0.00     |0.00     |0.00     |0.00     |23,180.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-12 |CY805        |23,145.00  |23,220.00|23,240.00|23,065.00|23,100.00|23,185.00 |-45.00    |40.00     |40        |118         |-6       |463.67       |0.00                   |
2018-01-12 |CY806        |22,695.00  |0.00     |0.00     |0.00     |0.00     |22,735.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-12 |CY807        |23,295.00  |0.00     |0.00     |0.00     |0.00     |23,335.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-12 |CY808        |22,810.00  |0.00     |0.00     |0.00     |0.00     |22,850.00 |40.00     |40.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-12 |CY809        |23,220.00  |23,125.00|23,495.00|23,095.00|23,495.00|23,185.00 |275.00    |-35.00    |12        |52          |-6       |139.10       |0.00                   |
2018-01-12 |CY810        |23,930.00  |0.00     |0.00     |0.00     |0.00     |23,930.00 |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2018-01-12 |CY811        |23,325.00  |0.00     |0.00     |0.00     |0.00     |23,325.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-12 |CY812        |23,135.00  |0.00     |0.00     |0.00     |0.00     |23,100.00 |-35.00    |-35.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-15 |CY801        |22,965.00  |0.00     |0.00     |0.00     |0.00     |22,860.00 |-105.00   |-105.00   |0         |0           |-16      |0.00         |22,860.00              |
2018-01-15 |CY802        |22,470.00  |0.00     |0.00     |0.00     |0.00     |22,370.00 |-100.00   |-100.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-15 |CY803        |23,145.00  |0.00     |0.00     |0.00     |0.00     |23,040.00 |-105.00   |-105.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-15 |CY804        |23,180.00  |0.00     |0.00     |0.00     |0.00     |23,075.00 |-105.00   |-105.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-15 |CY805        |23,185.00  |23,030.00|23,145.00|23,030.00|23,095.00|23,080.00 |-90.00    |-105.00   |22        |116         |-2       |253.89       |0.00                   |
2018-01-15 |CY806        |22,735.00  |0.00     |0.00     |0.00     |0.00     |22,630.00 |-105.00   |-105.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-15 |CY807        |23,335.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |-105.00   |-105.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-15 |CY808        |22,850.00  |0.00     |0.00     |0.00     |0.00     |22,745.00 |-105.00   |-105.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-15 |CY809        |23,185.00  |0.00     |0.00     |0.00     |0.00     |23,185.00 |0.00      |0.00      |0         |52          |0        |0.00         |0.00                   |
2018-01-15 |CY810        |23,930.00  |0.00     |0.00     |0.00     |0.00     |23,930.00 |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2018-01-15 |CY811        |23,325.00  |0.00     |0.00     |0.00     |0.00     |23,220.00 |-105.00   |-105.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-15 |CY812        |23,100.00  |0.00     |0.00     |0.00     |0.00     |23,100.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-16 |CY802        |22,370.00  |0.00     |0.00     |0.00     |0.00     |22,370.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-16 |CY803        |23,040.00  |0.00     |0.00     |0.00     |0.00     |23,040.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-16 |CY804        |23,075.00  |0.00     |0.00     |0.00     |0.00     |23,075.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-16 |CY805        |23,080.00  |23,030.00|23,105.00|23,030.00|23,095.00|23,080.00 |15.00     |0.00      |18        |108         |-8       |207.71       |0.00                   |
2018-01-16 |CY806        |22,630.00  |0.00     |0.00     |0.00     |0.00     |22,630.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-16 |CY807        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-16 |CY808        |22,745.00  |0.00     |0.00     |0.00     |0.00     |22,745.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-16 |CY809        |23,185.00  |0.00     |0.00     |0.00     |0.00     |23,185.00 |0.00      |0.00      |0         |52          |0        |0.00         |0.00                   |
2018-01-16 |CY810        |23,930.00  |0.00     |0.00     |0.00     |0.00     |23,930.00 |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2018-01-16 |CY811        |23,220.00  |0.00     |0.00     |0.00     |0.00     |23,220.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-16 |CY812        |23,100.00  |0.00     |0.00     |0.00     |0.00     |23,100.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-16 |CY901        |23,100.00  |0.00     |0.00     |0.00     |0.00     |23,100.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-17 |CY802        |22,370.00  |0.00     |0.00     |0.00     |0.00     |22,175.00 |-195.00   |-195.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-17 |CY803        |23,040.00  |0.00     |0.00     |0.00     |0.00     |22,840.00 |-200.00   |-200.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-17 |CY804        |23,075.00  |0.00     |0.00     |0.00     |0.00     |22,875.00 |-200.00   |-200.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-17 |CY805        |23,080.00  |23,070.00|23,090.00|23,065.00|23,090.00|23,075.00 |10.00     |-5.00     |12        |106         |-2       |138.46       |0.00                   |
2018-01-17 |CY806        |22,630.00  |0.00     |0.00     |0.00     |0.00     |22,625.00 |-5.00     |-5.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-17 |CY807        |23,230.00  |0.00     |0.00     |0.00     |0.00     |23,225.00 |-5.00     |-5.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-17 |CY808        |22,745.00  |0.00     |0.00     |0.00     |0.00     |22,740.00 |-5.00     |-5.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-17 |CY809        |23,185.00  |23,015.00|23,015.00|22,900.00|23,015.00|22,985.00 |-170.00   |-200.00   |32        |32          |-20      |367.80       |0.00                   |
2018-01-17 |CY810        |23,930.00  |0.00     |0.00     |0.00     |0.00     |23,930.00 |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2018-01-17 |CY811        |23,220.00  |0.00     |0.00     |0.00     |0.00     |23,020.00 |-200.00   |-200.00   |0         |0           |0        |0.00         |0.00                   |
2018-01-17 |CY812        |23,100.00  |0.00     |0.00     |0.00     |0.00     |23,100.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-17 |CY901        |23,100.00  |0.00     |0.00     |0.00     |0.00     |23,100.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-18 |CY802        |22,175.00  |0.00     |0.00     |0.00     |0.00     |22,320.00 |145.00    |145.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-18 |CY803        |22,840.00  |0.00     |0.00     |0.00     |0.00     |22,990.00 |150.00    |150.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-18 |CY804        |22,875.00  |0.00     |0.00     |0.00     |0.00     |23,025.00 |150.00    |150.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-18 |CY805        |23,075.00  |23,040.00|23,350.00|23,040.00|23,230.00|23,225.00 |155.00    |150.00    |48        |100         |-6       |557.45       |0.00                   |
2018-01-18 |CY806        |22,625.00  |0.00     |0.00     |0.00     |0.00     |22,770.00 |145.00    |145.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-18 |CY807        |23,225.00  |0.00     |0.00     |0.00     |0.00     |23,375.00 |150.00    |150.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-18 |CY808        |22,740.00  |0.00     |0.00     |0.00     |0.00     |22,890.00 |150.00    |150.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-18 |CY809        |22,985.00  |0.00     |0.00     |0.00     |0.00     |22,985.00 |0.00      |0.00      |0         |32          |0        |0.00         |0.00                   |
2018-01-18 |CY810        |23,930.00  |0.00     |0.00     |0.00     |0.00     |24,085.00 |155.00    |155.00    |0         |2           |0        |0.00         |0.00                   |
2018-01-18 |CY811        |23,020.00  |0.00     |0.00     |0.00     |0.00     |23,170.00 |150.00    |150.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-18 |CY812        |23,100.00  |0.00     |0.00     |0.00     |0.00     |23,250.00 |150.00    |150.00    |0         |0           |0        |0.00         |0.00                   |
2018-01-18 |CY901        |23,100.00  |0.00     |0.00     |0.00     |0.00     |23,100.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-19 |CY802        |22,320.00  |0.00     |0.00     |0.00     |0.00     |22,380.00 |60.00     |60.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-19 |CY803        |22,990.00  |0.00     |0.00     |0.00     |0.00     |23,050.00 |60.00     |60.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-19 |CY804        |23,025.00  |0.00     |0.00     |0.00     |0.00     |23,085.00 |60.00     |60.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-19 |CY805        |23,225.00  |23,385.00|23,410.00|23,220.00|23,335.00|23,285.00 |110.00    |60.00     |42        |104         |4        |489.02       |0.00                   |
2018-01-19 |CY806        |22,770.00  |0.00     |0.00     |0.00     |0.00     |22,830.00 |60.00     |60.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-19 |CY807        |23,375.00  |0.00     |0.00     |0.00     |0.00     |23,435.00 |60.00     |60.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-19 |CY808        |22,890.00  |0.00     |0.00     |0.00     |0.00     |22,950.00 |60.00     |60.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-19 |CY809        |22,985.00  |0.00     |0.00     |0.00     |0.00     |22,985.00 |0.00      |0.00      |0         |32          |0        |0.00         |0.00                   |
2018-01-19 |CY810        |24,085.00  |0.00     |0.00     |0.00     |0.00     |24,145.00 |60.00     |60.00     |0         |2           |0        |0.00         |0.00                   |
2018-01-19 |CY811        |23,170.00  |0.00     |0.00     |0.00     |0.00     |23,230.00 |60.00     |60.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-19 |CY812        |23,250.00  |0.00     |0.00     |0.00     |0.00     |23,310.00 |60.00     |60.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-19 |CY901        |23,100.00  |0.00     |0.00     |0.00     |0.00     |23,100.00 |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2018-01-22 |CY802        |22,380.00  |0.00     |0.00     |0.00     |0.00     |22,395.00 |15.00     |15.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-22 |CY803        |23,050.00  |0.00     |0.00     |0.00     |0.00     |23,065.00 |15.00     |15.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-22 |CY804        |23,085.00  |0.00     |0.00     |0.00     |0.00     |23,100.00 |15.00     |15.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-22 |CY805        |23,285.00  |23,220.00|23,365.00|23,220.00|23,300.00|23,300.00 |15.00     |15.00     |54        |88          |-16      |629.09       |0.00                   |
2018-01-22 |CY806        |22,830.00  |0.00     |0.00     |0.00     |0.00     |22,845.00 |15.00     |15.00     |0         |0           |0        |0.00         |0.00                   |
2018-01-22 |CY807        |23,435.00  |0.00     |0.00     |0.00     |0.00     |23,450.00 |15.00     |15.00     |0         |0           |0        |0.00         |0.00                   |
