					CZCE History data(2020RS)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2020-01-13 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-14 |RS007        |4,445.00   |0.00     |0.00     |0.00     |0.00     |4,445.00  |0.00      |0.00      |0         |6           |0        |0.00         |0.00                   |
2020-01-14 |RS008        |4,186.00   |0.00     |0.00     |0.00     |0.00     |4,186.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-14 |RS009        |4,178.00   |0.00     |0.00     |0.00     |0.00     |4,178.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-14 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-15 |RS007        |4,445.00   |0.00     |0.00     |0.00     |0.00     |4,445.00  |0.00      |0.00      |0         |6           |0        |0.00         |0.00                   |
2020-01-15 |RS008        |4,186.00   |0.00     |0.00     |0.00     |0.00     |4,186.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-15 |RS009        |4,178.00   |0.00     |0.00     |0.00     |0.00     |4,178.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-15 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-16 |RS007        |4,445.00   |4,879.00 |4,879.00 |4,129.00 |4,542.00 |4,549.00  |97.00     |104.00    |15        |13          |7        |68.24        |0.00                   |
2020-01-16 |RS008        |4,186.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |98.00     |98.00     |0         |3           |0        |0.00         |0.00                   |
2020-01-16 |RS009        |4,178.00   |4,548.00 |4,548.00 |4,171.00 |4,171.00 |4,360.00  |-7.00     |182.00    |2         |1           |0        |8.72         |0.00                   |
2020-01-16 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-17 |RS007        |4,549.00   |4,550.00 |4,550.00 |4,489.00 |4,489.00 |4,509.00  |-60.00    |-40.00    |15        |10          |-3       |67.64        |0.00                   |
2020-01-17 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-17 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-17 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-20 |RS007        |4,509.00   |0.00     |0.00     |0.00     |0.00     |4,509.00  |0.00      |0.00      |0         |10          |0        |0.00         |0.00                   |
2020-01-20 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-20 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-20 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-21 |RS007        |4,509.00   |4,489.00 |4,489.00 |4,489.00 |4,489.00 |4,489.00  |-20.00    |-20.00    |3         |8           |-2       |13.47        |0.00                   |
2020-01-21 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-21 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-21 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-22 |RS007        |4,489.00   |4,489.00 |4,489.00 |4,489.00 |4,489.00 |4,489.00  |0.00      |0.00      |1         |7           |-1       |4.49         |0.00                   |
2020-01-22 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-22 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-22 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-23 |RS007        |4,489.00   |4,288.00 |4,538.00 |4,288.00 |4,447.00 |4,431.00  |-42.00    |-58.00    |12        |6           |-1       |53.17        |0.00                   |
2020-01-23 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-23 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-23 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-03 |RS007        |4,431.00   |4,344.00 |4,350.00 |4,005.00 |4,301.00 |4,234.00  |-130.00   |-197.00   |27        |11          |5        |114.32       |0.00                   |
2020-02-03 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-03 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-03 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-04 |RS007        |4,234.00   |4,076.00 |4,589.00 |4,076.00 |4,389.00 |4,348.00  |155.00    |114.00    |31        |8           |-3       |134.80       |0.00                   |
2020-02-04 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-04 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-04 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-05 |RS007        |4,348.00   |4,406.00 |4,406.00 |4,365.00 |4,378.00 |4,383.00  |30.00     |35.00     |3         |7           |-1       |13.15        |0.00                   |
2020-02-05 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-05 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-05 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-06 |RS007        |4,383.00   |0.00     |0.00     |0.00     |0.00     |4,383.00  |0.00      |0.00      |0         |7           |0        |0.00         |0.00                   |
2020-02-06 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-06 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-06 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-07 |RS007        |4,383.00   |4,397.00 |4,397.00 |4,397.00 |4,397.00 |4,397.00  |14.00     |14.00     |1         |6           |-1       |4.40         |0.00                   |
2020-02-07 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-07 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-07 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-10 |RS007        |4,397.00   |4,376.00 |4,376.00 |4,376.00 |4,376.00 |4,376.00  |-21.00    |-21.00    |2         |7           |1        |8.75         |0.00                   |
2020-02-10 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-10 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-10 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-11 |RS007        |4,376.00   |0.00     |0.00     |0.00     |0.00     |4,376.00  |0.00      |0.00      |0         |7           |0        |0.00         |0.00                   |
2020-02-11 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-11 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-11 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-12 |RS007        |4,376.00   |4,342.00 |4,386.00 |4,341.00 |4,386.00 |4,363.00  |10.00     |-13.00    |4         |6           |-1       |17.45        |0.00                   |
2020-02-12 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-12 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-12 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-13 |RS007        |4,363.00   |4,597.00 |4,597.00 |4,058.00 |4,407.00 |4,375.00  |44.00     |12.00     |14        |6           |0        |61.25        |0.00                   |
2020-02-13 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-13 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,360.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-13 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-14 |RS007        |4,375.00   |4,359.00 |4,415.00 |4,358.00 |4,407.00 |4,396.00  |32.00     |21.00     |18        |5           |-1       |79.13        |0.00                   |
2020-02-14 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-14 |RS009        |4,360.00   |0.00     |0.00     |0.00     |0.00     |4,381.00  |21.00     |21.00     |0         |1           |0        |0.00         |0.00                   |
2020-02-14 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-17 |RS007        |4,396.00   |4,419.00 |4,419.00 |4,354.00 |4,416.00 |4,396.00  |20.00     |0.00      |6         |5           |0        |26.38        |0.00                   |
2020-02-17 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-17 |RS009        |4,381.00   |0.00     |0.00     |0.00     |0.00     |4,381.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-17 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-18 |RS007        |4,396.00   |4,379.00 |4,379.00 |4,379.00 |4,379.00 |4,379.00  |-17.00    |-17.00    |1         |4           |-1       |4.38         |0.00                   |
2020-02-18 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-18 |RS009        |4,381.00   |0.00     |0.00     |0.00     |0.00     |4,381.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-18 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-19 |RS007        |4,379.00   |0.00     |0.00     |0.00     |0.00     |4,386.00  |7.00      |7.00      |0         |4           |0        |0.00         |0.00                   |
2020-02-19 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-19 |RS009        |4,381.00   |0.00     |0.00     |0.00     |0.00     |4,381.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-19 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-20 |RS007        |4,386.00   |0.00     |0.00     |0.00     |0.00     |4,386.00  |0.00      |0.00      |0         |4           |0        |0.00         |0.00                   |
2020-02-20 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-20 |RS009        |4,381.00   |0.00     |0.00     |0.00     |0.00     |4,381.00  |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-02-20 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-21 |RS007        |4,386.00   |4,389.00 |4,455.00 |4,389.00 |4,455.00 |4,430.00  |69.00     |44.00     |5         |7           |3        |22.15        |0.00                   |
2020-02-21 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-21 |RS009        |4,381.00   |3,979.00 |4,288.00 |3,979.00 |4,172.00 |4,177.00  |-209.00   |-204.00   |4         |2           |1        |16.71        |0.00                   |
2020-02-21 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-24 |RS007        |4,430.00   |4,256.00 |4,380.00 |4,256.00 |4,354.00 |4,334.00  |-76.00    |-96.00    |7         |5           |-2       |30.34        |0.00                   |
2020-02-24 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-24 |RS009        |4,177.00   |0.00     |0.00     |0.00     |0.00     |4,177.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2020-02-24 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-25 |RS007        |4,334.00   |0.00     |0.00     |0.00     |0.00     |4,334.00  |0.00      |0.00      |0         |5           |0        |0.00         |0.00                   |
2020-02-25 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-25 |RS009        |4,177.00   |0.00     |0.00     |0.00     |0.00     |4,177.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2020-02-25 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-26 |RS007        |4,334.00   |4,429.00 |4,429.00 |4,371.00 |4,395.00 |4,401.00  |61.00     |67.00     |6         |7           |2        |26.41        |0.00                   |
2020-02-26 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-26 |RS009        |4,177.00   |0.00     |0.00     |0.00     |0.00     |4,177.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2020-02-26 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-27 |RS007        |4,401.00   |0.00     |0.00     |0.00     |0.00     |4,401.00  |0.00      |0.00      |0         |7           |0        |0.00         |0.00                   |
2020-02-27 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-27 |RS009        |4,177.00   |0.00     |0.00     |0.00     |0.00     |4,177.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2020-02-27 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-02-28 |RS007        |4,401.00   |4,336.00 |4,337.00 |4,201.00 |4,319.00 |4,289.00  |-82.00    |-112.00   |12        |7           |0        |51.48        |0.00                   |
2020-02-28 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-02-28 |RS009        |4,177.00   |0.00     |0.00     |0.00     |0.00     |4,177.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2020-02-28 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-03-02 |RS007        |4,289.00   |0.00     |0.00     |0.00     |0.00     |4,289.00  |0.00      |0.00      |0         |7           |0        |0.00         |0.00                   |
2020-03-02 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-03-02 |RS009        |4,177.00   |0.00     |0.00     |0.00     |0.00     |4,177.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2020-03-02 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-03-03 |RS007        |4,289.00   |4,268.00 |4,292.00 |4,257.00 |4,292.00 |4,269.00  |3.00      |-20.00    |6         |9           |2        |25.61        |0.00                   |
2020-03-03 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-03-03 |RS009        |4,177.00   |0.00     |0.00     |0.00     |0.00     |4,177.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2020-03-03 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-03-04 |RS007        |4,269.00   |4,292.00 |4,296.00 |4,292.00 |4,293.00 |4,294.00  |24.00     |25.00     |5         |8           |-1       |21.47        |0.00                   |
2020-03-04 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-03-04 |RS009        |4,177.00   |4,438.00 |4,592.00 |4,157.00 |4,339.00 |4,350.00  |162.00    |173.00    |9         |2           |0        |39.16        |0.00                   |
2020-03-04 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-03-05 |RS007        |4,294.00   |4,263.00 |4,545.00 |4,263.00 |4,400.00 |4,440.00  |106.00    |146.00    |76        |10          |2        |337.43       |0.00                   |
2020-03-05 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-03-05 |RS009        |4,350.00   |4,450.00 |4,450.00 |4,219.00 |4,399.00 |4,380.00  |49.00     |30.00     |6         |3           |1        |26.28        |0.00                   |
2020-03-05 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-03-06 |RS007        |4,440.00   |4,397.00 |4,650.00 |4,397.00 |4,610.00 |4,531.00  |170.00    |91.00     |38        |15          |5        |172.17       |0.00                   |
2020-03-06 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,284.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-03-06 |RS009        |4,380.00   |4,319.00 |4,545.00 |4,319.00 |4,402.00 |4,422.00  |22.00     |42.00     |3         |2           |-1       |13.27        |0.00                   |
2020-03-06 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-03-09 |RS007        |4,531.00   |4,730.00 |4,749.00 |4,610.00 |4,677.00 |4,691.00  |146.00    |160.00    |85        |33          |18       |398.77       |0.00                   |
2020-03-09 |RS008        |4,284.00   |0.00     |0.00     |0.00     |0.00     |4,299.00  |15.00     |15.00     |0         |3           |0        |0.00         |0.00                   |
2020-03-09 |RS009        |4,422.00   |0.00     |0.00     |0.00     |0.00     |4,422.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2020-03-09 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-03-10 |RS007        |4,691.00   |4,705.00 |4,759.00 |4,665.00 |4,724.00 |4,715.00  |33.00     |24.00     |33        |32          |-1       |155.60       |0.00                   |
2020-03-10 |RS008        |4,299.00   |0.00     |0.00     |0.00     |0.00     |4,299.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-03-10 |RS009        |4,422.00   |0.00     |0.00     |0.00     |0.00     |4,422.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2020-03-10 |RS011        |4,300.00   |0.00     |0.00     |0.00     |0.00     |4,300.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
