					ZCE Futures Historical Data(2026RS)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2026-03-30 |RS608        |5,864.00   |0.00     |0.00     |0.00     |0.00     |5,834.00  |-30.00    |-30.00    |0         |0           |0        |0.00         |                       
2026-03-30 |RS609        |5,828.00   |5,836.00 |5,836.00 |5,766.00 |5,799.00 |5,798.00  |-29.00    |-30.00    |12        |74          |-1       |69.57        |                       
2026-03-30 |RS611        |6,025.00   |0.00     |0.00     |0.00     |0.00     |5,994.00  |-31.00    |-31.00    |0         |1           |0        |0.00         |                       
2026-03-31 |RS607        |5,850.00   |0.00     |0.00     |0.00     |0.00     |5,850.00  |0.00      |0.00      |0         |2           |0        |0.00         |                       
2026-03-31 |RS608        |5,834.00   |0.00     |0.00     |0.00     |0.00     |5,785.00  |-49.00    |-49.00    |0         |0           |0        |0.00         |                       
2026-03-31 |RS609        |5,798.00   |5,752.00 |5,798.00 |5,720.00 |5,763.00 |5,749.00  |-35.00    |-49.00    |29        |68          |-6       |166.72       |                       
2026-03-31 |RS611        |5,994.00   |0.00     |0.00     |0.00     |0.00     |5,994.00  |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-04-01 |RS607        |5,850.00   |0.00     |0.00     |0.00     |0.00     |5,850.00  |0.00      |0.00      |0         |2           |0        |0.00         |                       
2026-04-01 |RS608        |5,785.00   |0.00     |0.00     |0.00     |0.00     |5,800.00  |15.00     |15.00     |0         |0           |0        |0.00         |                       
2026-04-01 |RS609        |5,749.00   |5,767.00 |5,809.00 |5,705.00 |5,712.00 |5,764.00  |-37.00    |15.00     |32        |64          |-4       |184.45       |                       
2026-04-01 |RS611        |5,994.00   |0.00     |0.00     |0.00     |0.00     |6,010.00  |16.00     |16.00     |0         |1           |0        |0.00         |                       
2026-04-02 |RS607        |5,850.00   |0.00     |0.00     |0.00     |0.00     |5,754.00  |-96.00    |-96.00    |0         |2           |0        |0.00         |                       
2026-04-02 |RS608        |5,800.00   |0.00     |0.00     |0.00     |0.00     |5,704.00  |-96.00    |-96.00    |0         |0           |0        |0.00         |                       
2026-04-02 |RS609        |5,764.00   |5,713.00 |5,719.00 |5,602.00 |5,696.00 |5,669.00  |-68.00    |-95.00    |52        |67          |3        |294.79       |                       
2026-04-02 |RS611        |6,010.00   |0.00     |0.00     |0.00     |0.00     |5,911.00  |-99.00    |-99.00    |0         |1           |0        |0.00         |                       
2026-04-03 |RS607        |5,754.00   |0.00     |0.00     |0.00     |0.00     |5,726.00  |-28.00    |-28.00    |0         |2           |0        |0.00         |                       
2026-04-03 |RS608        |5,704.00   |0.00     |0.00     |0.00     |0.00     |5,676.00  |-28.00    |-28.00    |0         |0           |0        |0.00         |                       
2026-04-03 |RS609        |5,669.00   |5,676.00 |5,701.00 |5,591.00 |5,610.00 |5,641.00  |-59.00    |-28.00    |27        |62          |-5       |152.32       |                       
2026-04-03 |RS611        |5,911.00   |0.00     |0.00     |0.00     |0.00     |5,882.00  |-29.00    |-29.00    |0         |1           |0        |0.00         |                       
2026-04-07 |RS607        |5,726.00   |6,100.00 |6,100.00 |5,300.00 |5,300.00 |5,857.00  |-426.00   |131.00    |107       |2           |0        |626.71       |                       
2026-04-07 |RS608        |5,676.00   |0.00     |0.00     |0.00     |0.00     |5,806.00  |130.00    |130.00    |0         |0           |0        |0.00         |                       
2026-04-07 |RS609        |5,641.00   |5,511.00 |5,574.00 |5,201.00 |5,470.00 |5,358.00  |-171.00   |-283.00   |461       |55          |-7       |2,470.22     |                       
2026-04-07 |RS611        |5,882.00   |0.00     |0.00     |0.00     |0.00     |5,587.00  |-295.00   |-295.00   |0         |1           |0        |0.00         |                       
2026-04-08 |RS607        |5,857.00   |5,756.00 |5,756.00 |5,646.00 |5,739.00 |5,745.00  |-118.00   |-112.00   |12        |12          |10       |68.95        |                       
2026-04-08 |RS608        |5,806.00   |0.00     |0.00     |0.00     |0.00     |5,695.00  |-111.00   |-111.00   |0         |0           |0        |0.00         |                       
2026-04-08 |RS609        |5,358.00   |5,465.00 |5,599.00 |5,436.00 |5,560.00 |5,523.00  |202.00    |165.00    |166       |60          |5        |916.83       |                       
2026-04-08 |RS611        |5,587.00   |0.00     |0.00     |0.00     |0.00     |5,759.00  |172.00    |172.00    |0         |1           |0        |0.00         |                       
2026-04-09 |RS607        |5,745.00   |5,562.00 |5,808.00 |5,562.00 |5,751.00 |5,681.00  |6.00      |-64.00    |20        |6           |-6       |113.61       |                       
2026-04-09 |RS608        |5,695.00   |0.00     |0.00     |0.00     |0.00     |5,632.00  |-63.00    |-63.00    |0         |0           |0        |0.00         |                       
2026-04-09 |RS609        |5,523.00   |5,535.00 |5,813.00 |5,532.00 |5,750.00 |5,663.00  |227.00    |140.00    |212       |72          |12       |1,200.49     |                       
2026-04-09 |RS611        |5,759.00   |0.00     |0.00     |0.00     |0.00     |5,905.00  |146.00    |146.00    |0         |1           |0        |0.00         |                       
2026-04-10 |RS607        |5,681.00   |5,898.00 |5,899.00 |5,714.00 |5,714.00 |5,852.00  |33.00     |171.00    |4         |5           |-1       |23.41        |                       
2026-04-10 |RS608        |5,632.00   |0.00     |0.00     |0.00     |0.00     |5,802.00  |170.00    |170.00    |0         |0           |0        |0.00         |                       
2026-04-10 |RS609        |5,663.00   |5,720.00 |5,799.00 |5,632.00 |5,687.00 |5,691.00  |24.00     |28.00     |114       |75          |3        |648.76       |                       
2026-04-10 |RS611        |5,905.00   |0.00     |0.00     |0.00     |0.00     |5,934.00  |29.00     |29.00     |0         |1           |0        |0.00         |                       
2026-04-13 |RS607        |5,852.00   |0.00     |0.00     |0.00     |0.00     |5,852.00  |0.00      |0.00      |0         |5           |0        |0.00         |                       
2026-04-13 |RS608        |5,802.00   |0.00     |0.00     |0.00     |0.00     |5,851.00  |49.00     |49.00     |0         |0           |0        |0.00         |                       
2026-04-13 |RS609        |5,691.00   |5,676.00 |5,829.00 |5,676.00 |5,691.00 |5,739.00  |0.00      |48.00     |124       |77          |2        |711.60       |                       
2026-04-13 |RS611        |5,934.00   |0.00     |0.00     |0.00     |0.00     |5,984.00  |50.00     |50.00     |0         |1           |0        |0.00         |                       
2026-04-14 |RS607        |5,852.00   |0.00     |0.00     |0.00     |0.00     |5,852.00  |0.00      |0.00      |0         |5           |0        |0.00         |                       
2026-04-14 |RS608        |5,851.00   |0.00     |0.00     |0.00     |0.00     |5,684.00  |-167.00   |-167.00   |0         |0           |0        |0.00         |                       
2026-04-14 |RS609        |5,739.00   |5,682.00 |5,705.00 |5,463.00 |5,666.00 |5,575.00  |-73.00    |-164.00   |226       |79          |2        |1,259.85     |                       
2026-04-14 |RS611        |5,984.00   |0.00     |0.00     |0.00     |0.00     |5,813.00  |-171.00   |-171.00   |0         |1           |0        |0.00         |                       
2026-04-15 |RS607        |5,852.00   |5,842.00 |5,842.00 |5,842.00 |5,842.00 |5,842.00  |-10.00    |-10.00    |1         |5           |0        |5.84         |                       
2026-04-15 |RS608        |5,684.00   |0.00     |0.00     |0.00     |0.00     |5,674.00  |-10.00    |-10.00    |0         |0           |0        |0.00         |                       
2026-04-15 |RS609        |5,575.00   |5,633.00 |5,920.00 |5,601.00 |5,736.00 |5,742.00  |161.00    |167.00    |206       |68          |-11      |1,182.82     |                       
2026-04-15 |RS611        |5,813.00   |0.00     |0.00     |0.00     |0.00     |5,987.00  |174.00    |174.00    |0         |1           |0        |0.00         |                       
2026-04-16 |RS607        |5,842.00   |0.00     |0.00     |0.00     |0.00     |5,842.00  |0.00      |0.00      |0         |5           |0        |0.00         |                       
2026-04-16 |RS608        |5,674.00   |0.00     |0.00     |0.00     |0.00     |5,705.00  |31.00     |31.00     |0         |0           |0        |0.00         |                       
2026-04-16 |RS609        |5,742.00   |5,742.00 |5,795.00 |5,742.00 |5,771.00 |5,773.00  |29.00     |31.00     |52        |69          |1        |300.18       |                       
2026-04-16 |RS611        |5,987.00   |0.00     |0.00     |0.00     |0.00     |6,019.00  |32.00     |32.00     |0         |1           |0        |0.00         |                       
2026-04-17 |RS607        |5,842.00   |5,970.00 |6,065.00 |5,890.00 |5,890.00 |5,981.00  |48.00     |139.00    |4         |5           |0        |23.92        |                       
2026-04-17 |RS608        |5,705.00   |0.00     |0.00     |0.00     |0.00     |5,841.00  |136.00    |136.00    |0         |0           |0        |0.00         |                       
2026-04-17 |RS609        |5,773.00   |5,760.00 |5,900.00 |5,758.00 |5,794.00 |5,836.00  |21.00     |63.00     |152       |70          |1        |887.03       |                       
2026-04-17 |RS611        |6,019.00   |0.00     |0.00     |0.00     |0.00     |6,085.00  |66.00     |66.00     |0         |1           |0        |0.00         |                       
2026-04-20 |RS607        |5,981.00   |0.00     |0.00     |0.00     |0.00     |5,970.00  |-11.00    |-11.00    |0         |5           |0        |0.00         |                       
2026-04-20 |RS608        |5,841.00   |0.00     |0.00     |0.00     |0.00     |5,771.00  |-70.00    |-70.00    |0         |0           |0        |0.00         |                       
2026-04-20 |RS609        |5,836.00   |5,835.00 |5,835.00 |5,739.00 |5,739.00 |5,766.00  |-97.00    |-70.00    |66        |62          |-8       |380.53       |                       
2026-04-20 |RS611        |6,085.00   |0.00     |0.00     |0.00     |0.00     |6,012.00  |-73.00    |-73.00    |0         |1           |0        |0.00         |                       
2026-04-21 |RS607        |5,970.00   |0.00     |0.00     |0.00     |0.00     |5,970.00  |0.00      |0.00      |0         |5           |0        |0.00         |                       
2026-04-21 |RS608        |5,771.00   |0.00     |0.00     |0.00     |0.00     |5,881.00  |110.00    |110.00    |0         |0           |0        |0.00         |                       
2026-04-21 |RS609        |5,766.00   |5,700.00 |5,940.00 |5,700.00 |5,907.00 |5,876.00  |141.00    |110.00    |186       |76          |14       |1,092.96     |                       
2026-04-21 |RS611        |6,012.00   |0.00     |0.00     |0.00     |0.00     |6,127.00  |115.00    |115.00    |0         |1           |0        |0.00         |                       
2026-04-22 |RS607        |5,970.00   |0.00     |0.00     |0.00     |0.00     |5,980.00  |10.00     |10.00     |0         |5           |0        |0.00         |                       
2026-04-22 |RS608        |5,881.00   |0.00     |0.00     |0.00     |0.00     |5,954.00  |73.00     |73.00     |0         |0           |0        |0.00         |                       
2026-04-22 |RS609        |5,876.00   |5,874.00 |5,976.00 |5,874.00 |5,958.00 |5,949.00  |82.00     |73.00     |162       |84          |8        |963.68       |                       
2026-04-22 |RS611        |6,127.00   |0.00     |0.00     |0.00     |0.00     |6,203.00  |76.00     |76.00     |0         |1           |0        |0.00         |                       
2026-04-23 |RS607        |5,980.00   |0.00     |0.00     |0.00     |0.00     |5,980.00  |0.00      |0.00      |0         |5           |0        |0.00         |                       
2026-04-23 |RS608        |5,954.00   |0.00     |0.00     |0.00     |0.00     |5,907.00  |-47.00    |-47.00    |0         |0           |0        |0.00         |                       
2026-04-23 |RS609        |5,949.00   |5,934.00 |5,947.00 |5,821.00 |5,902.00 |5,902.00  |-47.00    |-47.00    |80        |71          |-13      |472.17       |                       
2026-04-23 |RS611        |6,203.00   |0.00     |0.00     |0.00     |0.00     |6,154.00  |-49.00    |-49.00    |0         |1           |0        |0.00         |                       
2026-04-24 |RS607        |5,980.00   |0.00     |0.00     |0.00     |0.00     |5,980.00  |0.00      |0.00      |0         |5           |0        |0.00         |                       
2026-04-24 |RS608        |5,907.00   |0.00     |0.00     |0.00     |0.00     |5,907.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2026-04-24 |RS609        |5,902.00   |5,922.00 |5,950.00 |5,860.00 |5,876.00 |5,902.00  |-26.00    |0.00      |50        |67          |-4       |295.08       |                       
2026-04-24 |RS611        |6,154.00   |0.00     |0.00     |0.00     |0.00     |6,154.00  |0.00      |0.00      |0         |1           |0        |0.00         |                       
2026-04-27 |RS607        |5,980.00   |5,980.00 |6,089.00 |5,751.00 |5,751.00 |5,940.00  |-229.00   |-40.00    |3         |4           |-1       |17.82        |                       
2026-04-27 |RS608        |5,907.00   |0.00     |0.00     |0.00     |0.00     |5,867.00  |-40.00    |-40.00    |0         |0           |0        |0.00         |                       
2026-04-27 |RS609        |5,902.00   |5,928.00 |5,928.00 |5,828.00 |5,863.00 |5,872.00  |-39.00    |-30.00    |42        |64          |-3       |246.62       |                       
2026-04-27 |RS611        |6,154.00   |0.00     |0.00     |0.00     |0.00     |6,123.00  |-31.00    |-31.00    |0         |1           |0        |0.00         |                       
2026-04-28 |RS607        |5,940.00   |0.00     |0.00     |0.00     |0.00     |5,940.00  |0.00      |0.00      |0         |4           |0        |0.00         |                       
2026-04-28 |RS608        |5,867.00   |0.00     |0.00     |0.00     |0.00     |5,849.00  |-18.00    |-18.00    |0         |0           |0        |0.00         |                       
2026-04-28 |RS609        |5,872.00   |5,820.00 |5,890.00 |5,820.00 |5,836.00 |5,854.00  |-36.00    |-18.00    |58        |58          |-6       |339.52       |                       
2026-04-28 |RS611        |6,123.00   |0.00     |0.00     |0.00     |0.00     |6,104.00  |-19.00    |-19.00    |0         |1           |0        |0.00         |                       
2026-04-29 |RS607        |5,940.00   |0.00     |0.00     |0.00     |0.00     |5,940.00  |0.00      |0.00      |0         |4           |0        |0.00         |                       
2026-04-29 |RS608        |5,849.00   |0.00     |0.00     |0.00     |0.00     |5,845.00  |-4.00     |-4.00     |0         |0           |0        |0.00         |                       
2026-04-29 |RS609        |5,854.00   |5,826.00 |5,890.00 |5,826.00 |5,831.00 |5,850.00  |-23.00    |-4.00     |50        |59          |1        |292.49       |                       
2026-04-29 |RS611        |6,104.00   |0.00     |0.00     |0.00     |0.00     |6,100.00  |-4.00     |-4.00     |0         |1           |0        |0.00         |                       
