					CZCE History data(2021RS)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2021-01-22 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-25 |RS107        |5,941.00   |5,986.00 |6,000.00 |5,835.00 |5,938.00 |5,957.00  |-3.00     |16.00     |24        |15          |-4       |142.97       |                       
2021-01-25 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-25 |RS109        |5,693.00   |0.00     |0.00     |0.00     |0.00     |5,693.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-25 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-26 |RS107        |5,957.00   |5,958.00 |5,973.00 |5,958.00 |5,971.00 |5,966.00  |14.00     |9.00      |10        |18          |3        |59.66        |                       
2021-01-26 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-26 |RS109        |5,693.00   |0.00     |0.00     |0.00     |0.00     |5,693.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-26 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-27 |RS107        |5,966.00   |5,969.00 |6,005.00 |5,941.00 |5,985.00 |5,974.00  |19.00     |8.00      |33        |20          |2        |197.13       |                       
2021-01-27 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-27 |RS109        |5,693.00   |0.00     |0.00     |0.00     |0.00     |5,693.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-27 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-28 |RS107        |5,974.00   |6,060.00 |6,060.00 |5,950.00 |5,950.00 |5,999.00  |-24.00    |25.00     |3         |19          |-1       |18.00        |                       
2021-01-28 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-28 |RS109        |5,693.00   |0.00     |0.00     |0.00     |0.00     |5,693.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-28 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-29 |RS107        |5,999.00   |5,971.00 |5,989.00 |5,944.00 |5,989.00 |5,968.00  |-10.00    |-31.00    |3         |18          |-1       |17.90        |                       
2021-01-29 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-29 |RS109        |5,693.00   |0.00     |0.00     |0.00     |0.00     |5,693.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-01-29 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-01 |RS107        |5,968.00   |5,978.00 |5,990.00 |5,940.00 |5,989.00 |5,966.00  |21.00     |-2.00     |24        |18          |0        |143.18       |                       
2021-02-01 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-01 |RS109        |5,693.00   |0.00     |0.00     |0.00     |0.00     |5,693.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-01 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-02 |RS107        |5,966.00   |5,956.00 |5,961.00 |5,956.00 |5,961.00 |5,958.00  |-5.00     |-8.00     |3         |16          |-2       |17.88        |                       
2021-02-02 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-02 |RS109        |5,693.00   |0.00     |0.00     |0.00     |0.00     |5,693.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-02 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-03 |RS107        |5,958.00   |5,943.00 |5,989.00 |5,943.00 |5,978.00 |5,975.00  |20.00     |17.00     |7         |18          |2        |41.82        |                       
2021-02-03 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-03 |RS109        |5,693.00   |5,999.00 |5,999.00 |5,745.00 |5,745.00 |5,885.00  |52.00     |192.00    |28        |0           |0        |164.78       |                       
2021-02-03 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-04 |RS107        |5,975.00   |0.00     |0.00     |0.00     |0.00     |5,975.00  |0.00      |0.00      |0         |18          |0        |0.00         |                       
2021-02-04 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-04 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-04 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-05 |RS107        |5,975.00   |5,914.00 |6,000.00 |5,914.00 |5,999.00 |5,985.00  |24.00     |10.00     |16        |23          |5        |95.76        |                       
2021-02-05 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-05 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-05 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-08 |RS107        |5,985.00   |6,022.00 |6,024.00 |5,955.00 |6,006.00 |5,997.00  |21.00     |12.00     |14        |22          |-1       |83.96        |                       
2021-02-08 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-08 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-08 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,490.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-09 |RS107        |5,997.00   |5,962.00 |6,000.00 |5,961.00 |6,000.00 |5,981.00  |3.00      |-16.00    |16        |23          |1        |95.70        |                       
2021-02-09 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-09 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-09 |RS111        |5,490.00   |0.00     |0.00     |0.00     |0.00     |5,496.00  |6.00      |6.00      |0         |0           |0        |0.00         |                       
2021-02-10 |RS107        |5,981.00   |0.00     |0.00     |0.00     |0.00     |5,981.00  |0.00      |0.00      |0         |23          |0        |0.00         |                       
2021-02-10 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-10 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-10 |RS111        |5,496.00   |0.00     |0.00     |0.00     |0.00     |5,496.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-18 |RS107        |5,981.00   |0.00     |0.00     |0.00     |0.00     |5,981.00  |0.00      |0.00      |0         |23          |0        |0.00         |                       
2021-02-18 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-18 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-18 |RS111        |5,496.00   |0.00     |0.00     |0.00     |0.00     |5,496.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-19 |RS107        |5,981.00   |0.00     |0.00     |0.00     |0.00     |5,981.00  |0.00      |0.00      |0         |23          |0        |0.00         |                       
2021-02-19 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-19 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-19 |RS111        |5,496.00   |0.00     |0.00     |0.00     |0.00     |5,496.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-22 |RS107        |5,981.00   |6,030.00 |6,180.00 |6,010.00 |6,050.00 |6,060.00  |69.00     |79.00     |16        |25          |2        |96.96        |                       
2021-02-22 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-22 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-22 |RS111        |5,496.00   |0.00     |0.00     |0.00     |0.00     |5,496.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-23 |RS107        |6,060.00   |6,000.00 |6,110.00 |6,000.00 |6,080.00 |6,074.00  |20.00     |14.00     |86        |35          |10       |522.38       |                       
2021-02-23 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-23 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-23 |RS111        |5,496.00   |0.00     |0.00     |0.00     |0.00     |5,496.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-24 |RS107        |6,074.00   |6,072.00 |6,170.00 |6,069.00 |6,139.00 |6,112.00  |65.00     |38.00     |31        |44          |9        |189.48       |                       
2021-02-24 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-24 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-24 |RS111        |5,496.00   |0.00     |0.00     |0.00     |0.00     |5,500.00  |4.00      |4.00      |0         |0           |0        |0.00         |                       
2021-02-25 |RS107        |6,112.00   |6,127.00 |6,127.00 |5,902.00 |6,085.00 |6,056.00  |-27.00    |-56.00    |26        |41          |-3       |157.45       |                       
2021-02-25 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-25 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-25 |RS111        |5,500.00   |0.00     |0.00     |0.00     |0.00     |5,500.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-26 |RS107        |6,056.00   |6,061.00 |6,300.00 |6,061.00 |6,280.00 |6,198.00  |224.00    |142.00    |142       |52          |11       |880.09       |                       
2021-02-26 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-26 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-02-26 |RS111        |5,500.00   |0.00     |0.00     |0.00     |0.00     |5,500.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-01 |RS107        |6,198.00   |6,205.00 |6,267.00 |6,010.00 |6,160.00 |6,192.00  |-38.00    |-6.00     |85        |49          |-3       |526.29       |                       
2021-03-01 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-01 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-01 |RS111        |5,500.00   |0.00     |0.00     |0.00     |0.00     |5,500.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-02 |RS107        |6,192.00   |6,140.00 |6,169.00 |6,064.00 |6,169.00 |6,135.00  |-23.00    |-57.00    |22        |50          |1        |134.98       |                       
2021-03-02 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-02 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-02 |RS111        |5,500.00   |0.00     |0.00     |0.00     |0.00     |5,556.00  |56.00     |56.00     |0         |0           |0        |0.00         |                       
2021-03-03 |RS107        |6,135.00   |6,174.00 |6,278.00 |6,174.00 |6,229.00 |6,212.00  |94.00     |77.00     |20        |66          |16       |124.23       |                       
2021-03-03 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-03 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-03 |RS111        |5,556.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |32.00     |32.00     |0         |0           |0        |0.00         |                       
2021-03-04 |RS107        |6,212.00   |6,215.00 |6,285.00 |6,215.00 |6,285.00 |6,255.00  |73.00     |43.00     |69        |64          |-2       |431.57       |                       
2021-03-04 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-04 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-04 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-05 |RS107        |6,255.00   |6,260.00 |6,273.00 |6,253.00 |6,273.00 |6,267.00  |18.00     |12.00     |13        |66          |2        |81.47        |                       
2021-03-05 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-05 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-05 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-08 |RS107        |6,267.00   |6,360.00 |6,369.00 |6,201.00 |6,310.00 |6,322.00  |43.00     |55.00     |128       |55          |-11      |809.18       |                       
2021-03-08 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-08 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-08 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-09 |RS107        |6,322.00   |6,343.00 |6,366.00 |6,306.00 |6,348.00 |6,343.00  |26.00     |21.00     |27        |57          |2        |171.27       |                       
2021-03-09 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-09 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-09 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-10 |RS107        |6,343.00   |0.00     |0.00     |0.00     |0.00     |6,339.00  |-4.00     |-4.00     |0         |57          |0        |0.00         |                       
2021-03-10 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-10 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-10 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-11 |RS107        |6,339.00   |6,331.00 |6,331.00 |6,142.00 |6,142.00 |6,227.00  |-197.00   |-112.00   |59        |75          |18       |367.41       |                       
2021-03-11 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-11 |RS109        |5,885.00   |0.00     |0.00     |0.00     |0.00     |5,885.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-11 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-12 |RS107        |6,227.00   |6,105.00 |6,189.00 |6,105.00 |6,157.00 |6,159.00  |-70.00    |-68.00    |36        |87          |12       |221.72       |                       
2021-03-12 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-12 |RS109        |5,885.00   |6,360.00 |6,360.00 |6,003.00 |6,138.00 |6,167.00  |253.00    |282.00    |3         |0           |0        |18.50        |                       
2021-03-12 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-15 |RS107        |6,159.00   |6,095.00 |6,096.00 |5,990.00 |6,029.00 |6,043.00  |-130.00   |-116.00   |30        |82          |-5       |181.28       |                       
2021-03-15 |RS108        |5,690.00   |0.00     |0.00     |0.00     |0.00     |5,690.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-15 |RS109        |6,167.00   |0.00     |0.00     |0.00     |0.00     |6,167.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-15 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-16 |RS107        |6,043.00   |6,010.00 |6,085.00 |6,010.00 |6,010.00 |6,039.00  |-33.00    |-4.00     |21        |82          |0        |126.81       |                       
2021-03-16 |RS108        |5,690.00   |6,300.00 |6,300.00 |5,903.00 |6,049.00 |6,084.00  |359.00    |394.00    |3         |0           |0        |18.25        |                       
2021-03-16 |RS109        |6,167.00   |0.00     |0.00     |0.00     |0.00     |6,167.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-16 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-17 |RS107        |6,039.00   |6,027.00 |6,037.00 |5,992.00 |6,037.00 |6,019.00  |-2.00     |-20.00    |3         |81          |-1       |18.06        |                       
2021-03-17 |RS108        |6,084.00   |0.00     |0.00     |0.00     |0.00     |6,084.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-17 |RS109        |6,167.00   |0.00     |0.00     |0.00     |0.00     |6,167.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-17 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-18 |RS107        |6,019.00   |5,986.00 |6,005.00 |5,985.00 |5,999.00 |5,995.00  |-20.00    |-24.00    |16        |83          |2        |95.91        |                       
2021-03-18 |RS108        |6,084.00   |0.00     |0.00     |0.00     |0.00     |6,084.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-18 |RS109        |6,167.00   |0.00     |0.00     |0.00     |0.00     |6,167.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-18 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-19 |RS107        |5,995.00   |6,045.00 |6,045.00 |5,970.00 |5,970.00 |6,006.00  |-25.00    |11.00     |6         |80          |-3       |36.04        |                       
2021-03-19 |RS108        |6,084.00   |0.00     |0.00     |0.00     |0.00     |6,084.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-19 |RS109        |6,167.00   |0.00     |0.00     |0.00     |0.00     |6,167.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-19 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-22 |RS107        |6,006.00   |6,179.00 |6,179.00 |5,981.00 |5,992.00 |6,043.00  |-14.00    |37.00     |35        |73          |-7       |211.52       |                       
2021-03-22 |RS108        |6,084.00   |0.00     |0.00     |0.00     |0.00     |6,084.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-22 |RS109        |6,167.00   |0.00     |0.00     |0.00     |0.00     |6,167.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-22 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-23 |RS107        |6,043.00   |6,019.00 |6,022.00 |5,961.00 |5,961.00 |6,006.00  |-82.00    |-37.00    |13        |75          |2        |78.08        |                       
2021-03-23 |RS108        |6,084.00   |0.00     |0.00     |0.00     |0.00     |6,084.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-23 |RS109        |6,167.00   |0.00     |0.00     |0.00     |0.00     |6,167.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-23 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-24 |RS107        |6,006.00   |5,910.00 |5,980.00 |5,901.00 |5,971.00 |5,947.00  |-35.00    |-59.00    |18        |75          |0        |107.05       |                       
2021-03-24 |RS108        |6,084.00   |0.00     |0.00     |0.00     |0.00     |6,084.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-24 |RS109        |6,167.00   |0.00     |0.00     |0.00     |0.00     |6,153.00  |-14.00    |-14.00    |0         |0           |0        |0.00         |                       
2021-03-24 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-25 |RS107        |5,947.00   |5,971.00 |5,971.00 |5,961.00 |5,961.00 |5,969.00  |14.00     |22.00     |5         |73          |-2       |29.84        |                       
2021-03-25 |RS108        |6,084.00   |0.00     |0.00     |0.00     |0.00     |6,084.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-25 |RS109        |6,153.00   |0.00     |0.00     |0.00     |0.00     |6,153.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-25 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-26 |RS107        |5,969.00   |5,929.00 |5,989.00 |5,803.00 |5,828.00 |5,859.00  |-141.00   |-110.00   |141       |45          |-28      |826.06       |                       
2021-03-26 |RS108        |6,084.00   |0.00     |0.00     |0.00     |0.00     |6,084.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-26 |RS109        |6,153.00   |0.00     |0.00     |0.00     |0.00     |6,100.00  |-53.00    |-53.00    |0         |0           |0        |0.00         |                       
2021-03-26 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-29 |RS107        |5,859.00   |5,821.00 |5,873.00 |5,821.00 |5,873.00 |5,853.00  |14.00     |-6.00     |4         |44          |-1       |23.41        |                       
2021-03-29 |RS108        |6,084.00   |0.00     |0.00     |0.00     |0.00     |6,060.00  |-24.00    |-24.00    |0         |0           |0        |0.00         |                       
2021-03-29 |RS109        |6,100.00   |0.00     |0.00     |0.00     |0.00     |6,065.00  |-35.00    |-35.00    |0         |0           |0        |0.00         |                       
2021-03-29 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-30 |RS107        |5,853.00   |5,870.00 |5,870.00 |5,760.00 |5,794.00 |5,810.00  |-59.00    |-43.00    |37        |43          |-1       |214.96       |                       
2021-03-30 |RS108        |6,060.00   |0.00     |0.00     |0.00     |0.00     |6,047.00  |-13.00    |-13.00    |0         |0           |0        |0.00         |                       
2021-03-30 |RS109        |6,065.00   |0.00     |0.00     |0.00     |0.00     |6,038.00  |-27.00    |-27.00    |0         |0           |0        |0.00         |                       
2021-03-30 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-31 |RS107        |5,810.00   |5,789.00 |5,792.00 |5,738.00 |5,780.00 |5,775.00  |-30.00    |-35.00    |24        |38          |-5       |138.61       |                       
2021-03-31 |RS108        |6,047.00   |0.00     |0.00     |0.00     |0.00     |6,047.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-31 |RS109        |6,038.00   |0.00     |0.00     |0.00     |0.00     |6,038.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-03-31 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-04-01 |RS107        |5,775.00   |5,825.00 |5,880.00 |5,824.00 |5,825.00 |5,850.00  |50.00     |75.00     |35        |43          |5        |204.76       |                       
2021-04-01 |RS108        |6,047.00   |0.00     |0.00     |0.00     |0.00     |6,047.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-04-01 |RS109        |6,038.00   |0.00     |0.00     |0.00     |0.00     |6,038.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-04-01 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-04-02 |RS107        |5,850.00   |5,819.00 |5,838.00 |5,819.00 |5,838.00 |5,831.00  |-12.00    |-19.00    |3         |44          |1        |17.49        |                       
2021-04-02 |RS108        |6,047.00   |0.00     |0.00     |0.00     |0.00     |6,047.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-04-02 |RS109        |6,038.00   |0.00     |0.00     |0.00     |0.00     |6,038.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-04-02 |RS111        |5,588.00   |0.00     |0.00     |0.00     |0.00     |5,588.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2021-04-06 |RS107        |5,831.00   |5,801.00 |5,801.00 |5,706.00 |5,760.00 |5,763.00  |-71.00    |-68.00    |24        |48          |4        |138.30       |                       
