					CZCE History data(2022PK)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2022-01-06 |PK210        |8,608.00   |8,570.00 |8,618.00 |8,488.00 |8,540.00 |8,574.00  |-68.00    |-34.00    |639       |4,613       |31       |2,738.92     |                       
2022-01-06 |PK211        |8,746.00   |8,706.00 |8,736.00 |8,664.00 |8,698.00 |8,704.00  |-48.00    |-42.00    |62        |80          |-1       |269.83       |                       
2022-01-06 |PK212        |8,878.00   |8,822.00 |8,854.00 |8,792.00 |8,792.00 |8,824.00  |-86.00    |-54.00    |4         |24          |0        |17.65        |                       
2022-01-07 |PK201        |7,936.00   |0.00     |0.00     |0.00     |0.00     |7,936.00  |0.00      |0.00      |0         |2,014       |-285     |0.00         |7,950.00               
2022-01-07 |PK203        |8,074.00   |7,998.00 |8,048.00 |7,998.00 |8,000.00 |8,016.00  |-74.00    |-58.00    |258       |1,820       |18       |1,033.95     |                       
2022-01-07 |PK204        |8,136.00   |8,048.00 |8,094.00 |8,032.00 |8,046.00 |8,062.00  |-90.00    |-74.00    |118,776   |217,423     |15,350   |478,705.33   |                       
2022-01-07 |PK210        |8,574.00   |8,518.00 |8,596.00 |8,502.00 |8,546.00 |8,560.00  |-28.00    |-14.00    |525       |4,860       |247      |2,247.04     |                       
2022-01-07 |PK211        |8,704.00   |8,702.00 |8,730.00 |8,694.00 |8,698.00 |8,718.00  |-6.00     |14.00     |75        |140         |60       |326.93       |                       
2022-01-07 |PK212        |8,824.00   |8,808.00 |8,864.00 |8,808.00 |8,864.00 |8,852.00  |40.00     |28.00     |5         |23          |-1       |22.13        |                       
2022-01-10 |PK201        |7,936.00   |7,800.00 |7,850.00 |7,506.00 |7,850.00 |7,686.00  |-86.00    |-250.00   |116       |1,766       |-248     |445.75       |7,920.00               
2022-01-10 |PK203        |8,016.00   |7,918.00 |7,958.00 |7,746.00 |7,750.00 |7,850.00  |-266.00   |-166.00   |648       |1,938       |118      |2,543.13     |                       
2022-01-10 |PK204        |8,062.00   |8,000.00 |8,000.00 |7,794.00 |7,798.00 |7,880.00  |-264.00   |-182.00   |211,135   |249,489     |32,066   |831,869.28   |                       
2022-01-10 |PK210        |8,560.00   |8,506.00 |8,530.00 |8,386.00 |8,394.00 |8,466.00  |-166.00   |-94.00    |2,427     |5,728       |868      |10,273.73    |                       
2022-01-10 |PK211        |8,718.00   |8,638.00 |8,672.00 |8,562.00 |8,566.00 |8,636.00  |-152.00   |-82.00    |243       |349         |209      |1,049.19     |                       
2022-01-10 |PK212        |8,852.00   |8,848.00 |8,878.00 |8,738.00 |8,738.00 |8,786.00  |-114.00   |-66.00    |14        |29          |6        |61.50        |                       
2022-01-11 |PK201        |7,686.00   |0.00     |0.00     |0.00     |0.00     |7,686.00  |0.00      |0.00      |0         |1,683       |-83      |0.00         |7,886.00               
2022-01-11 |PK203        |7,850.00   |7,780.00 |7,878.00 |7,764.00 |7,804.00 |7,826.00  |-46.00    |-24.00    |715       |1,810       |-128     |2,797.50     |                       
2022-01-11 |PK204        |7,880.00   |7,850.00 |7,922.00 |7,810.00 |7,836.00 |7,858.00  |-44.00    |-22.00    |170,187   |241,627     |-7,862   |668,608.98   |                       
2022-01-11 |PK210        |8,466.00   |8,412.00 |8,484.00 |8,404.00 |8,430.00 |8,436.00  |-36.00    |-30.00    |1,748     |5,915       |187      |7,372.03     |                       
2022-01-11 |PK211        |8,636.00   |8,586.00 |8,634.00 |8,550.00 |8,582.00 |8,606.00  |-54.00    |-30.00    |339       |581         |232      |1,458.72     |                       
2022-01-11 |PK212        |8,786.00   |8,790.00 |8,804.00 |8,702.00 |8,738.00 |8,778.00  |-48.00    |-8.00     |251       |211         |182      |1,101.59     |                       
2022-01-12 |PK201        |7,686.00   |7,150.00 |7,596.00 |7,150.00 |7,442.00 |7,320.00  |-244.00   |-366.00   |96        |171         |-1,512   |351.31       |7,812.00               
2022-01-12 |PK203        |7,826.00   |7,832.00 |7,848.00 |7,794.00 |7,828.00 |7,820.00  |2.00      |-6.00     |398       |1,804       |-6       |1,555.92     |                       
2022-01-12 |PK204        |7,858.00   |7,852.00 |7,916.00 |7,834.00 |7,890.00 |7,876.00  |32.00     |18.00     |127,925   |237,034     |-4,593   |503,685.59   |                       
2022-01-12 |PK210        |8,436.00   |8,454.00 |8,488.00 |8,422.00 |8,482.00 |8,456.00  |46.00     |20.00     |1,313     |6,017       |102      |5,550.89     |                       
2022-01-12 |PK211        |8,606.00   |8,608.00 |8,642.00 |8,594.00 |8,636.00 |8,612.00  |30.00     |6.00      |67        |543         |-38      |288.49       |                       
2022-01-12 |PK212        |8,778.00   |8,712.00 |8,762.00 |8,700.00 |8,760.00 |8,724.00  |-18.00    |-54.00    |12        |213         |2        |52.35        |                       
2022-01-13 |PK201        |7,320.00   |7,736.00 |7,800.00 |7,500.00 |7,600.00 |7,642.00  |280.00    |322.00    |68        |92          |-79      |259.84       |7,774.00               
2022-01-13 |PK203        |7,820.00   |7,832.00 |7,882.00 |7,804.00 |7,804.00 |7,848.00  |-16.00    |28.00     |224       |1,789       |-15      |878.94       |                       
2022-01-13 |PK204        |7,876.00   |7,880.00 |7,930.00 |7,854.00 |7,862.00 |7,892.00  |-14.00    |16.00     |113,806   |241,115     |4,081    |448,998.08   |                       
2022-01-13 |PK210        |8,456.00   |8,476.00 |8,510.00 |8,446.00 |8,456.00 |8,478.00  |0.00      |22.00     |1,096     |6,174       |157      |4,646.07     |                       
2022-01-13 |PK211        |8,612.00   |8,648.00 |8,650.00 |8,614.00 |8,618.00 |8,636.00  |6.00      |24.00     |37        |529         |-14      |159.74       |                       
2022-01-13 |PK212        |8,724.00   |8,820.00 |8,820.00 |8,754.00 |8,754.00 |8,784.00  |30.00     |60.00     |7         |212         |-1       |30.74        |                       
2022-01-14 |PK201        |7,642.00   |7,300.00 |7,350.00 |7,300.00 |7,350.00 |7,308.00  |-292.00   |-334.00   |7         |50          |-42      |25.58        |7,708.00               
2022-01-14 |PK203        |7,848.00   |7,812.00 |7,890.00 |7,800.00 |7,862.00 |7,866.00  |14.00     |18.00     |255       |1,715       |-74      |1,002.82     |                       
2022-01-14 |PK204        |7,892.00   |7,850.00 |7,976.00 |7,834.00 |7,948.00 |7,926.00  |56.00     |34.00     |141,924   |226,966     |-14,149  |562,420.19   |                       
2022-01-14 |PK210        |8,478.00   |8,456.00 |8,528.00 |8,418.00 |8,514.00 |8,494.00  |36.00     |16.00     |1,026     |6,231       |57       |4,357.08     |                       
2022-01-14 |PK211        |8,636.00   |8,602.00 |8,668.00 |8,602.00 |8,650.00 |8,642.00  |14.00     |6.00      |29        |521         |-8       |125.29       |                       
2022-01-14 |PK212        |8,784.00   |8,714.00 |8,806.00 |8,714.00 |8,754.00 |8,752.00  |-30.00    |-32.00    |33        |225         |13       |144.40       |                       
2022-01-17 |PK201        |7,308.00   |7,800.00 |7,800.00 |7,800.00 |7,800.00 |7,800.00  |492.00    |492.00    |2         |0           |-50      |7.80         |7,698.00               
2022-01-17 |PK203        |7,866.00   |7,888.00 |7,970.00 |7,888.00 |7,970.00 |7,930.00  |104.00    |64.00     |451       |1,673       |-42      |1,788.17     |                       
2022-01-17 |PK204        |7,926.00   |7,950.00 |8,086.00 |7,950.00 |8,084.00 |8,030.00  |158.00    |104.00    |176,456   |206,365     |-20,601  |708,440.74   |                       
2022-01-17 |PK210        |8,494.00   |8,530.00 |8,608.00 |8,530.00 |8,592.00 |8,572.00  |98.00     |78.00     |2,566     |6,891       |660      |10,997.32    |                       
2022-01-17 |PK211        |8,642.00   |8,700.00 |8,738.00 |8,664.00 |8,736.00 |8,698.00  |94.00     |56.00     |92        |482         |-39      |400.07       |                       
2022-01-17 |PK212        |8,752.00   |8,800.00 |8,800.00 |8,748.00 |8,800.00 |8,786.00  |48.00     |34.00     |24        |244         |19       |105.43       |                       
2022-01-18 |PK203        |7,930.00   |7,972.00 |7,972.00 |7,898.00 |7,928.00 |7,934.00  |-2.00     |4.00      |308       |1,548       |-125     |1,221.77     |                       
2022-01-18 |PK204        |8,030.00   |8,086.00 |8,096.00 |7,974.00 |7,994.00 |8,020.00  |-36.00    |-10.00    |129,403   |218,868     |12,503   |518,824.76   |                       
2022-01-18 |PK210        |8,572.00   |8,608.00 |8,610.00 |8,512.00 |8,540.00 |8,574.00  |-32.00    |2.00      |1,969     |7,389       |498      |8,440.14     |                       
2022-01-18 |PK211        |8,698.00   |8,716.00 |8,728.00 |8,664.00 |8,686.00 |8,704.00  |-12.00    |6.00      |35        |475         |-7       |152.30       |                       
2022-01-18 |PK212        |8,786.00   |8,742.00 |8,796.00 |8,730.00 |8,760.00 |8,756.00  |-26.00    |-30.00    |9         |249         |5        |39.40        |                       
2022-01-18 |PK301        |8,786.00   |8,796.00 |8,820.00 |8,796.00 |8,820.00 |8,804.00  |34.00     |18.00     |4         |4           |4        |17.61        |                       
2022-01-19 |PK203        |7,934.00   |7,926.00 |7,982.00 |7,890.00 |7,914.00 |7,934.00  |-20.00    |0.00      |276       |1,592       |44       |1,094.88     |                       
2022-01-19 |PK204        |8,020.00   |8,010.00 |8,074.00 |7,980.00 |8,010.00 |8,028.00  |-10.00    |8.00      |115,317   |214,469     |-4,399   |462,860.38   |                       
2022-01-19 |PK210        |8,574.00   |8,558.00 |8,618.00 |8,542.00 |8,550.00 |8,580.00  |-24.00    |6.00      |1,210     |7,379       |-10      |5,190.39     |                       
2022-01-19 |PK211        |8,704.00   |8,718.00 |8,748.00 |8,680.00 |8,700.00 |8,710.00  |-4.00     |6.00      |43        |469         |-6       |187.24       |                       
2022-01-19 |PK212        |8,756.00   |8,806.00 |8,852.00 |8,740.00 |8,770.00 |8,802.00  |14.00     |46.00     |31        |258         |9        |136.42       |                       
2022-01-19 |PK301        |8,804.00   |8,896.00 |8,932.00 |8,822.00 |8,888.00 |8,886.00  |84.00     |82.00     |21        |21          |17       |93.30        |                       
2022-01-20 |PK203        |7,934.00   |7,958.00 |7,960.00 |7,896.00 |7,904.00 |7,922.00  |-30.00    |-12.00    |184       |1,564       |-28      |728.77       |                       
2022-01-20 |PK204        |8,028.00   |8,042.00 |8,072.00 |7,994.00 |8,014.00 |8,028.00  |-14.00    |0.00      |98,482    |217,655     |3,186    |395,293.25   |                       
2022-01-20 |PK210        |8,580.00   |8,584.00 |8,600.00 |8,560.00 |8,590.00 |8,580.00  |10.00     |0.00      |764       |7,403       |24       |3,277.64     |                       
2022-01-20 |PK211        |8,710.00   |8,724.00 |8,730.00 |8,704.00 |8,726.00 |8,714.00  |16.00     |4.00      |37        |467         |-2       |161.22       |                       
2022-01-20 |PK212        |8,802.00   |8,840.00 |8,890.00 |8,786.00 |8,814.00 |8,820.00  |12.00     |18.00     |20        |268         |10       |88.19        |                       
2022-01-20 |PK301        |8,886.00   |8,898.00 |8,900.00 |8,870.00 |8,900.00 |8,892.00  |14.00     |6.00      |7         |25          |4        |31.12        |                       
2022-01-21 |PK203        |7,922.00   |7,938.00 |7,938.00 |7,858.00 |7,906.00 |7,890.00  |-16.00    |-32.00    |264       |1,545       |-19      |1,041.51     |                       
2022-01-21 |PK204        |8,028.00   |8,024.00 |8,052.00 |7,920.00 |7,992.00 |7,986.00  |-36.00    |-42.00    |160,303   |216,665     |-990     |640,089.22   |                       
2022-01-21 |PK210        |8,580.00   |8,582.00 |8,626.00 |8,510.00 |8,574.00 |8,568.00  |-6.00     |-12.00    |2,734     |6,754       |-649     |11,711.09    |                       
2022-01-21 |PK211        |8,714.00   |8,730.00 |8,732.00 |8,650.00 |8,708.00 |8,716.00  |-6.00     |2.00      |152       |586         |119      |662.38       |                       
2022-01-21 |PK212        |8,820.00   |8,822.00 |8,822.00 |8,740.00 |8,822.00 |8,782.00  |2.00      |-38.00    |36        |282         |14       |158.05       |                       
2022-01-21 |PK301        |8,892.00   |8,866.00 |8,918.00 |8,822.00 |8,874.00 |8,862.00  |-18.00    |-30.00    |25        |45          |20       |110.78       |                       
2022-01-24 |PK203        |7,890.00   |7,910.00 |7,934.00 |7,890.00 |7,920.00 |7,920.00  |30.00     |30.00     |121       |1,482       |-63      |479.07       |                       
2022-01-24 |PK204        |7,986.00   |7,992.00 |8,038.00 |7,966.00 |7,984.00 |8,004.00  |-2.00     |18.00     |104,102   |215,074     |-1,591   |416,604.35   |                       
2022-01-24 |PK210        |8,568.00   |8,568.00 |8,616.00 |8,550.00 |8,574.00 |8,588.00  |6.00      |20.00     |1,251     |6,994       |240      |5,371.02     |                       
2022-01-24 |PK211        |8,716.00   |8,718.00 |8,748.00 |8,688.00 |8,710.00 |8,724.00  |-6.00     |8.00      |62        |614         |28       |270.40       |                       
2022-01-24 |PK212        |8,782.00   |8,802.00 |8,842.00 |8,802.00 |8,816.00 |8,826.00  |34.00     |44.00     |8         |282         |0        |35.30        |                       
2022-01-24 |PK301        |8,862.00   |8,910.00 |8,912.00 |8,880.00 |8,898.00 |8,900.00  |36.00     |38.00     |5         |48          |3        |22.25        |                       
2022-01-25 |PK203        |7,920.00   |7,916.00 |7,916.00 |7,772.00 |7,776.00 |7,846.00  |-144.00   |-74.00    |344       |1,329       |-153     |1,349.53     |                       
2022-01-25 |PK204        |8,004.00   |7,950.00 |7,998.00 |7,876.00 |7,880.00 |7,928.00  |-124.00   |-76.00    |110,969   |212,570     |-2,504   |439,881.45   |                       
2022-01-25 |PK210        |8,588.00   |8,550.00 |8,600.00 |8,510.00 |8,510.00 |8,558.00  |-78.00    |-30.00    |1,603     |7,025       |31       |6,858.54     |                       
2022-01-25 |PK211        |8,724.00   |8,708.00 |8,728.00 |8,648.00 |8,648.00 |8,688.00  |-76.00    |-36.00    |46        |607         |-7       |199.81       |                       
2022-01-25 |PK212        |8,826.00   |8,814.00 |8,844.00 |8,752.00 |8,752.00 |8,786.00  |-74.00    |-40.00    |23        |286         |4        |101.04       |                       
2022-01-25 |PK301        |8,900.00   |8,872.00 |8,904.00 |8,868.00 |8,884.00 |8,884.00  |-16.00    |-16.00    |64        |60          |12       |284.27       |                       
2022-01-26 |PK203        |7,846.00   |7,802.00 |7,832.00 |7,794.00 |7,808.00 |7,810.00  |-38.00    |-36.00    |84        |1,308       |-21      |328.00       |                       
2022-01-26 |PK204        |7,928.00   |7,880.00 |7,924.00 |7,860.00 |7,902.00 |7,902.00  |-26.00    |-26.00    |59,075    |211,834     |-736     |233,370.55   |                       
2022-01-26 |PK210        |8,558.00   |8,530.00 |8,594.00 |8,520.00 |8,594.00 |8,566.00  |36.00     |8.00      |1,155     |7,077       |52       |4,946.45     |                       
2022-01-26 |PK211        |8,688.00   |8,666.00 |8,728.00 |8,660.00 |8,728.00 |8,686.00  |40.00     |-2.00     |22        |606         |-1       |95.54        |                       
2022-01-26 |PK212        |8,786.00   |8,790.00 |8,826.00 |8,790.00 |8,826.00 |8,798.00  |40.00     |12.00     |6         |286         |0        |26.39        |                       
2022-01-26 |PK301        |8,884.00   |8,860.00 |8,888.00 |8,860.00 |8,888.00 |8,876.00  |4.00      |-8.00     |19        |79          |19       |84.32        |                       
2022-01-27 |PK203        |7,810.00   |7,836.00 |7,898.00 |7,818.00 |7,820.00 |7,858.00  |10.00     |48.00     |187       |1,305       |-3       |734.60       |                       
2022-01-27 |PK204        |7,902.00   |7,938.00 |8,006.00 |7,918.00 |7,956.00 |7,964.00  |54.00     |62.00     |94,993    |197,207     |-14,627  |378,252.30   |                       
2022-01-27 |PK210        |8,566.00   |8,616.00 |8,700.00 |8,610.00 |8,680.00 |8,670.00  |114.00    |104.00    |2,259     |7,346       |269      |9,791.38     |                       
2022-01-27 |PK211        |8,686.00   |8,764.00 |8,822.00 |8,760.00 |8,804.00 |8,796.00  |118.00    |110.00    |78        |601         |-5       |343.05       |                       
2022-01-27 |PK212        |8,798.00   |8,852.00 |8,926.00 |8,842.00 |8,880.00 |8,894.00  |82.00     |96.00     |51        |287         |1        |226.76       |                       
2022-01-27 |PK301        |8,876.00   |8,928.00 |9,008.00 |8,928.00 |8,986.00 |8,984.00  |110.00    |108.00    |30        |87          |8        |134.76       |                       
2022-01-28 |PK203        |7,858.00   |7,880.00 |7,926.00 |7,870.00 |7,900.00 |7,892.00  |42.00     |34.00     |156       |1,270       |-35      |615.50       |                       
2022-01-28 |PK204        |7,964.00   |8,002.00 |8,032.00 |7,960.00 |8,016.00 |7,998.00  |52.00     |34.00     |88,610    |182,599     |-14,608  |354,332.67   |                       
2022-01-28 |PK210        |8,670.00   |8,720.00 |8,804.00 |8,712.00 |8,766.00 |8,766.00  |96.00     |96.00     |2,255     |8,061       |715      |9,882.13     |                       
2022-01-28 |PK211        |8,796.00   |9,094.00 |9,094.00 |8,840.00 |8,920.00 |8,952.00  |124.00    |156.00    |91        |613         |12       |407.30       |                       
2022-01-28 |PK212        |8,894.00   |9,014.00 |9,014.00 |8,888.00 |8,998.00 |8,964.00  |104.00    |70.00     |10        |286         |-1       |44.82        |                       
2022-01-28 |PK301        |8,984.00   |9,084.00 |9,084.00 |9,030.00 |9,078.00 |9,064.00  |94.00     |80.00     |22        |91          |4        |99.71        |                       
2022-02-07 |PK203        |7,892.00   |7,980.00 |8,058.00 |7,940.00 |8,044.00 |8,000.00  |152.00    |108.00    |228       |1,269       |-1       |912.00       |                       
2022-02-07 |PK204        |7,998.00   |8,088.00 |8,220.00 |8,050.00 |8,166.00 |8,142.00  |168.00    |144.00    |137,347   |194,649     |12,050   |559,057.98   |                       
2022-02-07 |PK210        |8,766.00   |8,860.00 |9,016.00 |8,834.00 |8,960.00 |8,946.00  |194.00    |180.00    |4,020     |9,048       |987      |17,979.55    |                       
2022-02-07 |PK211        |8,952.00   |9,038.00 |9,112.00 |8,938.00 |9,042.00 |9,040.00  |90.00     |88.00     |150       |615         |2        |677.92       |                       
2022-02-07 |PK212        |8,964.00   |9,014.00 |9,164.00 |9,014.00 |9,130.00 |9,094.00  |166.00    |130.00    |39        |300         |14       |177.34       |                       
2022-02-07 |PK301        |9,064.00   |9,122.00 |9,256.00 |9,072.00 |9,256.00 |9,168.00  |192.00    |104.00    |80        |121         |30       |366.72       |                       
2022-02-08 |PK203        |8,000.00   |8,036.00 |8,070.00 |7,990.00 |8,000.00 |8,034.00  |0.00      |34.00     |114       |1,256       |-13      |457.88       |                       
2022-02-08 |PK204        |8,142.00   |8,168.00 |8,280.00 |8,120.00 |8,148.00 |8,180.00  |6.00      |38.00     |133,319   |206,569     |11,920   |545,258.10   |                       
2022-02-08 |PK210        |8,946.00   |8,988.00 |9,038.00 |8,930.00 |8,968.00 |8,980.00  |22.00     |34.00     |3,116     |9,363       |315      |13,988.92    |                       
2022-02-08 |PK211        |9,040.00   |9,098.00 |9,098.00 |9,000.00 |9,026.00 |9,042.00  |-14.00    |2.00      |61        |600         |-15      |275.77       |                       
2022-02-08 |PK212        |9,094.00   |9,166.00 |9,176.00 |9,098.00 |9,098.00 |9,134.00  |4.00      |40.00     |7         |302         |2        |31.97        |                       
2022-02-08 |PK301        |9,168.00   |9,266.00 |9,318.00 |9,200.00 |9,254.00 |9,264.00  |86.00     |96.00     |87        |151         |30       |402.98       |                       
2022-02-09 |PK203        |8,034.00   |7,980.00 |8,000.00 |7,964.00 |7,966.00 |7,982.00  |-68.00    |-52.00    |180       |1,141       |-115     |718.41       |                       
2022-02-09 |PK204        |8,180.00   |8,102.00 |8,154.00 |8,088.00 |8,124.00 |8,122.00  |-56.00    |-58.00    |87,140    |209,603     |3,034    |353,841.05   |                       
2022-02-09 |PK210        |8,980.00   |8,926.00 |9,008.00 |8,926.00 |9,000.00 |8,970.00  |20.00     |-10.00    |2,190     |9,738       |375      |9,822.29     |                       
2022-02-09 |PK211        |9,042.00   |9,002.00 |9,078.00 |9,002.00 |9,070.00 |9,040.00  |28.00     |-2.00     |30        |603         |3        |135.60       |                       
2022-02-09 |PK212        |9,134.00   |9,140.00 |9,150.00 |9,100.00 |9,150.00 |9,122.00  |16.00     |-12.00    |10        |303         |1        |45.61        |                       
2022-02-09 |PK301        |9,264.00   |9,238.00 |9,250.00 |9,166.00 |9,210.00 |9,196.00  |-54.00    |-68.00    |51        |151         |0        |234.50       |                       
2022-02-10 |PK203        |7,982.00   |8,016.00 |8,038.00 |7,930.00 |7,930.00 |7,978.00  |-52.00    |-4.00     |117       |1,110       |-31      |466.63       |                       
2022-02-10 |PK204        |8,122.00   |8,158.00 |8,178.00 |8,052.00 |8,098.00 |8,124.00  |-24.00    |2.00      |99,118    |212,848     |3,245    |402,602.02   |                       
2022-02-10 |PK210        |8,970.00   |9,020.00 |9,068.00 |8,968.00 |9,002.00 |9,010.00  |32.00     |40.00     |3,586     |10,359      |621      |16,152.56    |                       
2022-02-10 |PK211        |9,040.00   |9,116.00 |9,126.00 |9,024.00 |9,062.00 |9,056.00  |22.00     |16.00     |49        |599         |-4       |221.88       |                       
2022-02-10 |PK212        |9,122.00   |9,180.00 |9,180.00 |9,130.00 |9,136.00 |9,148.00  |14.00     |26.00     |8         |304         |1        |36.59        |                       
2022-02-10 |PK301        |9,196.00   |9,200.00 |9,256.00 |9,160.00 |9,224.00 |9,228.00  |28.00     |32.00     |42        |160         |9        |193.79       |                       
2022-02-11 |PK203        |7,978.00   |7,928.00 |7,956.00 |7,868.00 |7,868.00 |7,932.00  |-110.00   |-46.00    |298       |950         |-160     |1,181.77     |                       
2022-02-11 |PK204        |8,124.00   |8,082.00 |8,124.00 |7,980.00 |7,982.00 |8,060.00  |-142.00   |-64.00    |121,796   |211,104     |-1,744   |490,851.72   |                       
2022-02-11 |PK210        |9,010.00   |8,978.00 |8,984.00 |8,780.00 |8,830.00 |8,864.00  |-180.00   |-146.00   |7,576     |11,452      |1,093    |33,575.98    |                       
2022-02-11 |PK211        |9,056.00   |8,952.00 |9,010.00 |8,900.00 |8,902.00 |8,944.00  |-154.00   |-112.00   |48        |609         |10       |214.64       |                       
2022-02-11 |PK212        |9,148.00   |9,124.00 |9,130.00 |9,002.00 |9,002.00 |9,064.00  |-146.00   |-84.00    |28        |306         |2        |126.89       |                       
2022-02-11 |PK301        |9,228.00   |9,190.00 |9,244.00 |9,110.00 |9,110.00 |9,164.00  |-118.00   |-64.00    |51        |169         |9        |233.68       |                       
2022-02-14 |PK203        |7,932.00   |7,868.00 |7,912.00 |7,842.00 |7,886.00 |7,882.00  |-46.00    |-50.00    |185       |844         |-106     |729.09       |                       
2022-02-14 |PK204        |8,060.00   |8,012.00 |8,040.00 |7,952.00 |7,990.00 |8,006.00  |-70.00    |-54.00    |92,968    |214,421     |3,317    |372,101.64   |                       
2022-02-14 |PK210        |8,864.00   |8,790.00 |8,800.00 |8,688.00 |8,700.00 |8,734.00  |-164.00   |-130.00   |7,759     |14,060      |2,608    |33,884.25    |                       
2022-02-14 |PK211        |8,944.00   |8,926.00 |8,926.00 |8,778.00 |8,780.00 |8,816.00  |-164.00   |-128.00   |92        |610         |1        |405.55       |                       
2022-02-14 |PK212        |9,064.00   |8,964.00 |8,978.00 |8,914.00 |8,914.00 |8,940.00  |-150.00   |-124.00   |23        |308         |2        |102.80       |                       
2022-02-14 |PK301        |9,164.00   |8,874.00 |9,120.00 |8,874.00 |9,044.00 |9,078.00  |-120.00   |-86.00    |53        |203         |34       |240.57       |                       
2022-02-15 |PK203        |7,882.00   |7,890.00 |7,918.00 |7,860.00 |7,918.00 |7,898.00  |36.00     |16.00     |78        |803         |-41      |308.02       |                       
2022-02-15 |PK204        |8,006.00   |7,990.00 |8,038.00 |7,954.00 |8,022.00 |8,012.00  |16.00     |6.00      |96,360    |218,847     |4,426    |385,947.20   |                       
2022-02-15 |PK210        |8,734.00   |8,694.00 |8,788.00 |8,690.00 |8,766.00 |8,746.00  |32.00     |12.00     |6,074     |15,064      |1,004    |26,561.73    |                       
2022-02-15 |PK211        |8,816.00   |8,762.00 |8,884.00 |8,762.00 |8,850.00 |8,844.00  |34.00     |28.00     |108       |572         |-38      |477.51       |                       
2022-02-15 |PK212        |8,940.00   |8,946.00 |8,976.00 |8,938.00 |8,960.00 |8,956.00  |20.00     |16.00     |26        |315         |7        |116.41       |                       
2022-02-15 |PK301        |9,078.00   |9,078.00 |9,094.00 |9,038.00 |9,038.00 |9,066.00  |-40.00    |-12.00    |28        |214         |11       |126.92       |                       
2022-02-16 |PK203        |7,898.00   |7,904.00 |7,922.00 |7,860.00 |7,868.00 |7,888.00  |-30.00    |-10.00    |120       |746         |-57      |473.24       |                       
2022-02-16 |PK204        |8,012.00   |8,016.00 |8,050.00 |7,966.00 |7,972.00 |8,006.00  |-40.00    |-6.00     |107,855   |222,043     |3,196    |431,756.27   |                       
2022-02-16 |PK210        |8,746.00   |8,770.00 |8,788.00 |8,718.00 |8,748.00 |8,756.00  |2.00      |10.00     |4,333     |15,343      |279      |18,968.36    |                       
