					CZCE History data(2020CJ)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2020-01-07 |CJ007        |10,845.00  |10,830.00|10,860.00|10,490.00|10,545.00|10,645.00 |-300.00   |-200.00   |504       |1,336       |357      |2,682.70     |0.00                   |
2020-01-07 |CJ009        |10,880.00  |10,875.00|10,895.00|10,535.00|10,580.00|10,685.00 |-300.00   |-195.00   |1,705     |3,012       |434      |9,109.45     |0.00                   |
2020-01-07 |CJ012        |11,040.00  |11,010.00|11,020.00|10,835.00|10,880.00|10,920.00 |-160.00   |-120.00   |99        |570         |45       |540.52       |0.00                   |
2020-01-08 |CJ001        |10,725.00  |10,520.00|10,890.00|10,520.00|10,885.00|10,645.00 |160.00    |-80.00    |9         |23          |-11      |47.90        |10,875.00              |
2020-01-08 |CJ003        |10,680.00  |10,640.00|10,660.00|10,505.00|10,575.00|10,555.00 |-105.00   |-125.00   |66        |2,019       |5        |348.28       |0.00                   |
2020-01-08 |CJ005        |10,585.00  |10,490.00|10,530.00|10,335.00|10,440.00|10,420.00 |-145.00   |-165.00   |72,014    |45,842      |700      |375,245.08   |0.00                   |
2020-01-08 |CJ007        |10,645.00  |10,545.00|10,565.00|10,395.00|10,500.00|10,480.00 |-145.00   |-165.00   |125       |1,323       |-13      |654.87       |0.00                   |
2020-01-08 |CJ009        |10,685.00  |10,565.00|10,625.00|10,455.00|10,550.00|10,535.00 |-135.00   |-150.00   |1,389     |3,527       |515      |7,315.54     |0.00                   |
2020-01-08 |CJ012        |10,920.00  |10,850.00|10,910.00|10,795.00|10,885.00|10,870.00 |-35.00    |-50.00    |361       |851         |281      |1,961.92     |0.00                   |
2020-01-09 |CJ001        |10,645.00  |10,560.00|10,850.00|10,560.00|10,805.00|10,755.00 |160.00    |110.00    |13        |25          |2        |69.90        |10,860.00              |
2020-01-09 |CJ003        |10,555.00  |10,560.00|10,650.00|10,540.00|10,555.00|10,590.00 |0.00      |35.00     |294       |1,741       |-278     |1,556.39     |0.00                   |
2020-01-09 |CJ005        |10,420.00  |10,435.00|10,490.00|10,370.00|10,405.00|10,435.00 |-15.00    |15.00     |43,553    |45,150      |-692     |227,188.78   |0.00                   |
2020-01-09 |CJ007        |10,480.00  |10,520.00|10,540.00|10,450.00|10,475.00|10,500.00 |-5.00     |20.00     |64        |1,341       |18       |335.99       |0.00                   |
2020-01-09 |CJ009        |10,535.00  |10,550.00|10,605.00|10,495.00|10,500.00|10,530.00 |-35.00    |-5.00     |622       |3,569       |42       |3,275.31     |0.00                   |
2020-01-09 |CJ012        |10,870.00  |10,840.00|10,890.00|10,820.00|10,870.00|10,860.00 |0.00      |-10.00    |322       |1,097       |246      |1,748.33     |0.00                   |
2020-01-10 |CJ001        |10,755.00  |10,880.00|10,880.00|10,880.00|10,880.00|10,880.00 |125.00    |125.00    |2         |25          |0        |10.88        |10,855.00              |
2020-01-10 |CJ003        |10,590.00  |10,505.00|10,670.00|10,340.00|10,620.00|10,545.00 |30.00     |-45.00    |92        |1,714       |-27      |485.18       |0.00                   |
2020-01-10 |CJ005        |10,435.00  |10,300.00|10,490.00|10,115.00|10,475.00|10,320.00 |40.00     |-115.00   |138,615   |45,564      |414      |715,268.64   |0.00                   |
2020-01-10 |CJ007        |10,500.00  |10,335.00|10,510.00|10,170.00|10,500.00|10,285.00 |0.00      |-215.00   |342       |1,458       |117      |1,758.67     |0.00                   |
2020-01-10 |CJ009        |10,530.00  |10,440.00|10,605.00|10,245.00|10,595.00|10,430.00 |65.00     |-100.00   |1,336     |3,585       |16       |6,968.34     |0.00                   |
2020-01-10 |CJ012        |10,860.00  |10,800.00|10,950.00|10,645.00|10,950.00|10,835.00 |90.00     |-25.00    |106       |1,128       |31       |574.32       |0.00                   |
2020-01-13 |CJ001        |10,880.00  |10,850.00|10,885.00|10,850.00|10,880.00|10,875.00 |0.00      |-5.00     |4         |25          |0        |21.75        |10,850.00              |
2020-01-13 |CJ003        |10,545.00  |10,755.00|10,755.00|10,590.00|10,640.00|10,625.00 |95.00     |80.00     |34        |1,711       |-3       |180.66       |0.00                   |
2020-01-13 |CJ005        |10,320.00  |10,515.00|10,585.00|10,360.00|10,425.00|10,440.00 |105.00    |120.00    |48,800    |42,507      |-3,057   |254,772.42   |0.00                   |
2020-01-13 |CJ007        |10,285.00  |10,615.00|10,630.00|10,460.00|10,485.00|10,500.00 |200.00    |215.00    |52        |1,482       |24       |272.98       |0.00                   |
2020-01-13 |CJ009        |10,430.00  |10,600.00|10,695.00|10,510.00|10,580.00|10,590.00 |150.00    |160.00    |586       |3,815       |230      |3,102.33     |0.00                   |
2020-01-13 |CJ012        |10,835.00  |10,980.00|11,000.00|10,905.00|10,970.00|10,945.00 |135.00    |110.00    |172       |1,265       |137      |941.41       |0.00                   |
2020-01-14 |CJ001        |10,875.00  |10,880.00|10,880.00|10,880.00|10,880.00|10,880.00 |5.00      |5.00      |1         |26          |1        |5.44         |10,840.00              |
2020-01-14 |CJ003        |10,625.00  |10,595.00|10,720.00|10,595.00|10,660.00|10,650.00 |35.00     |25.00     |38        |1,703       |-8       |202.34       |0.00                   |
2020-01-14 |CJ005        |10,440.00  |10,425.00|10,555.00|10,355.00|10,480.00|10,460.00 |40.00     |20.00     |49,596    |40,457      |-2,050   |259,420.62   |0.00                   |
2020-01-14 |CJ007        |10,500.00  |10,470.00|10,585.00|10,470.00|10,560.00|10,545.00 |60.00     |45.00     |20        |1,465       |-17      |105.46       |0.00                   |
2020-01-14 |CJ009        |10,590.00  |10,570.00|10,675.00|10,510.00|10,610.00|10,585.00 |20.00     |-5.00     |504       |3,728       |-87      |2,667.14     |0.00                   |
2020-01-14 |CJ012        |10,945.00  |10,980.00|11,015.00|10,950.00|11,000.00|10,980.00 |55.00     |35.00     |38        |1,279       |14       |208.62       |0.00                   |
2020-01-15 |CJ001        |10,880.00  |0.00     |0.00     |0.00     |0.00     |10,850.00 |-30.00    |-30.00    |2         |0           |-26      |10.85        |10,810.00              |
2020-01-15 |CJ003        |10,650.00  |10,650.00|10,715.00|10,610.00|10,715.00|10,660.00 |65.00     |10.00     |59        |1,701       |-2       |314.54       |0.00                   |
2020-01-15 |CJ005        |10,460.00  |10,520.00|10,545.00|10,405.00|10,510.00|10,490.00 |50.00     |30.00     |44,648    |39,172      |-1,285   |234,186.80   |0.00                   |
2020-01-15 |CJ007        |10,545.00  |10,530.00|10,595.00|10,485.00|10,580.00|10,520.00 |35.00     |-25.00    |62        |1,506       |41       |326.07       |0.00                   |
2020-01-15 |CJ009        |10,585.00  |10,660.00|10,665.00|10,560.00|10,645.00|10,630.00 |60.00     |45.00     |1,033     |4,130       |402      |5,491.24     |0.00                   |
