					ZCE Futures Historical Data(2024CJ)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2024-01-09 |CJ403        |13,915.00  |13,915.00|13,975.00|13,610.00|13,915.00|13,765.00 |0.00      |-150.00   |1,093     |4,070       |-582     |7,523.09     |                       
2024-01-09 |CJ405        |14,195.00  |14,145.00|14,250.00|13,855.00|14,185.00|14,030.00 |-10.00    |-165.00   |40,800    |67,110      |-2,615   |286,221.92   |                       
2024-01-09 |CJ407        |14,445.00  |14,370.00|14,470.00|14,110.00|14,470.00|14,250.00 |25.00     |-195.00   |1,451     |4,618       |-531     |10,339.00    |                       
2024-01-09 |CJ409        |14,630.00  |14,530.00|14,655.00|14,205.00|14,645.00|14,400.00 |15.00     |-230.00   |8,328     |23,625      |-625     |59,970.89    |                       
2024-01-09 |CJ412        |14,395.00  |14,400.00|14,400.00|14,145.00|14,360.00|14,230.00 |-35.00    |-165.00   |621       |2,088       |-56      |4,418.53     |                       
2024-01-10 |CJ401        |13,715.00  |13,655.00|13,900.00|13,655.00|13,845.00|13,760.00 |130.00    |45.00     |27        |59          |-8       |185.76       |14,320.00              
2024-01-10 |CJ403        |13,765.00  |13,855.00|14,000.00|13,755.00|13,795.00|13,895.00 |30.00     |130.00    |710       |3,608       |-462     |4,932.26     |                       
2024-01-10 |CJ405        |14,030.00  |14,175.00|14,270.00|14,080.00|14,080.00|14,155.00 |50.00     |125.00    |24,463    |68,155      |1,045    |173,107.12   |                       
2024-01-10 |CJ407        |14,250.00  |14,445.00|14,555.00|14,345.00|14,345.00|14,440.00 |95.00     |190.00    |710       |4,289       |-329     |5,126.07     |                       
2024-01-10 |CJ409        |14,400.00  |14,630.00|14,745.00|14,485.00|14,500.00|14,605.00 |100.00    |205.00    |4,457     |23,798      |173      |32,544.86    |                       
2024-01-10 |CJ412        |14,230.00  |14,360.00|14,445.00|14,315.00|14,335.00|14,380.00 |105.00    |150.00    |214       |2,104       |16       |1,538.82     |                       
2024-01-11 |CJ401        |13,760.00  |13,600.00|13,805.00|13,600.00|13,805.00|13,665.00 |45.00     |-95.00    |16        |55          |-4       |109.33       |14,245.00              
2024-01-11 |CJ403        |13,895.00  |13,715.00|13,895.00|13,425.00|13,870.00|13,795.00 |-25.00    |-100.00   |893       |3,366       |-242     |6,160.29     |                       
2024-01-11 |CJ405        |14,155.00  |13,980.00|14,180.00|13,880.00|14,135.00|14,040.00 |-20.00    |-115.00   |29,545    |66,577      |-1,578   |207,382.38   |                       
2024-01-11 |CJ407        |14,440.00  |14,230.00|14,415.00|13,945.00|14,385.00|14,295.00 |-55.00    |-145.00   |488       |4,295       |6        |3,487.50     |                       
2024-01-11 |CJ409        |14,605.00  |14,430.00|14,560.00|14,280.00|14,560.00|14,435.00 |-45.00    |-170.00   |5,193     |23,801      |3        |37,484.89    |                       
2024-01-11 |CJ412        |14,380.00  |14,295.00|14,365.00|14,105.00|14,360.00|14,255.00 |-20.00    |-125.00   |345       |2,100       |-4       |2,458.97     |                       
2024-01-12 |CJ401        |13,665.00  |13,690.00|13,690.00|13,485.00|13,485.00|13,575.00 |-180.00   |-90.00    |44        |54          |-1       |298.64       |14,145.00              
2024-01-12 |CJ403        |13,795.00  |13,855.00|13,855.00|13,365.00|13,380.00|13,670.00 |-415.00   |-125.00   |488       |3,354       |-12      |3,334.99     |                       
2024-01-12 |CJ405        |14,040.00  |14,055.00|14,140.00|13,615.00|13,655.00|13,925.00 |-385.00   |-115.00   |33,303    |67,846      |1,269    |231,862.34   |                       
2024-01-12 |CJ407        |14,295.00  |14,335.00|14,370.00|13,880.00|13,890.00|14,140.00 |-405.00   |-155.00   |603       |4,421       |126      |4,263.89     |                       
2024-01-12 |CJ409        |14,435.00  |14,460.00|14,540.00|14,000.00|14,015.00|14,320.00 |-420.00   |-115.00   |5,738     |23,790      |-11      |41,089.33    |                       
2024-01-12 |CJ412        |14,255.00  |14,290.00|14,335.00|14,050.00|14,110.00|14,225.00 |-145.00   |-30.00    |445       |1,918       |-182     |3,165.19     |                       
2024-01-15 |CJ401        |13,575.00  |13,580.00|13,620.00|13,280.00|13,545.00|13,525.00 |-30.00    |-50.00    |51        |0           |-54      |344.90       |14,020.00              
2024-01-15 |CJ403        |13,670.00  |13,440.00|13,680.00|13,395.00|13,510.00|13,545.00 |-160.00   |-125.00   |557       |3,219       |-135     |3,772.64     |                       
2024-01-15 |CJ405        |13,925.00  |13,700.00|13,930.00|13,620.00|13,750.00|13,790.00 |-175.00   |-135.00   |33,158    |65,720      |-2,126   |228,617.28   |                       
2024-01-15 |CJ407        |14,140.00  |14,000.00|14,195.00|13,910.00|14,035.00|14,080.00 |-105.00   |-60.00    |862       |4,391       |-30      |6,068.20     |                       
2024-01-15 |CJ409        |14,320.00  |14,050.00|14,300.00|14,000.00|14,110.00|14,165.00 |-210.00   |-155.00   |5,822     |23,865      |75       |41,228.83    |                       
2024-01-15 |CJ412        |14,225.00  |14,035.00|14,200.00|14,000.00|14,035.00|14,075.00 |-190.00   |-150.00   |796       |1,981       |63       |5,602.33     |                       
2024-01-16 |CJ403        |13,545.00  |13,515.00|13,515.00|13,110.00|13,260.00|13,230.00 |-285.00   |-315.00   |1,280     |2,807       |-412     |8,467.80     |                       
2024-01-16 |CJ405        |13,790.00  |13,775.00|13,840.00|13,260.00|13,450.00|13,470.00 |-340.00   |-320.00   |57,699    |63,055      |-2,665   |388,547.48   |                       
2024-01-16 |CJ407        |14,080.00  |14,085.00|14,085.00|13,520.00|13,705.00|13,675.00 |-375.00   |-405.00   |1,408     |4,449       |58       |9,626.09     |                       
2024-01-16 |CJ409        |14,165.00  |14,195.00|14,200.00|13,610.00|13,815.00|13,825.00 |-350.00   |-340.00   |11,710    |22,768      |-1,097   |80,942.22    |                       
2024-01-16 |CJ412        |14,075.00  |14,050.00|14,070.00|13,540.00|13,750.00|13,765.00 |-325.00   |-310.00   |1,017     |1,880       |-101     |6,999.90     |                       
