					ZCE Futures Historical Data(2025CJ)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2025-01-06 |CJ507        |9,260.00   |9,280.00 |9,320.00 |9,240.00 |9,265.00 |9,280.00  |5.00      |20.00     |274       |1,892       |85       |1,271.22     |                       
2025-01-06 |CJ509        |9,405.00   |9,390.00 |9,480.00 |9,385.00 |9,420.00 |9,430.00  |15.00     |25.00     |2,665     |14,006      |405      |12,567.21    |                       
2025-01-06 |CJ512        |9,975.00   |10,000.00|10,110.00|10,000.00|10,065.00|10,075.00 |90.00     |100.00    |549       |1,318       |293      |2,765.68     |                       
2025-01-07 |CJ501        |8,740.00   |8,800.00 |8,800.00 |8,680.00 |8,680.00 |8,735.00  |-60.00    |-5.00     |24        |362         |-118     |104.82       |8,900.00               
2025-01-07 |CJ503        |8,930.00   |8,930.00 |8,930.00 |8,845.00 |8,920.00 |8,890.00  |-10.00    |-40.00    |701       |4,872       |-352     |3,115.30     |                       
2025-01-07 |CJ505        |9,125.00   |9,130.00 |9,130.00 |9,025.00 |9,095.00 |9,075.00  |-30.00    |-50.00    |39,505    |114,189     |-758     |179,241.40   |                       
2025-01-07 |CJ507        |9,280.00   |9,255.00 |9,270.00 |9,190.00 |9,255.00 |9,220.00  |-25.00    |-60.00    |356       |1,879       |-13      |1,641.56     |                       
2025-01-07 |CJ509        |9,430.00   |9,440.00 |9,440.00 |9,345.00 |9,400.00 |9,385.00  |-30.00    |-45.00    |2,350     |14,184      |178      |11,024.48    |                       
2025-01-07 |CJ512        |10,075.00  |10,035.00|10,070.00|9,995.00 |10,030.00|10,020.00 |-45.00    |-55.00    |180       |1,353       |35       |901.83       |                       
2025-01-08 |CJ501        |8,735.00   |8,725.00 |8,800.00 |8,715.00 |8,800.00 |8,745.00  |65.00     |10.00     |18        |362         |0        |78.68        |8,855.00               
2025-01-08 |CJ503        |8,890.00   |8,915.00 |8,955.00 |8,875.00 |8,950.00 |8,935.00  |60.00     |45.00     |1,168     |4,329       |-543     |5,218.97     |                       
2025-01-08 |CJ505        |9,075.00   |9,070.00 |9,120.00 |9,045.00 |9,085.00 |9,085.00  |10.00     |10.00     |29,426    |113,529     |-660     |133,670.27   |                       
2025-01-08 |CJ507        |9,220.00   |9,260.00 |9,280.00 |9,205.00 |9,250.00 |9,245.00  |30.00     |25.00     |364       |1,868       |-11      |1,682.88     |                       
2025-01-08 |CJ509        |9,385.00   |9,400.00 |9,425.00 |9,355.00 |9,390.00 |9,395.00  |5.00      |10.00     |2,294     |14,136      |-48      |10,774.52    |                       
2025-01-08 |CJ512        |10,020.00  |10,015.00|10,050.00|9,980.00 |10,035.00|10,025.00 |15.00     |5.00      |210       |1,459       |106      |1,052.37     |                       
2025-01-09 |CJ501        |8,745.00   |8,960.00 |9,620.00 |8,685.00 |8,880.00 |8,840.00  |135.00    |95.00     |29        |277         |-85      |128.19       |8,830.00               
2025-01-09 |CJ503        |8,935.00   |8,905.00 |8,970.00 |8,870.00 |8,955.00 |8,945.00  |20.00     |10.00     |727       |4,231       |-98      |3,251.62     |                       
2025-01-09 |CJ505        |9,085.00   |9,070.00 |9,110.00 |9,000.00 |9,080.00 |9,060.00  |-5.00     |-25.00    |42,711    |114,505     |976      |193,519.79   |                       
2025-01-09 |CJ507        |9,245.00   |9,240.00 |9,270.00 |9,175.00 |9,250.00 |9,225.00  |5.00      |-20.00    |421       |1,905       |37       |1,941.97     |                       
2025-01-09 |CJ509        |9,395.00   |9,380.00 |9,420.00 |9,325.00 |9,395.00 |9,380.00  |0.00      |-15.00    |1,990     |14,576      |440      |9,331.95     |                       
2025-01-09 |CJ512        |10,025.00  |10,015.00|10,050.00|9,970.00 |10,030.00|10,005.00 |5.00      |-20.00    |185       |1,559       |100      |925.51       |                       
2025-01-10 |CJ501        |8,840.00   |8,880.00 |9,100.00 |8,685.00 |8,825.00 |8,830.00  |-15.00    |-10.00    |35        |240         |-37      |154.57       |8,810.00               
2025-01-10 |CJ503        |8,945.00   |8,940.00 |8,995.00 |8,815.00 |8,950.00 |8,890.00  |5.00      |-55.00    |810       |4,265       |34       |3,600.63     |                       
2025-01-10 |CJ505        |9,060.00   |9,080.00 |9,140.00 |8,940.00 |9,110.00 |9,045.00  |50.00     |-15.00    |88,808    |113,761     |-744     |401,588.39   |                       
2025-01-10 |CJ507        |9,225.00   |9,230.00 |9,295.00 |9,125.00 |9,270.00 |9,205.00  |45.00     |-20.00    |847       |1,796       |-109     |3,897.26     |                       
2025-01-10 |CJ509        |9,380.00   |9,395.00 |9,445.00 |9,285.00 |9,420.00 |9,355.00  |40.00     |-25.00    |3,963     |15,152      |576      |18,539.22    |                       
2025-01-10 |CJ512        |10,005.00  |10,010.00|10,065.00|9,935.00 |10,030.00|10,005.00 |25.00     |0.00      |297       |1,669       |110      |1,485.92     |                       
2025-01-13 |CJ501        |8,830.00   |8,605.00 |8,840.00 |8,600.00 |8,780.00 |8,645.00  |-50.00    |-185.00   |13        |194         |-46      |56.21        |8,785.00               
2025-01-13 |CJ503        |8,890.00   |8,995.00 |9,085.00 |8,990.00 |8,990.00 |9,025.00  |100.00    |135.00    |622       |4,241       |-24      |2,806.19     |                       
2025-01-13 |CJ505        |9,045.00   |9,150.00 |9,255.00 |9,145.00 |9,165.00 |9,190.00  |120.00    |145.00    |54,118    |113,018     |-743     |248,719.16   |                       
2025-01-13 |CJ507        |9,205.00   |9,320.00 |9,400.00 |9,310.00 |9,330.00 |9,345.00  |125.00    |140.00    |239       |1,801       |5        |1,116.46     |                       
2025-01-13 |CJ509        |9,355.00   |9,435.00 |9,550.00 |9,435.00 |9,475.00 |9,490.00  |120.00    |135.00    |3,217     |15,857      |705      |15,263.74    |                       
2025-01-13 |CJ512        |10,005.00  |10,080.00|10,160.00|10,080.00|10,105.00|10,125.00 |100.00    |120.00    |195       |1,756       |87       |987.04       |                       
2025-01-14 |CJ501        |8,645.00   |8,895.00 |8,895.00 |8,895.00 |8,895.00 |8,895.00  |250.00    |250.00    |10        |61          |-133     |44.48        |8,780.00               
2025-01-14 |CJ503        |9,025.00   |9,010.00 |9,095.00 |8,970.00 |9,090.00 |9,055.00  |65.00     |30.00     |640       |4,202       |-39      |2,897.81     |                       
2025-01-14 |CJ505        |9,190.00   |9,170.00 |9,280.00 |9,140.00 |9,265.00 |9,230.00  |75.00     |40.00     |52,564    |114,146     |1,128    |242,557.52   |                       
2025-01-14 |CJ507        |9,345.00   |9,350.00 |9,425.00 |9,305.00 |9,410.00 |9,380.00  |65.00     |35.00     |483       |1,959       |158      |2,265.30     |                       
2025-01-14 |CJ509        |9,490.00   |9,495.00 |9,585.00 |9,455.00 |9,575.00 |9,530.00  |85.00     |40.00     |3,684     |16,647      |790      |17,557.25    |                       
2025-01-14 |CJ512        |10,125.00  |10,100.00|10,220.00|10,100.00|10,190.00|10,185.00 |65.00     |60.00     |178       |1,851       |95       |906.60       |                       
2025-01-15 |CJ501        |8,895.00   |8,800.00 |8,820.00 |8,800.00 |8,820.00 |8,805.00  |-75.00    |-90.00    |12        |0           |-61      |52.82        |8,775.00               
2025-01-15 |CJ503        |9,055.00   |9,110.00 |9,180.00 |9,005.00 |9,030.00 |9,050.00  |-25.00    |-5.00     |383       |4,114       |-88      |1,732.61     |                       
2025-01-15 |CJ505        |9,230.00   |9,265.00 |9,380.00 |9,180.00 |9,210.00 |9,235.00  |-20.00    |5.00      |54,116    |114,678     |532      |249,869.36   |                       
2025-01-15 |CJ507        |9,380.00   |9,450.00 |9,490.00 |9,330.00 |9,360.00 |9,380.00  |-20.00    |0.00      |379       |2,140       |181      |1,777.84     |                       
2025-01-15 |CJ509        |9,530.00   |9,575.00 |9,680.00 |9,490.00 |9,520.00 |9,535.00  |-10.00    |5.00      |2,930     |16,827      |180      |13,969.96    |                       
2025-01-15 |CJ512        |10,185.00  |10,120.00|10,300.00|10,120.00|10,170.00|10,170.00 |-15.00    |-15.00    |124       |1,856       |5        |630.41       |                       
2025-01-16 |CJ503        |9,050.00   |9,025.00 |9,195.00 |9,025.00 |9,175.00 |9,135.00  |125.00    |85.00     |781       |3,921       |-193     |3,567.01     |                       
2025-01-16 |CJ505        |9,235.00   |9,220.00 |9,365.00 |9,210.00 |9,355.00 |9,290.00  |120.00    |55.00     |67,479    |114,588     |-90      |313,455.83   |                       
2025-01-16 |CJ507        |9,380.00   |9,395.00 |9,500.00 |9,365.00 |9,475.00 |9,440.00  |95.00     |60.00     |256       |2,205       |65       |1,208.42     |                       
2025-01-16 |CJ509        |9,535.00   |9,545.00 |9,670.00 |9,525.00 |9,640.00 |9,600.00  |105.00    |65.00     |4,202     |17,255      |428      |20,168.44    |                       
2025-01-16 |CJ512        |10,170.00  |10,195.00|10,375.00|10,175.00|10,345.00|10,290.00 |175.00    |120.00    |865       |2,328       |472      |4,450.57     |                       
2025-01-16 |CJ601        |10,170.00  |10,375.00|10,500.00|10,290.00|10,465.00|10,425.00 |295.00    |255.00    |563       |375         |375      |2,934.94     |                       
2025-01-17 |CJ503        |9,135.00   |9,095.00 |9,210.00 |9,095.00 |9,135.00 |9,170.00  |0.00      |35.00     |710       |3,939       |18       |3,254.68     |                       
2025-01-17 |CJ505        |9,290.00   |9,325.00 |9,400.00 |9,290.00 |9,310.00 |9,335.00  |20.00     |45.00     |53,876    |114,389     |-199     |251,409.37   |                       
2025-01-17 |CJ507        |9,440.00   |9,440.00 |9,525.00 |9,420.00 |9,440.00 |9,460.00  |0.00      |20.00     |339       |2,233       |28       |1,603.79     |                       
2025-01-17 |CJ509        |9,600.00   |9,595.00 |9,685.00 |9,570.00 |9,610.00 |9,625.00  |10.00     |25.00     |3,840     |17,574      |319      |18,479.69    |                       
2025-01-17 |CJ512        |10,290.00  |10,305.00|10,425.00|10,305.00|10,330.00|10,360.00 |40.00     |70.00     |345       |2,488       |160      |1,787.12     |                       
2025-01-17 |CJ601        |10,425.00  |10,505.00|10,550.00|10,430.00|10,475.00|10,500.00 |50.00     |75.00     |311       |518         |143      |1,633.01     |                       
2025-01-20 |CJ503        |9,170.00   |9,130.00 |9,140.00 |9,020.00 |9,115.00 |9,085.00  |-55.00    |-85.00    |440       |3,797       |-142     |1,998.94     |                       
2025-01-20 |CJ505        |9,335.00   |9,280.00 |9,335.00 |9,175.00 |9,285.00 |9,255.00  |-50.00    |-80.00    |51,559    |112,725     |-1,664   |238,599.52   |                       
2025-01-20 |CJ507        |9,460.00   |9,450.00 |9,460.00 |9,350.00 |9,450.00 |9,400.00  |-10.00    |-60.00    |459       |2,196       |-37      |2,157.21     |                       
2025-01-20 |CJ509        |9,625.00   |9,605.00 |9,635.00 |9,525.00 |9,615.00 |9,585.00  |-10.00    |-40.00    |3,264     |17,587      |13       |15,642.85    |                       
2025-01-20 |CJ512        |10,360.00  |10,350.00|10,360.00|10,250.00|10,350.00|10,315.00 |-10.00    |-45.00    |248       |2,581       |93       |1,279.33     |                       
2025-01-20 |CJ601        |10,500.00  |10,405.00|10,515.00|10,400.00|10,495.00|10,465.00 |-5.00     |-35.00    |164       |561         |43       |857.94       |                       
2025-01-21 |CJ503        |9,085.00   |9,100.00 |9,130.00 |9,070.00 |9,095.00 |9,105.00  |10.00     |20.00     |230       |3,747       |-50      |1,047.19     |                       
2025-01-21 |CJ505        |9,255.00   |9,265.00 |9,310.00 |9,235.00 |9,270.00 |9,275.00  |15.00     |20.00     |30,468    |113,229     |504      |141,322.97   |                       
2025-01-21 |CJ507        |9,400.00   |9,450.00 |9,465.00 |9,400.00 |9,415.00 |9,435.00  |15.00     |35.00     |143       |2,197       |1        |674.69       |                       
2025-01-21 |CJ509        |9,585.00   |9,600.00 |9,630.00 |9,570.00 |9,595.00 |9,600.00  |10.00     |15.00     |2,013     |17,761      |174      |9,664.40     |                       
2025-01-21 |CJ512        |10,315.00  |10,360.00|10,370.00|10,305.00|10,320.00|10,335.00 |5.00      |20.00     |154       |2,649       |68       |795.85       |                       
2025-01-21 |CJ601        |10,465.00  |10,530.00|10,555.00|10,455.00|10,490.00|10,500.00 |25.00     |35.00     |138       |595         |34       |724.39       |                       
2025-01-22 |CJ503        |9,105.00   |9,060.00 |9,105.00 |9,050.00 |9,080.00 |9,080.00  |-25.00    |-25.00    |457       |3,609       |-138     |2,074.91     |                       
2025-01-22 |CJ505        |9,275.00   |9,270.00 |9,280.00 |9,215.00 |9,240.00 |9,245.00  |-35.00    |-30.00    |26,132    |111,872     |-1,357   |120,776.42   |                       
2025-01-22 |CJ507        |9,435.00   |9,415.00 |9,435.00 |9,390.00 |9,410.00 |9,410.00  |-25.00    |-25.00    |192       |2,202       |5        |903.17       |                       
2025-01-22 |CJ509        |9,600.00   |9,590.00 |9,605.00 |9,545.00 |9,585.00 |9,580.00  |-15.00    |-20.00    |1,486     |17,711      |-50      |7,116.82     |                       
2025-01-22 |CJ512        |10,335.00  |10,290.00|10,355.00|10,285.00|10,335.00|10,325.00 |0.00      |-10.00    |147       |2,698       |49       |758.73       |                       
2025-01-22 |CJ601        |10,500.00  |10,455.00|10,540.00|10,435.00|10,505.00|10,490.00 |5.00      |-10.00    |147       |666         |71       |771.19       |                       
2025-01-23 |CJ503        |9,080.00   |9,095.00 |9,110.00 |8,975.00 |9,035.00 |9,030.00  |-45.00    |-50.00    |1,951     |3,727       |118      |8,859.98     |                       
2025-01-23 |CJ505        |9,245.00   |9,240.00 |9,300.00 |9,140.00 |9,220.00 |9,205.00  |-25.00    |-40.00    |57,227    |109,996     |-1,876   |263,359.17   |                       
2025-01-23 |CJ507        |9,410.00   |9,430.00 |9,465.00 |9,330.00 |9,385.00 |9,380.00  |-25.00    |-30.00    |471       |2,306       |104      |2,209.46     |                       
2025-01-23 |CJ509        |9,580.00   |9,570.00 |9,635.00 |9,510.00 |9,580.00 |9,570.00  |0.00      |-10.00    |2,933     |17,990      |279      |14,036.24    |                       
2025-01-23 |CJ512        |10,325.00  |10,375.00|10,375.00|10,285.00|10,345.00|10,330.00 |20.00     |5.00      |406       |2,727       |29       |2,097.32     |                       
2025-01-23 |CJ601        |10,490.00  |10,500.00|10,535.00|10,465.00|10,525.00|10,505.00 |35.00     |15.00     |176       |780         |114      |924.41       |                       
2025-01-24 |CJ503        |9,030.00   |9,030.00 |9,130.00 |9,015.00 |9,070.00 |9,075.00  |40.00     |45.00     |440       |3,545       |-182     |1,996.18     |                       
2025-01-24 |CJ505        |9,205.00   |9,230.00 |9,320.00 |9,185.00 |9,240.00 |9,260.00  |35.00     |55.00     |56,452    |106,323     |-3,673   |261,355.28   |                       
2025-01-24 |CJ507        |9,380.00   |9,415.00 |9,505.00 |9,360.00 |9,445.00 |9,450.00  |65.00     |70.00     |522       |2,333       |27       |2,466.27     |                       
2025-01-24 |CJ509        |9,570.00   |9,595.00 |9,700.00 |9,535.00 |9,630.00 |9,625.00  |60.00     |55.00     |3,570     |17,897      |-93      |17,179.53    |                       
2025-01-24 |CJ512        |10,330.00  |10,385.00|10,480.00|10,320.00|10,440.00|10,380.00 |110.00    |50.00     |341       |2,910       |183      |1,770.08     |                       
2025-01-24 |CJ601        |10,505.00  |10,560.00|10,660.00|10,515.00|10,610.00|10,590.00 |105.00    |85.00     |200       |926         |146      |1,059.03     |                       
2025-01-27 |CJ503        |9,075.00   |9,040.00 |9,165.00 |9,040.00 |9,090.00 |9,105.00  |15.00     |30.00     |577       |3,642       |97       |2,626.83     |                       
2025-01-27 |CJ505        |9,260.00   |9,245.00 |9,360.00 |9,210.00 |9,275.00 |9,295.00  |15.00     |35.00     |51,663    |108,557     |2,234    |240,127.68   |                       
2025-01-27 |CJ507        |9,450.00   |9,440.00 |9,540.00 |9,420.00 |9,455.00 |9,490.00  |5.00      |40.00     |332       |2,368       |35       |1,574.99     |                       
2025-01-27 |CJ509        |9,625.00   |9,665.00 |9,740.00 |9,625.00 |9,655.00 |9,675.00  |30.00     |50.00     |3,152     |18,265      |368      |15,248.82    |                       
2025-01-27 |CJ512        |10,380.00  |10,485.00|10,530.00|10,440.00|10,460.00|10,480.00 |80.00     |100.00    |371       |3,187       |277      |1,944.39     |                       
2025-01-27 |CJ601        |10,590.00  |10,610.00|10,725.00|10,605.00|10,670.00|10,675.00 |80.00     |85.00     |374       |1,241       |315      |1,996.45     |                       
2025-02-05 |CJ503        |9,105.00   |9,025.00 |9,305.00 |8,920.00 |9,130.00 |9,085.00  |25.00     |-20.00    |1,898     |2,749       |-893     |8,621.50     |                       
2025-02-05 |CJ505        |9,295.00   |9,265.00 |9,445.00 |9,100.00 |9,295.00 |9,280.00  |0.00      |-15.00    |134,415   |110,532     |1,975    |623,830.09   |                       
2025-02-05 |CJ507        |9,490.00   |9,445.00 |9,600.00 |9,330.00 |9,485.00 |9,465.00  |-5.00     |-25.00    |1,227     |2,593       |225      |5,807.57     |                       
2025-02-05 |CJ509        |9,675.00   |9,630.00 |9,820.00 |9,565.00 |9,695.00 |9,685.00  |20.00     |10.00     |9,799     |18,760      |495      |47,461.59    |                       
2025-02-05 |CJ512        |10,480.00  |10,445.00|10,580.00|10,345.00|10,470.00|10,420.00 |-10.00    |-60.00    |467       |3,159       |-28      |2,432.79     |                       
2025-02-05 |CJ601        |10,675.00  |10,650.00|10,780.00|10,550.00|10,655.00|10,655.00 |-20.00    |-20.00    |471       |1,276       |35       |2,509.01     |                       
2025-02-06 |CJ503        |9,085.00   |9,135.00 |9,320.00 |9,110.00 |9,305.00 |9,250.00  |220.00    |165.00    |873       |2,594       |-155     |4,037.34     |                       
2025-02-06 |CJ505        |9,280.00   |9,300.00 |9,520.00 |9,275.00 |9,510.00 |9,415.00  |230.00    |135.00    |120,444   |129,390     |18,858   |567,077.88   |                       
2025-02-06 |CJ507        |9,465.00   |9,460.00 |9,685.00 |9,460.00 |9,680.00 |9,585.00  |215.00    |120.00    |867       |2,743       |150      |4,154.63     |                       
2025-02-06 |CJ509        |9,685.00   |9,705.00 |9,895.00 |9,675.00 |9,890.00 |9,815.00  |205.00    |130.00    |10,597    |20,841      |2,081    |51,998.90    |                       
2025-02-06 |CJ512        |10,420.00  |10,445.00|10,645.00|10,440.00|10,635.00|10,560.00 |215.00    |140.00    |404       |3,236       |77       |2,132.71     |                       
2025-02-06 |CJ601        |10,655.00  |10,630.00|10,815.00|10,620.00|10,815.00|10,750.00 |160.00    |95.00     |429       |1,422       |146      |2,305.47     |                       
2025-02-07 |CJ503        |9,250.00   |9,340.00 |9,380.00 |9,265.00 |9,315.00 |9,315.00  |65.00     |65.00     |351       |2,488       |-106     |1,634.79     |                       
2025-02-07 |CJ505        |9,415.00   |9,520.00 |9,580.00 |9,450.00 |9,510.00 |9,505.00  |95.00     |90.00     |87,564    |132,641     |3,251    |416,111.94   |                       
2025-02-07 |CJ507        |9,585.00   |9,685.00 |9,735.00 |9,630.00 |9,680.00 |9,670.00  |95.00     |85.00     |350       |2,769       |26       |1,692.64     |                       
2025-02-07 |CJ509        |9,815.00   |9,905.00 |9,940.00 |9,835.00 |9,890.00 |9,880.00  |75.00     |65.00     |7,699     |21,439      |598      |38,026.58    |                       
2025-02-07 |CJ512        |10,560.00  |10,695.00|10,695.00|10,550.00|10,640.00|10,620.00 |80.00     |60.00     |266       |3,219       |-17      |1,412.29     |                       
2025-02-07 |CJ601        |10,750.00  |10,805.00|10,810.00|10,710.00|10,790.00|10,775.00 |40.00     |25.00     |298       |1,446       |24       |1,605.49     |                       
2025-02-10 |CJ503        |9,315.00   |9,305.00 |9,305.00 |9,160.00 |9,245.00 |9,250.00  |-70.00    |-65.00    |371       |2,390       |-98      |1,716.18     |                       
2025-02-10 |CJ505        |9,505.00   |9,510.00 |9,515.00 |9,325.00 |9,425.00 |9,415.00  |-80.00    |-90.00    |96,259    |132,052     |-589     |453,258.90   |                       
2025-02-10 |CJ507        |9,670.00   |9,675.00 |9,680.00 |9,520.00 |9,610.00 |9,595.00  |-60.00    |-75.00    |768       |2,974       |205      |3,684.58     |                       
2025-02-10 |CJ509        |9,880.00   |9,920.00 |9,920.00 |9,745.00 |9,835.00 |9,820.00  |-45.00    |-60.00    |10,211    |21,947      |508      |50,146.99    |                       
2025-02-10 |CJ512        |10,620.00  |10,600.00|10,630.00|10,500.00|10,575.00|10,565.00 |-45.00    |-55.00    |338       |3,227       |8        |1,785.82     |                       
2025-02-10 |CJ601        |10,775.00  |10,825.00|10,825.00|10,645.00|10,730.00|10,710.00 |-45.00    |-65.00    |250       |1,470       |24       |1,339.05     |                       
2025-02-11 |CJ503        |9,250.00   |9,230.00 |9,300.00 |9,170.00 |9,170.00 |9,210.00  |-80.00    |-40.00    |555       |2,341       |-49      |2,556.03     |                       
2025-02-11 |CJ505        |9,415.00   |9,400.00 |9,470.00 |9,345.00 |9,345.00 |9,400.00  |-70.00    |-15.00    |65,436    |133,146     |1,094    |307,509.50   |                       
2025-02-11 |CJ507        |9,595.00   |9,610.00 |9,650.00 |9,535.00 |9,545.00 |9,590.00  |-50.00    |-5.00     |460       |3,044       |70       |2,205.13     |                       
2025-02-11 |CJ509        |9,820.00   |9,820.00 |9,875.00 |9,755.00 |9,765.00 |9,810.00  |-55.00    |-10.00    |7,231     |22,249      |302      |35,462.18    |                       
2025-02-11 |CJ512        |10,565.00  |10,590.00|10,590.00|10,490.00|10,500.00|10,540.00 |-65.00    |-25.00    |416       |3,217       |-10      |2,192.48     |                       
2025-02-11 |CJ601        |10,710.00  |10,735.00|10,750.00|10,645.00|10,645.00|10,695.00 |-65.00    |-15.00    |154       |1,521       |51       |823.53       |                       
2025-02-12 |CJ503        |9,210.00   |9,135.00 |9,235.00 |9,080.00 |9,215.00 |9,175.00  |5.00      |-35.00    |513       |2,180       |-161     |2,353.57     |                       
2025-02-12 |CJ505        |9,400.00   |9,320.00 |9,420.00 |9,260.00 |9,405.00 |9,365.00  |5.00      |-35.00    |56,772    |133,513     |367      |265,890.41   |                       
2025-02-12 |CJ507        |9,590.00   |9,500.00 |9,595.00 |9,445.00 |9,585.00 |9,545.00  |-5.00     |-45.00    |562       |2,979       |-65      |2,682.82     |                       
2025-02-12 |CJ509        |9,810.00   |9,745.00 |9,810.00 |9,680.00 |9,795.00 |9,775.00  |-15.00    |-35.00    |6,873     |22,312      |63       |33,589.47    |                       
2025-02-12 |CJ512        |10,540.00  |10,450.00|10,575.00|10,450.00|10,540.00|10,530.00 |0.00      |-10.00    |244       |3,261       |44       |1,284.41     |                       
2025-02-12 |CJ601        |10,695.00  |10,655.00|10,720.00|10,595.00|10,700.00|10,675.00 |5.00      |-20.00    |278       |1,630       |109      |1,483.70     |                       
2025-02-13 |CJ503        |9,175.00   |9,190.00 |9,200.00 |9,000.00 |9,045.00 |9,095.00  |-130.00   |-80.00    |524       |2,184       |4        |2,382.35     |                       
2025-02-13 |CJ505        |9,365.00   |9,400.00 |9,415.00 |9,175.00 |9,215.00 |9,250.00  |-150.00   |-115.00   |102,869   |129,444     |-4,069   |475,747.72   |                       
2025-02-13 |CJ507        |9,545.00   |9,550.00 |9,555.00 |9,370.00 |9,420.00 |9,430.00  |-125.00   |-115.00   |1,135     |3,150       |171      |5,351.22     |                       
2025-02-13 |CJ509        |9,775.00   |9,810.00 |9,810.00 |9,580.00 |9,620.00 |9,650.00  |-155.00   |-125.00   |12,348    |22,718      |406      |59,589.20    |                       
2025-02-13 |CJ512        |10,530.00  |10,530.00|10,535.00|10,390.00|10,420.00|10,440.00 |-110.00   |-90.00    |635       |3,347       |86       |3,314.08     |                       
2025-02-13 |CJ601        |10,675.00  |10,675.00|10,690.00|10,560.00|10,590.00|10,600.00 |-85.00    |-75.00    |762       |1,931       |301      |4,039.15     |                       
2025-02-14 |CJ503        |9,095.00   |9,075.00 |9,130.00 |9,040.00 |9,105.00 |9,095.00  |10.00     |0.00      |665       |2,115       |-69      |3,024.58     |                       
2025-02-14 |CJ505        |9,250.00   |9,205.00 |9,320.00 |9,205.00 |9,280.00 |9,275.00  |30.00     |25.00     |58,593    |123,657     |-5,787   |271,741.45   |                       
2025-02-14 |CJ507        |9,430.00   |9,420.00 |9,490.00 |9,405.00 |9,450.00 |9,460.00  |20.00     |30.00     |720       |3,065       |-85      |3,406.36     |                       
2025-02-14 |CJ509        |9,650.00   |9,610.00 |9,710.00 |9,610.00 |9,675.00 |9,670.00  |25.00     |20.00     |6,176     |22,860      |142      |29,862.35    |                       
2025-02-14 |CJ512        |10,440.00  |10,440.00|10,495.00|10,410.00|10,460.00|10,470.00 |20.00     |30.00     |426       |3,349       |2        |2,229.80     |                       
2025-02-14 |CJ601        |10,600.00  |10,600.00|10,665.00|10,580.00|10,655.00|10,640.00 |55.00     |40.00     |357       |2,092       |161      |1,899.03     |                       
