					CZCE History data(2021CJ)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2021-01-04 |CJ101        |9,905.00   |9,610.00 |9,945.00 |9,610.00 |9,655.00 |9,755.00  |-250.00   |-150.00   |10        |101         |-10      |48.78        |9,755.00               
2021-01-04 |CJ103        |10,040.00  |10,010.00|10,010.00|9,910.00 |9,990.00 |9,970.00  |-50.00    |-70.00    |48        |994         |4        |239.28       |                       
2021-01-04 |CJ105        |10,205.00  |10,190.00|10,195.00|10,050.00|10,150.00|10,125.00 |-55.00    |-80.00    |18,990    |21,856      |-851     |96,131.79    |                       
2021-01-04 |CJ107        |10,205.00  |10,130.00|10,170.00|10,095.00|10,140.00|10,120.00 |-65.00    |-85.00    |23        |687         |5        |116.36       |                       
2021-01-04 |CJ109        |10,215.00  |10,200.00|10,225.00|10,115.00|10,205.00|10,195.00 |-10.00    |-20.00    |726       |2,474       |134      |3,701.26     |                       
2021-01-04 |CJ112        |10,290.00  |10,260.00|10,310.00|10,220.00|10,310.00|10,265.00 |20.00     |-25.00    |11        |59          |6        |56.47        |                       
2021-01-05 |CJ101        |9,755.00   |0.00     |0.00     |0.00     |0.00     |9,755.00  |0.00      |0.00      |0         |95          |-6       |0.00         |9,730.00               
2021-01-05 |CJ103        |9,970.00   |9,985.00 |10,020.00|9,930.00 |9,935.00 |9,960.00  |-35.00    |-10.00    |104       |936         |-58      |517.92       |                       
2021-01-05 |CJ105        |10,125.00  |10,160.00|10,210.00|10,085.00|10,145.00|10,135.00 |20.00     |10.00     |15,957    |22,073      |217      |80,873.12    |                       
2021-01-05 |CJ107        |10,120.00  |10,155.00|10,155.00|10,155.00|10,155.00|10,155.00 |35.00     |35.00     |1         |687         |0        |5.08         |                       
2021-01-05 |CJ109        |10,195.00  |10,225.00|10,270.00|10,160.00|10,205.00|10,205.00 |10.00     |10.00     |184       |2,502       |28       |939.06       |                       
2021-01-05 |CJ112        |10,265.00  |10,270.00|10,295.00|10,255.00|10,260.00|10,270.00 |-5.00     |5.00      |4         |56          |-3       |20.54        |                       
2021-01-06 |CJ101        |9,755.00   |0.00     |0.00     |0.00     |0.00     |9,755.00  |0.00      |0.00      |0         |35          |-60      |0.00         |9,725.00               
2021-01-06 |CJ103        |9,960.00   |10,005.00|10,005.00|9,920.00 |9,935.00 |9,935.00  |-25.00    |-25.00    |48        |893         |-43      |238.44       |                       
2021-01-06 |CJ105        |10,135.00  |10,175.00|10,195.00|10,085.00|10,105.00|10,120.00 |-30.00    |-15.00    |12,977    |21,598      |-475     |65,674.03    |                       
2021-01-06 |CJ107        |10,155.00  |10,130.00|10,135.00|10,130.00|10,135.00|10,130.00 |-20.00    |-25.00    |3         |685         |-2       |15.20        |                       
2021-01-06 |CJ109        |10,205.00  |10,255.00|10,280.00|10,175.00|10,185.00|10,205.00 |-20.00    |0.00      |204       |2,528       |26       |1,040.94     |                       
2021-01-06 |CJ112        |10,270.00  |10,255.00|10,255.00|10,255.00|10,255.00|10,255.00 |-15.00    |-15.00    |2         |55          |-1       |10.26        |                       
2021-01-07 |CJ101        |9,755.00   |9,895.00 |9,895.00 |9,840.00 |9,840.00 |9,860.00  |85.00     |105.00    |8         |35          |0        |39.44        |9,740.00               
2021-01-07 |CJ103        |9,935.00   |9,955.00 |9,995.00 |9,860.00 |9,995.00 |9,930.00  |60.00     |-5.00     |35        |898         |5        |173.80       |                       
2021-01-07 |CJ105        |10,120.00  |10,125.00|10,185.00|10,010.00|10,180.00|10,110.00 |60.00     |-10.00    |23,558    |23,258      |1,660    |119,081.55   |                       
2021-01-07 |CJ107        |10,130.00  |10,095.00|10,170.00|10,095.00|10,170.00|10,115.00 |40.00     |-15.00    |4         |685         |0        |20.23        |                       
2021-01-07 |CJ109        |10,205.00  |10,205.00|10,250.00|10,110.00|10,250.00|10,195.00 |45.00     |-10.00    |310       |2,530       |2        |1,580.54     |                       
2021-01-07 |CJ112        |10,255.00  |10,210.00|10,275.00|10,210.00|10,275.00|10,255.00 |20.00     |0.00      |3         |56          |1        |15.38        |                       
2021-01-08 |CJ101        |9,860.00   |9,930.00 |9,950.00 |9,900.00 |9,900.00 |9,940.00  |40.00     |80.00     |8         |35          |0        |39.76        |9,775.00               
2021-01-08 |CJ103        |9,930.00   |10,020.00|10,230.00|10,000.00|10,130.00|10,100.00 |200.00    |170.00    |389       |1,080       |182      |1,964.02     |                       
2021-01-08 |CJ105        |10,110.00  |10,200.00|10,445.00|10,160.00|10,315.00|10,310.00 |205.00    |200.00    |57,666    |27,708      |4,450    |297,300.10   |                       
2021-01-08 |CJ107        |10,115.00  |10,265.00|10,465.00|10,210.00|10,305.00|10,320.00 |190.00    |205.00    |56        |689         |4        |288.97       |                       
2021-01-08 |CJ109        |10,195.00  |10,295.00|10,515.00|10,245.00|10,385.00|10,410.00 |190.00    |215.00    |1,831     |2,699       |169      |9,532.20     |                       
2021-01-08 |CJ112        |10,255.00  |10,315.00|10,515.00|10,315.00|10,395.00|10,465.00 |140.00    |210.00    |15        |59          |3        |78.50        |                       
2021-01-11 |CJ101        |9,940.00   |9,995.00 |9,995.00 |9,995.00 |9,995.00 |9,995.00  |55.00     |55.00     |2         |19          |-16      |10.00        |9,815.00               
2021-01-11 |CJ103        |10,100.00  |10,180.00|10,210.00|10,005.00|10,115.00|10,115.00 |15.00     |15.00     |217       |1,067       |-13      |1,097.33     |                       
2021-01-11 |CJ105        |10,310.00  |10,290.00|10,425.00|10,170.00|10,315.00|10,300.00 |5.00      |-10.00    |39,209    |25,941      |-1,767   |201,965.34   |                       
2021-01-11 |CJ107        |10,320.00  |10,300.00|10,390.00|10,190.00|10,275.00|10,285.00 |-45.00    |-35.00    |79        |747         |58       |406.31       |                       
2021-01-11 |CJ109        |10,410.00  |10,375.00|10,460.00|10,260.00|10,370.00|10,335.00 |-40.00    |-75.00    |1,128     |2,514       |-185     |5,827.56     |                       
2021-01-11 |CJ112        |10,465.00  |10,540.00|10,560.00|10,510.00|10,510.00|10,545.00 |45.00     |80.00     |9         |64          |5        |47.45        |                       
2021-01-12 |CJ101        |9,995.00   |0.00     |0.00     |0.00     |0.00     |9,995.00  |0.00      |0.00      |0         |19          |0        |0.00         |9,845.00               
2021-01-12 |CJ103        |10,115.00  |10,115.00|10,170.00|10,090.00|10,110.00|10,135.00 |-5.00     |20.00     |48        |1,086       |19       |243.26       |                       
2021-01-12 |CJ105        |10,300.00  |10,340.00|10,380.00|10,255.00|10,305.00|10,320.00 |5.00      |20.00     |24,132    |28,824      |2,883    |124,541.99   |                       
2021-01-12 |CJ107        |10,285.00  |10,325.00|10,350.00|10,280.00|10,350.00|10,310.00 |65.00     |25.00     |11        |749         |2        |56.69        |                       
2021-01-12 |CJ109        |10,335.00  |10,380.00|10,430.00|10,330.00|10,375.00|10,385.00 |40.00     |50.00     |432       |2,666       |152      |2,242.98     |                       
2021-01-12 |CJ112        |10,545.00  |10,465.00|10,485.00|10,460.00|10,485.00|10,465.00 |-60.00    |-80.00    |11        |59          |-5       |57.55        |                       
2021-01-13 |CJ101        |9,995.00   |9,770.00 |9,770.00 |9,770.00 |9,770.00 |9,770.00  |-225.00   |-225.00   |1         |16          |-3       |4.89         |9,850.00               
2021-01-13 |CJ103        |10,135.00  |10,110.00|10,130.00|10,040.00|10,100.00|10,075.00 |-35.00    |-60.00    |49        |1,058       |-28      |246.86       |                       
2021-01-13 |CJ105        |10,320.00  |10,280.00|10,325.00|10,200.00|10,295.00|10,265.00 |-25.00    |-55.00    |21,133    |27,462      |-1,362   |108,453.73   |                       
2021-01-13 |CJ107        |10,310.00  |10,310.00|10,310.00|10,240.00|10,240.00|10,275.00 |-70.00    |-35.00    |2         |749         |0        |10.28        |                       
2021-01-13 |CJ109        |10,385.00  |10,380.00|10,380.00|10,285.00|10,370.00|10,335.00 |-15.00    |-50.00    |409       |2,613       |-53      |2,113.36     |                       
2021-01-13 |CJ112        |10,465.00  |0.00     |0.00     |0.00     |0.00     |10,465.00 |0.00      |0.00      |0         |59          |0        |0.00         |                       
2021-01-14 |CJ101        |9,770.00   |0.00     |0.00     |0.00     |0.00     |9,770.00  |0.00      |0.00      |0         |16          |0        |0.00         |9,850.00               
2021-01-14 |CJ103        |10,075.00  |10,100.00|10,110.00|10,000.00|10,010.00|10,050.00 |-65.00    |-25.00    |46        |1,055       |-3       |231.19       |                       
2021-01-14 |CJ105        |10,265.00  |10,305.00|10,320.00|10,170.00|10,200.00|10,250.00 |-65.00    |-15.00    |25,340    |24,698      |-2,764   |129,887.06   |                       
2021-01-14 |CJ107        |10,275.00  |10,200.00|10,200.00|10,200.00|10,200.00|10,200.00 |-75.00    |-75.00    |1         |749         |0        |5.10         |                       
2021-01-14 |CJ109        |10,335.00  |10,375.00|10,375.00|10,260.00|10,275.00|10,315.00 |-60.00    |-20.00    |661       |2,700       |87       |3,409.58     |                       
2021-01-14 |CJ112        |10,465.00  |10,415.00|10,435.00|10,415.00|10,435.00|10,430.00 |-30.00    |-35.00    |7         |65          |6        |36.51        |                       
2021-01-15 |CJ101        |9,770.00   |9,995.00 |9,995.00 |9,995.00 |9,995.00 |9,995.00  |225.00    |225.00    |2         |0           |-16      |10.00        |9,860.00               
2021-01-15 |CJ103        |10,050.00  |10,025.00|10,080.00|10,020.00|10,065.00|10,040.00 |15.00     |-10.00    |19        |1,054       |-1       |95.37        |                       
2021-01-15 |CJ105        |10,250.00  |10,210.00|10,285.00|10,165.00|10,255.00|10,230.00 |5.00      |-20.00    |21,142    |25,257      |559      |108,124.70   |                       
2021-01-15 |CJ107        |10,200.00  |0.00     |0.00     |0.00     |0.00     |10,240.00 |40.00     |40.00     |0         |749         |0        |0.00         |                       
2021-01-15 |CJ109        |10,315.00  |10,275.00|10,360.00|10,260.00|10,335.00|10,330.00 |20.00     |15.00     |569       |2,522       |-178     |2,938.96     |                       
2021-01-15 |CJ112        |10,430.00  |10,400.00|10,490.00|10,400.00|10,490.00|10,430.00 |60.00     |0.00      |5         |67          |2        |26.08        |                       
2021-01-18 |CJ103        |10,040.00  |10,125.00|10,205.00|10,105.00|10,145.00|10,175.00 |105.00    |135.00    |137       |1,144       |90       |697.01       |                       
2021-01-18 |CJ105        |10,230.00  |10,275.00|10,420.00|10,270.00|10,350.00|10,355.00 |120.00    |125.00    |34,431    |29,438      |4,181    |178,235.66   |                       
2021-01-18 |CJ107        |10,240.00  |10,270.00|10,400.00|10,270.00|10,350.00|10,375.00 |110.00    |135.00    |23        |758         |9        |119.33       |                       
2021-01-18 |CJ109        |10,330.00  |10,340.00|10,460.00|10,320.00|10,420.00|10,410.00 |90.00     |80.00     |1,147     |3,005       |483      |5,969.55     |                       
2021-01-18 |CJ112        |10,430.00  |10,580.00|10,615.00|10,555.00|10,585.00|10,585.00 |155.00    |155.00    |37        |83          |16       |195.86       |                       
2021-01-18 |CJ201        |10,430.00  |10,680.00|10,755.00|10,615.00|10,705.00|10,695.00 |275.00    |265.00    |54        |42          |42       |288.71       |                       
2021-01-19 |CJ103        |10,175.00  |10,180.00|10,180.00|10,065.00|10,075.00|10,105.00 |-100.00   |-70.00    |16        |1,138       |-6       |80.84        |                       
2021-01-19 |CJ105        |10,355.00  |10,335.00|10,390.00|10,250.00|10,255.00|10,310.00 |-100.00   |-45.00    |19,877    |25,993      |-3,445   |102,466.51   |                       
2021-01-19 |CJ107        |10,375.00  |10,385.00|10,385.00|10,300.00|10,300.00|10,305.00 |-75.00    |-70.00    |36        |787         |29       |185.46       |                       
2021-01-19 |CJ109        |10,410.00  |10,440.00|10,455.00|10,350.00|10,355.00|10,385.00 |-55.00    |-25.00    |464       |2,971       |-34      |2,409.28     |                       
2021-01-19 |CJ112        |10,585.00  |10,575.00|10,595.00|10,575.00|10,595.00|10,580.00 |10.00     |-5.00     |5         |88          |5        |26.45        |                       
2021-01-19 |CJ201        |10,695.00  |10,715.00|10,720.00|10,675.00|10,675.00|10,710.00 |-20.00    |15.00     |15        |52          |10       |80.32        |                       
2021-01-20 |CJ103        |10,105.00  |10,065.00|10,120.00|10,055.00|10,065.00|10,070.00 |-40.00    |-35.00    |43        |1,111       |-27      |216.52       |                       
2021-01-20 |CJ105        |10,310.00  |10,285.00|10,325.00|10,235.00|10,250.00|10,270.00 |-60.00    |-40.00    |13,443    |25,523      |-470     |69,038.96    |                       
2021-01-20 |CJ107        |10,305.00  |10,295.00|10,305.00|10,280.00|10,305.00|10,295.00 |0.00      |-10.00    |74        |789         |2        |380.92       |                       
2021-01-20 |CJ109        |10,385.00  |10,375.00|10,400.00|10,340.00|10,345.00|10,360.00 |-40.00    |-25.00    |946       |2,866       |-105     |4,901.15     |                       
2021-01-20 |CJ112        |10,580.00  |10,575.00|10,635.00|10,575.00|10,630.00|10,610.00 |50.00     |30.00     |15        |99          |11       |79.58        |                       
2021-01-20 |CJ201        |10,710.00  |10,675.00|10,730.00|10,675.00|10,700.00|10,705.00 |-10.00    |-5.00     |21        |71          |19       |112.42       |                       
2021-01-21 |CJ103        |10,070.00  |10,050.00|10,080.00|10,030.00|10,030.00|10,050.00 |-40.00    |-20.00    |140       |1,030       |-81      |703.65       |                       
2021-01-21 |CJ105        |10,270.00  |10,240.00|10,270.00|10,200.00|10,205.00|10,235.00 |-65.00    |-35.00    |14,350    |24,437      |-1,086   |73,435.27    |                       
2021-01-21 |CJ107        |10,295.00  |10,265.00|10,265.00|10,255.00|10,260.00|10,260.00 |-35.00    |-35.00    |5         |785         |-4       |25.65        |                       
2021-01-21 |CJ109        |10,360.00  |10,345.00|10,370.00|10,325.00|10,335.00|10,340.00 |-25.00    |-20.00    |311       |2,745       |-121     |1,608.22     |                       
2021-01-21 |CJ112        |10,610.00  |10,625.00|10,625.00|10,620.00|10,620.00|10,625.00 |10.00     |15.00     |2         |101         |2        |10.62        |                       
2021-01-21 |CJ201        |10,705.00  |10,690.00|10,750.00|10,690.00|10,710.00|10,720.00 |5.00      |15.00     |13        |83          |12       |69.67        |                       
2021-01-22 |CJ103        |10,050.00  |10,035.00|10,145.00|10,030.00|10,110.00|10,110.00 |60.00     |60.00     |66        |1,033       |3        |333.68       |                       
2021-01-22 |CJ105        |10,235.00  |10,225.00|10,340.00|10,190.00|10,330.00|10,285.00 |95.00     |50.00     |24,825    |26,402      |1,965    |127,671.39   |                       
2021-01-22 |CJ107        |10,260.00  |10,340.00|10,340.00|10,340.00|10,340.00|10,340.00 |80.00     |80.00     |5         |785         |0        |25.85        |                       
2021-01-22 |CJ109        |10,340.00  |10,340.00|10,435.00|10,325.00|10,410.00|10,400.00 |70.00     |60.00     |654       |2,958       |213      |3,400.64     |                       
2021-01-22 |CJ112        |10,625.00  |10,685.00|10,715.00|10,635.00|10,655.00|10,675.00 |30.00     |50.00     |9         |102         |1        |48.03        |                       
2021-01-22 |CJ201        |10,720.00  |10,775.00|10,805.00|10,715.00|10,735.00|10,760.00 |15.00     |40.00     |32        |78          |-5       |172.17       |                       
2021-01-25 |CJ103        |10,110.00  |10,125.00|10,125.00|10,030.00|10,060.00|10,055.00 |-50.00    |-55.00    |59        |995         |-38      |296.58       |                       
2021-01-25 |CJ105        |10,285.00  |10,325.00|10,330.00|10,200.00|10,255.00|10,250.00 |-30.00    |-35.00    |17,902    |23,832      |-2,570   |91,744.10    |                       
2021-01-25 |CJ107        |10,340.00  |10,270.00|10,270.00|10,250.00|10,255.00|10,255.00 |-85.00    |-85.00    |6         |782         |-3       |30.77        |                       
2021-01-25 |CJ109        |10,400.00  |10,410.00|10,430.00|10,350.00|10,385.00|10,370.00 |-15.00    |-30.00    |627       |2,953       |-5       |3,251.67     |                       
2021-01-25 |CJ112        |10,675.00  |10,725.00|10,765.00|10,660.00|10,740.00|10,725.00 |65.00     |50.00     |37        |129         |27       |198.40       |                       
2021-01-25 |CJ201        |10,760.00  |10,790.00|10,920.00|10,780.00|10,805.00|10,840.00 |45.00     |80.00     |87        |127         |49       |471.46       |                       
2021-01-26 |CJ103        |10,055.00  |10,065.00|10,065.00|10,035.00|10,060.00|10,045.00 |5.00      |-10.00    |21        |975         |-20      |105.49       |                       
2021-01-26 |CJ105        |10,250.00  |10,250.00|10,295.00|10,205.00|10,250.00|10,250.00 |0.00      |0.00      |12,159    |24,085      |253      |62,312.35    |                       
2021-01-26 |CJ107        |10,255.00  |0.00     |0.00     |0.00     |0.00     |10,260.00 |5.00      |5.00      |0         |782         |0        |0.00         |                       
2021-01-26 |CJ109        |10,370.00  |10,360.00|10,425.00|10,350.00|10,385.00|10,380.00 |15.00     |10.00     |510       |3,130       |177      |2,646.64     |                       
2021-01-26 |CJ112        |10,725.00  |10,750.00|10,805.00|10,740.00|10,770.00|10,770.00 |45.00     |45.00     |30        |150         |21       |161.53       |                       
2021-01-26 |CJ201        |10,840.00  |10,880.00|10,895.00|10,825.00|10,895.00|10,860.00 |55.00     |20.00     |52        |163         |36       |282.38       |                       
2021-01-27 |CJ103        |10,045.00  |10,185.00|10,185.00|10,090.00|10,130.00|10,170.00 |85.00     |125.00    |527       |721         |-254     |2,680.42     |                       
2021-01-27 |CJ105        |10,250.00  |10,280.00|10,370.00|10,260.00|10,315.00|10,315.00 |65.00     |65.00     |22,114    |24,806      |721      |114,049.87   |                       
2021-01-27 |CJ107        |10,260.00  |10,360.00|10,405.00|10,330.00|10,330.00|10,380.00 |70.00     |120.00    |14        |787         |5        |72.66        |                       
2021-01-27 |CJ109        |10,380.00  |10,400.00|10,500.00|10,400.00|10,470.00|10,455.00 |90.00     |75.00     |865       |3,324       |194      |4,521.22     |                       
2021-01-27 |CJ112        |10,770.00  |10,805.00|10,865.00|10,800.00|10,830.00|10,830.00 |60.00     |60.00     |12        |153         |3        |64.97        |                       
2021-01-27 |CJ201        |10,860.00  |10,895.00|10,960.00|10,880.00|10,905.00|10,910.00 |45.00     |50.00     |34        |151         |-12      |185.47       |                       
2021-01-28 |CJ103        |10,170.00  |10,045.00|10,155.00|10,045.00|10,115.00|10,045.00 |-55.00    |-125.00   |309       |425         |-296     |1,552.31     |                       
2021-01-28 |CJ105        |10,315.00  |10,295.00|10,355.00|10,275.00|10,310.00|10,315.00 |-5.00     |0.00      |14,262    |24,909      |103      |73,547.49    |                       
2021-01-28 |CJ107        |10,380.00  |10,255.00|10,355.00|10,255.00|10,315.00|10,260.00 |-65.00    |-120.00   |315       |1,080       |293      |1,615.65     |                       
2021-01-28 |CJ109        |10,455.00  |10,470.00|10,500.00|10,425.00|10,440.00|10,465.00 |-15.00    |10.00     |722       |3,583       |259      |3,777.69     |                       
2021-01-28 |CJ112        |10,830.00  |10,830.00|10,855.00|10,830.00|10,830.00|10,845.00 |0.00      |15.00     |16        |148         |-5       |86.75        |                       
2021-01-28 |CJ201        |10,910.00  |10,910.00|10,930.00|10,815.00|10,820.00|10,890.00 |-90.00    |-20.00    |50        |132         |-19      |272.30       |                       
2021-01-29 |CJ103        |10,045.00  |10,080.00|10,130.00|10,055.00|10,080.00|10,090.00 |35.00     |45.00     |61        |428         |3        |307.75       |                       
2021-01-29 |CJ105        |10,315.00  |10,310.00|10,350.00|10,245.00|10,285.00|10,305.00 |-30.00    |-10.00    |16,942    |23,505      |-1,404   |87,292.35    |                       
2021-01-29 |CJ107        |10,260.00  |10,365.00|10,365.00|10,360.00|10,360.00|10,360.00 |100.00    |100.00    |3         |1,079       |-1       |15.54        |                       
2021-01-29 |CJ109        |10,465.00  |10,440.00|10,495.00|10,420.00|10,445.00|10,460.00 |-20.00    |-5.00     |451       |3,549       |-34      |2,358.20     |                       
2021-01-29 |CJ112        |10,845.00  |10,825.00|10,825.00|10,810.00|10,810.00|10,815.00 |-35.00    |-30.00    |14        |148         |0        |75.72        |                       
2021-01-29 |CJ201        |10,890.00  |10,850.00|10,865.00|10,845.00|10,865.00|10,855.00 |-25.00    |-35.00    |4         |130         |-2       |21.71        |                       
2021-02-01 |CJ103        |10,090.00  |10,065.00|10,065.00|9,925.00 |9,960.00 |9,995.00  |-130.00   |-95.00    |117       |352         |-76      |584.83       |                       
2021-02-01 |CJ105        |10,305.00  |10,260.00|10,265.00|10,095.00|10,150.00|10,200.00 |-155.00   |-105.00   |32,035    |19,219      |-4,286   |163,346.07   |                       
2021-02-01 |CJ107        |10,360.00  |10,260.00|10,275.00|10,140.00|10,245.00|10,235.00 |-115.00   |-125.00   |91        |1,039       |-40      |465.70       |                       
2021-02-01 |CJ109        |10,460.00  |10,425.00|10,460.00|10,315.00|10,410.00|10,415.00 |-50.00    |-45.00    |736       |3,630       |81       |3,833.35     |                       
2021-02-01 |CJ112        |10,815.00  |10,820.00|10,850.00|10,755.00|10,850.00|10,820.00 |35.00     |5.00      |33        |174         |26       |178.56       |                       
2021-02-01 |CJ201        |10,855.00  |10,860.00|10,915.00|10,800.00|10,895.00|10,880.00 |40.00     |25.00     |26        |145         |15       |141.42       |                       
2021-02-02 |CJ103        |9,995.00   |9,970.00 |10,010.00|9,970.00 |10,000.00|9,990.00  |5.00      |-5.00     |42        |337         |-15      |209.84       |                       
2021-02-02 |CJ105        |10,200.00  |10,160.00|10,215.00|10,125.00|10,200.00|10,175.00 |0.00      |-25.00    |10,280    |18,092      |-1,127   |52,311.58    |                       
2021-02-02 |CJ107        |10,235.00  |0.00     |0.00     |0.00     |0.00     |10,255.00 |20.00     |20.00     |0         |1,039       |0        |0.00         |                       
2021-02-02 |CJ109        |10,415.00  |10,400.00|10,450.00|10,400.00|10,445.00|10,425.00 |30.00     |10.00     |529       |3,545       |-85      |2,757.45     |                       
2021-02-02 |CJ112        |10,820.00  |10,800.00|10,870.00|10,800.00|10,865.00|10,840.00 |45.00     |20.00     |5         |175         |1        |27.10        |                       
2021-02-02 |CJ201        |10,880.00  |10,920.00|10,920.00|10,880.00|10,885.00|10,900.00 |5.00      |20.00     |15        |145         |0        |81.74        |                       
2021-02-03 |CJ103        |9,990.00   |10,005.00|10,035.00|10,005.00|10,020.00|10,010.00 |30.00     |20.00     |68        |342         |5        |340.41       |                       
2021-02-03 |CJ105        |10,175.00  |10,205.00|10,250.00|10,170.00|10,240.00|10,220.00 |65.00     |45.00     |12,683    |18,162      |70       |64,820.01    |                       
2021-02-03 |CJ107        |10,255.00  |10,285.00|10,295.00|10,280.00|10,280.00|10,290.00 |25.00     |35.00     |12        |1,036       |-3       |61.73        |                       
2021-02-03 |CJ109        |10,425.00  |10,440.00|10,470.00|10,420.00|10,460.00|10,445.00 |35.00     |20.00     |357       |3,480       |-65      |1,864.72     |                       
2021-02-03 |CJ112        |10,840.00  |10,840.00|10,840.00|10,840.00|10,840.00|10,840.00 |0.00      |0.00      |4         |174         |-1       |21.68        |                       
2021-02-03 |CJ201        |10,900.00  |10,910.00|10,920.00|10,900.00|10,920.00|10,910.00 |20.00     |10.00     |9         |149         |4        |49.10        |                       
2021-02-04 |CJ103        |10,010.00  |10,025.00|10,040.00|9,980.00 |10,040.00|10,005.00 |30.00     |-5.00     |9         |343         |1        |45.03        |                       
2021-02-04 |CJ105        |10,220.00  |10,245.00|10,300.00|10,205.00|10,255.00|10,245.00 |35.00     |25.00     |9,720     |17,983      |-179     |49,798.91    |                       
2021-02-04 |CJ107        |10,290.00  |10,310.00|10,310.00|10,310.00|10,310.00|10,310.00 |20.00     |20.00     |1         |1,035       |-1       |5.16         |                       
2021-02-04 |CJ109        |10,445.00  |10,410.00|10,460.00|10,410.00|10,440.00|10,430.00 |-5.00     |-15.00    |396       |3,409       |-71      |2,065.47     |                       
2021-02-04 |CJ112        |10,840.00  |10,815.00|10,860.00|10,800.00|10,830.00|10,830.00 |-10.00    |-10.00    |28        |191         |17       |151.59       |                       
2021-02-04 |CJ201        |10,910.00  |10,860.00|10,895.00|10,850.00|10,895.00|10,870.00 |-15.00    |-40.00    |19        |136         |-13      |103.26       |                       
2021-02-05 |CJ103        |10,005.00  |9,990.00 |9,990.00 |9,915.00 |9,925.00 |9,950.00  |-80.00    |-55.00    |30        |321         |-22      |149.23       |                       
2021-02-05 |CJ105        |10,245.00  |10,255.00|10,290.00|10,110.00|10,125.00|10,190.00 |-120.00   |-55.00    |16,160    |16,870      |-1,113   |82,337.98    |                       
2021-02-05 |CJ107        |10,310.00  |10,310.00|10,325.00|10,240.00|10,240.00|10,300.00 |-70.00    |-10.00    |27        |1,039       |4        |139.08       |                       
2021-02-05 |CJ109        |10,430.00  |10,440.00|10,465.00|10,390.00|10,390.00|10,425.00 |-40.00    |-5.00     |875       |3,293       |-116     |4,562.00     |                       
2021-02-05 |CJ112        |10,830.00  |10,805.00|10,805.00|10,800.00|10,800.00|10,805.00 |-30.00    |-25.00    |2         |192         |1        |10.80        |                       
2021-02-05 |CJ201        |10,870.00  |10,920.00|10,920.00|10,880.00|10,880.00|10,905.00 |10.00     |35.00     |12        |142         |6        |65.42        |                       
2021-02-08 |CJ103        |9,950.00   |9,915.00 |9,915.00 |9,860.00 |9,905.00 |9,880.00  |-45.00    |-70.00    |14        |316         |-5       |69.16        |                       
2021-02-08 |CJ105        |10,190.00  |10,135.00|10,150.00|10,050.00|10,135.00|10,105.00 |-55.00    |-85.00    |13,857    |15,887      |-983     |70,004.89    |                       
2021-02-08 |CJ107        |10,300.00  |10,180.00|10,225.00|10,165.00|10,220.00|10,185.00 |-80.00    |-115.00   |13        |1,046       |7        |66.20        |                       
2021-02-08 |CJ109        |10,425.00  |10,400.00|10,445.00|10,340.00|10,435.00|10,400.00 |10.00     |-25.00    |551       |3,313       |20       |2,864.77     |                       
2021-02-08 |CJ112        |10,805.00  |10,800.00|10,830.00|10,800.00|10,830.00|10,800.00 |25.00     |-5.00     |13        |200         |8        |70.22        |                       
2021-02-08 |CJ201        |10,905.00  |10,890.00|10,910.00|10,850.00|10,895.00|10,870.00 |-10.00    |-35.00    |17        |137         |-5       |92.40        |                       
2021-02-09 |CJ103        |9,880.00   |9,840.00 |9,875.00 |9,785.00 |9,785.00 |9,830.00  |-95.00    |-50.00    |58        |297         |-19      |285.07       |                       
2021-02-09 |CJ105        |10,105.00  |10,135.00|10,150.00|9,950.00 |9,975.00 |10,065.00 |-130.00   |-40.00    |9,424     |16,403      |516      |47,417.30    |                       
2021-02-09 |CJ107        |10,185.00  |10,125.00|10,125.00|10,105.00|10,110.00|10,110.00 |-75.00    |-75.00    |10        |1,046       |0        |50.56        |                       
2021-02-09 |CJ109        |10,400.00  |10,430.00|10,445.00|10,300.00|10,315.00|10,350.00 |-85.00    |-50.00    |580       |3,308       |-5       |3,001.71     |                       
2021-02-09 |CJ112        |10,800.00  |10,815.00|10,840.00|10,800.00|10,800.00|10,815.00 |0.00      |15.00     |34        |219         |19       |183.86       |                       
2021-02-09 |CJ201        |10,870.00  |10,905.00|10,910.00|10,855.00|10,870.00|10,890.00 |0.00      |20.00     |27        |132         |-5       |147.02       |                       
2021-02-10 |CJ103        |9,830.00   |9,690.00 |9,765.00 |9,690.00 |9,745.00 |9,740.00  |-85.00    |-90.00    |15        |287         |-10      |73.05        |                       
2021-02-10 |CJ105        |10,065.00  |9,975.00 |10,040.00|9,915.00 |10,010.00|9,985.00  |-55.00    |-80.00    |12,576    |15,249      |-1,154   |62,777.73    |                       
2021-02-10 |CJ107        |10,110.00  |10,095.00|10,110.00|10,035.00|10,110.00|10,095.00 |0.00      |-15.00    |18        |1,053       |7        |90.85        |                       
2021-02-10 |CJ109        |10,350.00  |10,310.00|10,350.00|10,230.00|10,320.00|10,300.00 |-30.00    |-50.00    |829       |3,359       |51       |4,269.29     |                       
2021-02-10 |CJ112        |10,815.00  |10,800.00|10,910.00|10,800.00|10,850.00|10,810.00 |35.00     |-5.00     |27        |234         |15       |145.92       |                       
