					CZCE History data(2021SF)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2021-01-06 |SF109        |6,662.00   |6,766.00 |7,052.00 |6,764.00 |7,030.00 |6,916.00  |368.00    |254.00    |3,531     |7,107       |1,359    |12,207.59    |                       
2021-01-06 |SF110        |6,444.00   |0.00     |0.00     |0.00     |0.00     |6,690.00  |246.00    |246.00    |0         |0           |0        |0.00         |                       
2021-01-06 |SF111        |6,666.00   |0.00     |0.00     |0.00     |0.00     |6,920.00  |254.00    |254.00    |0         |0           |0        |0.00         |                       
2021-01-06 |SF112        |6,476.00   |0.00     |0.00     |0.00     |0.00     |6,800.00  |324.00    |324.00    |0         |0           |0        |0.00         |                       
2021-01-07 |SF101        |6,992.00   |7,122.00 |7,280.00 |7,122.00 |7,280.00 |7,258.00  |288.00    |266.00    |107       |2,044       |83       |388.27       |6,834.00               
2021-01-07 |SF102        |7,044.00   |7,198.00 |7,296.00 |7,146.00 |7,202.00 |7,198.00  |158.00    |154.00    |19        |110         |-7       |68.37        |                       
2021-01-07 |SF103        |7,010.00   |7,178.00 |7,368.00 |7,114.00 |7,302.00 |7,234.00  |292.00    |224.00    |48,481    |8,450       |-406     |175,352.78   |                       
2021-01-07 |SF104        |7,000.00   |7,174.00 |7,366.00 |7,110.00 |7,302.00 |7,222.00  |302.00    |222.00    |58,464    |7,376       |-868     |211,103.76   |                       
2021-01-07 |SF105        |7,018.00   |7,178.00 |7,366.00 |7,110.00 |7,298.00 |7,230.00  |280.00    |212.00    |450,950   |107,670     |3,635    |1,630,135.01 |                       
2021-01-07 |SF106        |6,948.00   |7,138.00 |7,280.00 |7,044.00 |7,222.00 |7,172.00  |274.00    |224.00    |1,220     |707         |152      |4,374.50     |                       
2021-01-07 |SF107        |6,944.00   |7,184.00 |7,184.00 |7,024.00 |7,118.00 |7,066.00  |174.00    |122.00    |150       |105         |103      |529.86       |                       
2021-01-07 |SF108        |6,868.00   |7,180.00 |7,180.00 |6,988.00 |7,150.00 |7,120.00  |282.00    |252.00    |216       |131         |129      |768.87       |                       
2021-01-07 |SF109        |6,916.00   |6,980.00 |7,246.00 |6,950.00 |7,180.00 |7,106.00  |264.00    |190.00    |4,697     |7,651       |544      |16,689.31    |                       
2021-01-07 |SF110        |6,690.00   |6,932.00 |6,986.00 |6,932.00 |6,986.00 |6,966.00  |296.00    |276.00    |79        |68          |68       |275.11       |                       
2021-01-07 |SF111        |6,920.00   |7,074.00 |7,074.00 |7,052.00 |7,052.00 |7,064.00  |132.00    |144.00    |4         |4           |4        |14.13        |                       
2021-01-07 |SF112        |6,800.00   |7,048.00 |7,048.00 |6,892.00 |6,892.00 |6,990.00  |92.00     |190.00    |5         |5           |5        |17.47        |                       
2021-01-08 |SF101        |7,258.00   |7,000.00 |7,000.00 |7,000.00 |7,000.00 |7,000.00  |-258.00   |-258.00   |54        |1,990       |-54      |189.00       |6,852.00               
2021-01-08 |SF102        |7,198.00   |7,340.00 |7,508.00 |7,318.00 |7,508.00 |7,436.00  |310.00    |238.00    |26        |118         |8        |96.65        |                       
2021-01-08 |SF103        |7,234.00   |7,354.00 |7,670.00 |7,340.00 |7,670.00 |7,570.00  |436.00    |336.00    |45,275    |8,273       |-177     |171,341.06   |                       
2021-01-08 |SF104        |7,222.00   |7,354.00 |7,656.00 |7,340.00 |7,656.00 |7,586.00  |434.00    |364.00    |79,512    |8,238       |862      |301,547.86   |                       
2021-01-08 |SF105        |7,230.00   |7,350.00 |7,664.00 |7,330.00 |7,664.00 |7,576.00  |434.00    |346.00    |735,474   |154,420     |46,750   |2,786,016.45 |                       
2021-01-08 |SF106        |7,172.00   |7,410.00 |7,604.00 |7,352.00 |7,604.00 |7,514.00  |432.00    |342.00    |2,468     |1,097       |390      |9,271.23     |                       
2021-01-08 |SF107        |7,066.00   |7,258.00 |7,464.00 |7,258.00 |7,464.00 |7,422.00  |398.00    |356.00    |32        |129         |24       |118.74       |                       
2021-01-08 |SF108        |7,120.00   |7,342.00 |7,520.00 |7,294.00 |7,500.00 |7,498.00  |380.00    |378.00    |100       |180         |49       |374.92       |                       
2021-01-08 |SF109        |7,106.00   |7,246.00 |7,534.00 |7,232.00 |7,534.00 |7,488.00  |428.00    |382.00    |10,254    |9,703       |2,052    |38,386.24    |                       
2021-01-08 |SF110        |6,966.00   |7,196.00 |7,384.00 |7,196.00 |7,334.00 |7,344.00  |368.00    |378.00    |93        |127         |59       |341.43       |                       
2021-01-08 |SF111        |7,064.00   |7,172.00 |7,382.00 |7,172.00 |7,382.00 |7,278.00  |318.00    |214.00    |13        |12          |8        |47.31        |                       
2021-01-08 |SF112        |6,990.00   |7,092.00 |7,408.00 |7,092.00 |7,290.00 |7,284.00  |300.00    |294.00    |23        |23          |18       |83.76        |                       
2021-01-11 |SF101        |7,000.00   |0.00     |0.00     |0.00     |0.00     |7,100.00  |100.00    |100.00    |185       |1,740       |-250     |673.40       |6,872.00               
2021-01-11 |SF102        |7,436.00   |7,500.00 |7,700.00 |7,500.00 |7,668.00 |7,582.00  |232.00    |146.00    |42        |130         |12       |159.20       |                       
2021-01-11 |SF103        |7,570.00   |7,600.00 |7,858.00 |7,514.00 |7,808.00 |7,672.00  |238.00    |102.00    |54,839    |6,924       |-1,349   |210,339.66   |                       
2021-01-11 |SF104        |7,586.00   |7,576.00 |7,856.00 |7,514.00 |7,812.00 |7,686.00  |226.00    |100.00    |50,885    |6,421       |-1,817   |195,519.01   |                       
2021-01-11 |SF105        |7,576.00   |7,602.00 |7,862.00 |7,508.00 |7,816.00 |7,684.00  |240.00    |108.00    |694,370   |163,236     |8,816    |2,667,599.22 |                       
2021-01-11 |SF106        |7,514.00   |7,510.00 |7,750.00 |7,420.00 |7,682.00 |7,592.00  |168.00    |78.00     |3,191     |1,171       |74       |12,111.29    |                       
2021-01-11 |SF107        |7,422.00   |7,498.00 |7,664.00 |7,358.00 |7,658.00 |7,512.00  |236.00    |90.00     |210       |290         |161      |788.70       |                       
2021-01-11 |SF108        |7,498.00   |7,450.00 |7,708.00 |7,370.00 |7,708.00 |7,584.00  |210.00    |86.00     |231       |376         |196      |875.94       |                       
2021-01-11 |SF109        |7,488.00   |7,510.00 |7,798.00 |7,426.00 |7,760.00 |7,598.00  |272.00    |110.00    |10,690    |10,811      |1,108    |40,613.97    |                       
2021-01-11 |SF110        |7,344.00   |7,272.00 |7,450.00 |7,238.00 |7,384.00 |7,336.00  |40.00     |-8.00     |116       |216         |89       |425.49       |                       
2021-01-11 |SF111        |7,278.00   |7,250.00 |7,454.00 |7,218.00 |7,402.00 |7,352.00  |124.00    |74.00     |77        |78          |66       |283.05       |                       
2021-01-11 |SF112        |7,284.00   |7,190.00 |7,408.00 |7,190.00 |7,326.00 |7,306.00  |42.00     |22.00     |28        |32          |9        |102.29       |                       
2021-01-12 |SF101        |7,100.00   |7,000.00 |7,000.00 |6,700.00 |6,700.00 |6,998.00  |-400.00   |-102.00   |202       |1,940       |200      |706.70       |6,886.00               
2021-01-12 |SF102        |7,582.00   |7,500.00 |7,508.00 |7,420.00 |7,488.00 |7,482.00  |-94.00    |-100.00   |5         |131         |1        |18.70        |                       
2021-01-12 |SF103        |7,672.00   |7,740.00 |7,740.00 |7,510.00 |7,618.00 |7,596.00  |-54.00    |-76.00    |28,658    |6,996       |72       |108,831.39   |                       
2021-01-12 |SF104        |7,686.00   |7,742.00 |7,742.00 |7,508.00 |7,618.00 |7,596.00  |-68.00    |-90.00    |22,223    |6,322       |-99      |84,393.37    |                       
2021-01-12 |SF105        |7,684.00   |7,736.00 |7,740.00 |7,510.00 |7,620.00 |7,594.00  |-64.00    |-90.00    |491,925   |152,709     |-10,527  |1,867,539.27 |                       
2021-01-12 |SF106        |7,592.00   |7,666.00 |7,666.00 |7,420.00 |7,494.00 |7,486.00  |-98.00    |-106.00   |5,086     |1,005       |-166     |19,037.52    |                       
2021-01-12 |SF107        |7,512.00   |7,512.00 |7,538.00 |7,452.00 |7,510.00 |7,520.00  |-2.00     |8.00      |47        |310         |20       |176.69       |                       
2021-01-12 |SF108        |7,584.00   |7,482.00 |7,564.00 |7,482.00 |7,524.00 |7,544.00  |-60.00    |-40.00    |49        |418         |42       |184.81       |                       
2021-01-12 |SF109        |7,598.00   |7,694.00 |7,694.00 |7,450.00 |7,540.00 |7,566.00  |-58.00    |-32.00    |9,392     |12,225      |1,414    |35,529.31    |                       
2021-01-12 |SF110        |7,336.00   |7,358.00 |7,398.00 |7,242.00 |7,256.00 |7,322.00  |-80.00    |-14.00    |115       |225         |9        |420.98       |                       
2021-01-12 |SF111        |7,352.00   |7,208.00 |7,276.00 |7,208.00 |7,208.00 |7,232.00  |-144.00   |-120.00   |3         |78          |0        |10.85        |                       
2021-01-12 |SF112        |7,306.00   |0.00     |0.00     |0.00     |0.00     |7,204.00  |-102.00   |-102.00   |0         |32          |0        |0.00         |                       
2021-01-13 |SF101        |6,998.00   |0.00     |0.00     |0.00     |0.00     |7,418.00  |420.00    |420.00    |200       |1,740       |-200     |668.00       |6,956.00               
2021-01-13 |SF102        |7,482.00   |7,600.00 |7,784.00 |7,600.00 |7,784.00 |7,686.00  |302.00    |204.00    |5         |133         |2        |19.21        |                       
2021-01-13 |SF103        |7,596.00   |7,650.00 |7,934.00 |7,624.00 |7,914.00 |7,758.00  |318.00    |162.00    |32,243    |6,607       |-389     |125,075.14   |                       
2021-01-13 |SF104        |7,596.00   |7,620.00 |7,924.00 |7,620.00 |7,924.00 |7,748.00  |328.00    |152.00    |21,471    |6,777       |455      |83,167.33    |                       
2021-01-13 |SF105        |7,594.00   |7,628.00 |7,934.00 |7,616.00 |7,930.00 |7,774.00  |336.00    |180.00    |532,164   |197,186     |44,477   |2,068,274.73 |                       
2021-01-13 |SF106        |7,486.00   |7,544.00 |7,828.00 |7,522.00 |7,828.00 |7,668.00  |342.00    |182.00    |3,001     |1,103       |98       |11,504.75    |                       
2021-01-13 |SF107        |7,520.00   |7,732.00 |7,762.00 |7,540.00 |7,762.00 |7,674.00  |242.00    |154.00    |113       |390         |80       |433.60       |                       
2021-01-13 |SF108        |7,544.00   |7,610.00 |7,822.00 |7,580.00 |7,822.00 |7,700.00  |278.00    |156.00    |126       |534         |116      |485.04       |                       
2021-01-13 |SF109        |7,566.00   |7,550.00 |7,856.00 |7,550.00 |7,856.00 |7,702.00  |290.00    |136.00    |11,242    |14,479      |2,254    |43,285.19    |                       
2021-01-13 |SF110        |7,322.00   |7,256.00 |7,578.00 |7,256.00 |7,578.00 |7,454.00  |256.00    |132.00    |169       |356         |131      |629.82       |                       
2021-01-13 |SF111        |7,232.00   |7,360.00 |7,488.00 |7,360.00 |7,488.00 |7,416.00  |256.00    |184.00    |81        |149         |71       |300.32       |                       
2021-01-13 |SF112        |7,204.00   |7,306.00 |7,388.00 |7,290.00 |7,386.00 |7,342.00  |182.00    |138.00    |77        |104         |72       |282.69       |                       
2021-01-14 |SF101        |7,418.00   |0.00     |0.00     |0.00     |0.00     |8,086.00  |668.00    |668.00    |0         |1,740       |0        |0.00         |7,094.00               
2021-01-14 |SF102        |7,686.00   |7,742.00 |7,742.00 |7,742.00 |7,742.00 |7,742.00  |56.00     |56.00     |1         |133         |0        |3.87         |                       
2021-01-14 |SF103        |7,758.00   |7,940.00 |7,982.00 |7,850.00 |7,916.00 |7,910.00  |158.00    |152.00    |7,109     |6,334       |-273     |28,111.41    |                       
2021-01-14 |SF104        |7,748.00   |7,950.00 |7,970.00 |7,816.00 |7,890.00 |7,896.00  |142.00    |148.00    |3,504     |6,653       |-124     |13,831.61    |                       
2021-01-14 |SF105        |7,774.00   |7,962.00 |7,962.00 |7,810.00 |7,882.00 |7,886.00  |108.00    |112.00    |528,165   |204,629     |7,443    |2,082,613.22 |                       
2021-01-14 |SF106        |7,668.00   |7,850.00 |7,860.00 |7,724.00 |7,778.00 |7,784.00  |110.00    |116.00    |497       |1,226       |123      |1,934.10     |                       
2021-01-14 |SF107        |7,674.00   |7,732.00 |7,780.00 |7,732.00 |7,780.00 |7,750.00  |106.00    |76.00     |11        |395         |5        |42.62        |                       
2021-01-14 |SF108        |7,700.00   |7,808.00 |7,818.00 |7,786.00 |7,786.00 |7,808.00  |86.00     |108.00    |4         |536         |2        |15.62        |                       
2021-01-14 |SF109        |7,702.00   |7,870.00 |7,874.00 |7,740.00 |7,804.00 |7,810.00  |102.00    |108.00    |6,954     |15,295      |816      |27,151.17    |                       
2021-01-14 |SF110        |7,454.00   |7,540.00 |7,582.00 |7,528.00 |7,532.00 |7,552.00  |78.00     |98.00     |24        |369         |13       |90.63        |                       
2021-01-14 |SF111        |7,416.00   |7,428.00 |7,498.00 |7,428.00 |7,498.00 |7,452.00  |82.00     |36.00     |22        |159         |10       |81.96        |                       
2021-01-14 |SF112        |7,342.00   |7,342.00 |7,400.00 |7,338.00 |7,360.00 |7,360.00  |18.00     |18.00     |24        |119         |15       |88.31        |                       
2021-01-15 |SF101        |8,086.00   |9,056.00 |9,056.00 |7,606.00 |7,700.00 |7,788.00  |-386.00   |-298.00   |68        |0           |-1,740   |264.79       |7,208.00               
2021-01-15 |SF102        |7,742.00   |0.00     |0.00     |0.00     |0.00     |7,458.00  |-284.00   |-284.00   |0         |133         |0        |0.00         |                       
2021-01-15 |SF103        |7,910.00   |7,978.00 |7,998.00 |7,434.00 |7,434.00 |7,750.00  |-476.00   |-160.00   |7,812     |6,151       |-183     |30,268.35    |                       
2021-01-15 |SF104        |7,896.00   |7,916.00 |7,980.00 |7,422.00 |7,422.00 |7,696.00  |-474.00   |-200.00   |2,956     |7,035       |382      |11,372.52    |                       
2021-01-15 |SF105        |7,886.00   |7,910.00 |7,980.00 |7,412.00 |7,412.00 |7,654.00  |-474.00   |-232.00   |640,544   |161,345     |-43,284  |2,451,123.76 |                       
2021-01-15 |SF106        |7,784.00   |7,826.00 |7,876.00 |7,316.00 |7,320.00 |7,544.00  |-464.00   |-240.00   |848       |1,171       |-55      |3,198.64     |                       
2021-01-15 |SF107        |7,750.00   |7,720.00 |7,736.00 |7,316.00 |7,316.00 |7,646.00  |-434.00   |-104.00   |133       |477         |82       |508.40       |                       
2021-01-15 |SF108        |7,808.00   |7,722.00 |7,772.00 |7,338.00 |7,338.00 |7,688.00  |-470.00   |-120.00   |157       |617         |81       |603.52       |                       
2021-01-15 |SF109        |7,810.00   |7,828.00 |7,870.00 |7,340.00 |7,352.00 |7,558.00  |-458.00   |-252.00   |10,905    |15,320      |25       |41,210.93    |                       
2021-01-15 |SF110        |7,552.00   |7,414.00 |7,612.00 |7,102.00 |7,140.00 |7,480.00  |-412.00   |-72.00    |38        |387         |18       |142.11       |                       
2021-01-15 |SF111        |7,452.00   |7,402.00 |7,422.00 |7,004.00 |7,082.00 |7,262.00  |-370.00   |-190.00   |65        |205         |46       |235.99       |                       
2021-01-15 |SF112        |7,360.00   |7,310.00 |7,334.00 |6,918.00 |6,922.00 |7,042.00  |-438.00   |-318.00   |32        |147         |28       |112.67       |                       
2021-01-18 |SF102        |7,458.00   |7,480.00 |7,542.00 |7,280.00 |7,542.00 |7,458.00  |84.00     |0.00      |12        |133         |0        |44.74        |                       
2021-01-18 |SF103        |7,750.00   |7,434.00 |7,632.00 |7,388.00 |7,612.00 |7,520.00  |-138.00   |-230.00   |16,071    |6,231       |80       |60,423.17    |                       
2021-01-18 |SF104        |7,696.00   |7,466.00 |7,612.00 |7,376.00 |7,594.00 |7,506.00  |-102.00   |-190.00   |16,588    |6,964       |-71      |62,258.31    |                       
2021-01-18 |SF105        |7,654.00   |7,440.00 |7,614.00 |7,364.00 |7,602.00 |7,506.00  |-52.00    |-148.00   |384,033   |155,689     |-5,656   |1,441,098.12 |                       
2021-01-18 |SF106        |7,544.00   |7,412.00 |7,514.00 |7,264.00 |7,506.00 |7,408.00  |-38.00    |-136.00   |4,530     |1,268       |97       |16,779.57    |                       
2021-01-18 |SF107        |7,646.00   |7,390.00 |7,470.00 |7,382.00 |7,470.00 |7,396.00  |-176.00   |-250.00   |15        |483         |6        |55.47        |                       
2021-01-18 |SF108        |7,688.00   |7,380.00 |7,524.00 |7,380.00 |7,524.00 |7,410.00  |-164.00   |-278.00   |10        |619         |2        |37.05        |                       
2021-01-18 |SF109        |7,558.00   |7,350.00 |7,560.00 |7,294.00 |7,554.00 |7,440.00  |-4.00     |-118.00   |9,280     |17,229      |1,909    |34,522.83    |                       
2021-01-18 |SF110        |7,480.00   |7,214.00 |7,320.00 |7,176.00 |7,320.00 |7,206.00  |-160.00   |-274.00   |10        |392         |5        |36.03        |                       
2021-01-18 |SF111        |7,262.00   |7,130.00 |7,236.00 |7,096.00 |7,236.00 |7,122.00  |-26.00    |-140.00   |30        |206         |1        |106.83       |                       
2021-01-18 |SF112        |7,042.00   |6,984.00 |7,166.00 |6,960.00 |7,152.00 |7,080.00  |110.00    |38.00     |68        |169         |22       |240.73       |                       
2021-01-18 |SF201        |7,042.00   |7,232.00 |7,256.00 |7,138.00 |7,248.00 |7,194.00  |206.00    |152.00    |30        |24          |24       |107.90       |                       
2021-01-19 |SF102        |7,458.00   |7,444.00 |7,444.00 |7,278.00 |7,278.00 |7,334.00  |-180.00   |-124.00   |7         |136         |3        |25.67        |                       
2021-01-19 |SF103        |7,520.00   |7,600.00 |7,646.00 |7,330.00 |7,592.00 |7,512.00  |72.00     |-8.00     |14,339    |5,967       |-264     |53,853.48    |                       
2021-01-19 |SF104        |7,506.00   |7,628.00 |7,628.00 |7,312.00 |7,578.00 |7,490.00  |72.00     |-16.00    |19,322    |7,141       |177      |72,356.22    |                       
2021-01-19 |SF105        |7,506.00   |7,596.00 |7,600.00 |7,306.00 |7,572.00 |7,478.00  |66.00     |-28.00    |444,073   |167,386     |11,697   |1,660,315.81 |                       
2021-01-19 |SF106        |7,408.00   |7,496.00 |7,502.00 |7,214.00 |7,484.00 |7,378.00  |76.00     |-30.00    |3,583     |1,353       |85       |13,215.04    |                       
2021-01-19 |SF107        |7,396.00   |7,492.00 |7,508.00 |7,316.00 |7,338.00 |7,434.00  |-58.00    |38.00     |26        |482         |-1       |96.63        |                       
2021-01-19 |SF108        |7,410.00   |7,540.00 |7,540.00 |7,320.00 |7,342.00 |7,464.00  |-68.00    |54.00     |9         |618         |-1       |33.59        |                       
2021-01-19 |SF109        |7,440.00   |7,540.00 |7,550.00 |7,280.00 |7,502.00 |7,442.00  |62.00     |2.00      |8,848     |18,223      |994      |32,923.80    |                       
2021-01-19 |SF110        |7,206.00   |7,304.00 |7,304.00 |7,090.00 |7,292.00 |7,208.00  |86.00     |2.00      |5         |390         |-2       |18.02        |                       
2021-01-19 |SF111        |7,122.00   |7,212.00 |7,212.00 |7,058.00 |7,058.00 |7,098.00  |-64.00    |-24.00    |4         |203         |-3       |14.19        |                       
2021-01-19 |SF112        |7,080.00   |7,100.00 |7,214.00 |7,048.00 |7,214.00 |7,110.00  |134.00    |30.00     |43        |180         |11       |152.85       |                       
2021-01-19 |SF201        |7,194.00   |7,252.00 |7,252.00 |7,086.00 |7,246.00 |7,172.00  |52.00     |-22.00    |52        |47          |23       |186.44       |                       
2021-01-20 |SF102        |7,334.00   |7,334.00 |7,430.00 |7,334.00 |7,420.00 |7,396.00  |86.00     |62.00     |3         |136         |0        |11.09        |                       
2021-01-20 |SF103        |7,512.00   |7,562.00 |7,624.00 |7,410.00 |7,508.00 |7,492.00  |-4.00     |-20.00    |17,597    |4,920       |-1,047   |65,918.29    |                       
2021-01-20 |SF104        |7,490.00   |7,620.00 |7,620.00 |7,394.00 |7,488.00 |7,474.00  |-2.00     |-16.00    |20,142    |6,717       |-424     |75,270.62    |                       
2021-01-20 |SF105        |7,478.00   |7,578.00 |7,578.00 |7,386.00 |7,482.00 |7,472.00  |4.00      |-6.00     |325,380   |152,046     |-15,340  |1,215,593.32 |                       
2021-01-20 |SF106        |7,378.00   |7,458.00 |7,472.00 |7,300.00 |7,388.00 |7,376.00  |10.00     |-2.00     |4,827     |1,389       |36       |17,798.81    |                       
2021-01-20 |SF107        |7,434.00   |0.00     |0.00     |0.00     |0.00     |7,424.00  |-10.00    |-10.00    |0         |482         |0        |0.00         |                       
2021-01-20 |SF108        |7,464.00   |7,378.00 |7,400.00 |7,360.00 |7,400.00 |7,378.00  |-64.00    |-86.00    |4         |618         |0        |14.75        |                       
2021-01-20 |SF109        |7,442.00   |7,502.00 |7,506.00 |7,350.00 |7,440.00 |7,432.00  |-2.00     |-10.00    |5,921     |18,230      |7        |22,002.50    |                       
2021-01-20 |SF110        |7,208.00   |7,214.00 |7,240.00 |7,210.00 |7,222.00 |7,224.00  |14.00     |16.00     |56        |390         |0        |202.26       |                       
2021-01-20 |SF111        |7,098.00   |7,148.00 |7,172.00 |7,148.00 |7,172.00 |7,156.00  |74.00     |58.00     |11        |198         |-5       |39.36        |                       
2021-01-20 |SF112        |7,110.00   |7,132.00 |7,238.00 |7,104.00 |7,152.00 |7,144.00  |42.00     |34.00     |50        |185         |5        |178.60       |                       
2021-01-20 |SF201        |7,172.00   |7,230.00 |7,294.00 |7,140.00 |7,168.00 |7,190.00  |-4.00     |18.00     |53        |69          |22       |190.50       |                       
2021-01-21 |SF102        |7,396.00   |7,198.00 |7,278.00 |7,154.00 |7,154.00 |7,216.00  |-242.00   |-180.00   |10        |135         |-1       |36.08        |                       
2021-01-21 |SF103        |7,492.00   |7,490.00 |7,490.00 |7,168.00 |7,208.00 |7,260.00  |-284.00   |-232.00   |16,868    |5,064       |144      |61,229.79    |                       
2021-01-21 |SF104        |7,474.00   |7,436.00 |7,452.00 |7,134.00 |7,182.00 |7,234.00  |-292.00   |-240.00   |18,587    |6,981       |264      |67,226.56    |                       
2021-01-21 |SF105        |7,472.00   |7,450.00 |7,450.00 |7,130.00 |7,180.00 |7,238.00  |-292.00   |-234.00   |438,647   |136,866     |-15,180  |1,587,252.50 |                       
2021-01-21 |SF106        |7,376.00   |7,346.00 |7,346.00 |7,028.00 |7,084.00 |7,146.00  |-292.00   |-230.00   |3,340     |1,215       |-174     |11,932.29    |                       
