					CZCE History data(2017LR)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2017-01-03 |LR701        |2,821.00   |0.00     |0.00     |0.00     |0.00     |2,821.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,870.00               |
2017-01-03 |LR703        |2,743.00   |0.00     |0.00     |0.00     |0.00     |2,743.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-03 |LR705        |2,918.00   |0.00     |0.00     |0.00     |0.00     |2,918.00  |0.00      |0.00      |0         |4           |0        |0.00         |0.00                   |
2017-01-03 |LR707        |2,693.00   |0.00     |0.00     |0.00     |0.00     |2,693.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-03 |LR709        |2,821.00   |0.00     |0.00     |0.00     |0.00     |2,821.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-03 |LR711        |2,767.00   |0.00     |0.00     |0.00     |0.00     |2,767.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2017-01-04 |LR701        |2,821.00   |0.00     |0.00     |0.00     |0.00     |2,793.00  |-28.00    |-28.00    |0         |0           |0        |0.00         |2,850.00               |
2017-01-04 |LR703        |2,743.00   |0.00     |0.00     |0.00     |0.00     |2,716.00  |-27.00    |-27.00    |0         |0           |0        |0.00         |0.00                   |
2017-01-04 |LR705        |2,918.00   |2,901.00 |2,901.00 |2,876.00 |2,876.00 |2,889.00  |-42.00    |-29.00    |4         |2           |-2       |23.11        |0.00                   |
2017-01-04 |LR707        |2,693.00   |0.00     |0.00     |0.00     |0.00     |2,666.00  |-27.00    |-27.00    |0         |0           |0        |0.00         |0.00                   |
2017-01-04 |LR709        |2,821.00   |0.00     |0.00     |0.00     |0.00     |2,793.00  |-28.00    |-28.00    |0         |0           |0        |0.00         |0.00                   |
2017-01-04 |LR711        |2,767.00   |0.00     |0.00     |0.00     |0.00     |2,767.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2017-01-05 |LR701        |2,793.00   |0.00     |0.00     |0.00     |0.00     |2,793.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,830.00               |
2017-01-05 |LR703        |2,716.00   |0.00     |0.00     |0.00     |0.00     |2,716.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-05 |LR705        |2,889.00   |0.00     |0.00     |0.00     |0.00     |2,889.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2017-01-05 |LR707        |2,666.00   |0.00     |0.00     |0.00     |0.00     |2,666.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-05 |LR709        |2,793.00   |0.00     |0.00     |0.00     |0.00     |2,793.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-05 |LR711        |2,767.00   |0.00     |0.00     |0.00     |0.00     |2,767.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
