data,value
2011-06-29,79.5783076426
2011-06-30,80.8694011294
2011-07-01,81.4171377602
2011-07-04,83.2950919228
2011-07-05,83.2950919228
2011-07-06,84.1558209140
2011-07-07,84.5861854096
2011-07-08,84.9774258602
2011-07-11,85.6337712667
2011-07-12,85.1704686268
2011-07-13,86.0198567999
2011-07-14,85.5179456067
2011-07-15,85.6723798200
2011-07-18,86.0970739065
2011-07-19,85.2862942868
2011-07-20,85.4407285001
2011-07-21,85.0160344135
2011-07-22,85.4021199467
2011-07-25,85.4407285001
2011-07-26,86.4445508864
2011-07-27,87.4869818261
2011-07-28,87.7958502527
2011-07-29,87.5255903794
2011-08-01,87.7958502527
2011-08-02,87.6028074860
2011-08-03,87.1395048462
2011-08-04,87.1395048462
2011-08-05,82.0431758078
2011-08-08,80.3586682317
2011-08-09,77.0279373426
2011-08-10,78.9421504973
2011-08-11,79.3249931282
2011-08-12,80.8563636519
2011-08-15,80.9712164412
2011-08-16,79.2484246020
2011-08-17,79.0952875496
2011-08-18,79.2101403389
2011-08-19,77.2193586581
2011-08-22,77.7936226045
2011-08-23,78.7124449187
2011-08-24,79.2101403389
2011-08-25,79.2484246020
2011-08-26,79.1718560758
2011-08-29,79.2867088651
2011-08-30,80.2438154424
2011-08-31,80.5883738103
2011-09-01,79.5546987068
2011-09-02,78.7890134449
2011-09-05,78.6358763925
2011-09-06,78.2530337616
2011-09-07,79.3249931282
2011-09-08,79.9375413377
2011-09-09,79.6312672329
2011-09-13,79.6312672329
2011-09-14,79.6312672329
2011-09-15,78.9816839590
2011-09-16,78.7524192740
2011-09-19,76.4597724247
2011-09-20,75.6191352466
2011-09-21,74.4346010412
2011-09-22,72.6769051233
2011-09-23,70.2696259316
2011-09-26,69.9257289042
2011-09-27,70.6135229590
2011-09-28,69.9257289042
2011-09-29,68.4737192329
2011-09-30,69.1615132877
2011-10-10,70.4224690548
2011-10-11,70.4224690548
2011-10-12,69.7346750001
2011-10-13,69.3143564110
2011-10-14,69.7728857809
2011-10-17,70.4175265734
2011-10-18,69.9624860140
2011-10-19,68.9386447552
2011-10-20,65.6396006993
2011-10-21,64.5399193473
2011-10-24,65.4879205128
2011-10-25,68.2940039627
2011-10-26,68.8628046620
2011-10-27,70.7588069930
2011-10-28,71.6688881119
2011-10-31,70.4554466200
2011-11-01,70.9484072261
2011-11-02,71.4792878788
2011-11-03,71.6688881119
2011-11-04,72.8823296037
2011-11-07,72.8064895105
2011-11-08,72.8064895105
2011-11-09,73.1093766223
2011-11-10,69.9669228369
2011-11-11,69.3990095022
2011-11-14,71.6706628410
2011-11-15,72.1249935088
2011-11-16,72.6171850656
2011-11-17,71.0270277284
2011-11-18,69.1718441683
2011-11-21,68.6417917226
2011-11-22,68.7932352785
2011-11-23,68.2253219438
2011-11-24,68.2631828328
2011-11-25,68.4903481666
2011-11-28,69.0582615014
2011-11-29,69.2854268352
2011-11-30,68.5282090556
2011-12-01,70.1940881708
2011-12-02,69.8912010589
2011-12-05,70.0047837259
2011-12-06,70.0047837259
2011-12-07,69.9669228369
2011-12-08,69.4368703912
2011-12-09,68.4985343048
2011-12-12,67.4100644446
2011-12-13,67.1848637839
2011-12-14,67.1848637839
2011-12-15,65.7585929326
2011-12-16,66.1714608106
2011-12-19,66.0963939237
2011-12-20,66.3215945844
2011-12-21,66.7344624624
2011-12-22,66.7344624624
2011-12-23,67.5977316619
2011-12-26,67.5977316619
2011-12-27,67.5601982184
2011-12-28,67.5977316619
2011-12-29,67.5226647750
2011-12-30,68.1607333137
2012-01-04,68.5360677483
2012-01-05,69.3618035043
2012-01-06,69.3242700608
2012-01-09,69.8122048257
2012-01-10,69.8497382692
2012-01-11,69.6620710519
2012-01-12,69.3284049319
2012-01-13,68.9576647986
2012-01-16,68.9576647986
2012-01-17,68.9576647986
2012-01-18,70.0328111852
2012-01-19,71.2933276385
2012-01-20,70.7372174385
2012-01-30,71.8865118519
2012-01-31,72.4426220518
2012-02-01,72.2943259985
2012-02-02,72.6279921185
2012-02-03,72.3314000118
2012-02-06,72.5909181052
2012-02-07,72.5909181052
2012-02-08,72.5538440918
2012-02-09,72.2959076222
2012-02-10,72.3327556893
2012-02-13,72.1116672868
2012-02-14,72.1485153539
2012-02-15,72.2590595552
2012-02-16,71.4115540122
2012-02-17,71.4852501463
2012-02-20,71.6694904818
2012-02-21,71.8168827501
2012-02-22,71.9274269514
2012-02-23,71.8537308172
2012-02-24,72.1853634210
2012-02-27,72.4801479577
2012-02-28,72.6643882931
2012-02-29,72.8117805614
2012-03-01,73.2539573665
2012-03-02,73.8435264398
2012-03-05,74.2120071107
2012-03-06,74.6541839157
2012-03-07,73.6592861044
2012-03-08,73.9909187082
2012-03-09,74.5291649645
2012-03-12,75.3544758910
2012-03-13,76.3233191524
2012-03-14,75.8568390636
2012-03-15,75.9644883148
2012-03-16,75.7133067285
2012-03-19,75.3544758910
2012-03-20,75.1032943047
2012-03-21,75.8209559798
2012-03-22,75.8209559798
2012-03-23,74.4932818808
2012-03-26,75.6774236448
2012-03-27,75.5697743935
2012-03-28,75.1750604722
2012-03-29,74.3856326295
2012-03-30,74.6009311321
2012-04-05,74.6009311321
2012-04-06,74.8521127184
2012-04-09,74.6368142158
2012-04-10,74.6368142158
2012-04-11,74.2779833782
2012-04-12,74.2779833782
2012-04-13,74.4565362229
2012-04-16,74.1708516714
2012-04-17,74.0994305336
2012-04-18,74.2779833782
2012-04-19,74.1708516714
2012-04-20,74.2779833782
2012-04-23,74.0994305336
2012-04-24,73.5994825685
2012-04-25,73.4209297239
2012-04-26,73.3137980171
2012-04-27,73.3495085860
2012-05-02,73.3495085860
2012-05-03,72.8852711899
2012-05-04,72.0996386734
2012-05-07,70.6355053472
2012-05-08,70.5283736404
2012-05-09,69.8141622618
2012-05-10,69.8141622618
2012-05-11,68.8228861242
2012-05-14,68.6812752474
2012-05-15,68.7166779666
2012-05-16,68.7166779666
2012-05-17,67.4421800754
2012-05-18,66.8049311298
2012-05-21,68.1856371786
2012-05-22,67.1589583218
2012-05-23,67.5483882330
2012-05-24,67.5837909522
2012-05-25,67.9378181442
2012-05-28,69.1061078778
2012-05-29,69.1061078778
2012-05-30,69.0353024394
2012-05-31,68.6812752474
2012-06-01,68.6812752474
2012-06-04,68.6812752474
2012-06-05,68.6812752474
2012-06-06,68.6812752474
2012-06-07,68.6812752474
2012-06-08,64.9285870122
2012-06-11,65.9204039442
2012-06-12,65.9204039442
2012-06-13,66.5934225766
2012-06-14,66.2392022438
2012-06-15,67.7977717083
2012-06-18,67.7977717083
