data,value
2006-08-01,111.6064680074
2006-08-02,118.2916474039
2006-08-03,117.0907169734
2006-08-04,115.8897865429
2006-08-07,114.0883908971
2006-08-08,110.0852894622
2006-08-09,110.3064653862
2006-08-10,111.6737347348
2006-08-11,112.1160865828
2006-08-14,109.4016547879
2006-08-15,110.5276413102
2006-08-16,110.0249687556
2006-08-17,109.2407995704
2006-08-18,108.2756682655
2006-08-21,109.6228307119
2006-08-22,110.1456101687
2006-08-23,110.3466791906
2006-08-24,110.3466791906
2006-08-25,110.3466791906
2006-08-28,109.5826169075
2006-08-29,109.5826169075
2006-08-30,109.5826169075
2006-08-31,108.6375925048
2006-09-01,110.1657170709
2006-09-04,110.1657170709
2006-09-05,109.3815478857
2006-09-06,109.9646480490
2006-09-07,109.9646480490
2006-09-08,109.9646480490
2006-09-11,110.4797049486
2006-09-12,110.6976136368
2006-09-13,110.5193247101
2006-09-14,110.7174235176
2006-09-15,110.4598950678
2006-09-18,110.1231270951
2006-09-19,110.2221764988
2006-09-20,109.2713022228
2006-09-21,108.8156749655
2006-09-22,109.0930132960
2006-09-25,107.7261315242
2006-09-26,107.9044204509
2006-09-27,107.2705042669
2006-09-28,107.6865117627
2006-09-29,108.1817587815
2006-10-09,108.8156749655
2006-10-10,109.7863591223
2006-10-11,109.0732034152
2006-10-12,109.5090207918
2006-10-13,109.9844579298
2006-10-16,110.2023666181
2006-10-17,110.3410357833
2006-10-18,112.0050657664
2006-10-19,112.8172708772
2006-10-20,114.6595897870
2006-10-23,115.7887529899
2006-10-24,116.6405778621
2006-10-25,118.1263189185
2006-10-26,117.5122126152
2006-10-27,119.4337710480
2006-10-30,121.9496259034
2006-10-31,121.9496259034
2006-11-01,121.9496259034
2006-11-02,128.7642248818
2006-11-03,128.7642248818
2006-11-06,128.7642248818
2006-11-07,128.7642248818
2006-11-08,128.7642248818
2006-11-09,128.7642248818
2006-11-10,128.7642248818
2006-11-13,128.7642248818
2006-11-14,128.7642248818
2006-11-15,128.7642248818
2006-11-16,128.7642248818
2006-11-17,128.7642248818
2006-11-20,128.7642248818
2006-11-21,128.7642248818
2006-11-22,128.7642248818
2006-11-23,128.7642248818
2006-11-24,133.8405068242
2006-11-27,139.0818711063
2006-11-28,140.3199886532
2006-11-29,140.3199886532
2006-11-30,140.3199886532
2006-12-01,140.3199886532
2006-12-04,140.3199886532
2006-12-05,140.3199886532
2006-12-06,140.3199886532
2006-12-07,140.3199886532
2006-12-08,140.3199886532
2006-12-11,140.7511996814
2006-12-12,141.4960187299
2006-12-13,139.8299761213
2006-12-14,139.6143706072
2006-12-15,139.5555691034
2006-12-18,139.6143706072
2006-12-19,139.7123731136
2006-12-20,139.8103756200
2006-12-21,139.9279786277
2006-12-22,140.3003881519
2006-12-25,140.6923981775
2006-12-26,142.5152447964
2006-12-27,141.7704257478
2006-12-28,139.8495766225
2006-12-29,141.6136217376
2007-01-04,142.8092523156
2007-01-05,142.8092523156
2007-01-08,141.7116242440
2007-01-09,141.7116242440
2007-01-10,141.7116242440
2007-01-11,141.7116242440
2007-01-12,140.4538287626
2007-01-15,142.1518526625
2007-01-16,144.1852886909
2007-01-17,143.9127663366
2007-01-18,143.9127663366
2007-01-19,142.9694197255
2007-01-22,142.0051098563
2007-01-23,139.8668575379
2007-01-24,140.7892408909
2007-01-25,145.6527167526
2007-01-26,141.1665795354
2007-01-29,141.1665795354
2007-01-30,140.4538287626
2007-01-31,140.4538287626
2007-02-01,140.4538287626
2007-02-02,141.5019916638
2007-02-05,141.5019916638
2007-02-06,141.5019916638
2007-02-07,144.1014356588
2007-02-08,141.5019916638
2007-02-09,141.5019916638
2007-02-12,141.5019916638
2007-02-13,141.5019916638
2007-02-14,141.5019916638
2007-02-15,141.5019916638
2007-02-16,140.0345636021
2007-02-26,140.0345636021
2007-02-27,140.0345636021
2007-02-28,145.6107902365
2007-03-01,154.3315055746
2007-03-02,154.3315055746
2007-03-05,154.3315055746
2007-03-06,154.3315055746
2007-03-07,154.3315055746
2007-03-08,154.3315055746
2007-03-09,154.1407962690
2007-03-12,153.9500869634
2007-03-13,154.5222148802
2007-03-14,154.1407962690
2007-03-15,154.5222148802
2007-03-16,153.9977642898
2007-03-19,154.2838282482
2007-03-20,154.7129241859
2007-03-21,155.5711160612
2007-03-22,155.3327294291
2007-03-23,155.8571800196
2007-03-26,157.0014358533
2007-03-27,156.6200172421
2007-03-28,157.8119504022
2007-03-29,159.5283341528
2007-03-30,160.2911713753
2007-04-02,159.8620754376
2007-04-03,162.5320057164
2007-04-04,163.9146481821
2007-04-05,163.8669708557
2007-04-06,162.4366510635
2007-04-09,162.9134243276
2007-04-10,161.8645231467
2007-04-11,163.3901975917
2007-04-12,165.9170958911
2007-04-13,166.7276104400
2007-04-16,169.6836046772
2007-04-17,170.2080552676
2007-04-18,167.0613517249
2007-04-19,167.7765116210
2007-04-20,171.2092791222
2007-04-23,170.8755378373
2007-04-24,171.8767616918
2007-04-25,172.7349535671
2007-04-26,172.9256628728
2007-04-27,171.6383750598
2007-04-30,173.1163721784
2007-05-08,168.8254128019
2007-05-09,176.5014623532
2007-05-10,176.5014623532
2007-05-11,175.0234652346
2007-05-14,175.0234652346
2007-05-15,175.0234652346
2007-05-16,176.0827544327
2007-05-17,175.9864554147
2007-05-18,177.3346416669
2007-05-21,178.3457813560
2007-05-22,178.2013328290
2007-05-23,178.9235754640
2007-05-24,180.5125092612
2007-05-25,184.4607689997
2007-05-28,190.6239061523
2007-05-29,195.8240531249
2007-05-30,190.9128032064
2007-05-31,194.3314183458
2007-06-01,193.5610262017
2007-06-04,194.2351193278
2007-06-05,195.5351560709
2007-06-06,197.0759403591
2007-06-07,198.1833790662
2007-06-08,198.0870800482
2007-06-11,197.9426315212
2007-06-12,195.5351560709
2007-06-13,192.0202419135
2007-06-14,191.6350458415
2007-06-15,192.5980360216
2007-06-18,192.5980360216
2007-06-19,193.3684281657
2007-06-20,192.5980360216
2007-06-21,193.0313816026
2007-06-22,192.1165409315
2007-06-25,192.5980360216
2007-06-26,192.5980360216
2007-06-27,192.5017370036
2007-06-28,192.5980360216
2007-06-29,192.5980360216
2007-07-02,187.7830851210
2007-07-03,187.7830851210
2007-07-04,190.1905605713
2007-07-05,190.1905605713
2007-07-06,190.1905605713
2007-07-09,190.1905605713
2007-07-10,191.2397562415
2007-07-11,194.4827246765
2007-07-12,197.5349302624
2007-07-13,197.6303116869
2007-07-16,193.2427661572
2007-07-17,193.2427661572
2007-07-18,194.2442711151
2007-07-19,197.8687652483
2007-07-20,197.8687652483
2007-07-23,197.8687652483
2007-07-24,197.8687652483
2007-07-25,197.8687652483
2007-07-26,195.0550132238
2007-07-27,197.3441674132
2007-07-30,205.0700628026
2007-07-31,212.8913396164
2007-08-01,212.8913396164
2007-08-02,212.8913396164
2007-08-03,212.8913396164
2007-08-06,212.8913396164
2007-08-07,212.8913396164
2007-08-08,212.8913396164
2007-08-09,215.6367144532
2007-08-10,215.4869667348
2007-08-13,217.1341916369
2007-08-14,216.3854530451
2007-08-15,216.5851166696
2007-08-16,215.1375553920
2007-08-17,210.4953761225
2007-08-20,213.1908350532
2007-08-21,212.8414237103
2007-08-22,211.6434419633
2007-08-23,210.7948715592
2007-08-24,210.1459647796
2007-08-27,209.2973943755
2007-08-28,209.7965534368
2007-08-29,208.9479830327
2007-08-30,208.9479830327
2007-08-31,209.1975625633
2007-09-03,206.5520195387
2007-09-04,208.3489921592
2007-09-05,208.0494967224
2007-09-06,208.0494967224
2007-09-07,199.9631199305
2007-09-10,202.8533267104
2007-09-11,201.9225821542
2007-09-12,200.8448779311
2007-09-13,202.4124477101
2007-09-14,203.4901519331
2007-09-17,208.0459016033
2007-09-18,207.9969150477
2007-09-19,205.5965738236
2007-09-20,205.6945469348
2007-09-21,208.1438747145
2007-09-24,204.9107620453
2007-09-25,205.2536679345
2007-09-26,204.4698830450
2007-09-27,204.4698830450
2007-09-28,206.8702242691
2007-10-08,206.5763049355
2007-10-09,206.7232646023
2007-10-10,209.9073907158
2007-10-11,209.9073907158
2007-10-12,212.0627991619
2007-10-15,212.0627991619
2007-10-16,210.6911756053
2007-10-17,210.6911756053
2007-10-18,214.0712479412
2007-10-19,214.3161807192
2007-10-22,214.3161807192
2007-10-23,214.3161807192
2007-10-24,215.1979387199
2007-10-25,213.5813823853
2007-10-26,216.7165219432
2007-10-29,220.5864598351
2007-10-30,220.5864598351
2007-10-31,229.4040398418
2007-11-01,241.9935846292
2007-11-02,241.9935846292
2007-11-05,241.9935846292
2007-11-06,241.9935846292
2007-11-07,241.9935846292
2007-11-08,241.9935846292
2007-11-09,241.9935846292
2007-11-12,251.6733280144
2007-11-13,251.7250913480
2007-11-14,251.7250913480
2007-11-15,251.4662746799
2007-11-16,253.8473880260
2007-11-19,253.8473880260
2007-11-20,251.2592213455
2007-11-21,251.2592213455
2007-11-22,251.2592213455
2007-11-23,251.2592213455
2007-11-26,251.2592213455
2007-11-27,258.5578513846
2007-11-28,258.5578513846
2007-11-29,258.5578513846
2007-11-30,258.5578513846
2007-12-03,258.5578513846
2007-12-04,247.4287346583
2007-12-05,247.4287346583
2007-12-06,247.4287346583
2007-12-07,247.4287346583
2007-12-10,247.7293771063
2007-12-11,250.1846237645
2007-12-12,250.2347308391
2007-12-13,250.7358015857
2007-12-14,250.9362298843
2007-12-17,252.0385855268
2007-12-18,251.5375147802
2007-12-19,252.5897633480
2007-12-20,252.9405128706
2007-12-21,250.2347308391
2007-12-24,259.4544325761
2007-12-25,267.9726352679
2007-12-26,275.8394459891
2007-12-27,286.8128953390
2007-12-28,291.9238169541
2008-01-02,299.6403064513
2008-01-03,288.1156792801
2008-01-04,283.7062567103
2008-01-07,283.7062567103
2008-01-08,283.7062567103
2008-01-09,288.1156792801
2008-01-10,284.9461470103
2008-01-11,289.1029106429
2008-01-14,298.5595479069
2008-01-15,293.8831888203
2008-01-16,292.6881192759
2008-01-17,295.4939347279
2008-01-18,296.6890042722
2008-01-21,304.3270574470
2008-01-22,299.2869815426
2008-01-23,296.1174492728
2008-01-24,289.9342633694
2008-01-25,293.2596742754
2008-01-28,294.8704201830
2008-01-29,306.4054392633
2008-01-30,307.3926706260
2008-01-31,309.4710524423
2008-02-01,311.5494342586
2008-02-04,314.5630878921
2008-02-05,322.7207365210
2008-02-13,329.9431133325
2008-02-14,327.8127719708
2008-02-15,327.8127719708
2008-02-18,335.9704205997
2008-02-19,332.0214951488
2008-02-20,343.7123928653
2008-02-21,350.3112551319
2008-02-22,350.3112551319
2008-02-25,359.0404587603
2008-02-26,359.3002564873
2008-02-27,359.3002564873
2008-02-28,365.0677660275
2008-02-29,379.6683982867
2008-03-03,389.2289546416
2008-03-04,395.3601809996
2008-03-05,371.6666282941
2008-03-06,353.3249087655
2008-03-07,332.1254142396
2008-03-10,318.8722848985
2008-03-11,319.3206990491
2008-03-12,313.3916675018
2008-03-13,311.2492443377
2008-03-14,314.2884958031
2008-03-17,302.2809613249
2008-03-18,290.2236030522
2008-03-19,286.2875232854
2008-03-20,278.7641303136
2008-03-21,279.3620158478
2008-03-24,286.0882281074
2008-03-25,289.8748364906
2008-03-26,296.5014011611
2008-03-27,298.5441767362
2008-03-28,298.1455863801
2008-03-31,293.5617972847
2008-04-01,278.9136016972
2008-04-02,281.0062010668
2008-04-03,285.2412236006
2008-04-07,290.2236030522
2008-04-08,290.9211361754
2008-04-09,290.6221934083
2008-04-10,297.3982294624
2008-04-11,297.3484056679
2008-04-14,300.2880095443
2008-04-15,305.2703889958
2008-04-16,298.8929432978
2008-04-17,296.9996391063
2008-04-18,290.9211361754
2008-04-21,288.8783606002
2008-04-22,284.5436904774
2008-04-23,289.0776557783
2008-04-24,288.6292416277
2008-04-25,286.2376994909
2008-04-28,280.9065534778
2008-04-29,283.0988004365
2008-04-30,281.6539103955
2008-05-05,279.2125444643
2008-05-06,270.8919707802
2008-05-07,277.0202975056
2008-05-08,277.0202975056
2008-05-09,277.0202975056
2008-05-12,289.9739226847
2008-05-13,290.7022389598
2008-05-14,296.1646110233
2008-05-15,291.4825778261
2008-05-16,292.0028037369
2008-05-19,289.8698775026
2008-05-20,284.5115506212
2008-05-21,281.6503081118
2008-05-22,289.2976290007
2008-05-23,285.9161605804
2008-05-26,285.4479572607
2008-05-27,290.4941485955
2008-05-28,284.7716635766
2008-05-29,285.9161605804
2008-05-30,277.1763652788
2008-06-02,279.7774948329
2008-06-03,281.3381725653
2008-06-04,281.3381725653
2008-06-05,283.6791891639
2008-06-06,288.1011094058
2008-06-10,290.8062841420
2008-06-11,292.7311200120
2008-06-12,303.4997963657
2008-06-13,309.2743039757
2008-06-16,309.2743039757
2008-06-17,301.6269830868
2008-06-18,303.2917060014
2008-06-19,301.2628249493
2008-06-20,301.2628249493
2008-06-23,292.9912329674
2008-06-24,291.5346004171
2008-06-25,292.3149392834
2008-06-26,294.1357299712
2008-06-27,297.8293339379
2008-06-30,298.7137179863
2008-07-01,301.9911412244
2008-07-02,305.5286774179
2008-07-03,301.5229379047
2008-07-04,296.3206787966
2008-07-07,293.4074136961
2008-07-08,290.0259452758
2008-07-09,290.0769433319
2008-07-10,290.0769433319
2008-07-11,290.9949083425
2008-07-14,289.4139686021
2008-07-15,290.5359258372
2008-07-16,290.5359258372
2008-07-17,288.1390171986
2008-07-18,288.1390171986
2008-07-21,284.7731454932
2008-07-22,284.7731454932
2008-07-23,284.7731454932
2008-07-24,284.7731454932
2008-07-25,270.5446878298
2008-07-28,257.5401835138
2008-07-29,257.5401835138
2008-07-30,244.6886733661
2008-07-31,244.6886733661
2008-08-01,244.6886733661
2008-08-04,244.6886733661
2008-08-05,244.6886733661
2008-08-06,244.6886733661
2008-08-07,244.6886733661
2008-08-08,244.6886733661
2008-08-11,232.8211580459
2008-08-12,225.6547840603
2008-08-13,231.1585592812
2008-08-14,238.8409121939
2008-08-15,227.8906927438
2008-08-18,234.1397708593
2008-08-19,234.9997357375
2008-08-20,244.0007014635
2008-08-21,251.2244064411
2008-08-22,260.2253721670
2008-08-25,258.6201043943
2008-08-26,251.5110614005
2008-08-27,251.1670754492
2008-08-28,245.3193142769
2008-08-29,247.4405609766
2008-09-01,251.6257233843
2008-09-02,251.6257233843
2008-09-03,245.3193142769
2008-09-04,243.1407365852
2008-09-05,241.5354688125
2008-09-08,242.9979565137
2008-09-09,232.0292987544
2008-09-10,234.0542817253
2008-09-11,234.2792798332
2008-09-12,232.0292987544
2008-09-16,223.1418734930
2008-09-17,215.6606864059
2008-09-18,213.0169586383
2008-09-19,211.0482251943
2008-09-22,221.2856391030
2008-09-23,229.3855709868
2008-09-24,231.7480511195
2008-09-25,226.1793479494
2008-09-26,226.4605955843
2008-10-06,215.1544406632
2008-10-07,204.4107810118
2008-10-08,198.5045806798
2008-10-09,197.0983425056
2008-10-10,187.2546752857
2008-10-13,184.6109475180
2008-10-14,182.2484673853
2008-10-15,178.7047471861
2008-10-16,171.8423048957
2008-10-17,174.3172840824
2008-10-20,180.2797339413
2008-10-21,180.2797339413
2008-10-22,171.2798096260
2008-10-23,162.7298815264
2008-10-24,160.4799004476
2008-10-27,157.4986755181
2008-10-28,161.9423881488
2008-10-29,165.9361045638
2008-10-30,167.8485884808
2008-10-31,167.8485884808
2008-11-03,167.8485884808
2008-11-04,174.6547812442
2008-11-05,185.1171932608
2008-11-06,185.1171932608
2008-11-07,185.1171932608
2008-11-10,191.5700801718
2008-11-11,191.5700801718
2008-11-12,190.0720885675
2008-11-13,190.0720885675
2008-11-14,187.6522559758
2008-11-17,187.6522559758
2008-11-18,187.6522559758
2008-11-19,187.6522559758
2008-11-20,186.4423396800
2008-11-21,186.4423396800
2008-11-24,187.0761053588
2008-11-25,187.0761053588
2008-11-26,181.4874443733
2008-11-27,190.5330090611
2008-11-28,198.7719628851
2008-12-01,198.7719628851
2008-12-02,198.7719628851
2008-12-03,198.7719628851
2008-12-04,198.7719628851
2008-12-05,198.7719628851
2008-12-08,202.8150071451
2008-12-09,202.7487277310
2008-12-10,203.8754777707
2008-12-11,207.5871249603
2008-12-12,207.6534043744
2008-12-15,209.7743456256
2008-12-16,209.3766691410
2008-12-17,211.5638898063
2008-12-18,209.3766691410
2008-12-19,209.7743456256
2008-12-22,214.5464634408
2008-12-23,213.0883163306
2008-12-24,214.8115810972
2008-12-25,217.3964782471
2008-12-26,221.4395225072
2008-12-29,227.9349050889
2008-12-30,229.8570080978
2008-12-31,235.3581994681
2009-01-05,238.2744936885
2009-01-06,238.6058907590
2009-01-07,237.4791407193
2009-01-08,237.4791407193
2009-01-09,237.4791407193
2009-01-12,240.3445453013
2009-01-13,231.0494523891
2009-01-14,233.6353053045
2009-01-15,227.1357290576
2009-01-16,229.9312457229
2009-01-19,229.2323665566
2009-01-20,226.5766257245
2009-01-21,225.3186432251
2009-01-22,223.7112211426
2009-01-23,222.7327903097
2009-02-02,219.4480582280
2009-02-03,224.5498761422
2009-02-04,225.1089794752
2009-02-05,227.6249444740
2009-02-06,232.8665382215
2009-02-09,236.4308219698
2009-02-10,237.7586923858
2009-02-11,232.9364261381
2009-02-12,224.9692036420
2009-02-13,224.9692036420
2009-02-16,224.4799882255
2009-02-17,223.9907728091
2009-02-18,212.8087061478
2009-02-19,211.4109478151
2009-02-20,210.3626290657
2009-02-23,211.2711719819
2009-02-24,203.8630528188
2009-02-25,213.1581457310
2009-02-26,212.5990423979
2009-02-27,210.1529653158
2009-03-02,210.1529653158
2009-03-03,210.1529653158
2009-03-04,210.1529653158
2009-03-05,210.1529653158
2009-03-06,213.7172490640
2009-03-09,217.3127613296
2009-03-10,218.3195047639
2009-03-11,218.3914150093
2009-03-12,215.1554539703
2009-03-13,215.8745564234
2009-03-16,215.2273642156
2009-03-17,217.7442228015
2009-03-18,218.0318637827
2009-03-19,220.7644531045
2009-03-20,225.0071575779
2009-03-23,229.0341313153
2009-03-24,227.4521059184
2009-03-25,226.0139010122
2009-03-26,225.9419907669
2009-03-27,225.7981702763
2009-03-30,222.7060297279
2009-03-31,223.5689526716
2009-04-01,226.9487342012
2009-04-02,228.3869391075
2009-04-03,230.7599772027
2009-04-07,232.7015538261
2009-04-08,231.6229001465
2009-04-09,232.9172845621
2009-04-10,235.0745919214
2009-04-13,240.6835910556
2009-04-14,241.1869627728
2009-04-15,246.0768594540
2009-04-16,250.9667561351
2009-04-17,250.0319229461
2009-04-20,251.3263073616
2009-04-21,242.4094369431
2009-04-22,242.6970779243
2009-04-23,245.1420262649
2009-04-24,247.1555131336
2009-04-27,236.8723480542
2009-04-28,238.7420144322
2009-04-29,240.6835910556
2009-04-30,245.7892184727
2009-05-04,260.5308187614
2009-05-05,258.8768831193
2009-05-06,264.2701515176
2009-05-07,264.2701515176
2009-05-08,264.2701515176
2009-05-11,264.1289438492
2009-05-12,266.6000780472
2009-05-13,271.1187234378
2009-05-14,267.3061163894
2009-05-15,268.7181930740
2009-05-18,257.5627872659
2009-05-19,257.9158064370
2009-05-20,262.5050556619
2009-05-21,262.9992825015
2009-05-22,263.6347170096
2009-05-25,262.6462633304
2009-05-26,261.5166019827
2009-05-27,261.5166019827
2009-06-01,268.1533624002
2009-06-02,273.8016691385
2009-06-03,272.8132154593
2009-06-04,272.8132154593
2009-06-05,273.5898576358
2009-06-08,273.9428768069
2009-06-09,269.8478544217
2009-06-10,270.1302697586
2009-06-11,267.3767202237
2009-06-12,264.1995476834
2009-06-15,259.1866754532
2009-06-16,262.2226403250
2009-06-17,260.1751291324
2009-06-18,260.1751291324
2009-06-19,260.1751291324
2009-06-22,260.1751291324
2009-06-23,260.1751291324
2009-06-24,252.6205188699
2009-06-25,254.2444070572
2009-06-26,254.2444070572
2009-06-29,251.8438766934
2009-06-30,250.6436115115
2009-07-01,250.6436115115
2009-07-02,250.6436115115
2009-07-03,250.6436115115
2009-07-06,250.6436115115
2009-07-07,250.6436115115
2009-07-08,250.6436115115
2009-07-09,250.1957670597
2009-07-10,252.3603485766
2009-07-13,252.3603485766
2009-07-14,246.8369336714
2009-07-15,247.5833410910
2009-07-16,246.9115744134
2009-07-17,251.0914559633
2009-07-20,254.0770856418
2009-07-21,253.4799597061
2009-07-22,253.7785226739
2009-07-23,254.9727745453
2009-07-24,253.7785226739
2009-07-27,247.7326225749
2009-07-28,254.0024448998
2009-07-29,254.0024448998
2009-07-30,251.9125041249
2009-07-31,251.9871448668
2009-08-03,236.9097149903
2009-08-04,251.0914559633
2009-08-05,251.5393004151
2009-08-06,263.2578969032
2009-08-07,263.2578969032
2009-08-10,266.6358224981
2009-08-11,267.7373199747
2009-08-12,273.5385400180
2009-08-13,275.2275028154
2009-08-14,273.4651068529
2009-08-17,265.8280576819
2009-08-18,267.2967209840
2009-08-19,267.2232878189
2009-08-20,264.6531270402
2009-08-21,264.9468597007
2009-08-24,270.3809139185
2009-08-25,269.2059832768
2009-08-26,270.0871812580
2009-08-27,269.9403149278
2009-08-28,270.3809139185
2009-08-31,266.5623893330
2009-09-01,253.9318849348
2009-09-02,243.6512418201
2009-09-03,254.6662165859
2009-09-04,269.9403149278
2009-09-07,254.8865160812
2009-09-08,251.8757563119
2009-09-09,253.7083796843
2009-09-10,253.6350747494
2009-09-11,253.6350747494
2009-09-14,246.8177158039
2009-09-15,248.2838145018
2009-09-16,250.6295724186
2009-09-17,251.5092316374
2009-09-18,252.5355007260
2009-09-21,253.0486352703
2009-09-22,250.0431329394
2009-09-23,250.2630477441
2009-09-24,245.2050072361
2009-09-25,245.3516171059
2009-09-28,238.1677334858
2009-09-29,236.9215495925
2009-09-30,238.2410384207
2009-10-09,241.0266259469
2009-10-12,249.6033033300
2009-10-13,250.1897428092
2009-10-14,251.1427069629
2009-10-15,251.9490612468
2009-10-16,253.6350747494
2009-10-19,255.5410030568
2009-10-20,253.7816846192
2009-10-21,254.5880389031
2009-10-22,259.4994695413
2009-10-23,259.0596399319
2009-10-26,263.8244607004
2009-10-27,262.8714965467
2009-10-28,257.3736264293
2009-10-29,257.8134560387
2009-10-30,254.0015994239
2009-11-02,254.0015994239
2009-11-03,257.3003214944
2009-11-04,257.3003214944
2009-11-05,257.3003214944
2009-11-06,250.8494872233
2009-11-09,250.8494872233
2009-11-10,247.2679697015
2009-11-11,249.9899230181
2009-11-12,251.5657907276
2009-11-13,253.3565494885
2009-11-16,253.9295922920
2009-11-17,258.3706740190
2009-11-18,260.2330631303
2009-11-19,262.3819736433
2009-11-20,262.3819736433
2009-11-23,262.3819736433
2009-11-24,265.8202304642
2009-11-25,265.8202304642
2009-11-26,263.0982771477
2009-11-27,257.8692615659
2009-11-30,258.0125222668
2009-12-01,259.7316506772
2009-12-02,259.7316506772
2009-12-03,259.7316506772
2009-12-04,259.7316506772
2009-12-07,259.7316506772
2009-12-08,259.7316506772
2009-12-09,256.6621541769
2009-12-10,252.2864889530
2009-12-11,251.6987130274
2009-12-14,247.4536646759
2009-12-15,249.4129177612
2009-12-16,250.9803202295
2009-12-17,252.3517973892
2009-12-18,249.4129177612
2009-12-21,248.1720574738
2009-12-22,246.0821875162
2009-12-23,244.3188597394
2009-12-24,246.4740381332
2009-12-25,244.1229344309
2009-12-28,245.3637947182
2009-12-29,246.0168790800
2009-12-30,248.8251418356
2009-12-31,251.1109371018
2010-01-04,254.3110504745
2010-01-05,254.3110504745
2010-01-06,256.3356119960
2010-01-07,251.3068624104
2010-01-08,249.7394599421
2010-01-11,251.7800301209
2010-01-12,248.6862624305
2010-01-13,244.0126984727
2010-01-14,247.3697655410
2010-01-15,246.1190934959
2010-01-18,243.8810487837
2010-01-19,243.2886251834
2010-01-20,240.3265071820
2010-01-21,239.2074848259
2010-01-22,237.7593382475
2010-01-25,238.6150612257
2010-01-26,238.6150612257
2010-01-27,236.9036152693
2010-01-28,234.2047966458
2010-01-29,234.2047966458
2010-02-01,230.3869556661
2010-02-02,230.0578314438
2010-02-03,231.9667519336
2010-02-04,229.0046339321
2010-02-05,228.0830861095
2010-02-08,228.0830861095
2010-02-09,232.0325767780
2010-02-10,233.4148985120
2010-02-11,232.1642264670
2010-02-12,232.1642264670
2010-02-22,237.1669146472
2010-02-23,237.1669146472
2010-02-24,237.1669146472
2010-02-25,235.3238190018
2010-02-26,234.0731469568
2010-03-01,235.3896438463
2010-03-02,235.3896438463
2010-03-03,235.3896438463
2010-03-04,235.3896438463
2010-03-05,238.6150612257
2010-03-08,239.5230826601
2010-03-09,240.2365280728
2010-03-10,241.5337015505
2010-03-11,240.9499734855
2010-03-12,238.4204852040
2010-03-15,236.9287357046
2010-03-16,236.4747249874
2010-03-17,238.2259091823
2010-03-18,237.0584530524
2010-03-19,237.4476050957
2010-03-22,237.5773224435
2010-03-23,237.5124637696
2010-03-24,236.6044423352
2010-03-25,238.0313331607
2010-03-26,236.2152902919
2010-03-29,235.8909969224
2010-03-30,237.1233117263
2010-03-31,239.1987892906
2010-04-01,237.8367571390
2010-04-02,238.3556265301
2010-04-06,238.3556265301
2010-04-07,241.2094081811
2010-04-08,241.7931362461
2010-04-09,242.6362990066
2010-04-12,243.2200270715
2010-04-13,241.8579949199
2010-04-14,242.3120056371
2010-04-15,242.1822882894
2010-04-16,242.1822882894
2010-04-19,240.8202561378
2010-04-20,239.4582239862
2010-04-21,239.6528000078
2010-04-22,239.5879413339
2010-04-23,240.7553974639
2010-04-26,241.7931362461
2010-04-27,241.0148321594
2010-04-28,239.5230826601
2010-04-29,239.5879413339
2010-04-30,240.0419520511
2010-05-04,235.1126928358
2010-05-05,235.1126928358
2010-05-06,235.1126928358
2010-05-07,235.1126928358
2010-05-10,235.1126928358
2010-05-11,235.1126928358
2010-05-12,237.8817549536
2010-05-13,237.8817549536
2010-05-14,237.1733902258
2010-05-17,232.7944082721
2010-05-18,233.3739794130
2010-05-19,231.6996627837
2010-05-20,234.5975184883
2010-05-21,233.8247569671
2010-05-24,233.8247569671
2010-05-25,233.8247569671
2010-05-26,233.8247569671
2010-05-27,233.1163922393
2010-05-28,232.4724243049
2010-05-31,230.8625044690
2010-06-01,229.8965525675
2010-06-02,229.8965525675
2010-06-03,231.4420756100
2010-06-04,233.5671697934
2010-06-07,233.5671697934
2010-06-08,233.5671697934
2010-06-09,229.8321557740
2010-06-10,229.8321557740
2010-06-11,229.8321557740
2010-06-17,234.7263120752
2010-06-18,234.7263120752
2010-06-21,235.1770896293
2010-06-22,235.6278671833
2010-06-23,234.0179473474
2010-06-24,234.4687249015
2010-06-25,234.4687249015
2010-06-28,225.3887770269
2010-06-29,228.8662038725
2010-06-30,228.8018070791
2010-07-01,225.4531738204
2010-07-02,225.4531738204
2010-07-05,225.4531738204
2010-07-06,225.4531738204
2010-07-07,225.4531738204
2010-07-08,225.4531738204
2010-07-09,225.8979799694
2010-07-12,224.0552116377
2010-07-13,223.9916679022
2010-07-14,224.9448239358
2010-07-15,225.6438050271
2010-07-16,229.7106041039
2010-07-19,229.7106041039
2010-07-20,229.7106041039
2010-07-21,229.7106041039
2010-07-22,231.8710911135
2010-07-23,231.1721100221
2010-07-26,238.2254646710
2010-07-27,238.2254646710
2010-07-28,238.2254646710
2010-07-29,235.1118216278
2010-07-30,231.6169161712
2010-08-02,231.6169161712
2010-08-03,231.6169161712
2010-08-04,231.6169161712
2010-08-05,231.6169161712
2010-08-06,231.6169161712
2010-08-09,236.9767460046
2010-08-10,236.0131810907
2010-08-11,235.8325126693
2010-08-12,235.1700617911
2010-08-13,238.0005337255
2010-08-16,240.8310056600
2010-08-17,238.8436530252
2010-08-18,239.6265495177
2010-08-19,237.8198653042
2010-08-20,233.4236003847
2010-08-23,231.9782530139
2010-08-24,231.7373617854
2010-08-25,230.4124600288
2010-08-26,230.8340196786
2010-08-27,231.4964705569
2010-08-30,233.4838231918
2010-08-31,230.7135740644
2010-09-01,231.1351337142
