data,value
2016-02-19,157.5361272254
2016-02-22,160.9884760343
2016-02-23,160.9884760343
2016-02-24,165.7127428253
2016-02-25,163.7140145676
2016-02-26,161.3518811720
2016-02-29,157.3544246565
2016-03-01,148.0875936433
2016-03-02,148.0875936433
2016-03-03,148.0875936433
2016-03-04,148.0875936433
2016-03-07,148.0875936433
2016-03-08,148.0875936433
2016-03-09,148.0875936433
2016-03-10,148.0875936433
2016-03-11,148.0875936433
2016-03-14,148.0875936433
2016-03-15,148.0875936433
2016-03-16,148.0875936433
2016-03-17,148.0875936433
2016-03-18,148.0875936433
2016-03-21,148.0875936433
2016-03-22,148.0875936433
2016-03-23,155.4090884782
2016-03-24,164.6645630809
2016-03-25,176.2684416873
2016-03-28,176.5447245113
2016-03-29,175.4395932154
2016-03-30,168.5325226164
2016-03-31,168.5325226164
2016-04-01,178.6168456910
2016-04-05,188.4248859416
2016-04-06,203.4822998475
2016-04-07,215.5006026898
2016-04-08,227.9333297681
2016-04-11,227.9333297681
2016-04-12,227.9333297681
2016-04-13,227.9333297681
2016-04-14,227.9333297681
2016-04-15,227.9333297681
2016-04-18,227.9333297681
2016-04-19,227.9333297681
2016-04-20,227.9333297681
2016-04-21,227.9333297681
2016-04-22,227.9333297681
2016-04-25,227.9333297681
2016-04-26,227.9333297681
2016-04-27,227.9333297681
2016-04-28,227.9333297681
2016-04-29,239.2557508722
2016-05-03,239.2557508722
2016-05-04,239.2557508722
2016-05-05,239.2557508722
2016-05-06,239.2557508722
2016-05-09,239.2557508722
2016-05-10,239.2557508722
2016-05-11,239.2557508722
2016-05-12,239.2557508722
2016-05-13,239.2557508722
2016-05-16,239.2557508722
2016-05-17,239.2557508722
2016-05-18,239.2557508722
2016-05-19,239.2557508722
2016-05-20,239.2557508722
2016-05-23,239.2557508722
2016-05-24,239.2557508722
2016-05-25,239.2557508722
2016-05-26,239.2557508722
2016-05-27,239.2557508722
2016-05-30,239.2557508722
2016-05-31,239.2557508722
2016-06-01,239.2557508722
2016-06-02,239.2557508722
2016-06-03,239.2557508722
2016-06-06,239.2557508722
2016-06-07,239.2557508722
2016-06-08,239.2557508722
2016-06-13,239.2557508722
2016-06-14,239.2557508722
2016-06-15,239.2557508722
2016-06-16,239.2557508722
2016-06-17,239.2557508722
2016-06-20,239.2557508722
2016-06-21,239.2557508722
2016-06-22,239.2557508722
2016-06-23,239.2557508722
2016-06-24,239.2557508722
2016-06-27,239.2557508722
2016-06-28,239.2557508722
2016-06-29,239.2557508722
2016-06-30,239.2557508722
2016-07-01,239.2557508722
2016-07-04,239.2557508722
2016-07-05,239.2557508722
2016-07-06,239.2557508722
2016-07-07,239.2557508722
2016-07-08,239.2557508722
2016-07-11,239.2557508722
2016-07-12,239.2557508722
2016-07-13,239.2557508722
2016-07-14,239.2557508722
2016-07-15,239.2557508722
2016-07-18,239.2557508722
2016-07-19,239.2557508722
2016-07-20,239.2557508722
2016-07-21,239.2557508722
2016-07-22,239.2557508722
2016-07-25,239.2557508722
2016-07-26,239.2557508722
2016-07-27,239.2557508722
2016-07-28,239.2557508722
2016-07-29,239.2557508722
2016-08-01,239.2557508722
2016-08-02,239.2557508722
2016-08-03,239.2557508722
2016-08-04,239.2557508722
2016-08-05,239.2557508722
2016-08-08,230.7288163547
2016-08-09,230.7288163547
2016-08-10,242.2652571725
2016-08-11,242.2652571725
2016-08-12,242.2652571725
2016-08-15,242.2652571725
2016-08-16,230.7288163547
2016-08-17,230.7288163547
2016-08-18,219.3595703314
2016-08-19,219.3595703314
2016-08-22,219.3595703314
2016-08-23,230.2272319713
2016-08-24,243.9372051171
2016-08-25,260.8238793575
2016-08-26,259.1519314129
2016-08-29,254.9720615514
2016-08-30,254.9720615514
2016-08-31,267.6788659304
2016-09-01,267.6788659304
2016-09-02,267.6788659304
2016-09-05,267.6788659304
2016-09-06,267.6788659304
2016-09-07,267.6788659304
2016-09-08,267.6788659304
2016-09-09,267.6788659304
2016-09-12,267.6788659304
2016-09-13,267.6788659304
2016-09-14,267.6788659304
2016-09-19,267.6788659304
2016-09-20,267.6788659304
2016-09-21,267.6788659304
2016-09-22,267.6788659304
2016-09-23,267.6788659304
2016-09-26,267.6788659304
2016-09-27,267.6788659304
2016-09-28,267.6788659304
2016-09-29,267.6788659304
2016-09-30,267.6788659304
2016-10-10,267.6788659304
2016-10-11,267.6788659304
2016-10-12,267.6788659304
2016-10-13,267.6788659304
2016-10-14,267.6788659304
2016-10-17,267.6788659304
2016-10-18,267.6788659304
2016-10-19,267.6788659304
2016-10-20,267.6788659304
2016-10-21,267.6788659304
2016-10-24,267.6788659304
2016-10-25,267.6788659304
2016-10-26,267.6788659304
2016-10-27,267.6788659304
2016-10-28,267.6788659304
2016-10-31,267.6788659304
2016-11-01,267.6788659304
2016-11-02,267.6788659304
2016-11-03,267.6788659304
2016-11-04,267.6788659304
2016-11-07,267.6788659304
2016-11-08,267.6788659304
2016-11-09,267.6788659304
2016-11-10,267.6788659304
2016-11-11,267.6788659304
2016-11-14,267.6788659304
2016-11-15,267.6788659304
2016-11-16,267.6788659304
2016-11-17,267.6788659304
2016-11-18,267.6788659304
2016-11-21,267.6788659304
2016-11-22,267.6788659304
2016-11-23,267.6788659304
2016-11-24,267.6788659304
2016-11-25,267.6788659304
2016-11-28,267.6788659304
2016-11-29,267.6788659304
2016-11-30,267.6788659304
2016-12-01,267.6788659304
2016-12-02,267.6788659304
2016-12-05,267.6788659304
2016-12-06,267.6788659304
2016-12-07,267.6788659304
2016-12-08,267.6788659304
2016-12-09,267.6788659304
2016-12-12,267.6788659304
2016-12-13,267.6788659304
2016-12-14,267.6788659304
2016-12-15,267.6788659304
2016-12-16,267.6788659304
2016-12-19,267.6788659304
2016-12-20,267.6788659304
2016-12-21,267.6788659304
2016-12-22,267.6788659304
2016-12-23,267.6788659304
2016-12-26,280.9643978791
2016-12-27,303.3529794965
2016-12-28,320.3289369865
2016-12-29,352.3126250113
2016-12-30,352.3126250113
2017-01-03,373.2250364121
2017-01-04,373.2250364121
2017-01-05,373.2250364121
2017-01-06,373.2250364121
2017-01-09,373.2250364121
2017-01-10,373.2250364121
2017-01-11,373.2250364121
2017-01-12,377.9848455787
2017-01-13,366.7852945985
2017-01-16,366.7852945985
2017-01-17,364.8253731770
2017-01-18,374.0650027356
2017-01-19,388.0644414607
2017-01-20,389.7443741078
2017-01-23,402.0638801859
2017-01-24,405.4237454799
2017-01-25,413.8234087150
2017-01-26,421.9430831756
2017-02-03,421.9430831756
2017-02-06,419.9831617541
2017-02-07,419.9831617541
2017-02-08,419.9831617541
2017-02-09,445.1821514593
2017-02-10,485.2205462132
2017-02-13,485.2205462132
2017-02-14,485.2205462132
2017-02-15,485.2205462132
2017-02-16,485.2205462132
2017-02-17,485.2205462132
2017-02-20,485.2205462132
2017-02-21,485.2205462132
2017-02-22,485.2205462132
2017-02-23,485.2205462132
2017-02-24,485.2205462132
2017-02-27,485.2205462132
2017-02-28,485.2205462132
2017-03-01,485.2205462132
2017-03-02,485.2205462132
2017-03-03,485.2205462132
2017-03-06,485.2205462132
2017-03-07,485.2205462132
2017-03-08,485.2205462132
2017-03-09,485.2205462132
2017-03-10,485.2205462132
2017-03-13,485.2205462132
2017-03-14,485.2205462132
2017-03-15,485.2205462132
2017-03-16,485.2205462132
2017-03-17,485.2205462132
2017-03-20,485.2205462132
2017-03-21,485.2205462132
2017-03-22,485.2205462132
2017-03-23,485.2205462132
2017-03-24,485.2205462132
2017-03-27,485.2205462132
2017-03-28,485.2205462132
2017-03-29,485.2205462132
2017-03-30,485.2205462132
2017-03-31,485.2205462132
2017-04-05,485.2205462132
2017-04-06,485.2205462132
2017-04-07,485.2205462132
2017-04-10,485.2205462132
2017-04-11,485.2205462132
2017-04-12,485.2205462132
2017-04-13,485.2205462132
2017-04-14,485.2205462132
2017-04-17,485.2205462132
2017-04-18,485.2205462132
2017-04-19,485.2205462132
2017-04-20,485.2205462132
2017-04-21,485.2205462132
2017-04-24,485.2205462132
2017-04-25,485.2205462132
2017-04-26,485.2205462132
2017-04-27,485.2205462132
2017-04-28,485.2205462132
2017-05-02,485.2205462132
2017-05-03,485.2205462132
2017-05-04,485.2205462132
2017-05-05,485.2205462132
2017-05-08,485.2205462132
2017-05-09,485.2205462132
2017-05-10,485.2205462132
2017-05-11,485.2205462132
2017-05-12,485.2205462132
2017-05-15,485.2205462132
2017-05-16,485.2205462132
2017-05-17,485.2205462132
2017-05-18,485.2205462132
2017-05-19,485.2205462132
2017-05-22,485.2205462132
2017-05-23,485.2205462132
2017-05-24,485.2205462132
2017-05-25,485.2205462132
2017-05-26,485.2205462132
2017-05-31,485.2205462132
2017-06-01,485.2205462132
2017-06-02,485.2205462132
2017-06-05,485.2205462132
2017-06-06,485.2205462132
2017-06-07,485.2205462132
2017-06-08,485.2205462132
2017-06-09,485.2205462132
2017-06-12,485.2205462132
2017-06-13,485.2205462132
2017-06-14,485.2205462132
2017-06-15,485.2205462132
2017-06-16,485.2205462132
2017-06-19,485.2205462132
2017-06-20,485.2205462132
2017-06-21,485.2205462132
2017-06-22,485.2205462132
2017-06-23,485.2205462132
2017-06-26,485.2205462132
2017-06-27,485.2205462132
2017-06-28,485.2205462132
2017-06-29,485.2205462132
2017-06-30,485.2205462132
2017-07-03,485.2205462132
2017-07-04,485.2205462132
2017-07-05,485.2205462132
2017-07-06,485.2205462132
2017-07-07,485.2205462132
2017-07-10,485.2205462132
2017-07-11,485.2205462132
2017-07-12,485.2205462132
2017-07-13,485.2205462132
2017-07-14,485.2205462132
2017-07-17,485.2205462132
2017-07-18,485.2205462132
2017-07-19,485.2205462132
2017-07-20,485.2205462132
2017-07-21,485.2205462132
2017-07-24,485.2205462132
2017-07-25,485.2205462132
2017-07-26,485.2205462132
2017-07-27,485.2205462132
2017-07-28,485.2205462132
2017-07-31,485.2205462132
2017-08-01,485.2205462132
2017-08-02,485.2205462132
2017-08-03,485.2205462132
2017-08-04,485.2205462132
2017-08-07,485.2205462132
2017-08-08,485.2205462132
2017-08-09,485.2205462132
2017-08-10,465.4806027321
2017-08-11,465.4806027321
2017-08-14,465.4806027321
2017-08-15,465.4806027321
2017-08-16,465.4806027321
2017-08-17,465.4806027321
2017-08-18,488.7227942502
2017-08-21,488.7227942502
2017-08-22,488.7227942502
2017-08-23,488.7227942502
2017-08-24,488.7227942502
2017-08-25,488.7227942502
2017-08-28,488.7227942502
2017-08-29,488.7227942502
2017-08-30,488.7227942502
2017-08-31,488.7227942502
2017-09-01,518.0143232867
2017-09-04,564.4987063228
2017-09-05,603.9785932851
2017-09-06,603.9785932851
2017-09-07,603.9785932851
2017-09-08,603.9785932851
2017-09-11,603.9785932851
2017-09-12,603.9785932851
2017-09-13,603.9785932851
2017-09-14,603.9785932851
2017-09-15,603.9785932851
2017-09-18,603.9785932851
2017-09-19,603.9785932851
2017-09-20,603.9785932851
2017-09-21,603.9785932851
2017-09-22,603.9785932851
2017-09-25,603.9785932851
2017-09-26,603.9785932851
2017-09-27,603.9785932851
2017-09-28,603.9785932851
2017-09-29,603.9785932851
2017-10-09,603.9785932851
2017-10-10,603.9785932851
2017-10-11,603.9785932851
2017-10-12,603.9785932851
2017-10-13,603.9785932851
2017-10-16,603.9785932851
2017-10-17,603.9785932851
2017-10-18,603.9785932851
2017-10-19,603.9785932851
2017-10-20,603.9785932851
2017-10-23,603.9785932851
2017-10-24,603.9785932851
2017-10-25,603.9785932851
2017-10-26,603.9785932851
2017-10-27,603.9785932851
2017-10-30,603.9785932851
2017-10-31,603.9785932851
2017-11-01,603.9785932851
2017-11-02,603.9785932851
2017-11-03,603.9785932851
2017-11-06,603.9785932851
2017-11-07,603.9785932851
2017-11-08,603.9785932851
2017-11-09,603.9785932851
2017-11-10,603.9785932851
2017-11-13,603.9785932851
2017-11-14,603.9785932851
2017-11-15,603.9785932851
2017-11-16,603.9785932851
2017-11-17,603.9785932851
2017-11-20,603.9785932851
2017-11-21,603.9785932851
2017-11-22,603.9785932851
2017-11-23,603.9785932851
2017-11-24,603.9785932851
2017-11-27,603.9785932851
2017-11-28,603.9785932851
2017-11-29,603.9785932851
2017-11-30,603.9785932851
2017-12-01,603.9785932851
2017-12-04,603.9785932851
2017-12-05,603.9785932851
2017-12-06,603.9785932851
2017-12-07,603.9785932851
2017-12-08,603.9785932851
2017-12-11,603.9785932851
2017-12-12,616.0327878989
2017-12-13,616.0327878989
2017-12-14,616.0327878989
2017-12-15,616.9844348421
2017-12-18,596.3654177394
2017-12-19,596.3654177394
2017-12-20,596.3654177394
2017-12-21,596.3654177394
2017-12-22,596.3654177394
2017-12-25,604.6130245805
2017-12-26,627.1353355696
2017-12-27,643.6305492518
2017-12-28,638.8723145358
2017-12-29,661.0774098771
2018-01-02,691.8473277073
2018-01-03,691.8473277073
2018-01-04,691.8473277073
2018-01-05,691.8473277073
2018-01-08,691.8473277073
2018-01-09,691.8473277073
2018-01-10,674.6522917847
2018-01-11,674.6522917847
2018-01-12,674.6522917847
2018-01-15,674.6522917847
2018-01-16,674.6522917847
2018-01-17,674.6522917847
2018-01-18,674.6522917847
2018-01-19,674.6522917847
2018-01-22,674.6522917847
2018-01-23,674.6522917847
2018-01-24,674.6522917847
2018-01-25,708.3680484956
2018-01-26,765.0105197699
2018-01-29,765.0105197699
2018-01-30,803.1093248532
2018-01-31,859.7517961275
2018-02-01,859.7517961275
2018-02-02,859.7517961275
2018-02-05,859.7517961275
2018-02-06,859.7517961275
2018-02-07,859.7517961275
2018-02-08,859.7517961275
2018-02-09,859.7517961275
2018-02-12,859.7517961275
2018-02-13,859.7517961275
2018-02-14,859.7517961275
2018-02-22,859.7517961275
2018-02-23,859.7517961275
2018-02-26,859.7517961275
2018-02-27,859.7517961275
2018-02-28,859.7517961275
2018-03-01,859.7517961275
2018-03-02,859.7517961275
2018-03-05,859.7517961275
2018-03-06,859.7517961275
2018-03-07,859.7517961275
2018-03-08,859.7517961275
2018-03-09,859.7517961275
2018-03-12,859.7517961275
2018-03-13,859.7517961275
2018-03-14,859.7517961275
2018-03-15,859.7517961275
2018-03-16,859.7517961275
2018-03-19,859.7517961275
2018-03-20,859.7517961275
2018-03-21,859.7517961275
2018-03-22,859.7517961275
2018-03-23,859.7517961275
2018-03-26,859.7517961275
2018-03-27,859.7517961275
2018-03-28,859.7517961275
2018-03-29,859.7517961275
2018-03-30,859.7517961275
2018-04-02,859.7517961275
2018-04-03,859.7517961275
2018-04-04,859.7517961275
2018-04-09,859.7517961275
2018-04-10,859.7517961275
2018-04-11,859.7517961275
2018-04-12,859.7517961275
2018-04-13,859.7517961275
2018-04-16,859.7517961275
2018-04-17,859.7517961275
2018-04-18,859.7517961275
2018-04-19,859.7517961275
2018-04-20,859.7517961275
2018-04-23,859.7517961275
2018-04-24,859.7517961275
2018-04-25,859.7517961275
2018-04-26,859.7517961275
2018-04-27,859.7517961275
2018-05-02,859.7517961275
2018-05-03,859.7517961275
2018-05-04,859.7517961275
2018-05-07,859.7517961275
2018-05-08,859.7517961275
2018-05-09,859.7517961275
2018-05-10,859.7517961275
2018-05-11,859.7517961275
2018-05-14,859.7517961275
2018-05-15,859.7517961275
2018-05-16,859.7517961275
2018-05-17,859.7517961275
2018-05-18,859.7517961275
2018-05-21,859.7517961275
2018-05-22,859.7517961275
2018-05-23,859.7517961275
2018-05-24,859.7517961275
2018-05-25,859.7517961275
2018-05-28,859.7517961275
2018-05-29,859.7517961275
2018-05-30,859.7517961275
2018-05-31,859.7517961275
2018-06-01,859.7517961275
2018-06-04,859.7517961275
2018-06-05,859.7517961275
2018-06-06,859.7517961275
2018-06-07,859.7517961275
2018-06-08,859.7517961275
2018-06-11,859.7517961275
2018-06-12,859.7517961275
2018-06-13,859.7517961275
2018-06-14,859.7517961275
2018-06-15,859.7517961275
2018-06-19,859.7517961275
2018-06-20,859.7517961275
2018-06-21,859.7517961275
2018-06-22,859.7517961275
2018-06-25,859.7517961275
2018-06-26,859.7517961275
2018-06-27,859.7517961275
2018-06-28,859.7517961275
2018-06-29,859.7517961275
2018-07-02,859.7517961275
2018-07-03,859.7517961275
2018-07-04,859.7517961275
2018-07-05,859.7517961275
2018-07-06,859.7517961275
2018-07-09,859.7517961275
2018-07-10,859.7517961275
2018-07-11,859.7517961275
2018-07-12,859.7517961275
2018-07-13,820.1426347883
2018-07-16,820.1426347883
2018-07-17,820.1426347883
2018-07-18,814.0847630541
2018-07-19,833.6563486570
2018-07-20,858.3538257273
2018-07-23,890.0411547986
2018-07-24,898.8949673333
2018-07-25,916.1366022692
2018-07-26,934.7762076053
2018-07-27,930.5822964047
2018-07-30,924.9904148038
2018-07-31,947.8239313405
2018-08-01,1018.6544316177
2018-08-02,1018.6544316177
2018-08-03,1018.6544316177
2018-08-06,1018.6544316177
2018-08-07,1018.6544316177
2018-08-08,1018.6544316177
2018-08-09,1018.6544316177
2018-08-10,1018.6544316177
2018-08-13,1018.6544316177
2018-08-14,1018.6544316177
2018-08-15,1018.6544316177
2018-08-16,1018.6544316177
2018-08-17,1018.6544316177
2018-08-20,1018.6544316177
2018-08-21,1018.6544316177
2018-08-22,1018.6544316177
2018-08-23,1041.3922537520
2018-08-24,1081.7518880405
2018-08-27,1116.4270667953
2018-08-28,1128.3644234158
2018-08-29,1123.8168589890
2018-08-30,1110.1741657084
2018-08-31,1131.2066511826
2018-09-03,1198.8516720322
2018-09-04,1306.2878816169
2018-09-05,1306.2878816169
2018-09-06,1306.2878816169
2018-09-07,1306.2878816169
2018-09-10,1360.1235261933
2018-09-11,1346.5099149211
2018-09-12,1378.0687410521
2018-09-13,1372.4995364407
2018-09-14,1379.3063420768
2018-09-17,1367.5491323417
2018-09-18,1368.1679328541
2018-09-19,1368.7867333665
2018-09-20,1381.7815441263
2018-09-21,1346.5099149211
2018-09-25,1400.3455594974
2018-09-26,1436.2359892150
2018-09-27,1420.7659764057
2018-09-28,1471.5076184202
2018-10-08,1556.2832886151
2018-10-09,1711.6022172205
2018-10-10,1882.3911586351
2018-10-11,2070.5065143961
2018-10-12,2277.1858855283
2018-10-15,2277.1858855283
2018-10-16,2277.1858855283
2018-10-17,2277.1858855283
2018-10-18,2277.1858855283
2018-10-19,2277.1858855283
2018-10-22,2277.1858855283
2018-10-23,2277.1858855283
2018-10-24,2277.1858855283
2018-10-25,2277.1858855283
2018-10-26,2277.1858855283
2018-10-29,2277.1858855283
2018-10-30,2277.1858855283
2018-10-31,2277.1858855283
2018-11-01,2277.1858855283
2018-11-02,2277.1858855283
2018-11-05,2277.1858855283
2018-11-06,2277.1858855283
2018-11-07,2277.1858855283
2018-11-08,2277.1858855283
2018-11-09,2277.1858855283
2018-11-12,2277.1858855283
2018-11-13,2277.1858855283
2018-11-14,2277.1858855283
2018-11-15,2277.1858855283
2018-11-16,2277.1858855283
2018-11-19,2277.1858855283
2018-11-20,2277.1858855283
2018-11-21,2277.1858855283
2018-11-22,2277.1858855283
2018-11-23,2277.1858855283
2018-11-26,2277.1858855283
2018-11-27,2277.1858855283
2018-11-28,2277.1858855283
2018-11-29,2277.1858855283
2018-11-30,2277.1858855283
2018-12-03,2413.6155988149
2018-12-04,2630.6212501499
2018-12-05,2893.4086844670
2018-12-06,2893.4086844670
2018-12-07,2893.4086844670
2018-12-10,2947.8767315791
2018-12-11,2848.8439186481
2018-12-12,2903.3119657601
2018-12-13,2937.9734502860
2018-12-14,2928.0701689929
2018-12-17,3025.4524350417
2018-12-18,3093.1248572112
2018-12-19,3076.6193883893
2018-12-20,3078.2699352715
2018-12-21,3127.7863417370
2018-12-24,3170.7005606738
2018-12-25,3263.1311860760
2018-12-26,3466.1484525846
2018-12-27,3393.5243897685
2018-12-28,3319.2497800703
2019-01-02,3474.4011869955
2019-01-03,3479.3528276420
2019-01-04,3271.3839204869
2019-01-07,2977.5865754584
2019-01-08,2799.3275121826
2019-01-09,2548.4443860907
2019-01-10,2473.8980537085
2019-01-11,2427.0898915150
2019-01-14,2430.5571627886
2019-01-15,2357.7444660431
2019-01-16,2385.4826362319
2019-01-17,2404.5526282366
2019-01-18,2425.3562558782
2019-01-21,2440.9589766094
2019-01-22,2437.4917053358
2019-01-23,2362.9453729535
2019-01-24,2253.7263278353
2019-01-25,2203.4508943683
2019-01-28,2134.1054688964
2019-01-29,2095.9654848869
2019-01-30,2168.7781816323
2019-01-31,2082.0963997925
2019-02-01,2101.1663917973
2019-02-11,2064.7600434245
2019-02-12,2071.6945859717
2019-02-13,2134.1054688964
2019-02-14,2189.5818092739
2019-02-15,2186.1145380003
2019-02-18,2210.2514493031
2019-02-19,2149.9091710460
2019-02-20,2172.3220172558
2019-02-21,2179.2182776280
2019-02-22,2191.2867332795
2019-02-25,2155.0813663252
2019-02-26,2089.5668927889
2019-02-27,1967.1582711816
2019-02-28,1901.6437976454
2019-03-01,1749.9260694561
2019-03-04,1575.7954950570
2019-03-05,1422.3537017746
2019-03-06,1503.3847611485
2019-03-07,1575.7954950570
2019-03-08,1522.3494771721
2019-03-11,1503.5277018180
2019-03-12,1424.9191106331
2019-03-13,1402.7758455106
2019-03-14,1385.0612334126
2019-03-15,1391.7042129494
2019-03-18,1375.0967641075
2019-03-19,1393.9185394616
2019-03-20,1492.4560692567
2019-03-21,1594.3150888203
2019-03-22,1641.9231088336
2019-03-25,1692.8526186154
2019-03-26,1718.3173735063
2019-03-27,1645.2445986020
2019-03-28,1525.6709669405
2019-03-29,1537.8497627579
2019-04-01,1531.2067832211
2019-04-02,1538.9569260140
2019-04-03,1481.3844366955
2019-04-04,1481.3844366955
2019-04-08,1483.5987632077
2019-04-09,1483.5987632077
2019-04-10,1459.3497492474
2019-04-11,1485.8032190223
2019-04-12,1486.9054469296
2019-04-15,1472.5764841349
2019-04-16,1471.4742562276
2019-04-17,1414.1584050487
2019-04-18,1399.8294422540
2019-04-19,1417.4650887705
2019-04-22,1386.6027073665
2019-04-23,1397.6249864394
2019-04-24,1382.1937957374
2019-04-25,1360.1492375916
2019-04-26,1342.5135910751
2019-04-29,1349.1269585188
2019-04-30,1307.2422980419
2019-05-06,1259.8464980286
2019-05-07,1308.3445259492
2019-05-08,1328.1846282803
2019-05-09,1353.5358701479
2019-05-10,1345.8202747969
2019-05-13,1304.7759967534
2019-05-14,1282.0936325714
2019-05-15,1288.5743080519
2019-05-16,1276.6930696709
2019-05-17,1274.5328445107
2019-05-20,1244.2896922681
2019-05-21,1245.3698048482
2019-05-22,1217.2868777658
2019-05-23,1190.2840632634
2019-05-24,1225.9277784065
2019-05-27,1228.0880035667
2019-05-28,1197.8448513241
2019-05-29,1208.6459771250
2019-05-30,1211.8863148653
2019-05-31,1193.5244010037
2019-06-03,1165.4414739212
2019-06-04,1166.5215865013
2019-06-05,1166.5215865013
2019-06-06,1155.7204607004
2019-06-10,1134.1182090985
2019-06-11,1123.3170832976
2019-06-12,1158.8122327698
2019-06-13,1220.4067568540
2019-06-14,1180.7357074438
2019-06-17,1199.5272571644
2019-06-18,1201.6152071334
2019-06-19,1183.8676323973
2019-06-20,1165.0760826767
2019-06-21,1155.6803078164
2019-06-24,1130.6249081889
2019-06-25,1131.6688831734
2019-06-26,1114.9652834218
2019-06-27,1100.3496336391
2019-06-28,1073.2062840427
2019-07-01,987.6003353155
2019-07-02,905.1263115418
2019-07-03,939.5774860296
2019-07-04,945.8413359364
2019-07-05,960.4569857191
2019-07-08,1000.9360157686
2019-07-09,1011.2397688721
2019-07-10,977.3845801035
2019-07-11,964.8728799063
2019-07-12,968.5527917290
2019-07-15,991.3682450296
2019-07-16,984.7444037488
2019-07-17,968.5527917290
2019-07-18,959.7210033546
2019-07-19,954.5691268028
2019-07-22,958.2490386255
2019-07-23,938.3775147831
2019-07-24,931.0176911377
2019-07-25,917.7700085761
2019-07-26,907.4662554726
2019-07-29,910.4101849307
2019-07-30,940.5854618767
2019-07-31,967.0808270000
2019-08-01,942.7934089703
2019-08-02,942.0574266057
2019-08-05,942.0574266057
2019-08-06,934.6976029604
2019-08-07,934.6976029604
2019-08-08,934.6976029604
2019-08-09,933.2640176798
2019-08-12,921.0785427945
2019-08-13,921.0785427945
2019-08-14,917.4945795930
2019-08-15,911.7602384706
2019-08-16,913.1938237512
2019-08-19,916.7777869527
2019-08-20,919.6449575139
2019-08-21,909.6098605496
2019-08-22,901.7251415063
2019-08-23,880.9381549373
2019-08-26,842.2313523608
2019-08-27,831.4794627562
2019-08-28,832.1962553965
2019-08-29,813.5596467485
2019-08-30,808.5420982663
2019-09-02,807.8253056260
2019-09-03,842.9481450011
2019-09-04,885.2389107792
2019-09-05,898.8579709450
2019-09-06,931.8304323991
2019-09-09,913.9106163915
2019-09-10,913.9106163915
2019-09-11,906.2482560406
2019-09-12,901.3722085446
2019-09-16,904.8550996132
2019-09-17,898.5858956898
2019-09-18,886.7440660567
2019-09-19,874.2056582098
2019-09-20,865.8467196453
2019-09-23,890.2269571252
2019-09-24,877.6885492784
2019-09-25,856.0946246533
2019-09-26,870.7227671413
2019-09-27,938.9874320851
2019-09-30,1014.2178791661
2019-10-08,1069.9441362632
2019-10-09,1166.0719297556
2019-10-10,1294.2423210788
2019-10-11,1436.3442766762
2019-10-14,1558.2454640760
2019-10-15,1340.2164831838
2019-10-16,1363.1439813409
2019-10-17,1345.4272782195
2019-10-18,1325.6262570839
2019-10-21,1346.4694372267
2019-10-22,1336.0478471553
2019-10-23,1372.5234124052
2019-10-24,1413.1676136837
2019-10-25,1494.4560162408
2019-10-28,1573.6601007835
2019-10-29,1625.7680511406
2019-10-30,1679.9603195119
2019-10-31,1787.3026972475
2019-11-01,1959.2589334258
2019-11-04,2000.9452937115
2019-11-05,2179.1544839327
2019-11-06,2169.7750528684
2019-11-07,2167.6907348541
2019-11-08,2159.3534627970
2019-11-11,2266.8422256075
2019-11-12,2174.2528952658
2019-11-13,2065.6998872789
2019-11-14,2059.3144162209
2019-11-15,2059.3144162209
2019-11-18,2059.3144162209
2019-11-19,2059.3144162209
2019-11-20,2059.3144162209
2019-11-21,2059.3144162209
2019-11-22,2059.3144162209
2019-11-25,2059.3144162209
2019-11-26,2059.3144162209
2019-11-27,2059.3144162209
2019-11-28,2059.3144162209
2019-11-29,2053.9931903392
2019-12-02,2053.9931903392
2019-12-03,2053.9931903392
2019-12-04,2053.9931903392
2019-12-05,2053.9931903392
2019-12-06,2053.9931903392
2019-12-09,2049.3219907510
2019-12-10,2023.9640501295
2019-12-11,2044.6507911628
2019-12-12,2037.9776488940
2019-12-13,2036.6430204403
2019-12-16,2020.6274789951
2019-12-17,2005.2792517769
2019-12-18,2009.9504513650
2019-12-19,1997.9387952812
2019-12-20,2009.2831371381
2019-12-23,1925.2015445512
2019-12-24,1921.1976591899
2019-12-25,1933.2093152737
2019-12-26,1844.4565230986
2019-12-27,1843.7892088717
2019-12-30,1761.7095589654
2019-12-31,1806.4196121664
2020-01-02,1949.8921709458
2020-01-03,1921.1976591899
2020-01-06,1921.1976591899
2020-01-07,1921.1976591899
2020-01-08,1921.1976591899
2020-01-09,1921.1976591899
2020-01-10,1921.1976591899
2020-01-13,1921.1976591899
2020-01-14,1849.1357512373
2020-01-15,1851.1752391982
2020-01-16,1851.1752391982
2020-01-17,1851.1752391982
2020-01-20,1851.1752391982
2020-01-21,1851.1752391982
2020-01-22,1851.1752391982
2020-01-23,1851.1752391982
2020-02-03,1851.1752391982
2020-02-04,1961.3075890880
2020-02-05,1961.3075890880
2020-02-06,1961.3075890880
2020-02-07,1961.3075890880
2020-02-10,1961.3075890880
2020-02-11,1961.3075890880
2020-02-12,1961.3075890880
2020-02-13,1961.3075890880
2020-02-14,1961.3075890880
2020-02-17,1961.3075890880
2020-02-18,1961.3075890880
2020-02-19,1961.3075890880
2020-02-20,1961.3075890880
2020-02-21,1961.3075890880
