data,value
2015-12-15,49.9129314531
2015-12-16,49.8587518803
2015-12-17,49.8858416667
2015-12-18,50.0483803851
2015-12-21,50.4818169676
2015-12-22,50.8068944045
2015-12-23,50.7662597249
2015-12-24,50.8339841909
2015-12-25,50.6579005793
2015-12-28,49.9535661327
2015-12-29,49.7233029483
2015-12-30,49.7910274143
2015-12-31,49.3711357250
2016-01-04,47.9624668319
2016-01-05,46.6079775116
2016-01-06,47.9082872591
2016-01-07,49.9942008123
2016-01-08,49.6691233755
2016-01-11,49.8720456268
2016-01-12,49.7471703952
2016-01-13,49.6379045675
2016-01-14,50.4339841691
2016-01-15,50.6056876126
2016-01-18,52.4163784710
2016-01-19,53.7119589990
2016-01-20,53.4934273437
2016-01-21,54.4768197927
2016-01-22,54.9607113152
2016-01-25,53.4934273437
2016-01-26,51.2612825786
2016-01-27,51.0583603272
2016-01-28,50.7773910560
2016-01-29,49.3881541043
2016-02-01,46.4691955653
2016-02-02,44.1902225883
2016-02-03,44.1902225883
2016-02-04,44.1902225883
2016-02-05,46.8282118562
2016-02-15,46.0187222187
2016-02-16,45.9729020506
2016-02-17,46.2783698383
2016-02-18,46.2783698383
2016-02-19,47.3169603165
2016-02-22,47.0114925288
2016-02-23,46.1714561126
2016-02-24,45.3772398645
2016-02-25,45.7590745992
2016-02-26,45.8812617143
2016-02-29,44.3997429439
2016-03-01,41.7727199696
2016-03-02,39.2678841103
2016-03-03,36.9157821449
2016-03-04,39.1304236058
2016-03-07,39.1304236058
2016-03-08,39.1304236058
2016-03-09,38.9533628655
2016-03-10,39.1031834920
2016-03-11,39.0759433781
2016-03-14,39.4709250295
2016-03-15,39.3755846309
2016-03-16,39.3074843461
2016-03-17,39.3074843461
2016-03-18,39.8250465101
2016-03-21,39.5935055420
2016-03-22,39.8250465101
2016-03-23,38.6401015558
2016-03-24,38.5992413850
2016-03-25,38.8035422391
2016-03-28,38.7763021253
2016-03-29,38.6673416697
2016-03-30,38.4358007016
2016-03-31,37.9318585946
2016-04-01,36.7741537542
2016-04-05,38.9806029794
2016-04-06,36.6515732417
2016-04-07,36.6515732417
2016-04-08,36.6515732417
2016-04-11,36.8599523694
2016-04-12,36.8020692784
2016-04-13,37.1262145881
2016-04-14,36.8946822240
2016-04-15,36.7094563327
2016-04-18,36.8483757512
2016-04-19,36.8483757512
2016-04-20,37.1609444428
2016-04-21,38.2607231724
2016-04-22,37.8092350623
2016-04-25,36.8599523694
2016-04-26,36.8020692784
2016-04-27,36.7094563327
2016-04-28,36.5589602960
2016-04-29,36.0843189496
2016-05-03,34.8224675651
2016-05-04,34.8224675651
2016-05-05,34.8224675651
2016-05-06,36.9062588422
2016-05-09,36.8136458966
2016-05-10,36.9872951697
2016-05-11,37.0214372883
2016-05-12,36.5775897462
2016-05-13,35.8833666677
2016-05-16,36.1451229104
2016-05-17,36.0085544359
2016-05-18,36.1109807918
2016-05-19,35.9175087863
2016-05-20,35.5874683063
2016-05-23,35.6785139560
2016-05-24,35.5191840691
2016-05-25,35.5419454815
2016-05-26,35.4622805381
2016-05-27,35.2232857077
2016-05-30,34.9729101712
2016-05-31,33.9486466126
2016-06-01,33.5503218954
2016-06-02,35.5078033629
2016-06-03,35.5078033629
2016-06-06,35.5078033629
2016-06-07,35.3939963008
2016-06-08,35.3939963008
2016-06-13,35.9963325345
2016-06-14,36.0682532789
2016-06-15,35.2501548122
2016-06-16,34.6388284854
2016-06-17,35.0074223001
2016-06-20,34.9984322070
2016-06-21,34.5309473689
2016-06-22,34.3691256942
2016-06-23,34.2792247638
2016-06-24,34.5219572759
2016-06-27,35.4209665799
2016-06-28,36.0772433719
2016-06-29,36.6346291404
2016-06-30,36.5896786752
2016-07-01,37.1380743507
2016-07-04,37.7853610496
2016-07-05,37.2998960254
2016-07-06,37.9292025383
2016-07-07,37.8932421661
2016-07-08,37.2189851881
2016-07-11,38.2348657016
2016-07-12,38.0191034687
2016-07-13,37.7943511427
2016-07-14,37.2998960254
2016-07-15,37.2279752811
2016-07-18,37.1470644437
2016-07-19,36.5986687683
2016-07-20,35.9154216972
2016-07-21,35.9334018833
2016-07-22,35.6547089990
2016-07-25,34.8545907184
2016-07-26,34.7826699741
2016-07-27,34.6747888576
2016-07-28,34.5579176480
2016-07-29,34.5848879272
2016-08-01,34.4050860664
2016-08-02,34.4410464385
2016-08-03,33.9106309491
2016-08-04,33.0296018311
2016-08-05,32.7598990399
2016-08-08,33.0026315520
2016-08-09,33.1105126685
2016-08-10,33.1195027615
2016-08-11,32.8228296912
2016-08-12,32.7059584817
2016-08-15,33.1644532267
2016-08-16,33.5330470414
2016-08-17,33.3442550876
2016-08-18,33.0835423894
2016-08-19,33.1554631337
2016-08-22,33.3082947154
2016-08-23,33.2273838780
2016-08-24,33.4251659249
2016-08-25,33.4611262971
2016-08-26,33.4071857388
2016-08-29,32.6699981095
2016-08-30,32.5531269000
2016-08-31,32.7329287608
2016-09-01,31.3304742465
2016-09-02,32.0496816897
2016-09-05,32.0496816897
2016-09-06,32.0496816897
2016-09-07,32.0496816897
2016-09-08,32.1216024340
2016-09-09,32.0917958125
2016-09-12,31.9526982456
2016-09-13,31.8235362191
2016-09-14,31.6049543281
2016-09-19,31.6049543281
2016-09-20,31.4360501396
2016-09-21,31.2274037891
2016-09-22,31.2472748701
2016-09-23,31.1379839246
2016-09-26,30.8697243311
2016-09-27,29.9556546052
2016-09-28,28.6143566378
2016-09-29,28.2765482608
2016-09-30,27.7996423169
2016-10-10,28.1871283963
2016-10-11,29.1608113653
2016-10-12,29.1608113653
2016-10-13,29.1608113653
2016-10-14,29.1608113653
2016-10-17,29.5226322977
2016-10-18,30.2951688832
2016-10-19,31.3708527363
2016-10-20,32.0944946012
2016-10-21,32.0749367130
2016-10-24,31.9380314953
2016-10-25,31.3121790716
2016-10-26,31.2241685745
2016-10-27,31.0970423010
2016-10-28,31.2535054069
2016-10-31,31.3219580157
2016-11-01,31.3219580157
2016-11-02,31.3219580157
2016-11-03,32.1238314336
2016-11-04,32.1238314336
2016-11-07,32.6127786396
2016-11-08,32.6127786396
2016-11-09,32.6884682912
2016-11-10,33.1804510267
2016-11-11,32.8114639750
2016-11-14,31.8558821234
2016-11-15,32.0451062524
2016-11-16,32.3573260654
2016-11-17,32.3289424460
2016-11-18,32.3289424460
2016-11-21,33.8995027170
2016-11-22,32.7641579428
2016-11-23,32.7641579428
2016-11-24,31.9788778073
2016-11-25,32.1113346976
2016-11-28,33.2939855041
2016-11-29,33.5683604912
2016-11-30,33.3980587751
2016-12-01,30.8908390653
2016-12-02,30.8908390653
2016-12-05,30.8908390653
2016-12-06,30.8908390653
2016-12-07,30.8908390653
2016-12-08,30.8908390653
2016-12-09,30.5867601631
2016-12-12,30.9087260596
2016-12-13,30.9623870423
2016-12-14,30.9534435452
2016-12-15,30.7477431113
2016-12-16,30.7209126200
2016-12-19,30.6493646430
2016-12-20,30.1038113184
2016-12-21,29.8355064047
2016-12-22,29.7460714335
2016-12-23,29.6834669536
2016-12-26,29.2094616061
2016-12-27,29.3346705658
2016-12-28,29.3346705658
2016-12-29,29.0484786578
2016-12-30,28.1451854483
