data,value
2009-09-25,96.6623798975
2009-09-28,93.5613176316
2009-09-29,93.9394959567
2009-09-30,94.6202169419
2009-10-09,95.7547519173
2009-10-12,97.6456435428
2009-10-13,96.7380155625
2009-10-14,97.1918295527
2009-10-15,98.0994575329
2009-10-16,97.6456435428
2009-10-19,98.1674141572
2009-10-20,99.1364167267
2009-10-21,97.1238729285
2009-10-22,98.2419528163
2009-10-23,98.1674141572
2009-10-26,98.8382620899
2009-10-27,98.9128007491
2009-10-28,99.3600327042
2009-10-29,96.9747956101
2009-10-30,97.4965662244
2009-11-02,96.1548703589
2009-11-03,96.6021023141
2009-11-04,96.6021023141
2009-11-05,96.4530249957
2009-11-06,96.9747956101
2009-11-09,97.2693280189
2009-11-10,98.9628893697
2009-11-11,100.5091845161
2009-11-12,101.6136810493
2009-11-13,101.2455155382
2009-11-16,102.6445444802
2009-11-17,102.7918106846
2009-11-18,103.6017748089
2009-11-19,103.4545086045
2009-11-20,102.2763789692
2009-11-23,102.4236451736
2009-11-24,102.7181775824
2009-11-25,103.0127099913
2009-11-26,102.4236451736
2009-11-27,100.1410190051
2009-11-30,100.1410190051
2009-12-01,99.8464865962
2009-12-02,101.2455155382
2009-12-03,101.5400479471
2009-12-04,102.7181775824
2009-12-07,102.7181775824
2009-12-08,102.7918106846
2009-12-09,103.9229447774
2009-12-10,103.1452900886
2009-12-11,102.9332024462
2009-12-14,103.8522488966
2009-12-15,103.7108571350
2009-12-16,103.9229447774
2009-12-17,105.1954706319
2009-12-18,103.5694653734
2009-12-21,103.1452900886
2009-12-22,102.3676353998
2009-12-23,103.0038983270
2009-12-24,103.7108571350
2009-12-25,103.9936406582
2009-12-28,103.7815530158
2009-12-29,103.8522488966
2009-12-30,104.7712953471
2009-12-31,104.5592077046
2010-01-04,104.7712953471
2010-01-05,105.6903417975
2010-01-06,105.8317335591
2010-01-07,103.9936406582
2010-01-08,103.0745942078
2010-01-11,103.6351630410
2010-01-12,103.5650919369
2010-01-13,101.4629588123
2010-01-14,101.2527454999
2010-01-15,102.2337409580
2010-01-18,101.3928877082
2010-01-19,101.3928877082
2010-01-20,101.0425321874
2010-01-21,100.7622477708
2010-01-22,99.9213945210
2010-01-25,100.3418211459
2010-01-26,100.2717500417
2010-01-27,99.7812523127
2010-01-28,98.5199724379
2010-01-29,97.6090480840
2010-02-01,96.4879104175
2010-02-02,96.5579815217
2010-02-03,96.8382659383
2010-02-04,97.8893325006
2010-02-05,97.5389769798
2010-02-08,98.7208462661
2010-02-09,98.9989331570
2010-02-10,99.2074983252
2010-02-11,99.2770200479
2010-02-12,99.0684548797
2010-02-22,101.0845848387
2010-02-23,101.4321934523
2010-02-24,101.2236282841
2010-02-25,101.1541065614
2010-02-26,100.3893676114
2010-03-01,100.6674545023
2010-03-02,99.3465417706
2010-03-03,98.8598897115
2010-03-04,98.9294114343
2010-03-05,98.3037159298
2010-03-08,99.3671773597
2010-03-09,98.2372495904
2010-03-10,98.9683793235
2010-03-11,98.7025139660
2010-03-12,98.5695812872
2010-03-15,98.1043169116
2010-03-16,97.9713842329
2010-03-17,97.9713842329
2010-03-18,98.9019129841
2010-03-19,98.9019129841
2010-03-22,100.0983070928
2010-03-23,100.0983070928
2010-03-24,99.6995090565
2010-03-25,99.6995090565
2010-03-26,99.6995090565
2010-03-29,99.6995090565
2010-03-30,99.6995090565
2010-03-31,99.6995090565
2010-04-01,99.6995090565
2010-04-02,99.6995090565
2010-04-06,97.9049178935
2010-04-07,97.9049178935
2010-04-08,98.4366486085
2010-04-09,98.4366486085
2010-04-12,99.0245250766
2010-04-13,98.8285662539
2010-04-14,98.8938858615
2010-04-15,99.6777211523
2010-04-16,99.4817623296
2010-04-19,98.6979270388
2010-04-20,98.6326074312
2010-04-21,98.6326074312
2010-04-22,97.9140917479
2010-04-23,97.8487721404
2010-04-26,98.1100505706
2010-04-27,96.8036584192
2010-04-28,96.0198231284
2010-04-29,96.1504623435
2010-04-30,96.0198231284
2010-05-04,95.4319466603
2010-05-05,95.4972662678
2010-05-06,95.8238643057
2010-05-07,95.8891839133
2010-05-10,95.7585446981
2010-05-11,95.5625858754
2010-05-12,95.5625858754
2010-05-13,94.9853622023
2010-05-14,91.5861561276
2010-05-17,89.6620772173
2010-05-18,89.0848535443
2010-05-19,91.8426999823
2010-05-20,91.9709719096
2010-05-21,91.9709719096
2010-05-24,91.9709719096
2010-05-25,91.0089324545
2010-05-26,90.6241166724
2010-05-27,91.4578842002
2010-05-28,91.8426999823
2010-05-31,92.4199236553
2010-06-01,92.3557876917
2010-06-02,91.2654763092
2010-06-03,91.5861561276
2010-06-04,91.6502920912
2010-06-07,89.5338052900
2010-06-08,89.7903491447
2010-06-09,90.7523885998
2010-06-10,91.0089324545
2010-06-11,91.0730684182
2010-06-17,90.5010812474
2010-06-18,90.5010812474
2010-06-21,90.9459601580
2010-06-22,91.4543931987
2010-06-23,89.0393362553
2010-06-24,89.0393362553
2010-06-25,89.0393362553
2010-06-28,92.1534886297
2010-06-29,88.4037949544
2010-06-30,88.4037949544
2010-07-01,88.0860243040
2010-07-02,88.0860243040
2010-07-05,88.0860243040
2010-07-06,88.0860243040
2010-07-07,88.0860243040
2010-07-08,88.0860243040
2010-07-09,87.4463291384
2010-07-12,87.5102986549
2010-07-13,87.4463291384
2010-07-14,87.1264815556
2010-07-15,86.2309083237
2010-07-16,86.0389997740
2010-07-19,86.0389997740
2010-07-20,86.0389997740
2010-07-21,86.0389997740
2010-07-22,88.0220547874
2010-07-23,89.7492317345
2010-07-26,89.6852622180
2010-07-27,89.7492317345
2010-07-28,89.6852622180
2010-07-29,90.0690793173
2010-07-30,90.1970183505
2010-08-02,91.4124391651
2010-08-03,92.1161038473
2010-08-04,92.1161038473
2010-08-05,92.1161038473
2010-08-06,89.4293841517
2010-08-09,89.8665389625
2010-08-10,89.9289896498
2010-08-11,89.6791869008
2010-08-12,89.0546800282
2010-08-13,89.3669334645
2010-08-16,89.8665389625
2010-08-17,90.2412430861
2010-08-18,90.1787923988
2010-08-19,90.3661444606
2010-08-20,89.8665389625
2010-08-23,89.5542855263
2010-08-24,88.9922293409
2010-08-25,89.9289896498
2010-08-26,90.3036937733
2010-08-27,90.4285951478
2010-08-30,90.8657499586
2010-08-31,90.4910458351
2010-09-01,90.6159472096
2010-09-02,91.1780033949
2010-09-03,91.4278061440
2010-09-06,92.5519185146
2010-09-07,92.8017212636
2010-09-08,93.3637774489
2010-09-09,94.0539666639
2010-09-10,94.0539666639
2010-09-13,94.0539666639
2010-09-14,94.0539666639
2010-09-15,98.6970577467
2010-09-16,98.6970577467
2010-09-17,98.6970577467
2010-09-20,98.6970577467
2010-09-21,98.6970577467
2010-09-27,98.6970577467
2010-09-28,98.6970577467
2010-09-29,98.6970577467
2010-09-30,98.6970577467
2010-10-08,98.6970577467
2010-10-11,100.6421364436
2010-10-12,101.6460480291
2010-10-13,102.2734927700
2010-10-14,102.2734927700
2010-10-15,102.2734927700
2010-10-18,100.2730332537
2010-10-19,99.8354327345
2010-10-20,100.5230906932
2010-10-21,99.0852604159
2010-10-22,98.1475450176
2010-10-25,101.2107486520
2010-10-26,102.9611507287
2010-10-27,101.9609209706
2010-10-28,99.0227460560
2010-10-29,98.2725737374
2010-11-01,98.5226311770
2010-11-02,101.2732630118
2010-11-03,103.0236650886
2010-11-04,103.7113230473
2010-11-05,103.7113230473
2010-11-08,106.7797053860
2010-11-09,109.7253524311
2010-11-10,109.6639847843
2010-11-11,105.6750877441
2010-11-12,103.0976465796
2010-11-15,101.8702936441
2010-11-16,101.8702936441
2010-11-17,101.8702936441
2010-11-18,101.8702936441
2010-11-19,101.8702936441
2010-11-22,101.8702936441
2010-11-23,101.8702936441
2010-11-24,101.8702936441
2010-11-25,105.5523524505
2010-11-26,105.5523524505
2010-11-29,105.5523524505
2010-11-30,103.9567936344
2010-12-01,103.9567936344
2010-12-02,103.9567936344
2010-12-03,103.9567936344
2010-12-06,103.9567936344
2010-12-07,103.9567936344
2010-12-08,103.9567936344
2010-12-09,103.4953494014
2010-12-10,102.8361433543
2010-12-13,103.0339051684
2010-12-14,103.8249524250
2010-12-15,104.3523172627
2010-12-16,104.1545554485
2010-12-17,104.2863966580
2010-12-20,104.8796821004
2010-12-21,104.7478408910
2010-12-22,104.0886348438
2010-12-23,104.0886348438
2010-12-24,104.7478408910
2010-12-27,105.0115233098
2010-12-28,104.4182378674
2010-12-29,104.0227142391
2010-12-30,103.2316669825
2010-12-31,103.0998257731
2011-01-04,104.5500790768
2011-01-05,104.5500790768
2011-01-06,104.6159996815
2011-01-07,102.8361433543
2011-01-10,102.8361433543
2011-01-11,102.8361433543
2011-01-12,102.7728595737
2011-01-13,102.7728595737
2011-01-14,101.2540488411
2011-01-17,99.9250894501
2011-01-18,99.9250894501
2011-01-19,99.9250894501
2011-01-20,98.7859814006
2011-01-21,98.7859814006
2011-01-24,98.7859814006
2011-01-25,101.1907650606
2011-01-26,96.2546301796
2011-01-27,99.1024003032
2011-01-28,97.5835895706
2011-01-31,97.5835895706
2011-02-01,97.5835895706
2011-02-09,97.5835895706
2011-02-10,101.2540488411
2011-02-11,102.5197244516
2011-02-14,102.5197244516
2011-02-15,102.5197244516
2011-02-16,102.5197244516
2011-02-17,105.1776432337
2011-02-18,104.3549540869
2011-02-21,104.5448054285
2011-02-22,101.9501704269
2011-02-23,102.9627109153
2011-02-24,102.5830082322
2011-02-25,102.5830082322
2011-02-28,100.6212110359
2011-03-01,100.6212110359
2011-03-02,99.9883732306
2011-03-03,99.9883732306
2011-03-04,99.9883732306
2011-03-07,99.9883732306
2011-03-08,99.9883732306
2011-03-09,99.9883732306
2011-03-10,98.6355170122
2011-03-11,98.6355170122
2011-03-14,97.3441542583
2011-03-15,97.3441542583
2011-03-16,97.3441542583
2011-03-17,98.0205823675
2011-03-18,96.2372718978
2011-03-21,96.2372718978
2011-03-22,99.4349320504
2011-03-23,96.4832457557
2011-03-24,96.4832457557
2011-03-25,96.4832457557
2011-03-28,96.4832457557
2011-03-29,96.4832457557
2011-03-30,94.3924679637
2011-03-31,97.8361019741
2011-04-01,97.8361019741
2011-04-06,97.8361019741
2011-04-07,97.8361019741
2011-04-08,97.8361019741
2011-04-11,97.8361019741
2011-04-12,97.8361019741
2011-04-13,97.8361019741
2011-04-14,98.2050627609
2011-04-15,97.3441542583
2011-04-18,96.9751934715
2011-04-19,96.2372718978
2011-04-20,96.4217522913
2011-04-21,97.4671411873
2011-04-22,98.2050627609
2011-04-25,98.8199974056
2011-04-26,98.2050627609
2011-04-27,98.6970104767
2011-04-28,99.7423993727
2011-04-29,100.1113601595
2011-05-03,100.2958405530
2011-05-04,99.8653863017
2011-05-05,99.3119451214
2011-05-06,97.9590889030
2011-05-09,98.2665562254
2011-05-10,98.0820758320
2011-05-11,97.7759519998
2011-05-12,93.9800164807
2011-05-13,96.4902319046
2011-05-16,96.4902319046
2011-05-17,96.4902319046
2011-05-18,96.7351309704
2011-05-19,96.7351309704
2011-05-20,96.7351309704
2011-05-23,94.8371632108
2011-05-24,93.5514431157
2011-05-25,92.9391954513
2011-05-26,93.4289935828
2011-05-27,93.9187917143
2011-05-30,95.8779842403
2011-05-31,95.8779842403
2011-06-01,98.5718739635
2011-06-02,98.5718739635
2011-06-03,96.7963557368
2011-06-07,96.7963557368
2011-06-08,98.8779977957
2011-06-09,98.8779977957
2011-06-10,99.7399479633
2011-06-13,98.3854548428
2011-06-14,98.3854548428
2011-06-15,98.3854548428
2011-06-16,98.3854548428
2011-06-17,98.5085905810
2011-06-20,98.5085905810
2011-06-21,98.5085905810
2011-06-22,98.5085905810
2011-06-23,98.5085905810
2011-06-24,98.5085905810
2011-06-27,98.5085905810
2011-06-28,98.5085905810
2011-06-29,98.5085905810
2011-06-30,95.3070613871
2011-07-01,100.6018981308
2011-07-04,100.6018981308
2011-07-05,100.6018981308
2011-07-06,100.6018981308
2011-07-07,100.6018981308
2011-07-08,100.6018981308
2011-07-11,100.6018981308
2011-07-12,100.6018981308
2011-07-13,100.8521516088
2011-07-14,100.8521516088
2011-07-15,100.8521516088
2011-07-18,100.8521516088
2011-07-19,100.8521516088
2011-07-20,100.8521516088
2011-07-21,97.5988563956
2011-07-22,98.8501237853
2011-07-25,98.8501237853
2011-07-26,98.8501237853
2011-07-27,98.8501237853
2011-07-28,99.3506307412
2011-07-29,99.4757574801
2011-08-01,99.4757574801
2011-08-02,99.4757574801
2011-08-03,99.4757574801
2011-08-04,100.7270248698
2011-08-05,100.7270248698
2011-08-08,99.6939271788
2011-08-09,96.4009282889
2011-08-10,98.2088492481
2011-08-11,98.5962608822
2011-08-12,99.1773783333
2011-08-15,98.7899666992
2011-08-16,98.9191039106
2011-08-17,98.8545353049
2011-08-18,98.7253980935
2011-08-19,97.6277317969
2011-08-22,97.4985945855
2011-08-23,97.5631631912
2011-08-24,97.8214376139
2011-08-25,97.8214376139
2011-08-26,98.1442806424
2011-08-29,98.1442806424
2011-08-30,98.6608294879
2011-08-31,98.3379864594
2011-09-01,98.2088492481
2011-09-02,98.2088492481
2011-09-05,97.4985945855
2011-09-06,97.5631631912
2011-09-07,97.5631631912
2011-09-08,97.4985945855
2011-09-09,96.7237713173
2011-09-13,94.3167619459
2011-09-14,94.3167619459
2011-09-15,94.3167619459
2011-09-16,96.0270054466
2011-09-19,92.4798337415
2011-09-20,91.2129867039
2011-09-21,91.2129867039
2011-09-22,91.2129867039
2011-09-23,91.2129867039
2011-09-26,87.4757879431
2011-09-27,87.4757879431
2011-09-28,87.4757879431
2011-09-29,87.4757879431
2011-09-30,87.2224185356
2011-10-10,81.1415527554
2011-10-11,81.1415527554
2011-10-12,81.1415527554
2011-10-13,81.1415527554
2011-10-14,81.1415527554
2011-10-17,79.4586168464
2011-10-18,79.4586168464
2011-10-19,79.4586168464
2011-10-20,79.4586168464
2011-10-21,79.4586168464
2011-10-24,75.2512770739
2011-10-25,75.2512770739
2011-10-26,75.2512770739
2011-10-27,75.2512770739
2011-10-28,75.2512770739
2011-10-31,75.2512770739
2011-11-01,75.2512770739
2011-11-02,75.2512770739
2011-11-03,75.2512770739
2011-11-04,75.2512770739
2011-11-07,75.2512770739
2011-11-08,75.2512770739
2011-11-09,75.2512770739
2011-11-10,73.2846795177
2011-11-11,73.2846795177
2011-11-14,75.5404825968
2011-11-15,75.5404825968
2011-11-16,74.0366138774
2011-11-17,74.0366138774
2011-11-18,75.1355948647
2011-11-21,75.0199126555
2011-11-22,75.0199126555
2011-11-23,75.0199126555
2011-11-24,75.0199126555
2011-11-25,75.0199126555
2011-11-28,75.1355948647
2011-11-29,75.1355948647
2011-11-30,72.5327451581
2011-12-01,76.3502580611
2011-12-02,76.3502580611
2011-12-05,76.3502580611
2011-12-06,76.3502580611
2011-12-07,76.3502580611
2011-12-08,76.3502580611
2011-12-09,76.5224766883
2011-12-12,76.3502580611
2011-12-13,75.9484145976
2011-12-14,75.8336021795
2011-12-15,75.2595400888
2011-12-16,75.0299152525
2011-12-19,74.6280717891
2011-12-20,74.9725090435
2011-12-21,75.3169462979
2011-12-22,75.2021338797
2011-12-23,75.4317587160
2011-12-26,75.0873214616
2011-12-27,74.9725090435
2011-12-28,75.0299152525
2011-12-29,74.3410407437
2011-12-30,75.0299152525
2012-01-04,75.1447276707
2012-01-05,75.2595400888
2012-01-06,75.2021338797
2012-01-09,75.8336021795
2012-01-10,74.9725090435
2012-01-11,74.9725090435
2012-01-12,74.9725090435
2012-01-13,75.4875873499
2012-01-16,75.4875873499
2012-01-17,75.4875873499
2012-01-18,75.4875873499
2012-01-19,75.4875873499
2012-01-20,75.4875873499
2012-01-30,75.9454347333
2012-01-31,76.2888202709
2012-02-01,76.1171275021
2012-02-02,76.1171275021
2012-02-03,76.2888202709
2012-02-06,76.7466676544
2012-02-07,76.7466676544
2012-02-08,76.7466676544
2012-02-09,74.3201186036
2012-02-10,75.2794519493
2012-02-13,75.2794519493
2012-02-14,73.8686676174
2012-02-15,73.4172166312
2012-02-16,72.4014519122
2012-02-17,72.4014519122
2012-02-20,72.4014519122
2012-02-21,72.7964715251
2012-02-22,72.7964715251
2012-02-23,72.7964715251
2012-02-24,72.7964715251
2012-02-27,72.7964715251
2012-02-28,72.7964715251
2012-02-29,72.3450205389
2012-03-01,72.3450205389
2012-03-02,72.3450205389
2012-03-05,70.6520793407
2012-03-06,70.6520793407
2012-03-07,70.6520793407
2012-03-08,70.6520793407
2012-03-09,70.6520793407
2012-03-12,70.6520793407
2012-03-13,70.5003569083
2012-03-14,70.5003569083
2012-03-15,69.1854291611
2012-03-16,69.0337067287
2012-03-19,69.0337067287
2012-03-20,69.0337067287
2012-03-21,69.0337067287
2012-03-22,69.0337067287
2012-03-23,69.0337067287
2012-03-26,68.9325584405
2012-03-27,68.9325584405
2012-03-28,68.1233721345
2012-03-29,68.1233721345
2012-03-30,66.3027029461
2012-04-05,66.3027029461
2012-04-06,66.3027029461
2012-04-09,67.2636116844
2012-04-10,67.2636116844
2012-04-11,67.2636116844
2012-04-12,67.2636116844
2012-04-13,67.4138654707
2012-04-16,67.0131887072
2012-04-17,67.2135270890
2012-04-18,67.2636116844
2012-04-19,67.2135270890
2012-04-20,67.4138654707
2012-04-23,67.3637808753
2012-04-24,67.0632733026
2012-04-25,66.9130195163
2012-04-26,66.9631041117
2012-04-27,66.9631041117
2012-05-02,67.1634424935
2012-05-03,66.9130195163
2012-05-04,66.6125119436
2012-05-07,66.2118351800
2012-05-08,66.3620889664
2012-05-09,66.0615813937
2012-05-10,66.0615813937
2012-05-11,65.3708703112
2012-05-14,65.3708703112
2012-05-15,65.3708703112
2012-05-16,64.9268417581
2012-05-17,64.9268417581
2012-05-18,63.5947560989
2012-05-21,63.6934291107
2012-05-22,63.7427656166
2012-05-23,63.2000640518
2012-05-24,63.3974100754
2012-05-25,63.3974100754
2012-05-28,63.3480735695
2012-05-29,63.3480735695
2012-05-30,63.1507275459
2012-05-31,63.3480735695
2012-06-01,63.3480735695
2012-06-04,61.1772673101
2012-06-05,61.1772673101
2012-06-06,61.1772673101
2012-06-07,61.1772673101
2012-06-08,61.1772673101
2012-06-11,61.1772673101
2012-06-12,61.6593576750
2012-06-13,61.6593576750
2012-06-14,61.6593576750
2012-06-15,61.6593576750
2012-06-18,61.6593576750
2012-06-19,61.4183124925
2012-06-20,61.7075667115
2012-06-21,61.7075667115
2012-06-25,61.7075667115
2012-06-26,61.7075667115
2012-06-27,61.7075667115
2012-06-28,60.6951769451
2012-06-29,60.2612956167
2012-07-02,60.2612956167
2012-07-03,60.2612956167
2012-07-04,60.2612956167
2012-07-05,60.2612956167
2012-07-06,60.2612956167
2012-07-09,60.2612956167
2012-07-10,59.6605311665
2012-07-11,59.6605311665
2012-07-12,59.6605311665
2012-07-13,59.6605311665
2012-07-16,59.6605311665
2012-07-17,59.6605311665
2012-07-18,58.6900655163
2012-07-19,59.9378070666
2012-07-20,59.9378070666
2012-07-23,59.9378070666
2012-07-24,59.9378070666
2012-07-25,59.9378070666
2012-07-26,59.9378070666
2012-07-27,58.6900655163
2012-07-30,58.6438528662
2012-07-31,58.6438528662
2012-08-01,58.6438528662
2012-08-02,58.6438528662
2012-08-03,58.6438528662
2012-08-06,58.6438528662
2012-08-07,58.6438528662
2012-08-08,58.6438528662
2012-08-09,58.6438528662
2012-08-10,58.6438528662
2012-08-13,58.2781858180
2012-08-14,58.0953522938
2012-08-15,58.1410606749
2012-08-16,58.3696025800
2012-08-17,58.5524361042
2012-08-20,58.5524361042
2012-08-21,58.4153109611
2012-08-22,58.4610193421
2012-08-23,58.6438528662
2012-08-24,59.0095199145
2012-08-27,59.5123121059
2012-08-28,58.8723947714
2012-08-29,58.9181031524
2012-08-30,58.4610193421
2012-08-31,58.4153109611
2012-09-03,58.6895612473
2012-09-04,58.8266863904
2012-09-05,58.7352696283
2012-09-06,58.6895612473
2012-09-07,58.7809780093
2012-09-10,58.7809780093
2012-09-11,58.7809780093
2012-09-12,58.7809780093
2012-09-13,58.7809780093
2012-09-14,58.7809780093
2012-09-17,58.7809780093
2012-09-18,58.9146724248
2012-09-19,59.1374964506
2012-09-20,58.8255428145
2012-09-21,58.9146724248
2012-09-24,60.5635702158
2012-09-25,60.4744406055
2012-09-26,60.4744406055
2012-09-27,58.0679411267
2012-09-28,58.0679411267
2012-10-08,58.0679411267
2012-10-09,58.0679411267
2012-10-10,58.0679411267
2012-10-11,58.0679411267
2012-10-12,58.0679411267
2012-10-15,58.0679411267
2012-10-16,58.0679411267
2012-10-17,58.0679411267
2012-10-18,58.0679411267
2012-10-19,58.0679411267
2012-10-22,58.0679411267
2012-10-23,58.0679411267
2012-10-24,58.0679411267
2012-10-25,58.0679411267
2012-10-26,58.0679411267
2012-10-29,58.0679411267
2012-10-30,58.0679411267
2012-10-31,58.0679411267
2012-11-01,58.0679411267
2012-11-02,58.0679411267
2012-11-05,58.0679411267
2012-11-06,58.0679411267
2012-11-07,58.0679411267
2012-11-08,58.0679411267
2012-11-09,58.0679411267
2012-11-12,58.0679411267
2012-11-13,59.6956031129
2012-11-14,58.9477584165
2012-11-15,58.9477584165
2012-11-16,58.9477584165
2012-11-19,58.9477584165
2012-11-20,58.9477584165
2012-11-21,58.9477584165
2012-11-22,58.9477584165
2012-11-23,58.9477584165
2012-11-26,58.9477584165
2012-11-27,58.9477584165
2012-11-28,55.9563796312
2012-11-29,55.9563796312
2012-11-30,55.9563796312
2012-12-03,55.9563796312
2012-12-04,55.9563796312
2012-12-05,55.9563796312
2012-12-06,55.9563796312
2012-12-07,55.9563796312
2012-12-10,55.9563796312
2012-12-11,55.9128676719
2012-12-12,55.8693557127
2012-12-13,55.7388198348
2012-12-14,55.8258437534
2012-12-17,55.7823317941
2012-12-18,55.6953078756
2012-12-19,55.6953078756
2012-12-20,55.3472122013
2012-12-21,55.2601882828
2012-12-24,55.1296524049
2012-12-25,55.3472122013
2012-12-26,55.3037002421
2012-12-27,55.2166763235
2012-12-28,55.2166763235
2012-12-31,55.2166763235
2013-01-04,55.3037002421
2013-01-07,55.8693557127
2013-01-08,55.3037002421
2013-01-09,55.7823317941
2013-01-10,55.4777480792
2013-01-11,55.6082839570
2013-01-14,55.6082839570
2013-01-15,55.6082839570
2013-01-16,55.6082839570
2013-01-17,55.6082839570
2013-01-18,55.6082839570
2013-01-21,55.6082839570
2013-01-22,55.6082839570
2013-01-23,55.6082839570
2013-01-24,55.6082839570
2013-01-25,55.6082839570
2013-01-28,55.6082839570
2013-01-29,55.6961327468
2013-01-30,55.6961327468
2013-01-31,55.6961327468
2013-02-01,56.7063938298
2013-02-04,56.7063938298
2013-02-05,56.7063938298
2013-02-06,56.7063938298
2013-02-07,56.7063938298
2013-02-08,56.7063938298
2013-02-18,56.8361567447
2013-02-19,55.6682905102
2013-02-20,56.1440878650
2013-02-21,56.1440878650
2013-02-22,56.1440878650
2013-02-25,56.1440878650
2013-02-26,54.6734414957
2013-02-27,54.6734414957
2013-02-28,52.5107262466
2013-03-01,52.5107262466
2013-03-04,54.9329673256
2013-03-05,56.9226653547
2013-03-06,56.9226653547
2013-03-07,56.9226653547
2013-03-08,56.9226653547
2013-03-11,56.9226653547
2013-03-12,56.1788641932
2013-03-13,56.0913581742
2013-03-14,56.0913581742
2013-03-15,56.0913581742
2013-03-18,56.0913581742
2013-03-19,56.0913581742
2013-03-20,57.3601954496
2013-03-21,57.3601954496
2013-03-22,57.3601954496
2013-03-25,57.3601954496
2013-03-26,55.6538280793
2013-03-27,55.6538280793
2013-03-28,55.6538280793
2013-03-29,55.4788160413
2013-04-01,54.2099787659
2013-04-02,55.7850871078
2013-04-03,55.7850871078
2013-04-08,55.7850871078
2013-04-09,56.3976292407
2013-04-10,56.3976292407
2013-04-11,56.3105958623
2013-04-12,56.1800457946
2013-04-15,55.9189456592
2013-04-16,55.7448789023
2013-04-17,55.7883955915
2013-04-18,55.6143288346
2013-04-19,55.9189456592
2013-04-22,55.9624623484
2013-04-23,55.9624623484
2013-04-24,55.8754289700
2013-04-25,55.8754289700
2013-04-26,55.3967453885
2013-05-02,55.2226786315
2013-05-03,55.7013622131
2013-05-06,56.0059790377
2013-05-07,56.1365291053
2013-05-08,56.5716959976
2013-05-09,56.7457627546
2013-05-10,56.2692716169
2013-05-13,56.3125889931
2013-05-14,56.5291758738
2013-05-15,56.3559063692
2013-05-16,56.3559063692
2013-05-17,56.3559063692
2013-05-20,56.3559063692
2013-05-21,56.3559063692
2013-05-22,56.3559063692
2013-05-23,56.3559063692
2013-05-24,56.3559063692
2013-05-27,56.3559063692
2013-05-28,56.3559063692
2013-05-29,56.3559063692
2013-05-30,56.3559063692
2013-05-31,56.3559063692
2013-06-03,56.3559063692
2013-06-04,56.3559063692
2013-06-05,56.3559063692
2013-06-06,56.3559063692
2013-06-07,56.3559063692
2013-06-13,56.3559063692
2013-06-14,56.3559063692
2013-06-17,56.3559063692
2013-06-18,56.3559063692
2013-06-19,56.3559063692
2013-06-20,56.3559063692
2013-06-21,56.3559063692
2013-06-24,56.3559063692
2013-06-25,56.3559063692
2013-06-26,56.3559063692
2013-06-27,56.3559063692
2013-06-28,56.3559063692
2013-07-01,56.3559063692
2013-07-02,56.3559063692
2013-07-03,56.3559063692
2013-07-04,56.3559063692
2013-07-05,56.3559063692
2013-07-08,56.3559063692
2013-07-09,56.3559063692
2013-07-10,56.7831687374
2013-07-11,56.7831687374
2013-07-12,56.7831687374
2013-07-15,56.7831687374
2013-07-16,56.7831687374
2013-07-17,56.7831687374
2013-07-18,56.7831687374
2013-07-19,56.7831687374
2013-07-22,56.7831687374
2013-07-23,56.7831687374
2013-07-24,56.9967999216
2013-07-25,56.9967999216
2013-07-26,56.9967999216
2013-07-29,56.9967999216
2013-07-30,56.9967999216
2013-07-31,56.9967999216
2013-08-01,56.9967999216
2013-08-02,56.9967999216
2013-08-05,56.9967999216
2013-08-06,56.9967999216
2013-08-07,56.9967999216
2013-08-08,56.9967999216
2013-08-09,56.4938869811
2013-08-12,56.7872528630
2013-08-13,56.7872528630
2013-08-14,56.6615246279
2013-08-15,55.9909740406
2013-08-16,56.2005210991
2013-08-19,56.0328834523
2013-08-20,55.4042422767
2013-08-21,55.6976081586
2013-08-22,55.6976081586
2013-08-23,55.6976081586
2013-08-26,55.6976081586
2013-08-27,55.3204234533
2013-08-28,55.7814269821
2013-08-29,55.6137893352
2013-08-30,55.8233363938
2013-09-02,55.8652458055
2013-09-03,55.1527858064
2013-09-04,55.1946952182
2013-09-05,55.0689669830
2013-09-06,54.9851481596
2013-09-09,54.9851481596
2013-09-10,54.9851481596
2013-09-11,54.9851481596
2013-09-12,55.0680195208
2013-09-13,54.5707913536
2013-09-16,54.5707913536
2013-09-17,54.5707913536
2013-09-18,54.5707913536
2013-09-23,54.5707913536
2013-09-24,54.5707913536
2013-09-25,53.7420777415
2013-09-26,53.7420777415
2013-09-27,53.7420777415
2013-09-30,53.7420777415
2013-10-08,53.7420777415
2013-10-09,53.7420777415
2013-10-10,53.7420777415
2013-10-11,53.7420777415
2013-10-14,53.7420777415
2013-10-15,53.7420777415
2013-10-16,53.6183431036
2013-10-17,53.6183431036
2013-10-18,53.6183431036
2013-10-21,53.6183431036
2013-10-22,53.6183431036
2013-10-23,53.6183431036
2013-10-24,53.6183431036
2013-10-25,53.6183431036
2013-10-28,53.6183431036
2013-10-29,53.6183431036
2013-10-30,53.6183431036
2013-10-31,53.6183431036
2013-11-01,53.6183431036
2013-11-04,53.6183431036
2013-11-05,53.6183431036
2013-11-06,53.6183431036
2013-11-07,53.6183431036
2013-11-08,53.6183431036
2013-11-11,53.6183431036
2013-11-12,53.6183431036
2013-11-13,52.4846741421
2013-11-14,52.4846741421
2013-11-15,52.4846741421
