data,value
2009-11-16,216.6560637865
2009-11-17,215.7760188460
2009-11-18,215.7760188460
2009-11-19,215.3909991845
2009-11-20,215.3909991845
2009-11-23,215.3909991845
2009-11-24,215.3909991845
2009-11-25,217.7011171533
2009-11-26,220.7262716363
2009-11-27,220.1762435485
2009-11-30,220.1762435485
2009-12-01,220.1762435485
2009-12-02,220.1762435485
2009-12-03,220.1762435485
2009-12-04,224.1914485894
2009-12-07,224.1914485894
2009-12-08,228.3166592480
2009-12-09,227.2716058811
2009-12-10,224.9614879124
2009-12-11,224.9614879124
2009-12-14,224.9614879124
2009-12-15,224.9614879124
2009-12-16,224.9614879124
2009-12-17,224.9614879124
2009-12-18,224.9614879124
2009-12-21,222.7613755611
2009-12-22,222.7613755611
2009-12-23,222.7613755611
2009-12-24,222.7613755611
2009-12-25,222.7613755611
2009-12-28,222.7613755611
2009-12-29,222.7613755611
2009-12-30,228.2616564392
2009-12-31,237.3921226968
2010-01-04,237.3921226968
2010-01-05,237.3921226968
2010-01-06,237.3921226968
2010-01-07,237.3921226968
2010-01-08,237.3921226968
2010-01-11,237.3921226968
2010-01-12,237.3921226968
2010-01-13,238.1448294273
2010-01-14,242.0241641152
2010-01-15,242.0241641152
2010-01-18,242.0241641152
2010-01-19,242.0241641152
2010-01-20,242.0241641152
2010-01-21,240.1134470301
2010-01-22,240.1134470301
2010-01-25,240.1134470301
2010-01-26,240.1134470301
2010-01-27,240.1134470301
2010-01-28,240.1134470301
2010-01-29,240.1134470301
2010-02-01,240.1134470301
2010-02-02,240.1134470301
2010-02-03,240.1134470301
2010-02-04,240.1134470301
2010-02-05,240.1134470301
2010-02-08,240.6345516897
2010-02-09,235.9446097535
2010-02-10,235.9446097535
2010-02-11,235.9446097535
2010-02-12,235.9446097535
2010-02-22,235.9446097535
2010-02-23,235.9446097535
2010-02-24,235.9446097535
2010-02-25,240.2871485833
2010-02-26,242.3715672216
2010-03-01,242.3715672216
2010-03-02,242.3715672216
2010-03-03,242.3715672216
2010-03-04,242.3715672216
2010-03-05,242.3715672216
2010-03-08,245.3461814487
2010-03-09,246.1790734323
2010-03-10,246.2980580013
2010-03-11,246.2980580013
2010-03-12,246.2980580013
2010-03-15,244.5132894651
