data,value
2020-07-31,62.7388637394
2020-08-03,60.5322114111
2020-08-04,61.1351218833
2020-08-05,61.1351218833
2020-08-06,61.1351218833
2020-08-07,61.1351218833
2020-08-10,63.3055995833
2020-08-11,63.3055995833
2020-08-12,63.3055995833
2020-08-13,63.3055995833
2020-08-14,63.3055995833
2020-08-17,63.3055995833
2020-08-18,63.3055995833
2020-08-19,63.3055995833
2020-08-20,63.3055995833
2020-08-21,64.1509811144
2020-08-24,65.4864388955
2020-08-25,66.2215532704
2020-08-26,65.5844541455
2020-08-27,65.3761717392
2020-08-28,65.4374312705
2020-08-31,65.3516679267
2020-09-01,65.2046450518
2020-09-02,66.4788433016
2020-09-03,66.3195685203
2020-09-04,65.3884236455
2020-09-07,65.0453702705
2020-09-08,65.0453702705
2020-09-09,64.6900649894
2020-09-10,64.6900649894
2020-09-11,64.6900649894
2020-09-14,64.9351031143
2020-09-15,72.0779644569
2020-09-16,72.0779644569
2020-09-17,72.0779644569
2020-09-18,72.0779644569
2020-09-21,71.8005382740
2020-09-22,71.1532105141
2020-09-23,70.3869858186
2020-09-24,71.2060535965
2020-09-25,70.8493627900
2020-09-28,71.2853182202
2020-09-29,71.0739458904
2020-09-30,69.1583841517
2020-10-09,71.3381613026
2020-10-12,71.3381613026
2020-10-13,71.3381613026
2020-10-14,71.3381613026
2020-10-15,71.3381613026
2020-10-16,71.3381613026
2020-10-19,71.3381613026
2020-10-20,71.3381613026
2020-10-21,71.3381613026
2020-10-22,70.0405236586
2020-10-23,68.9449771230
2020-10-26,69.0407044902
2020-10-27,69.5087049520
2020-10-28,71.3487976768
2020-10-29,74.6992555283
2020-10-30,75.6246200778
2020-11-02,76.4755300083
2020-11-03,76.4755300083
2020-11-04,80.7726251576
2020-11-05,80.7726251576
2020-11-06,80.7726251576
2020-11-09,81.2193528712
2020-11-10,81.7511715778
2020-11-11,87.9096322001
