data,value
2025-02-12,20.3308284767
2025-02-13,20.4099675521
2025-02-14,20.3150006616
2025-02-17,20.4178814597
2025-02-18,20.6236430558
2025-02-19,20.6315569633
2025-02-20,20.6078152407
2025-02-21,20.5365900728
2025-02-24,20.5840735180
2025-02-25,20.8452324669
2025-02-26,20.8373185594
2025-02-27,20.9876828027
2025-02-28,20.9955967103
2025-03-03,21.5574841458
2025-03-04,21.5020867930
2025-03-05,21.6207954061
2025-03-06,21.4308616251
2025-03-07,21.5574841458
2025-03-10,21.7315901117
2025-03-11,22.0402325059
2025-03-12,22.1510272115
2025-03-13,21.8819543550
2025-03-14,22.0402325059
2025-03-17,22.0402325059
2025-03-18,22.0798020436
2025-03-19,22.0164907832
2025-03-20,21.7553318343
2025-03-21,21.5072938473
2025-03-24,21.4912913965
2025-03-25,21.5633024250
2025-03-26,21.5793048758
2025-03-27,21.6113097773
2025-03-28,21.3072632125
2025-03-31,21.2192497332
2025-04-01,21.2032472825
2025-04-02,21.1472387047
2025-04-03,21.2032472825
2025-04-07,21.4032779172
2025-04-08,21.5713036504
2025-04-09,21.6753195804
2025-04-10,21.2432534094
2025-04-11,21.3552705649
2025-04-14,21.6433146789
2025-04-15,21.6593171297
2025-04-16,21.6673183550
2025-04-17,21.8513465390
2025-04-18,22.0913833007
2025-04-21,22.2354053577
2025-04-22,22.3954298655
2025-04-23,22.3474225132
2025-04-24,22.4114323163
2025-04-25,22.5874592749
2025-04-28,22.3634249639
2025-04-29,22.3634249639
2025-04-30,22.4834433448
2025-05-06,22.5314506971
2025-05-07,22.6034617256
2025-05-08,22.6274654018
2025-05-09,22.6354666272
2025-05-12,22.6434678526
2025-05-13,22.4274347671
2025-05-14,22.7154788811
2025-05-15,22.5874592749
2025-05-16,22.5474531479
2025-05-19,22.5554543733
2025-05-20,22.9475144174
2025-05-21,22.9475144174
2025-05-22,22.7922304852
2025-05-23,22.7836036001
2025-05-26,22.8871262216
2025-05-27,22.8353649108
2025-05-28,22.8698724513
2025-05-29,22.7922304852
2025-05-30,22.7922304852
2025-06-03,22.7749767150
2025-06-04,22.7836036001
2025-06-05,22.8439917960
2025-06-06,22.6714540936
2025-06-09,22.5247970465
2025-06-10,22.7490960596
2025-06-11,22.8008573704
2025-06-12,22.7922304852
2025-06-13,22.8267380257
2025-06-16,22.9906488430
2025-06-17,22.9906488430
2025-06-18,22.9992757281
2025-06-19,22.8957531067
2025-06-20,22.9561413025
2025-06-23,23.1890672007
2025-06-24,23.2925898222
2025-06-25,23.4737544097
2025-06-26,23.5168888353
2025-06-27,23.5082619501
2025-06-30,23.8533373549
2025-07-01,23.8447104698
2025-07-02,24.0690094829
2025-07-03,24.0172481722
2025-07-04,24.0431288275
2025-07-07,24.1035170234
2025-07-08,24.1035170234
2025-07-09,24.0690094829
2025-07-10,24.1035170234
2025-07-11,24.0690094829
2025-07-14,24.1552783341
2025-07-15,24.1552783341
2025-07-16,23.9741137466
2025-07-17,24.1725321043
2025-07-18,24.1725321043
2025-07-21,24.1725321043
2025-07-22,24.1725321043
2025-07-23,24.7536835730
2025-07-24,24.1641096193
2025-07-25,24.3157143502
2025-07-28,23.9535474929
2025-07-29,23.8272102171
2025-07-30,23.7850977919
2025-07-31,23.7935202769
2025-08-01,23.5998031207
2025-08-04,23.3808185093
2025-08-05,23.4145084495
2025-08-06,23.2881711737
2025-08-07,23.2881711737
2025-08-08,23.4060859644
2025-08-11,23.5071557851
2025-08-12,23.5745356655
2025-08-13,23.4481983897
2025-08-14,23.4229309345
2025-08-15,23.3218611139
2025-08-18,23.0270741370
2025-08-19,23.1449889278
2025-08-20,23.1365664427
2025-08-21,23.0776090473
2025-08-22,23.2123688082
2025-08-25,23.2376362634
2025-08-26,23.0691865623
2025-08-27,22.7828220705
2025-08-28,22.4880350936
2025-08-29,22.0584883558
2025-09-01,22.1679806615
2025-09-02,22.2774729672
2025-09-03,22.2606279971
2025-09-04,22.1932481167
2025-09-05,22.1764031466
2025-09-08,22.0669108409
2025-09-09,22.1342907213
2025-09-10,22.2185155719
2025-09-11,22.0500658708
2025-09-12,22.0500658708
2025-09-15,22.0669108409
2025-09-16,22.0669108409
2025-09-17,21.8731936846
2025-09-18,21.8731936846
2025-09-19,21.8731936846
2025-09-22,21.9072773523
2025-09-23,21.6942544297
2025-09-24,21.6431289283
2025-09-25,21.6431289283
2025-09-26,21.5153151748
2025-09-29,21.0381438284
2025-09-30,20.9955392439
2025-10-09,19.9304246312
2025-10-10,19.5214206200
2025-10-13,19.1294584426
2025-10-14,19.3510022820
2025-10-15,19.5725461214
2025-10-16,19.2572721961
2025-10-17,18.9249564369
2025-10-20,19.3680441158
2025-10-21,19.4788160355
2025-10-22,19.4958578693
2025-10-23,19.6321925397
2025-10-24,19.4958578693
2025-10-27,20.1519684707
2025-10-28,20.6632234847
2025-10-29,20.4246378115
2025-10-30,20.4075959777
2025-10-31,20.1604893876
2025-11-03,19.5640252045
2025-11-04,19.6577552904
2025-11-05,19.5895879552
2025-11-06,19.7855690439
2025-11-07,20.7910372382
2025-11-10,20.7910372382
2025-11-11,20.7910372382
2025-11-12,20.1093638862
2025-11-13,20.1093638862
2025-11-14,20.1093638862
2025-11-17,20.1093638862
2025-11-18,20.1093638862
2025-11-19,20.1093638862
2025-11-20,19.9092274217
2025-11-21,19.8483163238
2025-11-24,19.8570179092
2025-11-25,19.8135099822
2025-11-26,19.9527353488
2025-11-27,20.1093638862
2025-11-28,20.0049448612
2025-12-01,20.0484527883
2025-12-02,20.0223480320
2025-12-03,19.9788401050
2025-12-04,19.8831226655
2025-12-05,19.8135099822
2025-12-08,20.0136464466
2025-12-09,20.1267670570
2025-12-10,20.1093638862
2025-12-11,20.0049448612
2025-12-12,19.9179290071
2025-12-15,19.8918242509
2025-12-16,19.7874052259
2025-12-17,19.8396147384
2025-12-18,19.6481798593
2025-12-19,19.4132370532
2025-12-22,19.4393418095
2025-12-23,19.5176560782
2025-12-24,19.6307766885
2025-12-25,19.5872687615
2025-12-26,19.5524624198
2025-12-29,19.9092274217
2025-12-30,19.7613004697
2025-12-31,19.4828497365
2026-01-05,19.9440337633
2026-01-06,20.1006623007
2026-01-07,20.2050813257
2026-01-08,20.6314590109
2026-01-09,20.7271764504
2026-01-12,21.0578366960
2026-01-13,21.1100462085
2026-01-14,21.0839414523
2026-01-15,21.1796588918
2026-01-16,21.0578366960
2026-01-19,21.1361509647
2026-01-20,20.9882240127
2026-01-21,20.7793859629
2026-01-22,20.8880363470
2026-01-23,20.9695241351
2026-01-26,20.7884401615
2026-01-27,20.5892477906
2026-01-28,20.4172180158
2026-01-29,20.2814050356
2026-01-30,20.3266760290
2026-02-02,20.4081638171
2026-02-03,20.2451882409
2026-02-04,20.2089714462
2026-02-05,20.0188332740
2026-02-06,19.7472073137
2026-02-09,19.3940935653
2026-02-10,19.3488225719
2026-02-11,19.5842317375
2026-02-12,19.6113943336
2026-02-13,19.5117981481
2026-02-24,18.9051668368
2026-02-25,18.8508416447
2026-02-26,18.5158362937
2026-02-27,18.2623187307
2026-03-02,18.8689500421
2026-03-03,18.4615111016
2026-03-04,18.3528607175
2026-03-05,18.4977278963
2026-03-06,18.3800233135
2026-03-09,18.3800233135
2026-03-10,18.2713729294
2026-03-11,18.2713729294
2026-03-12,18.4252943069
2026-03-13,18.4343485056
2026-03-16,18.4343485056
2026-03-17,18.4252943069
2026-03-18,18.1265057506
2026-03-19,17.6194706247
2026-03-20,17.6194706247
2026-03-23,17.1681260413
2026-03-24,17.0914826215
2026-03-25,17.0829666859
2026-03-26,16.8956161041
2026-03-27,16.9296798463
2026-03-30,17.0318710727
2026-03-31,16.8530364264
2026-04-01,16.5379468116
2026-04-02,16.4527874562
2026-04-03,16.1547297125
2026-04-07,15.7289329356
2026-04-08,15.8140922910
2026-04-09,15.6437735803
2026-04-10,15.6608054513
2026-04-13,15.4308751919
2026-04-14,15.6267417092
2026-04-15,15.9758950662
2026-04-16,16.1802775191
2026-04-17,16.4102077785
2026-04-20,16.7252973934
2026-04-21,16.3676281009
2026-04-22,16.3591121653
2026-04-23,16.5890424248
2026-04-24,16.5890424248
2026-04-27,16.2654368744
2026-04-28,15.9162835174
2026-04-29,15.8481560331
2026-04-30,15.8311241621
2026-05-06,16.0099588083
2026-05-07,16.5038830694
2026-05-08,16.4953671339
2026-05-11,16.4783352628
2026-05-12,16.4783352628
2026-05-13,16.4272396496
2026-05-14,16.4868511984
2026-05-15,16.5038830694
2026-05-18,16.4272396496
2026-05-19,16.5720105537
2026-05-20,16.3676281009
2026-05-21,16.5953780281
2026-05-22,16.8459029480
2026-05-25,16.7851696341
2026-05-26,16.4739114002
2026-05-27,16.2765281300
2026-05-28,16.2689364657
2026-05-29,16.2841197942
2026-06-01,16.2689364657
2026-06-02,16.0563698670
2026-06-03,16.0260032101
2026-06-04,15.8665782610
2026-06-05,15.6540116623
2026-06-08,15.4110784067
2026-06-09,15.4794033848
2026-06-10,15.5780950199
2026-06-11,15.4110784067
2026-06-12,15.3807117497
2026-06-15,15.4262617351
2026-06-16,15.4034867424
2026-06-17,15.3958950782
2026-06-18,15.1225951655
2026-06-22,14.9555785523
2026-06-23,14.9783535450
2026-06-24,14.9859452092
2026-06-25,14.8796619099
2026-06-26,14.9403952238
2026-06-29,15.3047951073
2026-06-30,15.3807117497
2026-07-01,14.9479868880
2026-07-02,14.9935368735
2026-07-03,15.0239035304
2026-07-06,15.8969449180
2026-07-07,15.9349032392
2026-07-08,16.2461614730
2026-07-09,16.5953780281
2026-07-10,17.1875278388
2026-07-13,16.8231279552
2026-07-14,16.5498280426
2026-07-15,16.3600364366
2026-07-16,15.9804532246
2026-07-17,15.9804532246
2026-07-20,15.4869950491
2026-07-21,15.2212868007
2026-07-22,15.1833284795
2026-07-23,15.1231302608
2026-07-24,14.9826677507
2026-07-27,14.9157808411
2026-07-28,14.7218088032
2026-07-29,14.5880349840
2026-07-30,14.4877046196
2026-07-31,14.4007516371
2026-08-03,14.3204873456
2026-08-04,14.4810159287
2026-08-05,14.6348558207
2026-08-06,14.8422052405
2026-08-07,15.0495546603
2026-08-10,15.1231302608
2026-08-11,15.2167719343
2026-08-12,15.1565737156
2026-08-13,15.1766397885
2026-08-14,15.3304796806
2026-08-17,15.5846499371
2026-08-18,15.7251124472
2026-08-19,15.5445177913
2026-08-20,15.2502153891
2026-08-21,15.3237909896
2026-08-24,15.2033945523
2026-08-25,15.1097528789
2026-08-26,15.0361772783
2026-08-27,14.9492242959
2026-08-28,14.7619409490
2026-08-31,14.8422052405
2026-09-01,14.8288278586
2026-09-02,14.7485635671
