data,value
2015-05-11,138.5764053381
2015-05-12,138.0031521917
2015-05-13,133.9300377304
2015-05-14,137.6410975729
2015-05-15,137.6410975729
2015-05-18,137.0225875992
2015-05-19,135.8760813064
2015-05-20,135.1218008506
2015-05-21,138.5613197290
2015-05-22,138.7423470384
2015-05-25,137.6561831820
2015-05-26,135.7704820426
2015-05-27,135.7704820426
2015-05-28,135.9816805702
2015-05-29,134.7597462318
2015-06-01,131.9990797636
2015-06-02,131.9990797636
2015-06-03,131.9990797636
2015-06-04,131.9990797636
2015-06-05,131.9990797636
2015-06-08,132.0584051927
2015-06-09,131.9990797636
2015-06-10,131.9990797636
2015-06-11,131.9990797636
2015-06-12,131.9990797636
2015-06-15,131.9990797636
2015-06-16,131.9990797636
2015-06-17,130.3527991059
2015-06-18,127.0750691477
2015-06-19,127.0750691477
2015-06-23,131.7024526181
2015-06-24,131.7024526181
2015-06-25,128.7361811627
2015-06-26,127.5645039378
2015-06-29,129.6705566711
2015-06-30,129.2552786674
2015-07-01,136.8192708786
2015-07-02,136.8192708786
2015-07-03,136.8192708786
2015-07-06,136.8192708786
2015-07-07,136.8192708786
2015-07-08,136.8192708786
2015-07-09,138.4223661136
2015-07-10,140.6307115905
2015-07-13,135.0198782678
2015-07-14,135.0198782678
2015-07-15,134.9871620385
2015-07-16,134.9871620385
2015-07-17,134.0711076184
2015-07-20,133.0569045105
2015-07-21,133.0569045105
2015-07-22,133.0569045105
2015-07-23,133.0569045105
2015-07-24,130.0797276454
2015-07-27,124.9105634181
2015-07-28,125.8429759527
2015-07-29,125.8429759527
2015-07-30,128.5584229836
2015-07-31,130.8485590337
2015-08-03,130.8485590337
2015-08-04,130.8485590337
2015-08-05,130.8485590337
2015-08-06,130.8485590337
2015-08-07,130.8485590337
2015-08-10,132.0524373587
2015-08-11,136.2009369924
2015-08-12,135.7454154640
2015-08-13,136.2009369924
2015-08-14,136.7866075289
2015-08-17,135.6803409599
2015-08-18,134.0372097325
2015-08-19,134.6716861470
2015-08-20,133.8907920984
2015-08-21,134.2649704967
2015-08-24,130.8973649117
2015-08-25,129.9863218549
2015-08-26,129.5470689525
2015-08-27,127.8551318470
2015-08-28,129.7748297167
2015-08-31,127.6924455869
2015-09-01,128.9288611640
2015-09-02,129.7748297167
2015-09-07,129.8887100988
2015-09-08,128.5221455136
2015-09-09,126.8952829122
2015-09-10,125.2521516847
2015-09-11,125.6674439648
2015-09-14,125.4514919792
2015-09-15,125.4514919792
2015-09-16,130.4682227230
2015-09-17,130.4017759582
2015-09-18,128.4914314697
2015-09-21,128.4914314697
2015-09-22,128.4914314697
2015-09-23,126.4481934515
2015-09-24,125.0694230815
2015-09-25,125.0694230815
2015-09-28,125.0694230815
2015-09-29,124.7371892574
2015-09-30,125.4182685968
2015-10-08,125.9166193329
2015-10-09,125.9166193329
2015-10-12,121.0327821187
2015-10-13,121.0327821187
2015-10-14,121.2653457955
2015-10-15,122.5942810919
2015-10-16,122.5942810919
2015-10-19,122.5942810919
2015-10-20,122.5942810919
2015-10-21,122.5942810919
2015-10-22,117.7126533145
2015-10-23,119.6250435778
2015-10-26,118.2662399696
2015-10-27,118.5010949143
2015-10-28,118.5010949143
2015-10-29,120.7825429477
2015-10-30,119.0379062163
2015-11-02,119.0379062163
2015-11-03,119.0379062163
2015-11-04,119.0379062163
2015-11-05,119.0379062163
2015-11-06,119.0379062163
2015-11-09,118.1693893039
2015-11-10,116.9773072674
2015-11-11,117.0965154711
2015-11-12,117.0965154711
2015-11-13,113.6905667954
2015-11-16,109.5863986411
2015-11-17,106.0612417618
2015-11-18,105.7887658677
2015-11-19,105.4141115134
2015-11-20,103.5919289719
2015-11-23,103.5919289719
2015-11-24,103.5919289719
2015-11-25,103.5919289719
2015-11-26,103.5919289719
2015-11-27,107.0830263645
2015-11-30,107.0830263645
2015-12-01,107.0830263645
2015-12-02,107.0830263645
2015-12-03,107.0830263645
2015-12-04,107.0830263645
2015-12-07,107.0830263645
2015-12-08,107.0830263645
2015-12-09,106.1554544326
2015-12-10,104.1285379887
2015-12-11,103.5960429907
2015-12-14,102.1703305768
2015-12-15,103.2181433148
2015-12-16,104.5407921807
2015-12-17,105.7432002406
2015-12-18,104.4377286327
2015-12-21,105.5198958866
2015-12-22,106.4474678185
2015-12-23,106.4818223345
2015-12-24,110.6902505442
2015-12-25,111.3258090902
2015-12-28,110.8104913502
2015-12-29,109.6252605483
2015-12-30,109.8829194183
2015-12-31,109.9516284503
2016-01-04,109.7111468383
2016-01-05,109.0927655504
2016-01-06,108.9553474864
2016-01-07,105.5198958866
2016-01-08,103.1837887988
2016-01-11,103.1837887988
2016-01-12,103.1837887988
2016-01-13,103.1837887988
2016-01-14,103.1837887988
2016-01-15,103.1837887988
2016-01-18,104.2818481098
2016-01-19,108.3700073910
2016-01-20,108.3700073910
2016-01-21,108.3700073910
2016-01-22,105.4981599621
2016-01-25,101.4606803414
2016-01-26,101.4606803414
2016-01-27,103.2006820189
2016-01-28,103.2006820189
2016-01-29,99.3321346000
2016-02-01,99.3321346000
2016-02-02,99.3321346000
2016-02-03,99.3321346000
2016-02-04,99.3321346000
2016-02-05,99.3321346000
2016-02-15,105.2765420300
2016-02-16,105.2765420300
2016-02-17,105.2765420300
2016-02-18,100.0150430254
2016-02-19,100.0150430254
2016-02-22,100.0150430254
2016-02-23,100.0150430254
2016-02-24,100.0150430254
2016-02-25,100.0150430254
2016-02-26,100.0150430254
2016-02-29,100.0150430254
2016-03-01,100.0150430254
2016-03-02,100.0150430254
2016-03-03,100.0150430254
2016-03-04,100.0150430254
2016-03-07,100.0150430254
2016-03-08,100.0150430254
2016-03-09,100.0150430254
2016-03-10,104.3156605197
2016-03-11,107.7796391158
2016-03-14,106.7375099619
2016-03-15,104.9761649130
2016-03-16,106.7375099619
2016-03-17,108.2933647551
2016-03-18,111.9775114823
2016-03-21,109.7024407942
2016-03-22,111.3610407152
2016-03-23,111.3610407152
2016-03-24,111.3610407152
2016-03-25,112.2857468659
2016-03-28,112.2857468659
2016-03-29,112.2857468659
2016-03-30,114.8837308130
2016-03-31,112.0068672331
2016-04-01,107.7209276142
2016-04-05,107.7209276142
2016-04-06,107.7209276142
2016-04-07,107.7209276142
2016-04-08,107.7209276142
2016-04-11,108.5787220923
2016-04-12,108.0369571588
2016-04-13,109.7525461149
2016-04-14,107.4650941734
2016-04-15,107.2544078103
2016-04-18,105.9451425543
2016-04-19,104.9970539207
2016-04-20,102.5741607458
2016-04-21,102.1527880197
2016-04-22,101.8819055530
2016-04-25,104.0790633389
2016-04-26,105.0422009985
2016-04-27,105.7796032691
2016-04-28,103.6275925610
2016-04-29,102.6494058754
2016-05-03,101.8969545789
2016-05-04,101.3852876972
2016-05-05,101.3401406194
2016-05-06,99.9405812079
2016-05-09,99.3386201706
2016-05-10,99.2332769891
2016-05-11,97.9424376136
2016-05-12,102.0936596961
2016-05-13,102.0936596961
2016-05-16,101.2428791986
2016-05-17,99.3359573940
2016-05-18,99.3359573940
2016-05-19,98.4851768965
2016-05-20,98.4851768965
2016-05-23,99.1746024720
2016-05-24,98.3091533453
2016-05-25,99.5559868330
2016-05-26,98.9105671452
2016-05-27,97.7517454332
2016-05-30,99.4973123159
2016-05-31,102.2990205058
2016-06-01,102.2990205058
2016-06-02,102.2990205058
2016-06-03,102.2990205058
2016-06-06,102.2990205058
2016-06-07,102.2990205058
2016-06-08,102.2990205058
2016-06-13,102.2990205058
2016-06-14,102.2990205058
2016-06-15,102.2990205058
2016-06-16,102.4595696891
2016-06-17,104.5175183111
2016-06-20,107.5825481736
2016-06-21,108.3706987096
2016-06-22,109.3485891896
2016-06-23,109.3485891896
2016-06-24,108.4436756111
2016-06-27,113.8439663212
2016-06-28,116.8360192822
2016-06-29,119.5361646373
2016-06-30,121.5649224987
2016-07-01,121.5649224987
2016-07-04,121.5649224987
2016-07-05,121.5065409775
2016-07-06,121.5065409775
2016-07-07,125.5202705593
2016-07-08,125.5202705593
2016-07-11,119.2442570314
2016-07-12,119.2442570314
2016-07-13,121.1663771838
2016-07-14,121.6177841893
2016-07-15,120.3800553032
2016-07-18,121.1663771838
2016-07-19,118.7346039606
2016-07-20,118.7346039606
2016-07-21,118.7346039606
2016-07-22,121.6760302545
2016-07-25,121.6760302545
2016-07-26,118.9675882215
2016-07-27,120.7877777598
2016-07-28,121.6032226730
2016-07-29,121.6032226730
2016-08-01,121.6032226730
2016-08-02,121.6032226730
2016-08-03,121.6032226730
2016-08-04,121.6032226730
2016-08-05,121.6032226730
2016-08-08,123.2152200812
2016-08-09,123.9919097416
2016-08-10,122.1161309392
2016-08-11,120.3575883120
2016-08-12,120.5920606623
2016-08-15,121.2222051037
2016-08-16,121.6618407605
2016-08-17,120.9291146658
2016-08-18,121.2808231913
2016-08-19,121.3834048445
2016-08-22,121.2661686694
2016-08-23,121.7937314576
2016-08-24,121.9695857203
2016-08-25,121.6178771948
2016-08-26,121.8083859795
2016-08-29,121.9402766765
2016-08-30,122.0575128517
2016-08-31,122.0868218954
2016-09-01,122.4385304209
2016-09-02,123.0247112966
2016-09-05,122.5557665960
2016-09-06,122.9660932091
2016-09-07,123.1566019937
2016-09-08,123.0686748623
2016-09-09,123.0686748623
2016-09-12,122.9297885835
2016-09-13,118.1922232941
2016-09-14,115.4916567611
2016-09-19,116.7724968882
2016-09-20,119.4267679949
2016-09-21,120.5378582256
2016-09-22,120.5378582256
2016-09-23,120.5378582256
2016-09-26,120.3835401380
2016-09-27,120.3218129030
2016-09-28,123.1304020974
2016-09-29,123.1766975236
2016-09-30,123.8248334916
2016-10-10,123.8248334916
2016-10-11,123.8248334916
2016-10-12,123.8248334916
2016-10-13,123.8248334916
2016-10-14,123.8248334916
2016-10-17,123.8248334916
2016-10-18,123.8248334916
2016-10-19,129.9386336969
2016-10-20,129.9386336969
2016-10-21,129.9386336969
2016-10-24,131.5526769511
2016-10-25,131.5526769511
2016-10-26,131.5526769511
2016-10-27,138.0903673040
2016-10-28,140.3076388451
2016-10-31,143.2585664108
2016-11-01,143.2585664108
2016-11-02,143.2585664108
2016-11-03,143.2585664108
2016-11-04,143.2585664108
2016-11-07,143.2585664108
2016-11-08,143.2585664108
2016-11-09,143.2585664108
2016-11-10,146.0289440931
2016-11-11,146.0289440931
2016-11-14,146.8633952022
2016-11-15,146.8633952022
2016-11-16,146.8633952022
2016-11-17,146.8633952022
2016-11-18,146.8633952022
2016-11-21,141.6897983257
2016-11-22,141.6897983257
2016-11-23,148.7492547087
2016-11-24,142.6410725901
2016-11-25,142.6410725901
2016-11-28,142.6410725901
2016-11-29,142.6410725901
2016-11-30,142.2238470356
2016-12-01,142.2238470356
2016-12-02,142.2238470356
2016-12-05,142.2238470356
2016-12-06,142.2238470356
2016-12-07,142.2238470356
2016-12-08,142.2238470356
2016-12-09,143.7250553165
2016-12-12,148.7759956785
2016-12-13,148.4632439533
2016-12-14,150.5117677534
2016-12-15,150.0582777519
2016-12-16,150.3553918908
2016-12-19,146.6649215334
2016-12-20,142.8024377272
2016-12-21,144.5851225608
2016-12-22,143.0526391073
2016-12-23,140.6600884095
2016-12-26,139.6592828889
2016-12-27,142.1769342768
2016-12-28,143.7406929028
2016-12-29,141.6296187577
2016-12-30,136.9227052934
2017-01-03,133.8108256276
2017-01-04,133.5137114887
2017-01-05,132.4347180367
2017-01-06,133.0914966597
2017-01-09,134.1548525253
2017-01-10,132.8725704520
2017-01-11,132.7118245405
2017-01-12,137.3091576096
2017-01-13,136.9394420132
2017-01-16,143.7389940699
2017-01-17,147.5004483992
2017-01-18,147.5004483992
2017-01-19,141.4564021265
2017-01-20,142.2922808664
2017-01-23,141.7135955849
2017-01-24,141.7135955849
2017-01-25,141.7135955849
2017-01-26,151.6155437338
2017-02-03,151.6155437338
2017-02-06,151.6155437338
2017-02-07,151.6155437338
2017-02-08,151.6155437338
2017-02-09,151.6155437338
2017-02-10,151.6155437338
2017-02-13,151.6155437338
2017-02-14,151.6155437338
2017-02-15,151.1718871086
2017-02-16,149.4794192420
2017-02-17,149.4794192420
2017-02-20,149.4794192420
2017-02-21,150.0052345015
2017-02-22,150.0052345015
2017-02-23,150.0052345015
2017-02-24,150.0052345015
2017-02-27,150.0052345015
2017-02-28,157.4981019495
2017-03-01,148.0662907321
2017-03-02,148.0662907321
2017-03-03,148.0662907321
2017-03-06,148.0662907321
2017-03-07,148.0662907321
2017-03-08,148.0662907321
2017-03-09,148.0662907321
2017-03-10,148.0662907321
2017-03-13,148.0662907321
2017-03-14,148.0662907321
2017-03-15,148.0662907321
2017-03-16,148.0662907321
2017-03-17,148.0662907321
2017-03-20,148.0662907321
2017-03-21,148.0662907321
2017-03-22,148.0662907321
2017-03-23,148.0662907321
2017-03-24,148.0662907321
2017-03-27,148.0662907321
2017-03-28,148.0662907321
2017-03-29,148.0662907321
2017-03-30,148.0662907321
2017-03-31,148.0662907321
2017-04-05,148.0662907321
2017-04-06,148.0662907321
2017-04-07,148.0662907321
2017-04-10,148.0662907321
2017-04-11,148.0662907321
2017-04-12,148.0662907321
2017-04-13,147.3147782389
2017-04-14,145.2435364894
2017-04-17,145.1518886244
2017-04-18,142.5307596847
2017-04-19,141.7425880455
2017-04-20,140.8994276873
2017-04-21,142.5490892577
2017-04-24,140.0929264750
2017-04-25,139.9646194640
2017-04-26,140.3312109241
2017-04-27,141.3759965854
2017-04-28,142.6773962687
2017-05-02,142.5674188307
2017-05-03,142.2558160896
2017-05-04,138.2782987476
2017-05-05,137.1418652213
2017-05-08,138.9381633758
2017-05-09,137.3434905243
2017-05-10,134.7638405758
2017-05-11,135.7334962302
2017-05-12,139.6853004067
2017-05-15,143.4358552965
2017-05-16,144.9909634215
2017-05-17,145.3385758259
2017-05-18,139.7767773553
2017-05-19,145.5398251127
2017-05-22,152.9311625540
2017-05-23,154.2484306129
2017-05-24,154.2484306129
2017-05-25,155.1266093188
2017-05-26,159.2613673924
2017-05-31,153.0592302820
2017-06-01,142.7040397083
2017-06-02,137.2154227964
2017-06-05,145.4483481642
2017-06-06,145.4483481642
2017-06-07,145.4483481642
2017-06-08,145.4483481642
2017-06-09,145.4483481642
2017-06-12,145.4483481642
2017-06-13,145.4483481642
2017-06-14,145.4483481642
2017-06-15,145.4671861836
2017-06-16,145.4671861836
2017-06-19,148.3870791982
2017-06-20,146.2960590394
2017-06-21,146.2960590394
2017-06-22,146.2960590394
2017-06-23,146.2960590394
2017-06-26,146.2960590394
2017-06-27,146.2960590394
2017-06-28,146.2960590394
2017-06-29,145.7309184559
2017-06-30,143.3950040443
2017-07-03,143.3950040443
2017-07-04,135.2569796424
2017-07-05,135.2569796424
2017-07-06,135.2569796424
2017-07-07,135.2569796424
2017-07-10,135.2569796424
2017-07-11,135.2569796424
2017-07-12,135.2569796424
2017-07-13,135.2569796424
2017-07-14,131.3485907518
2017-07-17,135.1567645426
2017-07-18,135.1567645426
2017-07-19,135.2402771258
2017-07-20,139.3825012492
2017-07-21,139.6163364819
2017-07-24,143.6917505388
2017-07-25,144.6771990198
2017-07-26,144.6771990198
2017-07-27,144.6771990198
2017-07-28,144.6771990198
2017-07-31,144.6771990198
2017-08-01,143.6416429889
2017-08-02,143.6416429889
2017-08-03,139.4660138323
2017-08-04,131.1982681021
2017-08-07,139.0651534333
2017-08-08,143.6416429889
2017-08-09,145.5523156748
2017-08-10,145.9788051136
2017-08-11,144.9552304605
2017-08-14,144.5969793319
2017-08-15,142.6351279134
2017-08-16,142.5668896032
2017-08-17,145.7740901830
2017-08-18,146.6100094830
2017-08-21,148.9130524526
2017-08-22,149.5613163995
2017-08-23,151.2502145772
2017-08-24,151.9667168344
2017-08-25,152.8879340222
2017-08-28,150.9260826037
2017-08-29,152.9902914875
2017-08-30,153.9115086753
2017-08-31,154.4915343121
2017-09-01,156.9651730572
2017-09-04,161.1277099799
2017-09-05,159.4388118022
2017-09-06,157.8010923572
2017-09-07,155.5662876979
2017-09-08,154.2185810713
2017-09-11,146.5165701356
2017-09-12,148.5109855990
2017-09-13,148.3326232405
2017-09-14,148.3326232405
2017-09-15,143.6141281199
2017-09-18,143.6141281199
2017-09-19,143.6141281199
2017-09-20,143.6141281199
2017-09-21,143.6141281199
2017-09-22,138.9929215585
2017-09-25,139.6901562327
2017-09-26,141.8791488144
2017-09-27,141.8791488144
2017-09-28,141.8791488144
2017-09-29,141.8791488144
2017-10-09,141.8791488144
2017-10-10,141.8791488144
2017-10-11,141.8791488144
2017-10-12,141.8791488144
2017-10-13,141.8791488144
2017-10-16,141.8791488144
2017-10-17,146.3269807041
2017-10-18,146.3269807041
2017-10-19,146.3269807041
2017-10-20,146.3269807041
2017-10-23,146.3437018767
2017-10-24,146.3437018767
2017-10-25,146.3437018767
2017-10-26,146.3437018767
2017-10-27,146.3437018767
2017-10-30,140.0565410099
2017-10-31,140.0565410099
2017-11-01,140.0565410099
2017-11-02,140.0565410099
2017-11-03,140.0565410099
2017-11-06,140.0565410099
2017-11-07,140.0565410099
2017-11-08,140.0565410099
2017-11-09,141.4259827442
2017-11-10,141.4259827442
2017-11-13,141.4259827442
2017-11-14,140.6634526876
2017-11-15,140.6634526876
2017-11-16,140.6634526876
2017-11-17,140.6634526876
2017-11-20,140.6634526876
2017-11-21,140.6634526876
2017-11-22,140.6634526876
2017-11-23,140.6634526876
2017-11-24,140.6634526876
2017-11-27,140.6634526876
2017-11-28,140.0098554963
2017-11-29,135.3879896429
2017-11-30,136.5551274847
2017-12-01,136.5551274847
2017-12-04,140.0409791720
2017-12-05,140.0409791720
2017-12-06,145.4876224335
2017-12-07,142.3752548555
2017-12-08,140.6790145255
2017-12-11,142.4647185291
2017-12-12,142.9972969161
2017-12-13,142.0574527037
2017-12-14,142.0574527037
2017-12-15,140.7103426659
2017-12-18,141.5248743167
2017-12-19,142.2924137568
2017-12-20,142.7153436524
2017-12-21,142.4177263185
2017-12-22,141.8068275804
2017-12-25,141.6815150188
2017-12-26,141.7285072294
2017-12-27,142.5743670205
2017-12-28,142.4020622483
2017-12-29,142.9503047055
2018-01-02,145.1276104642
2018-01-03,145.6131966406
2018-01-04,145.4722200088
2018-01-05,145.6445247810
2018-01-08,146.6000330636
2018-01-09,146.2240953787
2018-01-10,146.2240953787
2018-01-11,146.2240953787
2018-01-12,146.2240953787
2018-01-15,146.2240953787
2018-01-16,146.2240953787
2018-01-17,145.7771625408
2018-01-18,145.8542199266
2018-01-19,145.8542199266
2018-01-22,145.8542199266
2018-01-23,145.8542199266
2018-01-24,145.8542199266
2018-01-25,144.0202541435
2018-01-26,144.0510770979
2018-01-29,150.0153187622
2018-01-30,147.7652430956
2018-01-31,143.5116753969
2018-02-01,143.5116753969
2018-02-02,138.7187059974
2018-02-05,138.7187059974
2018-02-06,138.7032945202
2018-02-07,138.7032945202
2018-02-08,138.7032945202
2018-02-09,132.3183240575
2018-02-12,125.7824086666
2018-02-13,125.7824086666
2018-02-14,125.7824086666
2018-02-22,125.7824086666
2018-02-23,132.0315286939
2018-02-26,132.0315286939
2018-02-27,132.0315286939
2018-02-28,132.0315286939
2018-03-01,132.0315286939
2018-03-02,132.0315286939
2018-03-05,132.0315286939
2018-03-06,132.0315286939
2018-03-07,132.0315286939
2018-03-08,126.7937396855
2018-03-09,126.7937396855
2018-03-12,126.7937396855
2018-03-13,126.7937396855
2018-03-14,126.7937396855
2018-03-15,126.7937396855
2018-03-16,126.7937396855
2018-03-19,126.7937396855
2018-03-20,126.7937396855
2018-03-21,126.7937396855
2018-03-22,126.7937396855
2018-03-23,126.7937396855
2018-03-26,126.7937396855
2018-03-27,126.7937396855
2018-03-28,126.7937396855
2018-03-29,126.7937396855
2018-03-30,127.6343611641
2018-04-02,127.6343611641
2018-04-03,127.6343611641
2018-04-04,127.6343611641
2018-04-09,127.6343611641
2018-04-10,130.2963291796
2018-04-11,130.2963291796
2018-04-12,129.7453933268
2018-04-13,129.3104439694
2018-04-16,128.9479861715
2018-04-17,128.1215823923
2018-04-18,128.8464979881
2018-04-19,128.9914811072
2018-04-20,127.9331043374
2018-04-23,126.9472191272
2018-04-24,126.9907140630
2018-04-25,127.2226870536
2018-04-26,127.8026195302
2018-04-27,128.0345925208
2018-05-02,130.5283021702
2018-05-03,131.2387194540
2018-05-04,132.1086181689
2018-05-07,132.9495202600
2018-05-08,132.2391029762
2018-05-09,132.4855742787
2018-05-10,132.6466420635
2018-05-11,132.4416467010
2018-05-14,132.4709317528
2018-05-15,131.3434572591
2018-05-16,131.3434572591
2018-05-17,131.3434572591
2018-05-18,131.3434572591
2018-05-21,131.3434572591
2018-05-22,131.3434572591
2018-05-23,131.3434572591
2018-05-24,131.3434572591
2018-05-25,131.3434572591
2018-05-28,131.3434572591
2018-05-29,135.7215725010
2018-05-30,142.5010619894
2018-05-31,151.6965682502
2018-06-01,160.7602917779
2018-06-04,160.7602917779
2018-06-05,160.7602917779
2018-06-06,160.7602917779
2018-06-07,160.7602917779
2018-06-08,160.7602917779
2018-06-11,162.0096797583
2018-06-12,161.7358412968
2018-06-13,164.8507537958
2018-06-14,161.1881643739
2018-06-15,157.6111494711
2018-06-19,157.0292427405
2018-06-20,157.0292427405
2018-06-21,157.0292427405
2018-06-22,157.0292427405
2018-06-25,157.0292427405
2018-06-26,157.0292427405
2018-06-27,157.0292427405
2018-06-28,158.9803417784
2018-06-29,157.4571153366
2018-07-02,154.3935475490
2018-07-03,154.3764326452
2018-07-04,154.3764326452
2018-07-05,154.3764326452
2018-07-06,154.3764326452
2018-07-09,154.3764326452
2018-07-10,156.7692079561
2018-07-11,156.7692079561
2018-07-12,156.7692079561
2018-07-13,158.3134813836
2018-07-16,157.7874102160
2018-07-17,157.7874102160
