					CZCE History data(2017AP)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2017-12-27 |AP810        |7,100.00   |7,071.00 |7,117.00 |7,064.00 |7,101.00 |7,097.00  |1.00      |-3.00     |14,630    |8,054       |-1,544   |103,834.14   |0.00                   |
2017-12-27 |AP811        |7,045.00   |7,019.00 |7,054.00 |7,019.00 |7,030.00 |7,038.00  |-15.00    |-7.00     |446       |708         |-48      |3,138.74     |0.00                   |
2017-12-27 |AP812        |7,080.00   |7,054.00 |7,088.00 |7,053.00 |7,065.00 |7,072.00  |-15.00    |-8.00     |162       |490         |16       |1,145.60     |0.00                   |
2017-12-28 |AP805        |8,087.00   |8,092.00 |8,145.00 |8,088.00 |8,104.00 |8,115.00  |17.00     |28.00     |71,176    |15,558      |-1,966   |577,606.76   |0.00                   |
2017-12-28 |AP807        |7,908.00   |7,924.00 |8,048.00 |7,924.00 |8,011.00 |7,991.00  |103.00    |83.00     |1,072     |1,012       |-110     |8,566.32     |0.00                   |
2017-12-28 |AP810        |7,097.00   |7,102.00 |7,212.00 |7,102.00 |7,189.00 |7,152.00  |92.00     |55.00     |11,760    |6,272       |-1,782   |84,103.57    |0.00                   |
2017-12-28 |AP811        |7,038.00   |7,056.00 |7,180.00 |7,047.00 |7,172.00 |7,124.00  |134.00    |86.00     |730       |598         |-110     |5,200.63     |0.00                   |
2017-12-28 |AP812        |7,072.00   |7,090.00 |7,215.00 |7,079.00 |7,200.00 |7,145.00  |128.00    |73.00     |240       |440         |-50      |1,714.80     |0.00                   |
2017-12-29 |AP805        |8,115.00   |8,106.00 |8,122.00 |8,078.00 |8,088.00 |8,095.00  |-27.00    |-20.00    |25,762    |13,754      |-1,804   |208,554.89   |0.00                   |
2017-12-29 |AP807        |7,991.00   |8,029.00 |8,042.00 |8,010.00 |8,024.00 |8,028.00  |33.00     |37.00     |372       |1,002       |-10      |2,986.45     |0.00                   |
2017-12-29 |AP810        |7,152.00   |7,180.00 |7,196.00 |7,137.00 |7,164.00 |7,165.00  |12.00     |13.00     |6,090     |5,600       |-672     |43,632.38    |0.00                   |
2017-12-29 |AP811        |7,124.00   |7,173.00 |7,177.00 |7,111.00 |7,146.00 |7,138.00  |22.00     |14.00     |258       |554         |-44      |1,841.71     |0.00                   |
2017-12-29 |AP812        |7,145.00   |7,205.00 |7,205.00 |7,147.00 |7,179.00 |7,177.00  |34.00     |32.00     |176       |450         |10       |1,263.20     |0.00                   |

