					CZCE History data(2022RI)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2022-01-07 |RI203        |2,751.00   |0.00     |0.00     |0.00     |0.00     |2,751.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-07 |RI205        |2,751.00   |0.00     |0.00     |0.00     |0.00     |2,751.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-07 |RI207        |2,699.00   |0.00     |0.00     |0.00     |0.00     |2,699.00  |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-07 |RI209        |2,642.00   |0.00     |0.00     |0.00     |0.00     |2,648.00  |6.00      |6.00      |0         |0           |0        |0.00         |                       
2022-01-07 |RI211        |2,455.00   |0.00     |0.00     |0.00     |0.00     |2,455.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-10 |RI201        |2,718.00   |0.00     |0.00     |0.00     |0.00     |2,718.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,751.00               
2022-01-10 |RI203        |2,751.00   |0.00     |0.00     |0.00     |0.00     |2,751.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-10 |RI205        |2,751.00   |0.00     |0.00     |0.00     |0.00     |2,751.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-10 |RI207        |2,699.00   |0.00     |0.00     |0.00     |0.00     |2,699.00  |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-10 |RI209        |2,648.00   |0.00     |0.00     |0.00     |0.00     |2,648.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-10 |RI211        |2,455.00   |0.00     |0.00     |0.00     |0.00     |2,455.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-11 |RI201        |2,718.00   |0.00     |0.00     |0.00     |0.00     |2,718.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,743.00               
2022-01-11 |RI203        |2,751.00   |0.00     |0.00     |0.00     |0.00     |2,751.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-11 |RI205        |2,751.00   |0.00     |0.00     |0.00     |0.00     |2,751.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-11 |RI207        |2,699.00   |0.00     |0.00     |0.00     |0.00     |2,699.00  |0.00      |0.00      |0         |1           |0        |0.00         |                       
2022-01-11 |RI209        |2,648.00   |0.00     |0.00     |0.00     |0.00     |2,648.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-11 |RI211        |2,455.00   |0.00     |0.00     |0.00     |0.00     |2,455.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-12 |RI201        |2,718.00   |0.00     |0.00     |0.00     |0.00     |2,754.00  |36.00     |36.00     |0         |0           |0        |0.00         |2,738.00               
2022-01-12 |RI203        |2,751.00   |0.00     |0.00     |0.00     |0.00     |2,788.00  |37.00     |37.00     |0         |0           |0        |0.00         |                       
2022-01-12 |RI205        |2,751.00   |0.00     |0.00     |0.00     |0.00     |2,788.00  |37.00     |37.00     |0         |0           |0        |0.00         |                       
2022-01-12 |RI207        |2,699.00   |2,688.00 |2,798.00 |2,688.00 |2,737.00 |2,735.00  |38.00     |36.00     |8         |1           |0        |43.76        |                       
2022-01-12 |RI209        |2,648.00   |0.00     |0.00     |0.00     |0.00     |2,672.00  |24.00     |24.00     |0         |0           |0        |0.00         |                       
2022-01-12 |RI211        |2,455.00   |0.00     |0.00     |0.00     |0.00     |2,488.00  |33.00     |33.00     |0         |0           |0        |0.00         |                       
2022-01-13 |RI201        |2,754.00   |0.00     |0.00     |0.00     |0.00     |2,720.00  |-34.00    |-34.00    |0         |0           |0        |0.00         |2,730.00               
2022-01-13 |RI203        |2,788.00   |0.00     |0.00     |0.00     |0.00     |2,753.00  |-35.00    |-35.00    |0         |0           |0        |0.00         |                       
2022-01-13 |RI205        |2,788.00   |0.00     |0.00     |0.00     |0.00     |2,753.00  |-35.00    |-35.00    |0         |0           |0        |0.00         |                       
2022-01-13 |RI207        |2,735.00   |2,701.00 |2,701.00 |2,701.00 |2,701.00 |2,701.00  |-34.00    |-34.00    |1         |2           |1        |5.40         |                       
2022-01-13 |RI209        |2,672.00   |0.00     |0.00     |0.00     |0.00     |2,672.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-13 |RI211        |2,488.00   |0.00     |0.00     |0.00     |0.00     |2,457.00  |-31.00    |-31.00    |0         |0           |0        |0.00         |                       
2022-01-14 |RI201        |2,720.00   |0.00     |0.00     |0.00     |0.00     |2,750.00  |30.00     |30.00     |0         |0           |0        |0.00         |2,725.00               
2022-01-14 |RI203        |2,753.00   |0.00     |0.00     |0.00     |0.00     |2,784.00  |31.00     |31.00     |0         |0           |0        |0.00         |                       
2022-01-14 |RI205        |2,753.00   |0.00     |0.00     |0.00     |0.00     |2,784.00  |31.00     |31.00     |0         |0           |0        |0.00         |                       
2022-01-14 |RI207        |2,701.00   |2,783.00 |2,783.00 |2,672.00 |2,736.00 |2,731.00  |35.00     |30.00     |7         |3           |1        |38.23        |                       
2022-01-14 |RI209        |2,672.00   |0.00     |0.00     |0.00     |0.00     |2,672.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-14 |RI211        |2,457.00   |0.00     |0.00     |0.00     |0.00     |2,484.00  |27.00     |27.00     |0         |0           |0        |0.00         |                       
2022-01-17 |RI201        |2,750.00   |0.00     |0.00     |0.00     |0.00     |2,750.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,728.00               
2022-01-17 |RI203        |2,784.00   |0.00     |0.00     |0.00     |0.00     |2,784.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |RI205        |2,784.00   |0.00     |0.00     |0.00     |0.00     |2,784.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |RI207        |2,731.00   |0.00     |0.00     |0.00     |0.00     |2,731.00  |0.00      |0.00      |0         |3           |0        |0.00         |                       
2022-01-17 |RI209        |2,672.00   |0.00     |0.00     |0.00     |0.00     |2,672.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |RI211        |2,484.00   |0.00     |0.00     |0.00     |0.00     |2,484.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |RI203        |2,784.00   |0.00     |0.00     |0.00     |0.00     |2,815.00  |31.00     |31.00     |0         |0           |0        |0.00         |                       
2022-01-18 |RI205        |2,784.00   |0.00     |0.00     |0.00     |0.00     |2,815.00  |31.00     |31.00     |0         |0           |0        |0.00         |                       
2022-01-18 |RI207        |2,731.00   |2,759.00 |2,767.00 |2,751.00 |2,751.00 |2,761.00  |20.00     |30.00     |4         |3           |0        |22.09        |                       
2022-01-18 |RI209        |2,672.00   |0.00     |0.00     |0.00     |0.00     |2,672.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |RI211        |2,484.00   |0.00     |0.00     |0.00     |0.00     |2,511.00  |27.00     |27.00     |0         |0           |0        |0.00         |                       
2022-01-18 |RI301        |2,484.00   |0.00     |0.00     |0.00     |0.00     |2,511.00  |27.00     |27.00     |0         |0           |0        |0.00         |                       
2022-01-19 |RI203        |2,815.00   |0.00     |0.00     |0.00     |0.00     |2,815.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |RI205        |2,815.00   |0.00     |0.00     |0.00     |0.00     |2,815.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |RI207        |2,761.00   |0.00     |0.00     |0.00     |0.00     |2,761.00  |0.00      |0.00      |0         |3           |0        |0.00         |                       
2022-01-19 |RI209        |2,672.00   |0.00     |0.00     |0.00     |0.00     |2,672.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |RI211        |2,511.00   |0.00     |0.00     |0.00     |0.00     |2,511.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |RI301        |2,511.00   |0.00     |0.00     |0.00     |0.00     |2,511.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |RI203        |2,815.00   |0.00     |0.00     |0.00     |0.00     |2,836.00  |21.00     |21.00     |0         |0           |0        |0.00         |                       
2022-01-20 |RI205        |2,815.00   |0.00     |0.00     |0.00     |0.00     |2,836.00  |21.00     |21.00     |0         |0           |0        |0.00         |                       
2022-01-20 |RI207        |2,761.00   |2,796.00 |2,796.00 |2,767.00 |2,767.00 |2,782.00  |6.00      |21.00     |2         |3           |0        |11.13        |                       
2022-01-20 |RI209        |2,672.00   |0.00     |0.00     |0.00     |0.00     |2,692.00  |20.00     |20.00     |0         |0           |0        |0.00         |                       
2022-01-20 |RI211        |2,511.00   |0.00     |0.00     |0.00     |0.00     |2,530.00  |19.00     |19.00     |0         |0           |0        |0.00         |                       
2022-01-20 |RI301        |2,511.00   |0.00     |0.00     |0.00     |0.00     |2,530.00  |19.00     |19.00     |0         |0           |0        |0.00         |                       
2022-01-21 |RI203        |2,836.00   |0.00     |0.00     |0.00     |0.00     |2,816.00  |-20.00    |-20.00    |0         |0           |0        |0.00         |                       
2022-01-21 |RI205        |2,836.00   |0.00     |0.00     |0.00     |0.00     |2,816.00  |-20.00    |-20.00    |0         |0           |0        |0.00         |                       
2022-01-21 |RI207        |2,782.00   |2,761.00 |2,774.00 |2,751.00 |2,774.00 |2,762.00  |-8.00     |-20.00    |6         |3           |0        |33.15        |                       
2022-01-21 |RI209        |2,692.00   |0.00     |0.00     |0.00     |0.00     |2,673.00  |-19.00    |-19.00    |0         |0           |0        |0.00         |                       
2022-01-21 |RI211        |2,530.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |-18.00    |-18.00    |0         |0           |0        |0.00         |                       
2022-01-21 |RI301        |2,530.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |-18.00    |-18.00    |0         |0           |0        |0.00         |                       
2022-01-24 |RI203        |2,816.00   |0.00     |0.00     |0.00     |0.00     |2,900.00  |84.00     |84.00     |0         |0           |0        |0.00         |                       
2022-01-24 |RI205        |2,816.00   |0.00     |0.00     |0.00     |0.00     |2,900.00  |84.00     |84.00     |0         |0           |0        |0.00         |                       
2022-01-24 |RI207        |2,762.00   |2,829.00 |2,901.00 |2,807.00 |2,834.00 |2,844.00  |72.00     |82.00     |56        |7           |4        |318.55       |                       
2022-01-24 |RI209        |2,673.00   |0.00     |0.00     |0.00     |0.00     |2,673.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |RI211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,587.00  |75.00     |75.00     |0         |0           |0        |0.00         |                       
2022-01-24 |RI301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,587.00  |75.00     |75.00     |0         |0           |0        |0.00         |                       
2022-01-25 |RI203        |2,900.00   |0.00     |0.00     |0.00     |0.00     |2,886.00  |-14.00    |-14.00    |0         |0           |0        |0.00         |                       
2022-01-25 |RI205        |2,900.00   |0.00     |0.00     |0.00     |0.00     |2,886.00  |-14.00    |-14.00    |0         |0           |0        |0.00         |                       
2022-01-25 |RI207        |2,844.00   |2,819.00 |2,865.00 |2,799.00 |2,852.00 |2,830.00  |8.00      |-14.00    |16        |8           |1        |90.55        |                       
2022-01-25 |RI209        |2,673.00   |0.00     |0.00     |0.00     |0.00     |2,673.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-25 |RI211        |2,587.00   |0.00     |0.00     |0.00     |0.00     |2,574.00  |-13.00    |-13.00    |0         |0           |0        |0.00         |                       
2022-01-25 |RI301        |2,587.00   |0.00     |0.00     |0.00     |0.00     |2,574.00  |-13.00    |-13.00    |0         |0           |0        |0.00         |                       
2022-01-26 |RI203        |2,886.00   |0.00     |0.00     |0.00     |0.00     |2,879.00  |-7.00     |-7.00     |0         |0           |0        |0.00         |                       
2022-01-26 |RI205        |2,886.00   |0.00     |0.00     |0.00     |0.00     |2,879.00  |-7.00     |-7.00     |0         |0           |0        |0.00         |                       
2022-01-26 |RI207        |2,830.00   |2,823.00 |2,823.00 |2,823.00 |2,823.00 |2,823.00  |-7.00     |-7.00     |1         |7           |-1       |5.65         |                       
2022-01-26 |RI209        |2,673.00   |0.00     |0.00     |0.00     |0.00     |2,666.00  |-7.00     |-7.00     |0         |0           |0        |0.00         |                       
2022-01-26 |RI211        |2,574.00   |0.00     |0.00     |0.00     |0.00     |2,568.00  |-6.00     |-6.00     |0         |0           |0        |0.00         |                       
2022-01-26 |RI301        |2,574.00   |0.00     |0.00     |0.00     |0.00     |2,568.00  |-6.00     |-6.00     |0         |0           |0        |0.00         |                       
2022-01-27 |RI203        |2,879.00   |0.00     |0.00     |0.00     |0.00     |2,895.00  |16.00     |16.00     |0         |0           |0        |0.00         |                       
2022-01-27 |RI205        |2,879.00   |0.00     |0.00     |0.00     |0.00     |2,895.00  |16.00     |16.00     |0         |0           |0        |0.00         |                       
2022-01-27 |RI207        |2,823.00   |2,841.00 |2,854.00 |2,830.00 |2,830.00 |2,839.00  |7.00      |16.00     |11        |3           |-4       |62.45        |                       
2022-01-27 |RI209        |2,666.00   |0.00     |0.00     |0.00     |0.00     |2,681.00  |15.00     |15.00     |0         |0           |0        |0.00         |                       
2022-01-27 |RI211        |2,568.00   |0.00     |0.00     |0.00     |0.00     |2,583.00  |15.00     |15.00     |0         |0           |0        |0.00         |                       
2022-01-27 |RI301        |2,568.00   |0.00     |0.00     |0.00     |0.00     |2,583.00  |15.00     |15.00     |0         |0           |0        |0.00         |                       
2022-01-28 |RI203        |2,895.00   |0.00     |0.00     |0.00     |0.00     |2,895.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-28 |RI205        |2,895.00   |0.00     |0.00     |0.00     |0.00     |2,895.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-28 |RI207        |2,839.00   |0.00     |0.00     |0.00     |0.00     |2,839.00  |0.00      |0.00      |0         |3           |0        |0.00         |                       
2022-01-28 |RI209        |2,681.00   |0.00     |0.00     |0.00     |0.00     |2,681.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-28 |RI211        |2,583.00   |0.00     |0.00     |0.00     |0.00     |2,583.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-28 |RI301        |2,583.00   |0.00     |0.00     |0.00     |0.00     |2,583.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-07 |RI203        |2,895.00   |0.00     |0.00     |0.00     |0.00     |2,895.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-07 |RI205        |2,895.00   |0.00     |0.00     |0.00     |0.00     |2,895.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-07 |RI207        |2,839.00   |0.00     |0.00     |0.00     |0.00     |2,839.00  |0.00      |0.00      |0         |3           |0        |0.00         |                       
2022-02-07 |RI209        |2,681.00   |0.00     |0.00     |0.00     |0.00     |2,681.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-07 |RI211        |2,583.00   |0.00     |0.00     |0.00     |0.00     |2,583.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-07 |RI301        |2,583.00   |0.00     |0.00     |0.00     |0.00     |2,583.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-08 |RI203        |2,895.00   |0.00     |0.00     |0.00     |0.00     |2,906.00  |11.00     |11.00     |0         |0           |0        |0.00         |                       
2022-02-08 |RI205        |2,895.00   |0.00     |0.00     |0.00     |0.00     |2,906.00  |11.00     |11.00     |0         |0           |0        |0.00         |                       
2022-02-08 |RI207        |2,839.00   |2,850.00 |2,850.00 |2,849.00 |2,849.00 |2,850.00  |10.00     |11.00     |3         |3           |0        |17.10        |                       
2022-02-08 |RI209        |2,681.00   |0.00     |0.00     |0.00     |0.00     |2,691.00  |10.00     |10.00     |0         |0           |0        |0.00         |                       
2022-02-08 |RI211        |2,583.00   |0.00     |0.00     |0.00     |0.00     |2,593.00  |10.00     |10.00     |0         |0           |0        |0.00         |                       
2022-02-08 |RI301        |2,583.00   |0.00     |0.00     |0.00     |0.00     |2,593.00  |10.00     |10.00     |0         |0           |0        |0.00         |                       
2022-02-09 |RI203        |2,906.00   |0.00     |0.00     |0.00     |0.00     |2,906.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-09 |RI205        |2,906.00   |0.00     |0.00     |0.00     |0.00     |2,906.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-09 |RI207        |2,850.00   |0.00     |0.00     |0.00     |0.00     |2,850.00  |0.00      |0.00      |0         |3           |0        |0.00         |                       
2022-02-09 |RI209        |2,691.00   |0.00     |0.00     |0.00     |0.00     |2,700.00  |9.00      |9.00      |0         |0           |0        |0.00         |                       
2022-02-09 |RI211        |2,593.00   |0.00     |0.00     |0.00     |0.00     |2,593.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-09 |RI301        |2,593.00   |0.00     |0.00     |0.00     |0.00     |2,593.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-10 |RI203        |2,906.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |-10.00    |-10.00    |0         |0           |0        |0.00         |                       
2022-02-10 |RI205        |2,906.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |-10.00    |-10.00    |0         |0           |0        |0.00         |                       
2022-02-10 |RI207        |2,850.00   |2,840.00 |2,840.00 |2,840.00 |2,840.00 |2,840.00  |-10.00    |-10.00    |1         |2           |-1       |5.68         |                       
2022-02-10 |RI209        |2,700.00   |0.00     |0.00     |0.00     |0.00     |2,700.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-10 |RI211        |2,593.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |-9.00     |-9.00     |0         |0           |0        |0.00         |                       
2022-02-10 |RI301        |2,593.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |-9.00     |-9.00     |0         |0           |0        |0.00         |                       
2022-02-11 |RI203        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-11 |RI205        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-11 |RI207        |2,840.00   |0.00     |0.00     |0.00     |0.00     |2,840.00  |0.00      |0.00      |0         |2           |0        |0.00         |                       
2022-02-11 |RI209        |2,700.00   |0.00     |0.00     |0.00     |0.00     |2,711.00  |11.00     |11.00     |0         |0           |0        |0.00         |                       
2022-02-11 |RI211        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-11 |RI301        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-14 |RI203        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-14 |RI205        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-14 |RI207        |2,840.00   |0.00     |0.00     |0.00     |0.00     |2,840.00  |0.00      |0.00      |0         |2           |0        |0.00         |                       
2022-02-14 |RI209        |2,711.00   |0.00     |0.00     |0.00     |0.00     |2,711.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-14 |RI211        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-14 |RI301        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-15 |RI203        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-15 |RI205        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-15 |RI207        |2,840.00   |0.00     |0.00     |0.00     |0.00     |2,840.00  |0.00      |0.00      |0         |2           |0        |0.00         |                       
2022-02-15 |RI209        |2,711.00   |0.00     |0.00     |0.00     |0.00     |2,711.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-15 |RI211        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-15 |RI301        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-16 |RI203        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-16 |RI205        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-16 |RI207        |2,840.00   |0.00     |0.00     |0.00     |0.00     |2,840.00  |0.00      |0.00      |0         |2           |0        |0.00         |                       
2022-02-16 |RI209        |2,711.00   |0.00     |0.00     |0.00     |0.00     |2,711.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-16 |RI211        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-16 |RI301        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-17 |RI203        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-17 |RI205        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-17 |RI207        |2,840.00   |0.00     |0.00     |0.00     |0.00     |2,840.00  |0.00      |0.00      |0         |2           |0        |0.00         |                       
2022-02-17 |RI209        |2,711.00   |0.00     |0.00     |0.00     |0.00     |2,711.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-17 |RI211        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-17 |RI301        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-18 |RI203        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-18 |RI205        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-18 |RI207        |2,840.00   |0.00     |0.00     |0.00     |0.00     |2,840.00  |0.00      |0.00      |0         |2           |0        |0.00         |                       
2022-02-18 |RI209        |2,711.00   |0.00     |0.00     |0.00     |0.00     |2,711.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-18 |RI211        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-18 |RI301        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-21 |RI203        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-21 |RI205        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-21 |RI207        |2,840.00   |0.00     |0.00     |0.00     |0.00     |2,840.00  |0.00      |0.00      |0         |2           |0        |0.00         |                       
2022-02-21 |RI209        |2,711.00   |0.00     |0.00     |0.00     |0.00     |2,711.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-21 |RI211        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-21 |RI301        |2,584.00   |0.00     |0.00     |0.00     |0.00     |2,584.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-22 |RI203        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-22 |RI205        |2,896.00   |0.00     |0.00     |0.00     |0.00     |2,896.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-22 |RI207        |2,840.00   |0.00     |0.00     |0.00     |0.00     |2,840.00  |0.00      |0.00      |0         |2           |0        |0.00         |                       
