					CZCE History data(2022PM)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2022-01-14 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-14 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-14 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-14 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |PM201        |2,422.00   |0.00     |0.00     |0.00     |0.00     |2,422.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,422.00               
2022-01-17 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-17 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-18 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-19 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-20 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-21 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-24 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-25 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-25 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-25 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-25 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-25 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-25 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-26 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-26 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-26 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-26 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-26 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-26 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-27 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-27 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-27 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-27 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-27 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-27 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-28 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-28 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-28 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-28 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-28 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-01-28 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-07 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-07 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-07 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-07 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-07 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-07 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-08 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-08 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-08 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-08 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-08 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-08 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-09 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-09 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-09 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-09 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-09 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-09 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-10 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-10 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-10 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-10 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-10 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-10 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-11 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-11 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-11 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-11 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,645.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-11 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-11 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-14 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-14 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-14 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-14 |PM209        |2,645.00   |0.00     |0.00     |0.00     |0.00     |2,650.00  |5.00      |5.00      |0         |0           |0        |0.00         |                       
2022-02-14 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-14 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-15 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-15 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-15 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-15 |PM209        |2,650.00   |0.00     |0.00     |0.00     |0.00     |2,650.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-15 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-15 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-16 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-16 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-16 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-16 |PM209        |2,650.00   |0.00     |0.00     |0.00     |0.00     |2,650.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-16 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-16 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-17 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-17 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-17 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-17 |PM209        |2,650.00   |0.00     |0.00     |0.00     |0.00     |2,650.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-17 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-17 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-18 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-18 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-18 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-18 |PM209        |2,650.00   |0.00     |0.00     |0.00     |0.00     |2,650.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-18 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-18 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-21 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-21 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-21 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-21 |PM209        |2,650.00   |0.00     |0.00     |0.00     |0.00     |2,650.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-21 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-21 |PM301        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-22 |PM203        |2,421.00   |0.00     |0.00     |0.00     |0.00     |2,421.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-22 |PM205        |2,363.00   |0.00     |0.00     |0.00     |0.00     |2,363.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-22 |PM207        |2,522.00   |0.00     |0.00     |0.00     |0.00     |2,522.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-22 |PM209        |2,650.00   |0.00     |0.00     |0.00     |0.00     |2,650.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
2022-02-22 |PM211        |2,512.00   |0.00     |0.00     |0.00     |0.00     |2,512.00  |0.00      |0.00      |0         |0           |0        |0.00         |                       
