					CZCE History data(2017PM)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2017-01-03 |PM701        |2,588.00   |2,770.00 |2,770.00 |2,770.00 |2,770.00 |2,770.00  |182.00    |182.00    |4         |0           |-4       |55.40        |2,488.00               |
2017-01-03 |PM703        |2,444.00   |0.00     |0.00     |0.00     |0.00     |2,444.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-03 |PM705        |2,569.00   |0.00     |0.00     |0.00     |0.00     |2,569.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2017-01-03 |PM707        |2,573.00   |0.00     |0.00     |0.00     |0.00     |2,676.00  |103.00    |103.00    |0         |0           |0        |0.00         |0.00                   |
2017-01-03 |PM709        |2,616.00   |0.00     |0.00     |0.00     |0.00     |2,721.00  |105.00    |105.00    |0         |0           |0        |0.00         |0.00                   |
2017-01-03 |PM711        |2,658.00   |0.00     |0.00     |0.00     |0.00     |2,845.00  |187.00    |187.00    |0         |0           |0        |0.00         |0.00                   |
2017-01-04 |PM701        |2,770.00   |0.00     |0.00     |0.00     |0.00     |2,770.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,526.00               |
2017-01-04 |PM703        |2,444.00   |0.00     |0.00     |0.00     |0.00     |2,444.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-04 |PM705        |2,569.00   |0.00     |0.00     |0.00     |0.00     |2,545.00  |-24.00    |-24.00    |0         |2           |0        |0.00         |0.00                   |
2017-01-04 |PM707        |2,676.00   |0.00     |0.00     |0.00     |0.00     |2,676.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-04 |PM709        |2,721.00   |0.00     |0.00     |0.00     |0.00     |2,721.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-04 |PM711        |2,845.00   |0.00     |0.00     |0.00     |0.00     |2,845.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-05 |PM701        |2,770.00   |0.00     |0.00     |0.00     |0.00     |2,671.00  |-99.00    |-99.00    |0         |0           |0        |0.00         |2,554.00               |
2017-01-05 |PM703        |2,444.00   |0.00     |0.00     |0.00     |0.00     |2,444.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-05 |PM705        |2,545.00   |2,454.00 |2,454.00 |2,454.00 |2,454.00 |2,454.00  |-91.00    |-91.00    |2         |0           |-2       |24.54        |0.00                   |
2017-01-05 |PM707        |2,676.00   |0.00     |0.00     |0.00     |0.00     |2,580.00  |-96.00    |-96.00    |0         |0           |0        |0.00         |0.00                   |
2017-01-05 |PM709        |2,721.00   |0.00     |0.00     |0.00     |0.00     |2,624.00  |-97.00    |-97.00    |0         |0           |0        |0.00         |0.00                   |
2017-01-05 |PM711        |2,845.00   |0.00     |0.00     |0.00     |0.00     |2,743.00  |-102.00   |-102.00   |0         |0           |0        |0.00         |0.00                   |
2017-01-06 |PM701        |2,671.00   |0.00     |0.00     |0.00     |0.00     |2,671.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,581.00               |
2017-01-06 |PM703        |2,444.00   |0.00     |0.00     |0.00     |0.00     |2,444.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-06 |PM705        |2,454.00   |0.00     |0.00     |0.00     |0.00     |2,454.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-06 |PM707        |2,580.00   |0.00     |0.00     |0.00     |0.00     |2,580.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-06 |PM709        |2,624.00   |0.00     |0.00     |0.00     |0.00     |2,624.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-06 |PM711        |2,743.00   |0.00     |0.00     |0.00     |0.00     |2,743.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-09 |PM701        |2,671.00   |0.00     |0.00     |0.00     |0.00     |2,671.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,609.00               |
2017-01-09 |PM703        |2,444.00   |0.00     |0.00     |0.00     |0.00     |2,444.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-09 |PM705        |2,454.00   |0.00     |0.00     |0.00     |0.00     |2,454.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-09 |PM707        |2,580.00   |0.00     |0.00     |0.00     |0.00     |2,580.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-09 |PM709        |2,624.00   |0.00     |0.00     |0.00     |0.00     |2,624.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-09 |PM711        |2,743.00   |0.00     |0.00     |0.00     |0.00     |2,743.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-10 |PM701        |2,671.00   |0.00     |0.00     |0.00     |0.00     |2,671.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,628.00               |
2017-01-10 |PM703        |2,444.00   |0.00     |0.00     |0.00     |0.00     |2,444.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-10 |PM705        |2,454.00   |0.00     |0.00     |0.00     |0.00     |2,454.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-10 |PM707        |2,580.00   |0.00     |0.00     |0.00     |0.00     |2,580.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-10 |PM709        |2,624.00   |0.00     |0.00     |0.00     |0.00     |2,624.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-10 |PM711        |2,743.00   |0.00     |0.00     |0.00     |0.00     |2,743.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-11 |PM701        |2,671.00   |0.00     |0.00     |0.00     |0.00     |2,671.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,646.00               |
2017-01-11 |PM703        |2,444.00   |0.00     |0.00     |0.00     |0.00     |2,444.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-11 |PM705        |2,454.00   |0.00     |0.00     |0.00     |0.00     |2,454.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-11 |PM707        |2,580.00   |0.00     |0.00     |0.00     |0.00     |2,580.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-11 |PM709        |2,624.00   |0.00     |0.00     |0.00     |0.00     |2,624.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-11 |PM711        |2,743.00   |0.00     |0.00     |0.00     |0.00     |2,743.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-12 |PM701        |2,671.00   |0.00     |0.00     |0.00     |0.00     |2,671.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,664.00               |
2017-01-12 |PM703        |2,444.00   |0.00     |0.00     |0.00     |0.00     |2,444.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-12 |PM705        |2,454.00   |0.00     |0.00     |0.00     |0.00     |2,454.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-12 |PM707        |2,580.00   |0.00     |0.00     |0.00     |0.00     |2,580.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-12 |PM709        |2,624.00   |0.00     |0.00     |0.00     |0.00     |2,624.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-12 |PM711        |2,743.00   |0.00     |0.00     |0.00     |0.00     |2,743.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2017-01-13 |PM701        |2,671.00   |0.00     |0.00     |0.00     |0.00     |2,671.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,683.00               |
2017-01-13 |PM703        |2,444.00   |0.00     |0.00     |0.00     |0.00     |2,444.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
