					CZCE History data(2020PM)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2020-01-02 |PM001        |2,320.00   |0.00     |0.00     |0.00     |0.00     |2,320.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,320.00               |
2020-01-02 |PM003        |2,234.00   |0.00     |0.00     |0.00     |0.00     |2,234.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-02 |PM005        |2,220.00   |0.00     |0.00     |0.00     |0.00     |2,220.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-02 |PM007        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-02 |PM009        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-02 |PM011        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-03 |PM001        |2,320.00   |0.00     |0.00     |0.00     |0.00     |2,320.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,320.00               |
2020-01-03 |PM003        |2,234.00   |0.00     |0.00     |0.00     |0.00     |2,234.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-03 |PM005        |2,220.00   |0.00     |0.00     |0.00     |0.00     |2,220.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-03 |PM007        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-03 |PM009        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-03 |PM011        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-06 |PM001        |2,320.00   |0.00     |0.00     |0.00     |0.00     |2,320.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,320.00               |
2020-01-06 |PM003        |2,234.00   |0.00     |0.00     |0.00     |0.00     |2,234.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-06 |PM005        |2,220.00   |0.00     |0.00     |0.00     |0.00     |2,220.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-06 |PM007        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-06 |PM009        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-06 |PM011        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-07 |PM001        |2,320.00   |0.00     |0.00     |0.00     |0.00     |2,320.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,320.00               |
2020-01-07 |PM003        |2,234.00   |0.00     |0.00     |0.00     |0.00     |2,234.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-07 |PM005        |2,220.00   |0.00     |0.00     |0.00     |0.00     |2,220.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-07 |PM007        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-07 |PM009        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-07 |PM011        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-08 |PM001        |2,320.00   |0.00     |0.00     |0.00     |0.00     |2,320.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,320.00               |
2020-01-08 |PM003        |2,234.00   |0.00     |0.00     |0.00     |0.00     |2,234.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-08 |PM005        |2,220.00   |0.00     |0.00     |0.00     |0.00     |2,220.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-08 |PM007        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-08 |PM009        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-08 |PM011        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-09 |PM001        |2,320.00   |0.00     |0.00     |0.00     |0.00     |2,320.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,320.00               |
2020-01-09 |PM003        |2,234.00   |0.00     |0.00     |0.00     |0.00     |2,234.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-09 |PM005        |2,220.00   |0.00     |0.00     |0.00     |0.00     |2,220.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-09 |PM007        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-09 |PM009        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-09 |PM011        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-10 |PM001        |2,320.00   |0.00     |0.00     |0.00     |0.00     |2,320.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,320.00               |
2020-01-10 |PM003        |2,234.00   |0.00     |0.00     |0.00     |0.00     |2,234.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-10 |PM005        |2,220.00   |0.00     |0.00     |0.00     |0.00     |2,220.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-10 |PM007        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-10 |PM009        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-10 |PM011        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-13 |PM001        |2,320.00   |0.00     |0.00     |0.00     |0.00     |2,320.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,320.00               |
2020-01-13 |PM003        |2,234.00   |0.00     |0.00     |0.00     |0.00     |2,234.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-13 |PM005        |2,220.00   |0.00     |0.00     |0.00     |0.00     |2,220.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-13 |PM007        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-13 |PM009        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-13 |PM011        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-14 |PM001        |2,320.00   |0.00     |0.00     |0.00     |0.00     |2,320.00  |0.00      |0.00      |0         |0           |0        |0.00         |2,320.00               |
2020-01-14 |PM003        |2,234.00   |0.00     |0.00     |0.00     |0.00     |2,234.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-14 |PM005        |2,220.00   |0.00     |0.00     |0.00     |0.00     |2,220.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-14 |PM007        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |3           |0        |0.00         |0.00                   |
2020-01-14 |PM009        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-14 |PM011        |2,230.00   |0.00     |0.00     |0.00     |0.00     |2,230.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-15 |PM001        |2,320.00   |0.00     |0.00     |0.00     |0.00     |2,275.00  |-45.00    |-45.00    |0         |0           |0        |0.00         |2,316.00               |
2020-01-15 |PM003        |2,234.00   |0.00     |0.00     |0.00     |0.00     |2,191.00  |-43.00    |-43.00    |0         |0           |0        |0.00         |0.00                   |
2020-01-15 |PM005        |2,220.00   |0.00     |0.00     |0.00     |0.00     |2,177.00  |-43.00    |-43.00    |0         |0           |0        |0.00         |0.00                   |
