					CZCE History data(2019PM)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2019-01-04 |PM911        |2,343.00   |0.00     |0.00     |0.00     |0.00     |2,343.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-07 |PM901        |2,216.00   |0.00     |0.00     |0.00     |0.00     |2,216.00  |0.00      |0.00      |0         |8           |0        |0.00         |2,292.00               |
2019-01-07 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-07 |PM905        |2,286.00   |0.00     |0.00     |0.00     |0.00     |2,286.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-01-07 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-07 |PM909        |2,394.00   |0.00     |0.00     |0.00     |0.00     |2,394.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-07 |PM911        |2,343.00   |0.00     |0.00     |0.00     |0.00     |2,343.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-08 |PM901        |2,216.00   |0.00     |0.00     |0.00     |0.00     |2,216.00  |0.00      |0.00      |0         |8           |0        |0.00         |2,265.00               |
2019-01-08 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-08 |PM905        |2,286.00   |0.00     |0.00     |0.00     |0.00     |2,285.00  |-1.00     |-1.00     |0         |16          |0        |0.00         |0.00                   |
2019-01-08 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-08 |PM909        |2,394.00   |0.00     |0.00     |0.00     |0.00     |2,394.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-08 |PM911        |2,343.00   |0.00     |0.00     |0.00     |0.00     |2,343.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-09 |PM901        |2,216.00   |0.00     |0.00     |0.00     |0.00     |2,226.00  |10.00     |10.00     |0         |8           |0        |0.00         |2,242.00               |
2019-01-09 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-09 |PM905        |2,285.00   |2,295.00 |2,295.00 |2,295.00 |2,295.00 |2,295.00  |10.00     |10.00     |2         |16          |0        |22.95        |0.00                   |
2019-01-09 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-09 |PM909        |2,394.00   |0.00     |0.00     |0.00     |0.00     |2,404.00  |10.00     |10.00     |0         |0           |0        |0.00         |0.00                   |
2019-01-09 |PM911        |2,343.00   |0.00     |0.00     |0.00     |0.00     |2,353.00  |10.00     |10.00     |0         |0           |0        |0.00         |0.00                   |
2019-01-10 |PM901        |2,226.00   |0.00     |0.00     |0.00     |0.00     |2,226.00  |0.00      |0.00      |0         |8           |0        |0.00         |2,226.00               |
2019-01-10 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-10 |PM905        |2,295.00   |0.00     |0.00     |0.00     |0.00     |2,287.00  |-8.00     |-8.00     |0         |16          |0        |0.00         |0.00                   |
2019-01-10 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-10 |PM909        |2,404.00   |0.00     |0.00     |0.00     |0.00     |2,404.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-10 |PM911        |2,353.00   |0.00     |0.00     |0.00     |0.00     |2,353.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-11 |PM901        |2,226.00   |0.00     |0.00     |0.00     |0.00     |2,226.00  |0.00      |0.00      |0         |8           |0        |0.00         |2,219.00               |
2019-01-11 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-11 |PM905        |2,287.00   |0.00     |0.00     |0.00     |0.00     |2,287.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-01-11 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-11 |PM909        |2,404.00   |0.00     |0.00     |0.00     |0.00     |2,404.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-11 |PM911        |2,353.00   |0.00     |0.00     |0.00     |0.00     |2,353.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-14 |PM901        |2,226.00   |2,310.00 |2,310.00 |2,310.00 |2,310.00 |2,310.00  |84.00     |84.00     |2         |6           |-2       |23.10        |2,228.00               |
2019-01-14 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-14 |PM905        |2,287.00   |0.00     |0.00     |0.00     |0.00     |2,287.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-01-14 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-14 |PM909        |2,404.00   |0.00     |0.00     |0.00     |0.00     |2,495.00  |91.00     |91.00     |0         |0           |0        |0.00         |0.00                   |
2019-01-14 |PM911        |2,353.00   |0.00     |0.00     |0.00     |0.00     |2,442.00  |89.00     |89.00     |0         |0           |0        |0.00         |0.00                   |
2019-01-15 |PM901        |2,310.00   |2,403.00 |2,403.00 |2,403.00 |2,403.00 |2,403.00  |93.00     |93.00     |6         |0           |-6       |72.09        |2,247.00               |
2019-01-15 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-15 |PM905        |2,287.00   |2,202.00 |2,202.00 |2,202.00 |2,202.00 |2,202.00  |-85.00    |-85.00    |2         |18          |2        |22.02        |0.00                   |
2019-01-15 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-15 |PM909        |2,495.00   |0.00     |0.00     |0.00     |0.00     |2,402.00  |-93.00    |-93.00    |0         |0           |0        |0.00         |0.00                   |
2019-01-15 |PM911        |2,442.00   |0.00     |0.00     |0.00     |0.00     |2,351.00  |-91.00    |-91.00    |0         |0           |0        |0.00         |0.00                   |
2019-01-16 |PM001        |2,351.00   |0.00     |0.00     |0.00     |0.00     |2,418.00  |67.00     |67.00     |0         |0           |0        |0.00         |0.00                   |
2019-01-16 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-16 |PM905        |2,202.00   |2,280.00 |2,280.00 |2,249.00 |2,249.00 |2,265.00  |47.00     |63.00     |4         |18          |0        |45.29        |0.00                   |
2019-01-16 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-16 |PM909        |2,402.00   |0.00     |0.00     |0.00     |0.00     |2,471.00  |69.00     |69.00     |0         |0           |0        |0.00         |0.00                   |
2019-01-16 |PM911        |2,351.00   |0.00     |0.00     |0.00     |0.00     |2,418.00  |67.00     |67.00     |0         |0           |0        |0.00         |0.00                   |
2019-01-17 |PM001        |2,418.00   |0.00     |0.00     |0.00     |0.00     |2,418.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-17 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-17 |PM905        |2,265.00   |0.00     |0.00     |0.00     |0.00     |2,265.00  |0.00      |0.00      |0         |18          |0        |0.00         |0.00                   |
2019-01-17 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-17 |PM909        |2,471.00   |0.00     |0.00     |0.00     |0.00     |2,471.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-17 |PM911        |2,418.00   |0.00     |0.00     |0.00     |0.00     |2,418.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-18 |PM001        |2,418.00   |0.00     |0.00     |0.00     |0.00     |2,418.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-18 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-18 |PM905        |2,265.00   |0.00     |0.00     |0.00     |0.00     |2,248.00  |-17.00    |-17.00    |0         |18          |0        |0.00         |0.00                   |
2019-01-18 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-18 |PM909        |2,471.00   |0.00     |0.00     |0.00     |0.00     |2,471.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-18 |PM911        |2,418.00   |0.00     |0.00     |0.00     |0.00     |2,418.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-21 |PM001        |2,418.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |19.00     |19.00     |0         |0           |0        |0.00         |0.00                   |
2019-01-21 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-21 |PM905        |2,248.00   |2,266.00 |2,266.00 |2,266.00 |2,266.00 |2,266.00  |18.00     |18.00     |2         |16          |-2       |22.66        |0.00                   |
2019-01-21 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-21 |PM909        |2,471.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |20.00     |20.00     |0         |0           |0        |0.00         |0.00                   |
2019-01-21 |PM911        |2,418.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |19.00     |19.00     |0         |0           |0        |0.00         |0.00                   |
2019-01-22 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-22 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-22 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-01-22 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-22 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-22 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-23 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-23 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-23 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-01-23 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-23 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-23 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-24 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-24 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-24 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-01-24 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-24 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-24 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-25 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-25 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-25 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-01-25 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-25 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-25 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-28 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-28 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-28 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-01-28 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-28 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-28 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-29 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-29 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-29 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-01-29 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-29 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-29 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-30 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-30 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-30 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-01-30 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-30 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-30 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-31 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-31 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-31 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-01-31 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-01-31 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-01-31 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-01 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-01 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-01 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-02-01 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-02-01 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-01 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-11 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-11 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-11 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-02-11 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-02-11 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-11 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-12 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-12 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-12 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-02-12 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-02-12 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-12 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-13 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-13 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-13 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-02-13 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-02-13 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-13 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-14 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-14 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-14 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-02-14 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-02-14 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-14 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-15 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-15 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-15 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-02-15 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-02-15 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-15 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-18 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-18 |PM903        |2,365.00   |0.00     |0.00     |0.00     |0.00     |2,365.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-18 |PM905        |2,266.00   |0.00     |0.00     |0.00     |0.00     |2,266.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2019-02-18 |PM907        |2,284.00   |0.00     |0.00     |0.00     |0.00     |2,284.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2019-02-18 |PM909        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-18 |PM911        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2019-02-19 |PM001        |2,437.00   |0.00     |0.00     |0.00     |0.00     |2,437.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
