					CZCE History data(2015PM)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2015-01-15 |PM505        |2,601.00   |0.00     |0.00     |0.00     |0.00     |2,601.00  |0.00      |0.00      |0         |12          |0        |0.00         |0.00                   |
2015-01-15 |PM507        |2,494.00   |0.00     |0.00     |0.00     |0.00     |2,494.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-15 |PM509        |2,511.00   |0.00     |0.00     |0.00     |0.00     |2,511.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2015-01-15 |PM511        |2,643.00   |0.00     |0.00     |0.00     |0.00     |2,643.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-16 |PM501        |2,650.00   |0.00     |0.00     |0.00     |0.00     |2,650.00  |0.00      |0.00      |0         |0           |-6       |0.00         |2,650.00               |
2015-01-16 |PM503        |2,524.00   |0.00     |0.00     |0.00     |0.00     |2,524.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-16 |PM505        |2,601.00   |0.00     |0.00     |0.00     |0.00     |2,601.00  |0.00      |0.00      |0         |12          |0        |0.00         |0.00                   |
2015-01-16 |PM507        |2,494.00   |0.00     |0.00     |0.00     |0.00     |2,494.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-16 |PM509        |2,511.00   |0.00     |0.00     |0.00     |0.00     |2,511.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2015-01-16 |PM511        |2,643.00   |0.00     |0.00     |0.00     |0.00     |2,643.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-19 |PM503        |2,524.00   |0.00     |0.00     |0.00     |0.00     |2,524.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-19 |PM505        |2,601.00   |2,598.00 |2,598.00 |2,598.00 |2,598.00 |2,598.00  |-3.00     |-3.00     |4         |8           |-4       |51.96        |0.00                   |
2015-01-19 |PM507        |2,494.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |-3.00     |-3.00     |0         |0           |0        |0.00         |0.00                   |
2015-01-19 |PM509        |2,511.00   |0.00     |0.00     |0.00     |0.00     |2,511.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2015-01-19 |PM511        |2,643.00   |0.00     |0.00     |0.00     |0.00     |2,643.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-19 |PM601        |2,643.00   |0.00     |0.00     |0.00     |0.00     |2,640.00  |-3.00     |-3.00     |0         |0           |0        |0.00         |0.00                   |
2015-01-20 |PM503        |2,524.00   |0.00     |0.00     |0.00     |0.00     |2,524.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-20 |PM505        |2,598.00   |0.00     |0.00     |0.00     |0.00     |2,598.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2015-01-20 |PM507        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,491.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-20 |PM509        |2,511.00   |0.00     |0.00     |0.00     |0.00     |2,511.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2015-01-20 |PM511        |2,643.00   |0.00     |0.00     |0.00     |0.00     |2,643.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-20 |PM601        |2,640.00   |0.00     |0.00     |0.00     |0.00     |2,640.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-21 |PM503        |2,524.00   |2,423.00 |2,423.00 |2,423.00 |2,423.00 |2,423.00  |-101.00   |-101.00   |4         |0           |0        |48.46        |0.00                   |
2015-01-21 |PM505        |2,598.00   |0.00     |0.00     |0.00     |0.00     |2,598.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2015-01-21 |PM507        |2,491.00   |0.00     |0.00     |0.00     |0.00     |2,391.00  |-100.00   |-100.00   |0         |0           |0        |0.00         |0.00                   |
2015-01-21 |PM509        |2,511.00   |0.00     |0.00     |0.00     |0.00     |2,511.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2015-01-21 |PM511        |2,643.00   |0.00     |0.00     |0.00     |0.00     |2,643.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-21 |PM601        |2,640.00   |0.00     |0.00     |0.00     |0.00     |2,534.00  |-106.00   |-106.00   |0         |0           |0        |0.00         |0.00                   |
2015-01-22 |PM503        |2,423.00   |2,326.00 |2,326.00 |2,326.00 |2,326.00 |2,326.00  |-97.00    |-97.00    |4         |0           |0        |46.52        |0.00                   |
2015-01-22 |PM505        |2,598.00   |0.00     |0.00     |0.00     |0.00     |2,598.00  |0.00      |0.00      |0         |8           |0        |0.00         |0.00                   |
2015-01-22 |PM507        |2,391.00   |0.00     |0.00     |0.00     |0.00     |2,295.00  |-96.00    |-96.00    |0         |0           |0        |0.00         |0.00                   |
2015-01-22 |PM509        |2,511.00   |0.00     |0.00     |0.00     |0.00     |2,511.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2015-01-22 |PM511        |2,643.00   |0.00     |0.00     |0.00     |0.00     |2,643.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-22 |PM601        |2,534.00   |2,336.00 |2,336.00 |2,336.00 |2,336.00 |2,336.00  |-198.00   |-198.00   |2         |2           |2        |23.36        |0.00                   |
2015-01-23 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-23 |PM505        |2,598.00   |2,620.00 |2,699.00 |2,620.00 |2,699.00 |2,664.00  |101.00    |66.00     |10        |14          |6        |133.21       |0.00                   |
2015-01-23 |PM507        |2,295.00   |0.00     |0.00     |0.00     |0.00     |2,387.00  |92.00     |92.00     |0         |0           |0        |0.00         |0.00                   |
2015-01-23 |PM509        |2,511.00   |2,524.00 |2,524.00 |2,524.00 |2,524.00 |2,524.00  |13.00     |13.00     |2         |16          |0        |25.24        |0.00                   |
2015-01-23 |PM511        |2,643.00   |2,537.00 |2,537.00 |2,537.00 |2,537.00 |2,537.00  |-106.00   |-106.00   |2         |2           |0        |25.37        |0.00                   |
2015-01-23 |PM601        |2,336.00   |0.00     |0.00     |0.00     |0.00     |2,242.00  |-94.00    |-94.00    |0         |2           |0        |0.00         |0.00                   |
2015-01-26 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-26 |PM505        |2,664.00   |0.00     |0.00     |0.00     |0.00     |2,664.00  |0.00      |0.00      |0         |14          |0        |0.00         |0.00                   |
2015-01-26 |PM507        |2,387.00   |0.00     |0.00     |0.00     |0.00     |2,387.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-26 |PM509        |2,524.00   |0.00     |0.00     |0.00     |0.00     |2,524.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2015-01-26 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-26 |PM601        |2,242.00   |0.00     |0.00     |0.00     |0.00     |2,332.00  |90.00     |90.00     |0         |2           |0        |0.00         |0.00                   |
2015-01-27 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-27 |PM505        |2,664.00   |2,598.00 |2,645.00 |2,588.00 |2,611.00 |2,617.00  |-53.00    |-47.00    |12        |8           |-6       |156.99       |0.00                   |
2015-01-27 |PM507        |2,387.00   |0.00     |0.00     |0.00     |0.00     |2,345.00  |-42.00    |-42.00    |0         |0           |0        |0.00         |0.00                   |
2015-01-27 |PM509        |2,524.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |-10.00    |-10.00    |0         |16          |0        |0.00         |0.00                   |
2015-01-27 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-27 |PM601        |2,332.00   |0.00     |0.00     |0.00     |0.00     |2,291.00  |-41.00    |-41.00    |0         |2           |0        |0.00         |0.00                   |
2015-01-28 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-28 |PM505        |2,617.00   |2,602.00 |2,602.00 |2,602.00 |2,602.00 |2,602.00  |-15.00    |-15.00    |2         |6           |-2       |26.02        |0.00                   |
2015-01-28 |PM507        |2,345.00   |0.00     |0.00     |0.00     |0.00     |2,332.00  |-13.00    |-13.00    |0         |0           |0        |0.00         |0.00                   |
2015-01-28 |PM509        |2,514.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |0.00      |0.00      |0         |16          |0        |0.00         |0.00                   |
2015-01-28 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-28 |PM601        |2,291.00   |0.00     |0.00     |0.00     |0.00     |2,383.00  |92.00     |92.00     |0         |2           |0        |0.00         |0.00                   |
2015-01-29 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-29 |PM505        |2,602.00   |2,628.00 |2,628.00 |2,628.00 |2,628.00 |2,628.00  |26.00     |26.00     |2         |6           |0        |26.28        |0.00                   |
2015-01-29 |PM507        |2,332.00   |0.00     |0.00     |0.00     |0.00     |2,355.00  |23.00     |23.00     |0         |0           |0        |0.00         |0.00                   |
2015-01-29 |PM509        |2,514.00   |2,514.00 |2,514.00 |2,514.00 |2,514.00 |2,514.00  |0.00      |0.00      |2         |14          |-2       |25.14        |0.00                   |
2015-01-29 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-29 |PM601        |2,383.00   |0.00     |0.00     |0.00     |0.00     |2,383.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-30 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-30 |PM505        |2,628.00   |0.00     |0.00     |0.00     |0.00     |2,628.00  |0.00      |0.00      |0         |6           |0        |0.00         |0.00                   |
2015-01-30 |PM507        |2,355.00   |0.00     |0.00     |0.00     |0.00     |2,355.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-01-30 |PM509        |2,514.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |0.00      |0.00      |0         |14          |0        |0.00         |0.00                   |
2015-01-30 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-01-30 |PM601        |2,383.00   |0.00     |0.00     |0.00     |0.00     |2,383.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-02 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-02 |PM505        |2,628.00   |2,664.00 |2,664.00 |2,575.00 |2,575.00 |2,620.00  |-53.00    |-8.00     |4         |6           |0        |52.39        |0.00                   |
2015-02-02 |PM507        |2,355.00   |0.00     |0.00     |0.00     |0.00     |2,348.00  |-7.00     |-7.00     |0         |0           |0        |0.00         |0.00                   |
2015-02-02 |PM509        |2,514.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |0.00      |0.00      |0         |14          |0        |0.00         |0.00                   |
2015-02-02 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-02 |PM601        |2,383.00   |0.00     |0.00     |0.00     |0.00     |2,376.00  |-7.00     |-7.00     |0         |2           |0        |0.00         |0.00                   |
2015-02-03 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-03 |PM505        |2,620.00   |0.00     |0.00     |0.00     |0.00     |2,620.00  |0.00      |0.00      |0         |6           |0        |0.00         |0.00                   |
2015-02-03 |PM507        |2,348.00   |0.00     |0.00     |0.00     |0.00     |2,348.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-03 |PM509        |2,514.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |0.00      |0.00      |0         |14          |0        |0.00         |0.00                   |
2015-02-03 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-03 |PM601        |2,376.00   |0.00     |0.00     |0.00     |0.00     |2,376.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-04 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-04 |PM505        |2,620.00   |0.00     |0.00     |0.00     |0.00     |2,620.00  |0.00      |0.00      |0         |6           |0        |0.00         |0.00                   |
2015-02-04 |PM507        |2,348.00   |0.00     |0.00     |0.00     |0.00     |2,348.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-04 |PM509        |2,514.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |0.00      |0.00      |0         |14          |0        |0.00         |0.00                   |
2015-02-04 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-04 |PM601        |2,376.00   |0.00     |0.00     |0.00     |0.00     |2,376.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-05 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-05 |PM505        |2,620.00   |0.00     |0.00     |0.00     |0.00     |2,620.00  |0.00      |0.00      |0         |6           |0        |0.00         |0.00                   |
2015-02-05 |PM507        |2,348.00   |0.00     |0.00     |0.00     |0.00     |2,348.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-05 |PM509        |2,514.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |0.00      |0.00      |0         |14          |0        |0.00         |0.00                   |
2015-02-05 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-05 |PM601        |2,376.00   |0.00     |0.00     |0.00     |0.00     |2,376.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-06 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-06 |PM505        |2,620.00   |0.00     |0.00     |0.00     |0.00     |2,620.00  |0.00      |0.00      |0         |6           |0        |0.00         |0.00                   |
2015-02-06 |PM507        |2,348.00   |0.00     |0.00     |0.00     |0.00     |2,348.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-06 |PM509        |2,514.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |0.00      |0.00      |0         |14          |0        |0.00         |0.00                   |
2015-02-06 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-06 |PM601        |2,376.00   |0.00     |0.00     |0.00     |0.00     |2,376.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-09 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-09 |PM505        |2,620.00   |0.00     |0.00     |0.00     |0.00     |2,620.00  |0.00      |0.00      |0         |6           |0        |0.00         |0.00                   |
2015-02-09 |PM507        |2,348.00   |0.00     |0.00     |0.00     |0.00     |2,348.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-09 |PM509        |2,514.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |0.00      |0.00      |0         |14          |0        |0.00         |0.00                   |
2015-02-09 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-09 |PM601        |2,376.00   |0.00     |0.00     |0.00     |0.00     |2,376.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-10 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-10 |PM505        |2,620.00   |0.00     |0.00     |0.00     |0.00     |2,620.00  |0.00      |0.00      |0         |6           |0        |0.00         |0.00                   |
2015-02-10 |PM507        |2,348.00   |0.00     |0.00     |0.00     |0.00     |2,348.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-10 |PM509        |2,514.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |0.00      |0.00      |0         |14          |0        |0.00         |0.00                   |
2015-02-10 |PM511        |2,537.00   |0.00     |0.00     |0.00     |0.00     |2,537.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-10 |PM601        |2,376.00   |0.00     |0.00     |0.00     |0.00     |2,376.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-11 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-11 |PM505        |2,620.00   |0.00     |0.00     |0.00     |0.00     |2,620.00  |0.00      |0.00      |0         |6           |0        |0.00         |0.00                   |
2015-02-11 |PM507        |2,348.00   |0.00     |0.00     |0.00     |0.00     |2,348.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-11 |PM509        |2,514.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |0.00      |0.00      |0         |14          |0        |0.00         |0.00                   |
2015-02-11 |PM511        |2,537.00   |2,625.00 |2,625.00 |2,439.00 |2,439.00 |2,532.00  |-98.00    |-5.00     |4         |2           |0        |50.64        |0.00                   |
2015-02-11 |PM601        |2,376.00   |0.00     |0.00     |0.00     |0.00     |2,371.00  |-5.00     |-5.00     |0         |2           |0        |0.00         |0.00                   |
2015-02-12 |PM503        |2,326.00   |0.00     |0.00     |0.00     |0.00     |2,326.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-12 |PM505        |2,620.00   |0.00     |0.00     |0.00     |0.00     |2,620.00  |0.00      |0.00      |0         |6           |0        |0.00         |0.00                   |
2015-02-12 |PM507        |2,348.00   |0.00     |0.00     |0.00     |0.00     |2,348.00  |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2015-02-12 |PM509        |2,514.00   |0.00     |0.00     |0.00     |0.00     |2,514.00  |0.00      |0.00      |0         |14          |0        |0.00         |0.00                   |
2015-02-12 |PM511        |2,532.00   |0.00     |0.00     |0.00     |0.00     |2,532.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
2015-02-12 |PM601        |2,371.00   |0.00     |0.00     |0.00     |0.00     |2,371.00  |0.00      |0.00      |0         |2           |0        |0.00         |0.00                   |
