					CZCE History data(2019CF)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2019-01-08 |CF911        |15,545.00  |15,545.00|15,545.00|15,545.00|15,545.00|15,545.00 |0.00      |0.00      |200       |2,200       |200      |1,554.50     |0.00                   |
2019-01-09 |CF901        |14,290.00  |14,315.00|14,430.00|14,275.00|14,430.00|14,370.00 |140.00    |80.00     |8,502     |32,882      |-6,444   |61,023.24    |14,190.00              |
2019-01-09 |CF903        |14,430.00  |14,475.00|14,475.00|14,470.00|14,470.00|14,470.00 |40.00     |40.00     |6         |688         |2        |43.42        |0.00                   |
2019-01-09 |CF905        |15,025.00  |15,080.00|15,150.00|14,995.00|15,145.00|15,085.00 |120.00    |60.00     |166,070   |379,002     |6,968    |1,252,776.85 |0.00                   |
2019-01-09 |CF907        |15,150.00  |15,205.00|15,265.00|15,205.00|15,260.00|15,255.00 |110.00    |105.00    |12        |1,320       |-8       |91.52        |0.00                   |
2019-01-09 |CF909        |15,440.00  |15,515.00|15,560.00|15,420.00|15,555.00|15,505.00 |115.00    |65.00     |31,538    |95,970      |9,868    |244,484.30   |0.00                   |
2019-01-09 |CF911        |15,545.00  |15,600.00|15,600.00|15,600.00|15,600.00|15,600.00 |55.00     |55.00     |3,000     |5,200       |3,000    |23,400.00    |0.00                   |
2019-01-10 |CF901        |14,370.00  |14,430.00|14,490.00|14,385.00|14,450.00|14,450.00 |80.00     |80.00     |6,554     |27,598      |-5,284   |47,282.56    |14,225.00              |
2019-01-10 |CF903        |14,470.00  |14,635.00|14,635.00|14,335.00|14,460.00|14,485.00 |-10.00    |15.00     |20        |690         |2        |144.86       |0.00                   |
2019-01-10 |CF905        |15,085.00  |15,130.00|15,200.00|15,105.00|15,160.00|15,155.00 |75.00     |70.00     |134,990   |379,522     |520      |1,022,861.71 |0.00                   |
2019-01-10 |CF907        |15,255.00  |15,340.00|15,340.00|15,340.00|15,340.00|15,340.00 |85.00     |85.00     |2         |1,322       |2        |15.34        |0.00                   |
2019-01-10 |CF909        |15,505.00  |15,570.00|15,590.00|15,505.00|15,545.00|15,555.00 |40.00     |50.00     |23,168    |100,314     |4,344    |180,163.76   |0.00                   |
2019-01-10 |CF911        |15,600.00  |0.00     |0.00     |0.00     |0.00     |15,600.00 |0.00      |0.00      |0         |5,200       |0        |0.00         |0.00                   |
2019-01-11 |CF901        |14,450.00  |14,450.00|14,650.00|14,400.00|14,505.00|14,500.00 |55.00     |50.00     |6,448     |20,722      |-6,876   |46,591.29    |14,265.00              |
2019-01-11 |CF903        |14,485.00  |14,510.00|14,515.00|14,490.00|14,515.00|14,505.00 |30.00     |20.00     |50        |710         |20       |362.57       |0.00                   |
2019-01-11 |CF905        |15,155.00  |15,135.00|15,215.00|15,105.00|15,140.00|15,160.00 |-15.00    |5.00      |114,372   |378,780     |-742     |866,862.08   |0.00                   |
2019-01-11 |CF907        |15,340.00  |0.00     |0.00     |0.00     |0.00     |15,310.00 |-30.00    |-30.00    |0         |1,322       |0        |0.00         |0.00                   |
2019-01-11 |CF909        |15,555.00  |15,515.00|15,595.00|15,495.00|15,525.00|15,545.00 |-30.00    |-10.00    |25,154    |105,154     |4,840    |195,540.66   |0.00                   |
2019-01-11 |CF911        |15,600.00  |15,575.00|15,655.00|15,560.00|15,645.00|15,605.00 |45.00     |5.00      |7,042     |9,522       |4,322    |54,937.32    |0.00                   |
2019-01-14 |CF901        |14,500.00  |14,500.00|14,630.00|14,500.00|14,600.00|14,555.00 |100.00    |55.00     |4,124     |15,714      |-5,008   |30,001.35    |14,305.00              |
2019-01-14 |CF903        |14,505.00  |14,485.00|14,485.00|14,485.00|14,485.00|14,485.00 |-20.00    |-20.00    |8         |710         |0        |57.94        |0.00                   |
2019-01-14 |CF905        |15,160.00  |15,165.00|15,185.00|15,105.00|15,145.00|15,150.00 |-15.00    |-10.00    |90,034    |375,812     |-2,968   |681,943.46   |0.00                   |
2019-01-14 |CF907        |15,310.00  |15,310.00|15,340.00|15,310.00|15,340.00|15,325.00 |30.00     |15.00     |4         |1,322       |0        |30.65        |0.00                   |
2019-01-14 |CF909        |15,545.00  |15,390.00|15,570.00|15,390.00|15,555.00|15,540.00 |10.00     |-5.00     |14,494    |105,936     |782      |112,611.22   |0.00                   |
2019-01-14 |CF911        |15,605.00  |15,515.00|15,650.00|15,515.00|15,650.00|15,630.00 |45.00     |25.00     |950       |10,072      |550      |7,423.63     |0.00                   |
2019-01-15 |CF901        |14,555.00  |14,505.00|15,000.00|14,505.00|14,800.00|14,790.00 |245.00    |235.00    |7,788     |0           |-15,714  |57,593.35    |14,375.00              |
2019-01-15 |CF903        |14,485.00  |14,500.00|14,530.00|14,490.00|14,490.00|14,515.00 |5.00      |30.00     |72        |738         |28       |522.57       |0.00                   |
2019-01-15 |CF905        |15,150.00  |15,160.00|15,215.00|15,085.00|15,130.00|15,160.00 |-20.00    |10.00     |130,588   |382,406     |6,594    |989,966.01   |0.00                   |
2019-01-15 |CF907        |15,325.00  |15,325.00|15,345.00|15,325.00|15,345.00|15,330.00 |20.00     |5.00      |48        |1,322       |0        |367.93       |0.00                   |
2019-01-15 |CF909        |15,540.00  |15,565.00|15,600.00|15,475.00|15,520.00|15,550.00 |-20.00    |10.00     |15,200    |107,250     |1,314    |118,198.36   |0.00                   |
2019-01-15 |CF911        |15,630.00  |15,500.00|15,500.00|15,500.00|15,500.00|15,500.00 |-130.00   |-130.00   |4         |10,076      |4        |31.00        |0.00                   |
2019-01-16 |CF001        |15,500.00  |15,815.00|16,000.00|15,650.00|15,730.00|15,755.00 |230.00    |255.00    |17,614    |14,706      |14,706   |138,737.82   |0.00                   |
2019-01-16 |CF903        |14,515.00  |14,490.00|14,530.00|14,410.00|14,465.00|14,480.00 |-50.00    |-35.00    |76        |736         |-2       |550.28       |0.00                   |
2019-01-16 |CF905        |15,160.00  |15,130.00|15,135.00|14,980.00|15,055.00|15,045.00 |-105.00   |-115.00   |167,610   |390,394     |7,988    |1,260,790.79 |0.00                   |
2019-01-16 |CF907        |15,330.00  |15,185.00|15,215.00|15,170.00|15,215.00|15,190.00 |-115.00   |-140.00   |14        |1,322       |0        |106.35       |0.00                   |
2019-01-16 |CF909        |15,550.00  |15,510.00|15,530.00|15,310.00|15,380.00|15,400.00 |-170.00   |-150.00   |48,014    |119,036     |11,786   |369,669.13   |0.00                   |
2019-01-16 |CF911        |15,500.00  |15,395.00|15,480.00|15,365.00|15,380.00|15,425.00 |-120.00   |-75.00    |58        |10,106      |30       |447.29       |0.00                   |
2019-01-17 |CF001        |15,755.00  |15,715.00|15,985.00|15,670.00|15,955.00|15,795.00 |200.00    |40.00     |4,550     |16,586      |1,880    |35,936.09    |0.00                   |
2019-01-17 |CF903        |14,480.00  |14,465.00|14,730.00|14,465.00|14,730.00|14,595.00 |250.00    |115.00    |148       |730         |-6       |1,080.17     |0.00                   |
2019-01-17 |CF905        |15,045.00  |15,065.00|15,310.00|15,030.00|15,300.00|15,220.00 |255.00    |175.00    |292,942   |414,018     |23,624   |2,228,973.04 |0.00                   |
2019-01-17 |CF907        |15,190.00  |15,210.00|15,425.00|15,200.00|15,425.00|15,295.00 |235.00    |105.00    |20        |1,330       |8        |152.97       |0.00                   |
2019-01-17 |CF909        |15,400.00  |15,390.00|15,640.00|15,360.00|15,635.00|15,515.00 |235.00    |115.00    |53,594    |123,586     |4,550    |415,819.05   |0.00                   |
2019-01-17 |CF911        |15,425.00  |15,485.00|15,860.00|15,485.00|15,860.00|15,715.00 |435.00    |290.00    |2,072     |12,082      |1,976    |16,280.25    |0.00                   |
2019-01-18 |CF001        |15,795.00  |15,950.00|16,020.00|15,910.00|16,000.00|15,975.00 |205.00    |180.00    |2,348     |17,602      |1,016    |18,754.30    |0.00                   |
2019-01-18 |CF903        |14,595.00  |14,685.00|14,720.00|14,645.00|14,700.00|14,670.00 |105.00    |75.00     |82        |720         |-10      |601.57       |0.00                   |
2019-01-18 |CF905        |15,220.00  |15,280.00|15,325.00|15,235.00|15,280.00|15,270.00 |60.00     |50.00     |189,228   |413,924     |-94      |1,444,948.77 |0.00                   |
2019-01-18 |CF907        |15,295.00  |15,420.00|15,445.00|15,420.00|15,445.00|15,435.00 |150.00    |140.00    |4         |1,332       |2        |30.87        |0.00                   |
2019-01-18 |CF909        |15,515.00  |15,630.00|15,665.00|15,555.00|15,625.00|15,605.00 |110.00    |90.00     |27,526    |123,820     |234      |214,796.92   |0.00                   |
2019-01-18 |CF911        |15,715.00  |15,830.00|15,830.00|15,830.00|15,830.00|15,830.00 |115.00    |115.00    |2         |12,080      |-2       |15.83        |0.00                   |
2019-01-21 |CF001        |15,975.00  |16,005.00|16,225.00|15,940.00|16,130.00|16,050.00 |155.00    |75.00     |4,066     |20,426      |2,824    |32,630.10    |0.00                   |
2019-01-21 |CF903        |14,670.00  |14,750.00|14,900.00|14,700.00|14,900.00|14,775.00 |230.00    |105.00    |92        |724         |4        |679.61       |0.00                   |
2019-01-21 |CF905        |15,270.00  |15,280.00|15,480.00|15,245.00|15,380.00|15,355.00 |110.00    |85.00     |360,178   |450,454     |36,530   |2,765,003.56 |0.00                   |
2019-01-21 |CF907        |15,435.00  |15,145.00|15,585.00|15,145.00|15,585.00|15,475.00 |150.00    |40.00     |12        |1,336       |4        |92.85        |0.00                   |
2019-01-21 |CF909        |15,605.00  |15,620.00|15,860.00|15,585.00|15,755.00|15,705.00 |150.00    |100.00    |39,030    |122,156     |-1,664   |306,500.42   |0.00                   |
2019-01-21 |CF911        |15,830.00  |15,890.00|16,020.00|15,890.00|16,020.00|15,890.00 |190.00    |60.00     |202       |12,280      |200      |1,605.02     |0.00                   |
2019-01-22 |CF001        |16,050.00  |16,130.00|16,195.00|15,930.00|15,985.00|16,050.00 |-65.00    |0.00      |4,240     |19,506      |-920     |34,028.52    |0.00                   |
2019-01-22 |CF903        |14,775.00  |14,840.00|14,900.00|14,650.00|14,700.00|14,760.00 |-75.00    |-15.00    |70        |710         |-14      |516.59       |0.00                   |
2019-01-22 |CF905        |15,355.00  |15,360.00|15,450.00|15,105.00|15,150.00|15,275.00 |-205.00   |-80.00    |308,174   |426,598     |-23,856  |2,353,418.71 |0.00                   |
2019-01-22 |CF907        |15,475.00  |15,570.00|15,570.00|15,340.00|15,340.00|15,495.00 |-135.00   |20.00     |22        |1,342       |6        |170.42       |0.00                   |
2019-01-22 |CF909        |15,705.00  |15,765.00|15,825.00|15,500.00|15,550.00|15,660.00 |-155.00   |-45.00    |53,082    |119,844     |-2,312   |415,621.07   |0.00                   |
2019-01-22 |CF911        |15,890.00  |15,880.00|15,880.00|15,880.00|15,880.00|15,880.00 |-10.00    |-10.00    |2         |12,278      |-2       |15.88        |0.00                   |
2019-01-23 |CF001        |16,050.00  |15,985.00|16,020.00|15,900.00|15,920.00|15,975.00 |-130.00   |-75.00    |1,296     |20,172      |666      |10,352.89    |0.00                   |
2019-01-23 |CF903        |14,760.00  |14,750.00|14,795.00|14,735.00|14,795.00|14,760.00 |35.00     |0.00      |8         |708         |-2       |59.04        |0.00                   |
2019-01-23 |CF905        |15,275.00  |15,165.00|15,215.00|15,120.00|15,140.00|15,165.00 |-135.00   |-110.00   |118,698   |425,166     |-1,432   |899,844.72   |0.00                   |
2019-01-23 |CF907        |15,495.00  |15,345.00|15,345.00|15,345.00|15,345.00|15,345.00 |-150.00   |-150.00   |2         |1,340       |-2       |15.35        |0.00                   |
2019-01-23 |CF909        |15,660.00  |15,530.00|15,595.00|15,500.00|15,510.00|15,535.00 |-150.00   |-125.00   |24,240    |123,662     |3,818    |188,296.95   |0.00                   |
2019-01-23 |CF911        |15,880.00  |0.00     |0.00     |0.00     |0.00     |15,790.00 |-90.00    |-90.00    |0         |12,278      |0        |0.00         |0.00                   |
2019-01-24 |CF001        |15,975.00  |15,935.00|15,955.00|15,875.00|15,940.00|15,915.00 |-35.00    |-60.00    |1,174     |20,298      |126      |9,341.31     |0.00                   |
2019-01-24 |CF903        |14,760.00  |14,795.00|14,800.00|14,750.00|14,780.00|14,780.00 |20.00     |20.00     |46        |672         |-36      |339.93       |0.00                   |
2019-01-24 |CF905        |15,165.00  |15,155.00|15,195.00|15,105.00|15,185.00|15,160.00 |20.00     |-5.00     |95,710    |422,252     |-2,914   |725,418.93   |0.00                   |
2019-01-24 |CF907        |15,345.00  |0.00     |0.00     |0.00     |0.00     |15,345.00 |0.00      |0.00      |0         |1,340       |0        |0.00         |0.00                   |
2019-01-24 |CF909        |15,535.00  |15,525.00|15,560.00|15,490.00|15,555.00|15,525.00 |20.00     |-10.00    |16,870    |122,408     |-1,254   |130,935.97   |0.00                   |
2019-01-24 |CF911        |15,790.00  |15,790.00|15,790.00|15,680.00|15,680.00|15,790.00 |-110.00   |0.00      |1,402     |10,878      |-1,400   |11,068.68    |0.00                   |
2019-01-25 |CF001        |15,915.00  |15,930.00|15,985.00|15,895.00|15,985.00|15,960.00 |70.00     |45.00     |1,358     |21,028      |730      |10,835.94    |0.00                   |
2019-01-25 |CF903        |14,780.00  |14,845.00|14,845.00|14,750.00|14,750.00|14,780.00 |-30.00    |0.00      |6         |670         |-2       |44.35        |0.00                   |
2019-01-25 |CF905        |15,160.00  |15,180.00|15,260.00|15,140.00|15,255.00|15,210.00 |95.00     |50.00     |162,792   |421,880     |-372     |1,237,866.49 |0.00                   |
2019-01-25 |CF907        |15,345.00  |15,390.00|15,400.00|15,390.00|15,400.00|15,395.00 |55.00     |50.00     |4         |1,338       |-2       |30.79        |0.00                   |
2019-01-25 |CF909        |15,525.00  |15,525.00|15,620.00|15,510.00|15,620.00|15,575.00 |95.00     |50.00     |19,010    |123,404     |996      |148,045.83   |0.00                   |
2019-01-25 |CF911        |15,790.00  |0.00     |0.00     |0.00     |0.00     |15,790.00 |0.00      |0.00      |0         |10,878      |0        |0.00         |0.00                   |
2019-01-28 |CF001        |15,960.00  |15,935.00|16,070.00|15,930.00|15,975.00|15,975.00 |15.00     |15.00     |2,294     |21,928      |900      |18,321.14    |0.00                   |
2019-01-28 |CF903        |14,780.00  |14,800.00|14,900.00|14,790.00|14,835.00|14,860.00 |55.00     |80.00     |22        |654         |-16      |163.45       |0.00                   |
2019-01-28 |CF905        |15,210.00  |15,270.00|15,365.00|15,210.00|15,255.00|15,280.00 |45.00     |70.00     |167,236   |420,160     |-1,720   |1,277,567.92 |0.00                   |
2019-01-28 |CF907        |15,395.00  |15,405.00|15,500.00|15,405.00|15,445.00|15,450.00 |50.00     |55.00     |20        |1,340       |2        |154.50       |0.00                   |
2019-01-28 |CF909        |15,575.00  |15,620.00|15,710.00|15,575.00|15,620.00|15,630.00 |45.00     |55.00     |23,680    |124,844     |1,440    |185,056.00   |0.00                   |
2019-01-28 |CF911        |15,790.00  |0.00     |0.00     |0.00     |0.00     |15,790.00 |0.00      |0.00      |0         |10,878      |0        |0.00         |0.00                   |
2019-01-29 |CF001        |15,975.00  |15,990.00|16,000.00|15,905.00|15,970.00|15,960.00 |-5.00     |-15.00    |2,000     |23,144      |1,216    |15,959.35    |0.00                   |
2019-01-29 |CF903        |14,860.00  |14,805.00|14,850.00|14,780.00|14,850.00|14,805.00 |-10.00    |-55.00    |8         |650         |-4       |59.22        |0.00                   |
2019-01-29 |CF905        |15,280.00  |15,255.00|15,280.00|15,170.00|15,265.00|15,235.00 |-15.00    |-45.00    |115,258   |413,728     |-6,432   |877,991.94   |0.00                   |
2019-01-29 |CF907        |15,450.00  |15,365.00|15,440.00|15,365.00|15,410.00|15,410.00 |-40.00    |-40.00    |14        |1,342       |2        |107.87       |0.00                   |
2019-01-29 |CF909        |15,630.00  |15,610.00|15,640.00|15,550.00|15,615.00|15,600.00 |-15.00    |-30.00    |18,080    |125,132     |288      |141,034.88   |0.00                   |
2019-01-29 |CF911        |15,790.00  |15,810.00|15,815.00|15,740.00|15,745.00|15,800.00 |-45.00    |10.00     |916       |10,614      |-264     |7,236.81     |0.00                   |
2019-01-30 |CF001        |15,960.00  |15,995.00|16,040.00|15,955.00|15,995.00|15,995.00 |35.00     |35.00     |1,630     |23,498      |354      |13,036.05    |0.00                   |
2019-01-30 |CF903        |14,805.00  |14,900.00|14,950.00|14,895.00|14,925.00|14,920.00 |120.00    |115.00    |88        |568         |-82      |656.41       |0.00                   |
2019-01-30 |CF905        |15,235.00  |15,275.00|15,350.00|15,250.00|15,315.00|15,300.00 |80.00     |65.00     |159,578   |404,624     |-9,104   |1,220,789.77 |0.00                   |
2019-01-30 |CF907        |15,410.00  |15,435.00|15,500.00|15,435.00|15,485.00|15,465.00 |75.00     |55.00     |16        |1,342       |0        |123.71       |0.00                   |
2019-01-30 |CF909        |15,600.00  |15,630.00|15,695.00|15,605.00|15,665.00|15,645.00 |65.00     |45.00     |22,122    |124,030     |-1,102   |173,051.08   |0.00                   |
2019-01-30 |CF911        |15,800.00  |15,815.00|15,870.00|15,815.00|15,870.00|15,835.00 |70.00     |35.00     |4,366     |8,606       |-2,008   |34,566.61    |0.00                   |
2019-01-31 |CF001        |15,995.00  |16,005.00|16,005.00|15,930.00|15,980.00|15,965.00 |-15.00    |-30.00    |462       |23,614      |116      |3,688.03     |0.00                   |
2019-01-31 |CF903        |14,920.00  |14,850.00|14,900.00|14,765.00|14,900.00|14,810.00 |-20.00    |-110.00   |88        |524         |-44      |651.69       |0.00                   |
2019-01-31 |CF905        |15,300.00  |15,330.00|15,340.00|15,220.00|15,310.00|15,280.00 |10.00     |-20.00    |106,142   |395,366     |-9,258   |810,795.62   |0.00                   |
2019-01-31 |CF907        |15,465.00  |15,445.00|15,455.00|15,410.00|15,455.00|15,440.00 |-10.00    |-25.00    |8         |1,344       |2        |61.77        |0.00                   |
2019-01-31 |CF909        |15,645.00  |15,670.00|15,685.00|15,590.00|15,655.00|15,630.00 |10.00     |-15.00    |14,758    |123,612     |-418     |115,335.40   |0.00                   |
2019-01-31 |CF911        |15,835.00  |15,860.00|15,860.00|15,860.00|15,860.00|15,860.00 |25.00     |25.00     |6         |8,610       |4        |47.58        |0.00                   |
2019-02-01 |CF001        |15,965.00  |16,000.00|16,010.00|15,855.00|15,930.00|15,950.00 |-35.00    |-15.00    |1,886     |23,722      |108      |15,039.68    |0.00                   |
2019-02-01 |CF903        |14,810.00  |14,960.00|14,995.00|14,780.00|14,935.00|14,880.00 |125.00    |70.00     |74        |468         |-56      |550.57       |0.00                   |
2019-02-01 |CF905        |15,280.00  |15,305.00|15,345.00|15,160.00|15,250.00|15,250.00 |-30.00    |-30.00    |127,872   |385,422     |-9,944   |975,107.31   |0.00                   |
2019-02-01 |CF907        |15,440.00  |15,370.00|15,370.00|15,360.00|15,360.00|15,365.00 |-80.00    |-75.00    |6         |1,342       |-2       |46.09        |0.00                   |
2019-02-01 |CF909        |15,630.00  |15,635.00|15,680.00|15,515.00|15,595.00|15,600.00 |-35.00    |-30.00    |21,866    |124,302     |690      |170,535.09   |0.00                   |
2019-02-01 |CF911        |15,860.00  |15,950.00|15,950.00|15,545.00|15,745.00|15,850.00 |-115.00   |-10.00    |1,716     |6,918       |-1,692   |13,599.12    |0.00                   |
2019-02-11 |CF001        |15,950.00  |15,915.00|15,915.00|15,825.00|15,885.00|15,860.00 |-65.00    |-90.00    |1,126     |23,778      |56       |8,928.07     |0.00                   |
2019-02-11 |CF903        |14,880.00  |14,750.00|14,835.00|14,745.00|14,835.00|14,780.00 |-45.00    |-100.00   |22        |450         |-18      |162.59       |0.00                   |
2019-02-11 |CF905        |15,250.00  |15,200.00|15,230.00|15,105.00|15,200.00|15,165.00 |-50.00    |-85.00    |82,458    |387,764     |2,342    |625,332.15   |0.00                   |
2019-02-11 |CF907        |15,365.00  |15,280.00|15,390.00|15,270.00|15,390.00|15,305.00 |25.00     |-60.00    |8         |1,346       |4        |61.21        |0.00                   |
2019-02-11 |CF909        |15,600.00  |15,560.00|15,580.00|15,470.00|15,545.00|15,515.00 |-55.00    |-85.00    |15,662    |126,248     |1,946    |121,510.61   |0.00                   |
2019-02-11 |CF911        |15,850.00  |15,690.00|15,690.00|15,690.00|15,690.00|15,690.00 |-160.00   |-160.00   |2         |6,918       |0        |15.69        |0.00                   |
2019-02-12 |CF001        |15,860.00  |15,890.00|16,090.00|15,805.00|15,910.00|16,010.00 |50.00     |150.00    |9,990     |30,270      |6,492    |79,957.83    |0.00                   |
2019-02-12 |CF903        |14,780.00  |14,800.00|14,950.00|14,675.00|14,675.00|14,830.00 |-105.00   |50.00     |22        |440         |-10      |163.12       |0.00                   |
2019-02-12 |CF905        |15,165.00  |15,210.00|15,450.00|15,100.00|15,195.00|15,320.00 |30.00     |155.00    |367,056   |409,670     |21,906   |2,811,204.03 |0.00                   |
2019-02-12 |CF907        |15,305.00  |15,465.00|15,600.00|15,325.00|15,350.00|15,450.00 |45.00     |145.00    |50        |1,382       |36       |386.27       |0.00                   |
2019-02-12 |CF909        |15,515.00  |15,545.00|15,770.00|15,470.00|15,565.00|15,675.00 |50.00     |160.00    |87,106    |144,284     |18,036   |682,687.36   |0.00                   |
2019-02-12 |CF911        |15,690.00  |15,845.00|15,880.00|15,470.00|15,730.00|15,650.00 |40.00     |-40.00    |490       |7,124       |206      |3,834.50     |0.00                   |
2019-02-13 |CF001        |16,010.00  |15,900.00|15,925.00|15,720.00|15,735.00|15,825.00 |-275.00   |-185.00   |3,484     |30,950      |680      |27,563.91    |0.00                   |
2019-02-13 |CF903        |14,830.00  |14,620.00|14,730.00|14,605.00|14,610.00|14,635.00 |-220.00   |-195.00   |10        |440         |0        |73.18        |0.00                   |
2019-02-13 |CF905        |15,320.00  |15,175.00|15,245.00|14,995.00|14,995.00|15,115.00 |-325.00   |-205.00   |266,768   |410,676     |1,006    |2,015,884.28 |0.00                   |
2019-02-13 |CF907        |15,450.00  |15,375.00|15,375.00|15,170.00|15,175.00|15,285.00 |-275.00   |-165.00   |90        |1,462       |80       |687.90       |0.00                   |
2019-02-13 |CF909        |15,675.00  |15,580.00|15,600.00|15,375.00|15,375.00|15,485.00 |-300.00   |-190.00   |59,596    |144,748     |464      |461,406.40   |0.00                   |
2019-02-13 |CF911        |15,650.00  |15,710.00|15,730.00|15,655.00|15,655.00|15,710.00 |5.00      |60.00     |78        |7,162       |38       |612.76       |0.00                   |
2019-02-14 |CF001        |15,825.00  |15,740.00|15,805.00|15,675.00|15,760.00|15,735.00 |-65.00    |-90.00    |2,068     |30,730      |-220     |16,267.82    |0.00                   |
