					ZCE Futures Historical Data(2026CF)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2026-01-16 |CF605        |14,720.00  |14,665.00|14,745.00|14,555.00|14,590.00|14,640.00 |-130.00   |-80.00    |314,472   |822,611     |-13,221  |2,301,828.02 |                       
2026-01-16 |CF607        |14,715.00  |14,680.00|14,720.00|14,555.00|14,585.00|14,645.00 |-130.00   |-70.00    |1,112     |5,781       |83       |8,142.77     |                       
2026-01-16 |CF609        |14,840.00  |14,830.00|14,880.00|14,710.00|14,745.00|14,790.00 |-95.00    |-50.00    |37,034    |124,628     |4,959    |273,826.02   |                       
2026-01-16 |CF611        |14,950.00  |14,855.00|14,980.00|14,810.00|14,840.00|14,875.00 |-110.00   |-75.00    |483       |3,234       |-21      |3,592.72     |                       
2026-01-19 |CF603        |14,630.00  |14,610.00|14,635.00|14,490.00|14,535.00|14,555.00 |-95.00    |-75.00    |42,845    |202,214     |-478     |311,732.27   |                       
2026-01-19 |CF605        |14,640.00  |14,625.00|14,645.00|14,505.00|14,545.00|14,565.00 |-95.00    |-75.00    |251,008   |801,019     |-21,592  |1,827,841.07 |                       
2026-01-19 |CF607        |14,645.00  |14,630.00|14,635.00|14,505.00|14,550.00|14,570.00 |-95.00    |-75.00    |891       |6,112       |331      |6,490.26     |                       
2026-01-19 |CF609        |14,790.00  |14,760.00|14,805.00|14,665.00|14,710.00|14,725.00 |-80.00    |-65.00    |46,395    |127,241     |2,613    |341,591.39   |                       
2026-01-19 |CF611        |14,875.00  |14,880.00|14,885.00|14,755.00|14,825.00|14,820.00 |-50.00    |-55.00    |533       |3,312       |78       |3,949.93     |                       
2026-01-19 |CF701        |14,875.00  |16,495.00|16,495.00|14,995.00|15,140.00|15,100.00 |265.00    |225.00    |2,571     |2,428       |2,428    |19,412.27    |                       
2026-01-20 |CF603        |14,555.00  |14,510.00|14,620.00|14,385.00|14,510.00|14,495.00 |-45.00    |-60.00    |42,925    |207,809     |5,595    |311,087.56   |                       
2026-01-20 |CF605        |14,565.00  |14,545.00|14,640.00|14,395.00|14,525.00|14,510.00 |-40.00    |-55.00    |391,896   |788,099     |-12,920  |2,843,368.28 |                       
2026-01-20 |CF607        |14,570.00  |14,555.00|14,635.00|14,395.00|14,530.00|14,535.00 |-40.00    |-35.00    |923       |6,306       |194      |6,708.59     |                       
2026-01-20 |CF609        |14,725.00  |14,740.00|14,805.00|14,555.00|14,700.00|14,690.00 |-25.00    |-35.00    |72,111    |139,311     |12,070   |529,659.50   |                       
2026-01-20 |CF611        |14,820.00  |14,820.00|14,930.00|14,685.00|14,830.00|14,790.00 |10.00     |-30.00    |522       |3,404       |92       |3,860.12     |                       
2026-01-20 |CF701        |15,100.00  |15,100.00|15,250.00|15,020.00|15,145.00|15,105.00 |45.00     |5.00      |1,524     |3,579       |1,151    |11,509.15    |                       
2026-01-21 |CF603        |14,495.00  |14,530.00|14,685.00|14,460.00|14,525.00|14,560.00 |30.00     |65.00     |53,998    |212,372     |4,563    |393,155.38   |                       
2026-01-21 |CF605        |14,510.00  |14,550.00|14,700.00|14,465.00|14,535.00|14,575.00 |25.00     |65.00     |387,195   |787,191     |-908     |2,821,873.46 |                       
2026-01-21 |CF607        |14,535.00  |14,545.00|14,690.00|14,470.00|14,545.00|14,565.00 |10.00     |30.00     |1,448     |6,403       |97       |10,546.04    |                       
2026-01-21 |CF609        |14,690.00  |14,725.00|14,870.00|14,635.00|14,705.00|14,735.00 |15.00     |45.00     |80,470    |144,426     |5,115    |592,795.64   |                       
2026-01-21 |CF611        |14,790.00  |14,825.00|14,995.00|14,770.00|14,825.00|14,875.00 |35.00     |85.00     |713       |3,351       |-53      |5,302.57     |                       
2026-01-21 |CF701        |15,105.00  |15,180.00|15,305.00|15,090.00|15,155.00|15,190.00 |50.00     |85.00     |657       |3,564       |-15      |4,989.63     |                       
2026-01-22 |CF603        |14,560.00  |14,510.00|14,725.00|14,485.00|14,720.00|14,600.00 |160.00    |40.00     |49,340    |205,328     |-7,044   |360,205.67   |                       
2026-01-22 |CF605        |14,575.00  |14,535.00|14,730.00|14,490.00|14,730.00|14,605.00 |155.00    |30.00     |287,226   |799,956     |12,765   |2,097,730.85 |                       
2026-01-22 |CF607        |14,565.00  |14,530.00|14,720.00|14,500.00|14,720.00|14,620.00 |155.00    |55.00     |808       |6,293       |-110     |5,905.97     |                       
2026-01-22 |CF609        |14,735.00  |14,705.00|14,885.00|14,660.00|14,885.00|14,765.00 |150.00    |30.00     |56,671    |147,491     |3,065    |418,434.41   |                       
2026-01-22 |CF611        |14,875.00  |14,830.00|15,010.00|14,795.00|15,010.00|14,905.00 |135.00    |30.00     |559       |3,553       |202      |4,166.30     |                       
2026-01-22 |CF701        |15,190.00  |15,140.00|15,310.00|15,105.00|15,300.00|15,200.00 |110.00    |10.00     |937       |3,717       |153      |7,120.66     |                       
2026-01-23 |CF603        |14,600.00  |14,740.00|14,780.00|14,660.00|14,700.00|14,710.00 |100.00    |110.00    |43,262    |189,219     |-16,109  |318,233.04   |                       
2026-01-23 |CF605        |14,605.00  |14,730.00|14,790.00|14,665.00|14,695.00|14,725.00 |90.00     |120.00    |318,155   |803,335     |3,379    |2,342,164.76 |                       
2026-01-23 |CF607        |14,620.00  |14,730.00|14,780.00|14,670.00|14,690.00|14,715.00 |70.00     |95.00     |1,311     |6,413       |120      |9,646.04     |                       
2026-01-23 |CF609        |14,765.00  |14,900.00|14,940.00|14,830.00|14,860.00|14,885.00 |95.00     |120.00    |59,343    |155,829     |8,338    |441,597.43   |                       
2026-01-23 |CF611        |14,905.00  |15,015.00|15,070.00|14,970.00|14,990.00|15,015.00 |85.00     |110.00    |606       |3,659       |106      |4,550.18     |                       
2026-01-23 |CF701        |15,200.00  |15,335.00|15,395.00|15,275.00|15,315.00|15,340.00 |115.00    |140.00    |859       |3,818       |101      |6,589.28     |                       
2026-01-26 |CF603        |14,710.00  |14,680.00|14,755.00|14,570.00|14,695.00|14,665.00 |-15.00    |-45.00    |70,672    |179,904     |-9,315   |518,127.23   |                       
2026-01-26 |CF605        |14,725.00  |14,635.00|14,720.00|14,535.00|14,650.00|14,620.00 |-75.00    |-105.00   |472,436   |795,878     |-7,457   |3,453,627.71 |                       
2026-01-26 |CF607        |14,715.00  |14,670.00|14,695.00|14,535.00|14,640.00|14,610.00 |-75.00    |-105.00   |1,345     |6,445       |32       |9,826.56     |                       
2026-01-26 |CF609        |14,885.00  |14,790.00|14,860.00|14,685.00|14,805.00|14,770.00 |-80.00    |-115.00   |97,133    |156,022     |193      |717,229.30   |                       
2026-01-26 |CF611        |15,015.00  |14,920.00|14,985.00|14,830.00|14,940.00|14,915.00 |-75.00    |-100.00   |822       |3,742       |83       |6,130.09     |                       
2026-01-26 |CF701        |15,340.00  |15,240.00|15,265.00|15,070.00|15,165.00|15,180.00 |-175.00   |-160.00   |2,062     |3,752       |-66      |15,649.43    |                       
2026-01-27 |CF603        |14,665.00  |14,655.00|14,695.00|14,605.00|14,625.00|14,640.00 |-40.00    |-25.00    |46,555    |162,337     |-17,567  |340,833.50   |                       
2026-01-27 |CF605        |14,620.00  |14,625.00|14,630.00|14,540.00|14,565.00|14,585.00 |-55.00    |-35.00    |245,149   |786,653     |-9,225   |1,787,703.77 |                       
2026-01-27 |CF607        |14,610.00  |14,600.00|14,610.00|14,520.00|14,540.00|14,560.00 |-70.00    |-50.00    |737       |6,540       |95       |5,365.34     |                       
2026-01-27 |CF609        |14,770.00  |14,755.00|14,780.00|14,675.00|14,710.00|14,720.00 |-60.00    |-50.00    |50,503    |154,204     |-1,818   |371,757.60   |                       
2026-01-27 |CF611        |14,915.00  |14,895.00|14,905.00|14,815.00|14,845.00|14,865.00 |-70.00    |-50.00    |171       |3,729       |-13      |1,270.89     |                       
2026-01-27 |CF701        |15,180.00  |15,140.00|15,140.00|15,040.00|15,090.00|15,085.00 |-90.00    |-95.00    |1,271     |3,964       |212      |9,586.68     |                       
2026-01-28 |CF603        |14,640.00  |14,605.00|15,105.00|14,590.00|15,065.00|14,850.00 |425.00    |210.00    |99,220    |141,188     |-21,149  |736,387.38   |                       
2026-01-28 |CF605        |14,585.00  |14,565.00|14,975.00|14,535.00|14,940.00|14,755.00 |355.00    |170.00    |564,570   |823,272     |36,619   |4,165,318.52 |                       
2026-01-28 |CF607        |14,560.00  |14,550.00|14,905.00|14,525.00|14,855.00|14,720.00 |295.00    |160.00    |1,979     |6,587       |47       |14,563.43    |                       
2026-01-28 |CF609        |14,720.00  |14,720.00|15,060.00|14,675.00|15,010.00|14,870.00 |290.00    |150.00    |97,174    |152,105     |-2,099   |722,608.35   |                       
2026-01-28 |CF611        |14,865.00  |14,840.00|15,185.00|14,815.00|15,130.00|15,045.00 |265.00    |180.00    |667       |3,625       |-104     |5,016.94     |                       
2026-01-28 |CF701        |15,085.00  |15,090.00|15,430.00|15,065.00|15,365.00|15,270.00 |280.00    |185.00    |2,637     |4,886       |922      |20,135.32    |                       
2026-01-29 |CF603        |14,850.00  |15,090.00|15,140.00|14,915.00|14,965.00|15,000.00 |115.00    |150.00    |57,567    |115,454     |-25,734  |431,629.30   |                       
2026-01-29 |CF605        |14,755.00  |14,945.00|15,005.00|14,830.00|14,910.00|14,900.00 |155.00    |145.00    |357,526   |805,131     |-18,141  |2,663,166.18 |                       
2026-01-29 |CF607        |14,720.00  |14,865.00|14,925.00|14,775.00|14,855.00|14,835.00 |135.00    |115.00    |981       |6,550       |-37      |7,277.72     |                       
2026-01-29 |CF609        |14,870.00  |15,000.00|15,075.00|14,920.00|15,000.00|14,985.00 |130.00    |115.00    |50,415    |150,814     |-1,291   |377,785.68   |                       
2026-01-29 |CF611        |15,045.00  |15,165.00|15,200.00|15,065.00|15,135.00|15,120.00 |90.00     |75.00     |444       |3,636       |11       |3,356.19     |                       
2026-01-29 |CF701        |15,270.00  |15,420.00|15,430.00|15,280.00|15,345.00|15,330.00 |75.00     |60.00     |882       |4,941       |55       |6,760.53     |                       
2026-01-30 |CF603        |15,000.00  |14,960.00|15,020.00|14,680.00|14,700.00|14,850.00 |-300.00   |-150.00   |70,192    |83,913      |-31,541  |521,223.05   |                       
2026-01-30 |CF605        |14,900.00  |14,910.00|14,955.00|14,600.00|14,670.00|14,770.00 |-230.00   |-130.00   |531,420   |753,278     |-51,853  |3,924,646.88 |                       
2026-01-30 |CF607        |14,835.00  |14,850.00|14,910.00|14,570.00|14,645.00|14,750.00 |-190.00   |-85.00    |2,091     |6,650       |100      |15,421.13    |                       
2026-01-30 |CF609        |14,985.00  |15,020.00|15,065.00|14,735.00|14,810.00|14,885.00 |-175.00   |-100.00   |91,630    |157,346     |6,532    |681,850.21   |                       
2026-01-30 |CF611        |15,120.00  |15,135.00|15,230.00|14,885.00|14,965.00|15,060.00 |-155.00   |-60.00    |847       |3,995       |359      |6,377.27     |                       
2026-01-30 |CF701        |15,330.00  |15,345.00|15,450.00|15,080.00|15,160.00|15,280.00 |-170.00   |-50.00    |1,985     |5,565       |624      |15,167.61    |                       
2026-02-02 |CF603        |14,850.00  |14,645.00|14,835.00|14,560.00|14,610.00|14,700.00 |-240.00   |-150.00   |21,340    |76,360      |-7,553   |156,864.49   |                       
2026-02-02 |CF605        |14,770.00  |14,660.00|14,780.00|14,500.00|14,575.00|14,640.00 |-195.00   |-130.00   |446,920   |719,506     |-33,772  |3,270,870.66 |                       
2026-02-02 |CF607        |14,750.00  |14,720.00|14,775.00|14,465.00|14,535.00|14,610.00 |-215.00   |-140.00   |34,837    |36,445      |29,795   |254,525.31   |                       
2026-02-02 |CF609        |14,885.00  |14,805.00|14,900.00|14,615.00|14,685.00|14,745.00 |-200.00   |-140.00   |92,513    |153,356     |-3,990   |681,976.73   |                       
2026-02-02 |CF611        |15,060.00  |14,960.00|15,040.00|14,760.00|14,825.00|14,850.00 |-235.00   |-210.00   |1,349     |3,853       |-142     |10,017.25    |                       
2026-02-02 |CF701        |15,280.00  |15,180.00|15,240.00|15,080.00|15,115.00|15,120.00 |-165.00   |-160.00   |2,579     |5,146       |-419     |19,499.36    |                       
2026-02-03 |CF603        |14,700.00  |14,630.00|14,800.00|14,615.00|14,695.00|14,705.00 |-5.00     |5.00      |19,578    |67,507      |-8,853   |143,921.36   |                       
2026-02-03 |CF605        |14,640.00  |14,605.00|14,765.00|14,570.00|14,650.00|14,675.00 |10.00     |35.00     |328,508   |717,880     |-1,626   |2,410,253.60 |                       
2026-02-03 |CF607        |14,610.00  |14,560.00|14,735.00|14,540.00|14,635.00|14,645.00 |25.00     |35.00     |28,660    |59,021      |22,576   |209,892.61   |                       
2026-02-03 |CF609        |14,745.00  |14,725.00|14,895.00|14,685.00|14,780.00|14,800.00 |35.00     |55.00     |69,938    |158,431     |5,075    |517,530.52   |                       
2026-02-03 |CF611        |14,850.00  |14,860.00|15,020.00|14,825.00|14,955.00|14,930.00 |105.00    |80.00     |491       |3,884       |31       |3,665.18     |                       
2026-02-03 |CF701        |15,120.00  |15,115.00|15,285.00|15,100.00|15,190.00|15,185.00 |70.00     |65.00     |476       |5,050       |-96      |3,613.89     |                       
2026-02-04 |CF603        |14,705.00  |14,705.00|14,750.00|14,655.00|14,750.00|14,695.00 |45.00     |-10.00    |12,145    |61,032      |-6,475   |89,237.25    |                       
2026-02-04 |CF605        |14,675.00  |14,660.00|14,695.00|14,605.00|14,680.00|14,650.00 |5.00      |-25.00    |227,209   |716,331     |-1,549   |1,664,247.60 |                       
2026-02-04 |CF607        |14,645.00  |14,635.00|14,675.00|14,585.00|14,660.00|14,625.00 |15.00     |-20.00    |27,445    |76,731      |17,710   |200,711.23   |                       
2026-02-04 |CF609        |14,800.00  |14,780.00|14,825.00|14,730.00|14,805.00|14,780.00 |5.00      |-20.00    |51,486    |159,667     |1,236    |380,445.93   |                       
2026-02-04 |CF611        |14,930.00  |14,900.00|14,960.00|14,875.00|14,940.00|14,910.00 |10.00     |-20.00    |440       |3,736       |-148     |3,280.20     |                       
2026-02-04 |CF701        |15,185.00  |15,165.00|15,225.00|15,150.00|15,210.00|15,185.00 |25.00     |0.00      |404       |5,139       |89       |3,067.11     |                       
2026-02-05 |CF603        |14,695.00  |14,740.00|14,815.00|14,640.00|14,670.00|14,725.00 |-25.00    |30.00     |13,717    |56,212      |-4,820   |100,977.83   |                       
2026-02-05 |CF605        |14,650.00  |14,685.00|14,750.00|14,550.00|14,610.00|14,660.00 |-40.00    |10.00     |345,634   |711,527     |-4,804   |2,533,086.93 |                       
2026-02-05 |CF607        |14,625.00  |14,650.00|14,725.00|14,530.00|14,585.00|14,640.00 |-40.00    |15.00     |45,857    |100,499     |23,768   |335,662.09   |                       
2026-02-05 |CF609        |14,780.00  |14,800.00|14,870.00|14,675.00|14,735.00|14,775.00 |-45.00    |-5.00     |62,539    |162,657     |2,990    |462,082.61   |                       
2026-02-05 |CF611        |14,910.00  |14,950.00|15,005.00|14,825.00|14,865.00|14,905.00 |-45.00    |-5.00     |451       |3,745       |9        |3,361.56     |                       
2026-02-05 |CF701        |15,185.00  |15,190.00|15,265.00|15,100.00|15,140.00|15,185.00 |-45.00    |0.00      |608       |5,353       |214      |4,615.91     |                       
2026-02-06 |CF603        |14,725.00  |14,650.00|14,715.00|14,610.00|14,650.00|14,660.00 |-75.00    |-65.00    |9,738     |53,118      |-3,094   |71,374.34    |                       
2026-02-06 |CF605        |14,660.00  |14,565.00|14,650.00|14,535.00|14,580.00|14,590.00 |-80.00    |-70.00    |259,747   |700,974     |-10,553  |1,894,876.33 |                       
2026-02-06 |CF607        |14,640.00  |14,555.00|14,635.00|14,515.00|14,565.00|14,575.00 |-75.00    |-65.00    |27,045    |108,694     |8,195    |197,115.68   |                       
2026-02-06 |CF609        |14,775.00  |14,730.00|14,775.00|14,655.00|14,700.00|14,720.00 |-75.00    |-55.00    |58,734    |164,970     |2,313    |432,258.10   |                       
2026-02-06 |CF611        |14,905.00  |14,845.00|14,910.00|14,805.00|14,850.00|14,855.00 |-55.00    |-50.00    |331       |3,731       |-14      |2,458.80     |                       
2026-02-06 |CF701        |15,185.00  |15,125.00|15,180.00|15,065.00|15,100.00|15,125.00 |-85.00    |-60.00    |924       |5,399       |46       |6,988.14     |                       
2026-02-09 |CF603        |14,660.00  |14,695.00|14,735.00|14,640.00|14,640.00|14,675.00 |-20.00    |15.00     |5,549     |52,372      |-746     |40,707.79    |                       
2026-02-09 |CF605        |14,590.00  |14,620.00|14,670.00|14,575.00|14,580.00|14,615.00 |-10.00    |25.00     |246,422   |700,704     |-270     |1,800,592.18 |                       
2026-02-09 |CF607        |14,575.00  |14,595.00|14,645.00|14,550.00|14,565.00|14,595.00 |-10.00    |20.00     |26,863    |114,114     |5,420    |196,057.13   |                       
2026-02-09 |CF609        |14,720.00  |14,730.00|14,785.00|14,690.00|14,705.00|14,730.00 |-15.00    |10.00     |55,110    |169,643     |4,673    |405,862.45   |                       
2026-02-09 |CF611        |14,855.00  |14,855.00|14,925.00|14,835.00|14,845.00|14,875.00 |-10.00    |20.00     |255       |3,732       |1        |1,896.34     |                       
2026-02-09 |CF701        |15,125.00  |15,125.00|15,180.00|15,100.00|15,100.00|15,130.00 |-25.00    |5.00      |472       |5,483       |84       |3,570.86     |                       
2026-02-10 |CF603        |14,675.00  |14,665.00|14,855.00|14,625.00|14,715.00|14,715.00 |40.00     |40.00     |12,912    |49,472      |-2,900   |94,992.56    |                       
2026-02-10 |CF605        |14,615.00  |14,600.00|14,810.00|14,555.00|14,655.00|14,670.00 |40.00     |55.00     |356,284   |700,272     |-432     |2,613,603.64 |                       
