					CZCE History data(2022CF)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2022-01-13 |CF207        |20,570.00  |20,460.00|20,735.00|20,460.00|20,725.00|20,675.00 |155.00    |105.00    |7,702     |8,963       |-41      |79,615.63    |                       
2022-01-13 |CF209        |19,990.00  |19,970.00|20,200.00|19,970.00|20,195.00|20,120.00 |205.00    |130.00    |4,853     |32,898      |406      |48,817.88    |                       
2022-01-13 |CF211        |19,585.00  |19,570.00|19,725.00|19,570.00|19,710.00|19,655.00 |125.00    |70.00     |238       |466         |-220     |2,338.65     |                       
2022-01-14 |CF201        |22,290.00  |22,260.00|22,335.00|22,150.00|22,220.00|22,265.00 |-70.00    |-25.00    |1,021     |14,881      |-697     |11,371.21    |22,135.00              
2022-01-14 |CF203        |21,885.00  |21,975.00|21,975.00|21,740.00|21,920.00|21,885.00 |35.00     |0.00      |23,096    |60,681      |-2,457   |252,714.28   |                       
2022-01-14 |CF205        |21,300.00  |21,375.00|21,400.00|21,115.00|21,335.00|21,270.00 |35.00     |-30.00    |191,212   |448,926     |-1,352   |2,033,600.30 |                       
2022-01-14 |CF207        |20,675.00  |20,740.00|20,780.00|20,530.00|20,745.00|20,680.00 |70.00     |5.00      |6,409     |10,121      |1,158    |66,261.81    |                       
2022-01-14 |CF209        |20,120.00  |20,215.00|20,255.00|20,035.00|20,255.00|20,180.00 |135.00    |60.00     |6,628     |34,257      |1,359    |66,873.46    |                       
2022-01-14 |CF211        |19,655.00  |19,730.00|19,745.00|19,585.00|19,720.00|19,680.00 |65.00     |25.00     |54        |456         |-10      |531.34       |                       
2022-01-17 |CF201        |22,265.00  |22,340.00|22,500.00|20,310.00|22,500.00|22,295.00 |235.00    |30.00     |671       |0           |-14,881  |7,479.46     |22,185.00              
2022-01-17 |CF203        |21,885.00  |21,975.00|22,225.00|21,900.00|22,115.00|22,050.00 |230.00    |165.00    |33,067    |62,837      |2,156    |364,593.15   |                       
2022-01-17 |CF205        |21,270.00  |21,380.00|21,615.00|21,330.00|21,570.00|21,485.00 |300.00    |215.00    |232,113   |460,212     |11,286   |2,493,698.87 |                       
2022-01-17 |CF207        |20,680.00  |20,775.00|21,030.00|20,750.00|21,025.00|20,900.00 |345.00    |220.00    |5,478     |10,881      |760      |57,245.29    |                       
2022-01-17 |CF209        |20,180.00  |20,255.00|20,590.00|20,255.00|20,570.00|20,435.00 |390.00    |255.00    |9,795     |37,684      |3,427    |100,087.81   |                       
2022-01-17 |CF211        |19,680.00  |19,865.00|20,050.00|19,790.00|20,020.00|19,990.00 |340.00    |310.00    |399       |440         |-16      |3,988.35     |                       
2022-01-18 |CF203        |22,050.00  |22,085.00|22,085.00|21,775.00|22,015.00|21,910.00 |-35.00    |-140.00   |30,732    |60,169      |-2,668   |336,651.34   |                       
2022-01-18 |CF205        |21,485.00  |21,550.00|21,550.00|21,240.00|21,475.00|21,360.00 |-10.00    |-125.00   |238,344   |440,182     |-20,030  |2,545,676.09 |                       
2022-01-18 |CF207        |20,900.00  |20,995.00|21,030.00|20,725.00|20,895.00|20,825.00 |-5.00     |-75.00    |3,882     |11,502      |621      |40,421.58    |                       
2022-01-18 |CF209        |20,435.00  |20,560.00|20,565.00|20,255.00|20,415.00|20,370.00 |-20.00    |-65.00    |10,308    |39,212      |1,528    |104,999.38   |                       
2022-01-18 |CF211        |19,990.00  |20,000.00|20,015.00|19,780.00|19,845.00|19,865.00 |-145.00   |-125.00   |205       |465         |25       |2,035.97     |                       
2022-01-18 |CF301        |19,990.00  |19,480.00|19,510.00|19,080.00|19,115.00|19,195.00 |-875.00   |-795.00   |1,407     |1,317       |1,317    |13,502.08    |                       
2022-01-19 |CF203        |21,910.00  |22,005.00|22,285.00|22,005.00|22,270.00|22,175.00 |360.00    |265.00    |33,596    |59,864      |-305     |372,505.52   |                       
2022-01-19 |CF205        |21,360.00  |21,490.00|21,770.00|21,475.00|21,760.00|21,645.00 |400.00    |285.00    |230,438   |444,893     |4,711    |2,494,050.14 |                       
2022-01-19 |CF207        |20,825.00  |20,900.00|21,205.00|20,900.00|21,185.00|21,085.00 |360.00    |260.00    |2,999     |11,635      |133      |31,614.99    |                       
2022-01-19 |CF209        |20,370.00  |20,400.00|20,675.00|20,400.00|20,665.00|20,555.00 |295.00    |185.00    |7,783     |40,641      |1,429    |79,990.64    |                       
2022-01-19 |CF211        |19,865.00  |19,775.00|19,960.00|19,775.00|19,890.00|19,870.00 |25.00     |5.00      |328       |541         |76       |3,258.74     |                       
2022-01-19 |CF301        |19,195.00  |19,180.00|19,210.00|19,080.00|19,180.00|19,150.00 |-15.00    |-45.00    |662       |1,866       |549      |6,337.90     |                       
2022-01-20 |CF203        |22,175.00  |22,290.00|22,355.00|22,220.00|22,280.00|22,285.00 |105.00    |110.00    |23,721    |58,992      |-872     |264,324.13   |                       
2022-01-20 |CF205        |21,645.00  |21,800.00|21,840.00|21,715.00|21,785.00|21,785.00 |140.00    |140.00    |171,184   |440,088     |-4,805   |1,864,652.65 |                       
2022-01-20 |CF207        |21,085.00  |21,250.00|21,340.00|21,225.00|21,290.00|21,275.00 |205.00    |190.00    |3,186     |11,552      |-83      |33,892.52    |                       
2022-01-20 |CF209        |20,555.00  |20,725.00|20,840.00|20,700.00|20,800.00|20,775.00 |245.00    |220.00    |9,103     |41,023      |382      |94,557.63    |                       
2022-01-20 |CF211        |19,870.00  |20,035.00|20,115.00|19,970.00|20,070.00|20,050.00 |200.00    |180.00    |315       |736         |195      |3,157.78     |                       
2022-01-20 |CF301        |19,150.00  |19,350.00|19,360.00|19,170.00|19,280.00|19,275.00 |130.00    |125.00    |796       |2,331       |465      |7,671.30     |                       
2022-01-21 |CF203        |22,285.00  |22,180.00|22,290.00|22,055.00|22,145.00|22,160.00 |-140.00   |-125.00   |25,424    |59,450      |458      |281,683.25   |                       
2022-01-21 |CF205        |21,785.00  |21,735.00|21,810.00|21,570.00|21,660.00|21,670.00 |-125.00   |-115.00   |240,754   |430,491     |-9,597   |2,608,654.95 |                       
2022-01-21 |CF207        |21,275.00  |21,235.00|21,325.00|21,100.00|21,170.00|21,205.00 |-105.00   |-70.00    |2,767     |11,652      |100      |29,334.64    |                       
2022-01-21 |CF209        |20,775.00  |20,780.00|20,820.00|20,595.00|20,705.00|20,700.00 |-70.00    |-75.00    |8,339     |42,074      |1,051    |86,311.25    |                       
2022-01-21 |CF211        |20,050.00  |20,060.00|20,080.00|19,900.00|19,995.00|19,975.00 |-55.00    |-75.00    |147       |721         |-15      |1,468.03     |                       
2022-01-21 |CF301        |19,275.00  |19,185.00|19,290.00|19,125.00|19,235.00|19,205.00 |-40.00    |-70.00    |604       |2,718       |387      |5,799.44     |                       
2022-01-24 |CF203        |22,160.00  |22,150.00|22,180.00|21,965.00|22,050.00|22,070.00 |-110.00   |-90.00    |28,290    |58,831      |-619     |312,201.74   |                       
2022-01-24 |CF205        |21,670.00  |21,700.00|21,730.00|21,515.00|21,610.00|21,620.00 |-60.00    |-50.00    |198,957   |422,565     |-7,926   |2,150,820.20 |                       
2022-01-24 |CF207        |21,205.00  |21,215.00|21,270.00|21,075.00|21,125.00|21,165.00 |-80.00    |-40.00    |3,015     |11,805      |153      |31,907.30    |                       
2022-01-24 |CF209        |20,700.00  |20,710.00|20,795.00|20,605.00|20,655.00|20,705.00 |-45.00    |5.00      |6,945     |44,098      |2,024    |71,897.42    |                       
2022-01-24 |CF211        |19,975.00  |19,970.00|20,085.00|19,850.00|19,910.00|19,995.00 |-65.00    |20.00     |75        |740         |19       |749.79       |                       
2022-01-24 |CF301        |19,205.00  |19,225.00|19,280.00|19,150.00|19,155.00|19,235.00 |-50.00    |30.00     |270       |2,870       |152      |2,596.53     |                       
2022-01-25 |CF203        |22,070.00  |22,085.00|22,240.00|22,015.00|22,120.00|22,105.00 |50.00     |35.00     |24,009    |57,598      |-1,233   |265,369.25   |                       
2022-01-25 |CF205        |21,620.00  |21,620.00|21,800.00|21,560.00|21,670.00|21,675.00 |50.00     |55.00     |196,986   |428,830     |6,265    |2,135,072.80 |                       
2022-01-25 |CF207        |21,165.00  |21,140.00|21,295.00|21,095.00|21,190.00|21,175.00 |25.00     |10.00     |2,072     |11,884      |79       |21,937.51    |                       
2022-01-25 |CF209        |20,705.00  |20,665.00|20,800.00|20,590.00|20,675.00|20,690.00 |-30.00    |-15.00    |6,128     |44,534      |436      |63,396.62    |                       
2022-01-25 |CF211        |19,995.00  |19,920.00|20,030.00|19,870.00|19,925.00|19,970.00 |-70.00    |-25.00    |98        |785         |45       |978.55       |                       
2022-01-25 |CF301        |19,235.00  |19,260.00|19,345.00|19,100.00|19,160.00|19,195.00 |-75.00    |-40.00    |272       |3,037       |167      |2,610.74     |                       
2022-01-26 |CF203        |22,105.00  |22,070.00|22,275.00|22,070.00|22,180.00|22,185.00 |75.00     |80.00     |24,743    |54,728      |-2,870   |274,468.58   |                       
2022-01-26 |CF205        |21,675.00  |21,680.00|21,795.00|21,580.00|21,680.00|21,700.00 |5.00      |25.00     |196,982   |425,029     |-3,801   |2,137,046.53 |                       
2022-01-26 |CF207        |21,175.00  |21,070.00|21,295.00|21,070.00|21,200.00|21,210.00 |25.00     |35.00     |2,844     |12,081      |197      |30,163.39    |                       
2022-01-26 |CF209        |20,690.00  |20,660.00|20,785.00|20,610.00|20,700.00|20,715.00 |10.00     |25.00     |5,598     |45,375      |841      |57,976.89    |                       
2022-01-26 |CF211        |19,970.00  |19,890.00|20,025.00|19,890.00|19,990.00|19,990.00 |20.00     |20.00     |235       |881         |96       |2,348.59     |                       
2022-01-26 |CF301        |19,195.00  |19,130.00|19,240.00|19,130.00|19,215.00|19,215.00 |20.00     |20.00     |405       |3,251       |214      |3,890.54     |                       
2022-01-27 |CF203        |22,185.00  |22,200.00|22,245.00|22,065.00|22,145.00|22,160.00 |-40.00    |-25.00    |32,109    |48,401      |-6,327   |355,699.06   |                       
2022-01-27 |CF205        |21,700.00  |21,720.00|21,875.00|21,605.00|21,760.00|21,735.00 |60.00     |35.00     |229,427   |424,409     |-620     |2,493,497.04 |                       
2022-01-27 |CF207        |21,210.00  |21,230.00|21,315.00|21,115.00|21,245.00|21,230.00 |35.00     |20.00     |4,331     |13,089      |1,008    |45,972.56    |                       
2022-01-27 |CF209        |20,715.00  |20,730.00|20,815.00|20,630.00|20,755.00|20,745.00 |40.00     |30.00     |6,295     |45,706      |331      |65,297.25    |                       
2022-01-27 |CF211        |19,990.00  |20,010.00|20,060.00|19,925.00|20,040.00|20,030.00 |50.00     |40.00     |286       |1,046       |165      |2,864.16     |                       
2022-01-27 |CF301        |19,215.00  |19,235.00|19,280.00|19,145.00|19,260.00|19,240.00 |45.00     |25.00     |974       |3,559       |308      |9,370.79     |                       
2022-01-28 |CF203        |22,160.00  |22,165.00|22,170.00|21,935.00|21,990.00|22,075.00 |-170.00   |-85.00    |27,833    |44,234      |-4,167   |307,201.47   |                       
2022-01-28 |CF205        |21,735.00  |21,760.00|21,790.00|21,460.00|21,495.00|21,600.00 |-240.00   |-135.00   |214,767   |395,637     |-28,772  |2,319,726.17 |                       
2022-01-28 |CF207        |21,230.00  |21,260.00|21,280.00|21,010.00|21,065.00|21,120.00 |-165.00   |-110.00   |6,791     |14,154      |1,065    |71,717.31    |                       
2022-01-28 |CF209        |20,745.00  |20,770.00|20,790.00|20,555.00|20,590.00|20,650.00 |-155.00   |-95.00    |7,813     |46,599      |893      |80,673.75    |                       
2022-01-28 |CF211        |20,030.00  |20,100.00|20,100.00|19,850.00|19,850.00|19,985.00 |-180.00   |-45.00    |350       |1,257       |211      |3,497.12     |                       
2022-01-28 |CF301        |19,240.00  |19,265.00|19,340.00|19,135.00|19,170.00|19,200.00 |-70.00    |-40.00    |324       |3,637       |78       |3,110.61     |                       
2022-02-07 |CF203        |22,075.00  |22,240.00|22,510.00|22,235.00|22,305.00|22,390.00 |230.00    |315.00    |19,887    |41,278      |-2,956   |222,615.62   |                       
2022-02-07 |CF205        |21,600.00  |21,830.00|22,210.00|21,820.00|22,005.00|22,080.00 |405.00    |480.00    |210,794   |405,814     |10,177   |2,327,163.84 |                       
2022-02-07 |CF207        |21,120.00  |21,410.00|21,730.00|21,410.00|21,545.00|21,605.00 |425.00    |485.00    |6,995     |17,128      |2,974    |75,557.16    |                       
2022-02-07 |CF209        |20,650.00  |20,950.00|21,230.00|20,880.00|21,020.00|21,105.00 |370.00    |455.00    |8,496     |47,194      |595      |89,662.94    |                       
2022-02-07 |CF211        |19,985.00  |20,120.00|20,460.00|20,120.00|20,230.00|20,340.00 |245.00    |355.00    |1,132     |1,943       |686      |11,513.09    |                       
2022-02-07 |CF301        |19,200.00  |19,235.00|19,750.00|19,235.00|19,555.00|19,640.00 |355.00    |440.00    |918       |4,297       |660      |9,015.05     |                       
2022-02-08 |CF203        |22,390.00  |22,305.00|22,355.00|22,140.00|22,180.00|22,245.00 |-210.00   |-145.00   |17,026    |35,972      |-5,306   |189,268.38   |                       
2022-02-08 |CF205        |22,080.00  |22,005.00|22,060.00|21,780.00|21,795.00|21,885.00 |-285.00   |-195.00   |162,485   |401,720     |-4,094   |1,778,041.04 |                       
2022-02-08 |CF207        |21,605.00  |21,535.00|21,570.00|21,370.00|21,385.00|21,425.00 |-220.00   |-180.00   |12,339    |22,675      |5,547    |132,187.01   |                       
2022-02-08 |CF209        |21,105.00  |21,000.00|21,075.00|20,920.00|20,950.00|20,975.00 |-155.00   |-130.00   |8,454     |48,961      |1,767    |88,660.35    |                       
2022-02-08 |CF211        |20,340.00  |20,160.00|20,295.00|20,160.00|20,240.00|20,205.00 |-100.00   |-135.00   |2,146     |3,448       |1,505    |21,681.76    |                       
2022-02-08 |CF301        |19,640.00  |19,520.00|19,595.00|19,485.00|19,550.00|19,535.00 |-90.00    |-105.00   |805       |4,657       |360      |7,862.83     |                       
2022-02-09 |CF203        |22,245.00  |22,150.00|22,215.00|22,050.00|22,065.00|22,140.00 |-180.00   |-105.00   |30,829    |32,443      |-3,529   |338,578.60   |                       
2022-02-09 |CF205        |21,885.00  |21,795.00|21,855.00|21,700.00|21,735.00|21,780.00 |-150.00   |-105.00   |166,069   |394,511     |-7,209   |1,808,612.36 |                       
2022-02-09 |CF207        |21,425.00  |21,375.00|21,455.00|21,310.00|21,330.00|21,385.00 |-95.00    |-40.00    |20,156    |30,577      |7,902    |215,496.34   |                       
2022-02-09 |CF209        |20,975.00  |20,945.00|21,015.00|20,875.00|20,935.00|20,950.00 |-40.00    |-25.00    |13,216    |51,127      |2,166    |138,439.81   |                       
2022-02-09 |CF211        |20,205.00  |20,270.00|20,390.00|20,195.00|20,305.00|20,315.00 |100.00    |110.00    |2,022     |4,415       |967      |20,537.72    |                       
2022-02-09 |CF301        |19,535.00  |19,535.00|19,815.00|19,535.00|19,750.00|19,700.00 |215.00    |165.00    |773       |4,499       |-158     |7,614.06     |                       
2022-02-10 |CF203        |22,140.00  |22,160.00|22,160.00|21,950.00|22,045.00|22,050.00 |-95.00    |-90.00    |11,291    |30,885      |-1,558   |124,484.12   |                       
2022-02-10 |CF205        |21,780.00  |21,800.00|21,830.00|21,620.00|21,685.00|21,710.00 |-95.00    |-70.00    |150,169   |392,086     |-2,425   |1,629,961.82 |                       
2022-02-10 |CF207        |21,385.00  |21,375.00|21,410.00|21,230.00|21,300.00|21,310.00 |-85.00    |-75.00    |23,920    |35,535      |4,958    |254,878.28   |                       
2022-02-10 |CF209        |20,950.00  |21,015.00|21,020.00|20,855.00|20,895.00|20,910.00 |-55.00    |-40.00    |9,935     |52,581      |1,454    |103,875.66   |                       
2022-02-10 |CF211        |20,315.00  |20,385.00|20,395.00|20,245.00|20,295.00|20,310.00 |-20.00    |-5.00     |1,775     |5,651       |1,236    |18,024.57    |                       
2022-02-10 |CF301        |19,700.00  |19,780.00|19,820.00|19,605.00|19,660.00|19,690.00 |-40.00    |-10.00    |943       |4,945       |446      |9,283.98     |                       
2022-02-11 |CF203        |22,050.00  |22,050.00|22,195.00|22,045.00|22,120.00|22,135.00 |70.00     |85.00     |5,631     |28,242      |-2,643   |62,319.46    |                       
2022-02-11 |CF205        |21,710.00  |21,715.00|21,835.00|21,655.00|21,755.00|21,755.00 |45.00     |45.00     |170,847   |388,905     |-3,181   |1,858,270.36 |                       
2022-02-11 |CF207        |21,310.00  |21,320.00|21,430.00|21,260.00|21,325.00|21,340.00 |15.00     |30.00     |23,317    |37,096      |1,561    |248,803.12   |                       
2022-02-11 |CF209        |20,910.00  |20,935.00|21,000.00|20,830.00|20,890.00|20,920.00 |-20.00    |10.00     |9,885     |50,975      |-1,606   |103,393.90   |                       
2022-02-11 |CF211        |20,310.00  |20,340.00|20,360.00|20,180.00|20,210.00|20,245.00 |-100.00   |-65.00    |1,648     |6,637       |986      |16,680.09    |                       
2022-02-11 |CF301        |19,690.00  |19,745.00|19,785.00|19,570.00|19,575.00|19,665.00 |-115.00   |-25.00    |509       |5,115       |170      |5,004.67     |                       
2022-02-14 |CF203        |22,135.00  |22,215.00|22,220.00|22,080.00|22,140.00|22,155.00 |5.00      |20.00     |4,479     |26,519      |-1,723   |49,613.85    |                       
2022-02-14 |CF205        |21,755.00  |21,820.00|21,890.00|21,725.00|21,760.00|21,800.00 |5.00      |45.00     |173,618   |382,557     |-6,348   |1,892,514.60 |                       
2022-02-14 |CF207        |21,340.00  |21,395.00|21,470.00|21,275.00|21,325.00|21,375.00 |-15.00    |35.00     |23,782    |37,230      |134      |254,174.46   |                       
2022-02-14 |CF209        |20,920.00  |20,935.00|20,985.00|20,795.00|20,850.00|20,900.00 |-70.00    |-20.00    |7,322     |51,727      |752      |76,513.89    |                       
2022-02-14 |CF211        |20,245.00  |20,300.00|20,315.00|20,105.00|20,195.00|20,195.00 |-50.00    |-50.00    |1,429     |7,093       |456      |14,429.66    |                       
2022-02-14 |CF301        |19,665.00  |19,650.00|19,705.00|19,520.00|19,560.00|19,610.00 |-105.00   |-55.00    |569       |5,322       |207      |5,579.29     |                       
2022-02-15 |CF203        |22,155.00  |22,115.00|22,115.00|21,695.00|21,765.00|21,855.00 |-390.00   |-300.00   |6,186     |24,537      |-1,982   |67,594.21    |                       
2022-02-15 |CF205        |21,800.00  |21,760.00|21,780.00|21,280.00|21,415.00|21,470.00 |-385.00   |-330.00   |338,258   |385,309     |2,752    |3,631,190.84 |                       
2022-02-15 |CF207        |21,375.00  |21,330.00|21,340.00|20,935.00|21,050.00|21,090.00 |-325.00   |-285.00   |41,166    |40,893      |3,663    |434,086.24   |                       
2022-02-15 |CF209        |20,900.00  |20,910.00|20,910.00|20,535.00|20,620.00|20,640.00 |-280.00   |-260.00   |21,160    |54,102      |2,375    |218,391.79   |                       
2022-02-15 |CF211        |20,195.00  |20,165.00|20,165.00|19,870.00|19,940.00|19,945.00 |-255.00   |-250.00   |4,234     |9,279       |2,186    |42,226.98    |                       
2022-02-15 |CF301        |19,610.00  |19,550.00|19,550.00|19,260.00|19,330.00|19,325.00 |-280.00   |-285.00   |1,053     |5,721       |399      |10,174.78    |                       
2022-02-16 |CF203        |21,855.00  |21,795.00|21,850.00|21,575.00|21,590.00|21,700.00 |-265.00   |-155.00   |4,281     |24,293      |-244     |46,451.89    |                       
2022-02-16 |CF205        |21,470.00  |21,415.00|21,465.00|21,175.00|21,190.00|21,320.00 |-280.00   |-150.00   |205,220   |390,713     |5,404    |2,187,417.20 |                       
2022-02-16 |CF207        |21,090.00  |21,005.00|21,100.00|20,845.00|20,855.00|20,970.00 |-235.00   |-120.00   |25,871    |42,979      |2,086    |271,226.61   |                       
2022-02-16 |CF209        |20,640.00  |20,635.00|20,650.00|20,400.00|20,405.00|20,530.00 |-235.00   |-110.00   |10,455    |56,791      |2,689    |107,318.62   |                       
