					CZCE History data(2016CF)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2016-01-11 |CF611        |11,120.00  |11,175.00|11,180.00|11,160.00|11,170.00|11,170.00 |50.00     |50.00     |36        |824         |-6       |201.03       |0.00                   |
2016-01-12 |CF601        |11,875.00  |11,880.00|11,900.00|11,855.00|11,890.00|11,875.00 |15.00     |0.00      |5,696     |26,200      |-4,246   |33,816.97    |11,870.00              |
2016-01-12 |CF603        |11,620.00  |11,510.00|11,575.00|11,510.00|11,540.00|11,550.00 |-80.00    |-70.00    |184       |872         |44       |1,062.60     |0.00                   |
2016-01-12 |CF605        |11,300.00  |11,295.00|11,315.00|11,230.00|11,280.00|11,270.00 |-20.00    |-30.00    |77,734    |341,262     |-2,298   |437,959.08   |0.00                   |
2016-01-12 |CF607        |11,150.00  |0.00     |0.00     |0.00     |0.00     |11,135.00 |-15.00    |-15.00    |0         |662         |0        |0.00         |0.00                   |
2016-01-12 |CF609        |11,110.00  |11,120.00|11,140.00|11,080.00|11,100.00|11,110.00 |-10.00    |0.00      |33,006    |245,318     |4,366    |183,357.65   |0.00                   |
2016-01-12 |CF611        |11,170.00  |11,170.00|11,170.00|11,125.00|11,140.00|11,150.00 |-30.00    |-20.00    |156       |830         |6        |869.81       |0.00                   |
2016-01-13 |CF601        |11,875.00  |11,885.00|11,945.00|11,885.00|11,935.00|11,920.00 |60.00     |45.00     |4,162     |22,704      |-3,496   |24,802.15    |11,860.00              |
2016-01-13 |CF603        |11,550.00  |11,670.00|11,670.00|11,490.00|11,540.00|11,560.00 |-10.00    |10.00     |144       |856         |-16      |832.40       |0.00                   |
2016-01-13 |CF605        |11,270.00  |11,280.00|11,350.00|11,275.00|11,310.00|11,315.00 |40.00     |45.00     |101,350   |340,192     |-1,070   |573,403.33   |0.00                   |
2016-01-13 |CF607        |11,135.00  |11,140.00|11,170.00|11,115.00|11,115.00|11,135.00 |-20.00    |0.00      |20        |662         |0        |111.37       |0.00                   |
2016-01-13 |CF609        |11,110.00  |11,120.00|11,170.00|11,105.00|11,120.00|11,135.00 |10.00     |25.00     |26,422    |245,718     |400      |147,112.53   |0.00                   |
2016-01-13 |CF611        |11,150.00  |11,155.00|11,175.00|11,125.00|11,135.00|11,145.00 |-15.00    |-5.00     |44        |848         |18       |245.24       |0.00                   |
2016-01-14 |CF601        |11,920.00  |11,950.00|12,010.00|11,800.00|11,840.00|11,975.00 |-80.00    |55.00     |4,046     |18,846      |-3,858   |24,160.51    |11,865.00              |
2016-01-14 |CF603        |11,560.00  |11,625.00|11,625.00|11,520.00|11,520.00|11,535.00 |-40.00    |-25.00    |20        |870         |14       |115.35       |0.00                   |
2016-01-14 |CF605        |11,315.00  |11,305.00|11,340.00|11,290.00|11,305.00|11,320.00 |-10.00    |5.00      |65,470    |341,838     |1,646    |370,532.07   |0.00                   |
2016-01-14 |CF607        |11,135.00  |11,140.00|11,140.00|11,140.00|11,140.00|11,140.00 |5.00      |5.00      |2         |662         |0        |11.14        |0.00                   |
2016-01-14 |CF609        |11,135.00  |11,115.00|11,140.00|11,105.00|11,130.00|11,130.00 |-5.00     |-5.00     |25,244    |249,120     |3,402    |140,457.71   |0.00                   |
2016-01-14 |CF611        |11,145.00  |11,160.00|11,160.00|11,135.00|11,145.00|11,155.00 |0.00      |10.00     |48        |856         |8        |267.69       |0.00                   |
2016-01-15 |CF601        |11,975.00  |11,850.00|11,975.00|11,500.00|11,900.00|11,895.00 |-75.00    |-80.00    |2,090     |0           |-18,846  |12,430.03    |11,860.00              |
2016-01-15 |CF603        |11,535.00  |11,510.00|11,650.00|11,500.00|11,500.00|11,565.00 |-35.00    |30.00     |54        |862         |-8       |312.27       |0.00                   |
2016-01-15 |CF605        |11,320.00  |11,295.00|11,305.00|11,190.00|11,215.00|11,245.00 |-105.00   |-75.00    |156,428   |362,242     |20,404   |879,643.38   |0.00                   |
2016-01-15 |CF607        |11,140.00  |11,110.00|11,110.00|11,040.00|11,040.00|11,080.00 |-100.00   |-60.00    |42        |664         |2        |232.69       |0.00                   |
2016-01-15 |CF609        |11,130.00  |11,110.00|11,115.00|11,000.00|11,040.00|11,050.00 |-90.00    |-80.00    |61,792    |270,764     |21,644   |341,456.64   |0.00                   |
2016-01-15 |CF611        |11,155.00  |11,125.00|11,145.00|11,035.00|11,045.00|11,095.00 |-110.00   |-60.00    |262       |894         |38       |1,453.44     |0.00                   |
2016-01-18 |CF603        |11,565.00  |11,395.00|11,675.00|11,360.00|11,455.00|11,460.00 |-110.00   |-105.00   |32        |868         |6        |183.32       |0.00                   |
2016-01-18 |CF605        |11,245.00  |11,205.00|11,245.00|11,165.00|11,200.00|11,205.00 |-45.00    |-40.00    |115,348   |362,300     |58       |646,331.91   |0.00                   |
2016-01-18 |CF607        |11,080.00  |11,035.00|11,035.00|10,950.00|11,015.00|10,995.00 |-65.00    |-85.00    |62        |692         |28       |340.80       |0.00                   |
2016-01-18 |CF609        |11,050.00  |11,000.00|11,025.00|10,900.00|10,945.00|10,970.00 |-105.00   |-80.00    |80,910    |294,932     |24,168   |443,705.92   |0.00                   |
2016-01-18 |CF611        |11,095.00  |11,015.00|11,035.00|10,910.00|10,915.00|10,975.00 |-180.00   |-120.00   |196       |856         |-38      |1,075.68     |0.00                   |
2016-01-18 |CF701        |11,095.00  |11,020.00|11,020.00|10,800.00|10,815.00|10,880.00 |-280.00   |-215.00   |10,038    |8,352       |8,352    |54,611.82    |0.00                   |
2016-01-19 |CF603        |11,460.00  |11,460.00|11,670.00|11,460.00|11,510.00|11,515.00 |50.00     |55.00     |48        |880         |12       |276.39       |0.00                   |
2016-01-19 |CF605        |11,205.00  |11,205.00|11,285.00|11,200.00|11,270.00|11,245.00 |65.00     |40.00     |103,898   |374,574     |12,274   |584,177.61   |0.00                   |
2016-01-19 |CF607        |10,995.00  |10,980.00|11,030.00|10,980.00|11,030.00|11,015.00 |35.00     |20.00     |18        |702         |10       |99.12        |0.00                   |
2016-01-19 |CF609        |10,970.00  |10,940.00|10,985.00|10,915.00|10,965.00|10,945.00 |-5.00     |-25.00    |56,416    |307,052     |12,120   |308,782.34   |0.00                   |
2016-01-19 |CF611        |10,975.00  |10,930.00|10,930.00|10,850.00|10,910.00|10,900.00 |-65.00    |-75.00    |142       |814         |-42      |773.93       |0.00                   |
2016-01-19 |CF701        |10,880.00  |10,820.00|10,830.00|10,750.00|10,765.00|10,785.00 |-115.00   |-95.00    |14,468    |19,728      |11,376   |78,007.62    |0.00                   |
2016-01-20 |CF603        |11,515.00  |11,330.00|11,590.00|11,330.00|11,570.00|11,535.00 |55.00     |20.00     |42        |876         |-4       |242.22       |0.00                   |
2016-01-20 |CF605        |11,245.00  |11,280.00|11,415.00|11,270.00|11,375.00|11,365.00 |130.00    |120.00    |248,062   |364,744     |-9,830   |1,409,348.46 |0.00                   |
2016-01-20 |CF607        |11,015.00  |11,030.00|11,130.00|11,030.00|11,100.00|11,095.00 |85.00     |80.00     |144       |716         |14       |798.68       |0.00                   |
2016-01-20 |CF609        |10,945.00  |10,980.00|11,110.00|10,965.00|11,060.00|11,045.00 |115.00    |100.00    |93,024    |300,280     |-6,772   |513,753.68   |0.00                   |
2016-01-20 |CF611        |10,900.00  |10,915.00|11,035.00|10,915.00|10,970.00|10,970.00 |70.00     |70.00     |98        |758         |-56      |537.55       |0.00                   |
2016-01-20 |CF701        |10,785.00  |10,780.00|10,905.00|10,765.00|10,860.00|10,845.00 |75.00     |60.00     |30,832    |33,500      |13,772   |167,167.63   |0.00                   |
2016-01-21 |CF603        |11,535.00  |0.00     |0.00     |0.00     |0.00     |11,550.00 |15.00     |15.00     |0         |876         |0        |0.00         |0.00                   |
2016-01-21 |CF605        |11,365.00  |11,355.00|11,395.00|11,345.00|11,380.00|11,375.00 |15.00     |10.00     |80,958    |361,344     |-3,400   |460,399.18   |0.00                   |
2016-01-21 |CF607        |11,095.00  |11,070.00|11,070.00|11,045.00|11,045.00|11,060.00 |-50.00    |-35.00    |36        |714         |-2       |199.05       |0.00                   |
2016-01-21 |CF609        |11,045.00  |11,070.00|11,070.00|10,950.00|10,970.00|10,990.00 |-75.00    |-55.00    |59,102    |308,316     |8,036    |324,805.38   |0.00                   |
2016-01-21 |CF611        |10,970.00  |10,945.00|10,965.00|10,920.00|10,920.00|10,950.00 |-50.00    |-20.00    |20        |760         |2        |109.49       |0.00                   |
2016-01-21 |CF701        |10,845.00  |10,835.00|10,835.00|10,765.00|10,775.00|10,795.00 |-70.00    |-50.00    |13,168    |42,208      |8,708    |71,072.11    |0.00                   |
2016-01-22 |CF603        |11,550.00  |11,615.00|11,620.00|11,585.00|11,590.00|11,610.00 |40.00     |60.00     |14        |878         |2        |81.27        |0.00                   |
2016-01-22 |CF605        |11,375.00  |11,380.00|11,445.00|11,330.00|11,420.00|11,400.00 |45.00     |25.00     |112,738   |363,104     |1,760    |642,584.37   |0.00                   |
2016-01-22 |CF607        |11,060.00  |11,045.00|11,100.00|11,040.00|11,075.00|11,075.00 |15.00     |15.00     |38        |718         |4        |210.41       |0.00                   |
2016-01-22 |CF609        |10,990.00  |10,970.00|11,040.00|10,950.00|11,000.00|11,005.00 |10.00     |15.00     |37,394    |310,378     |2,062    |205,724.15   |0.00                   |
2016-01-22 |CF611        |10,950.00  |10,995.00|11,000.00|10,955.00|10,980.00|10,985.00 |30.00     |35.00     |20        |754         |-6       |109.87       |0.00                   |
2016-01-22 |CF701        |10,795.00  |10,780.00|10,835.00|10,775.00|10,820.00|10,810.00 |25.00     |15.00     |3,740     |43,076      |868      |20,219.06    |0.00                   |
2016-01-25 |CF603        |11,610.00  |11,625.00|11,680.00|11,610.00|11,610.00|11,655.00 |0.00      |45.00     |64        |878         |0        |372.94       |0.00                   |
2016-01-25 |CF605        |11,400.00  |11,425.00|11,480.00|11,380.00|11,415.00|11,415.00 |15.00     |15.00     |55,476    |360,148     |-2,956   |316,649.70   |0.00                   |
2016-01-25 |CF607        |11,075.00  |11,090.00|11,095.00|11,080.00|11,085.00|11,090.00 |10.00     |15.00     |22        |720         |2        |121.99       |0.00                   |
2016-01-25 |CF609        |11,005.00  |11,025.00|11,045.00|11,015.00|11,030.00|11,030.00 |25.00     |25.00     |24,708    |309,644     |-734     |136,274.44   |0.00                   |
2016-01-25 |CF611        |10,985.00  |10,965.00|11,010.00|10,965.00|10,970.00|10,975.00 |-15.00    |-10.00    |14        |756         |2        |76.82        |0.00                   |
2016-01-25 |CF701        |10,810.00  |10,840.00|10,860.00|10,830.00|10,840.00|10,840.00 |30.00     |30.00     |2,912     |43,230      |154      |15,785.72    |0.00                   |
2016-01-26 |CF603        |11,655.00  |11,640.00|11,640.00|11,625.00|11,625.00|11,640.00 |-30.00    |-15.00    |52        |878         |0        |302.62       |0.00                   |
2016-01-26 |CF605        |11,415.00  |11,395.00|11,445.00|11,395.00|11,420.00|11,420.00 |5.00      |5.00      |58,822    |357,272     |-2,876   |335,874.19   |0.00                   |
2016-01-26 |CF607        |11,090.00  |11,080.00|11,085.00|11,040.00|11,040.00|11,065.00 |-50.00    |-25.00    |28        |720         |0        |154.90       |0.00                   |
2016-01-26 |CF609        |11,030.00  |11,005.00|11,040.00|10,960.00|10,980.00|10,995.00 |-50.00    |-35.00    |40,492    |314,916     |5,272    |222,585.43   |0.00                   |
2016-01-26 |CF611        |10,975.00  |10,950.00|10,950.00|10,940.00|10,940.00|10,945.00 |-35.00    |-30.00    |6         |762         |6        |32.84        |0.00                   |
2016-01-26 |CF701        |10,840.00  |10,820.00|10,845.00|10,790.00|10,805.00|10,810.00 |-35.00    |-30.00    |3,470     |43,104      |-126     |18,752.73    |0.00                   |
2016-01-27 |CF603        |11,640.00  |11,630.00|11,650.00|11,625.00|11,625.00|11,645.00 |-15.00    |5.00      |46        |874         |-4       |267.80       |0.00                   |
2016-01-27 |CF605        |11,420.00  |11,425.00|11,470.00|11,400.00|11,450.00|11,435.00 |30.00     |15.00     |57,896    |356,152     |-1,120   |330,959.12   |0.00                   |
2016-01-27 |CF607        |11,065.00  |11,080.00|11,095.00|11,065.00|11,095.00|11,075.00 |30.00     |10.00     |28        |720         |0        |155.08       |0.00                   |
2016-01-27 |CF609        |10,995.00  |10,995.00|11,020.00|10,985.00|11,020.00|11,005.00 |25.00     |10.00     |27,658    |316,400     |1,484    |152,182.33   |0.00                   |
2016-01-27 |CF611        |10,945.00  |10,965.00|10,990.00|10,965.00|10,990.00|10,975.00 |45.00     |30.00     |18        |766         |4        |98.79        |0.00                   |
2016-01-27 |CF701        |10,810.00  |10,815.00|10,845.00|10,815.00|10,840.00|10,825.00 |30.00     |15.00     |2,232     |43,352      |248      |12,082.47    |0.00                   |
2016-01-28 |CF603        |11,645.00  |11,635.00|11,635.00|11,550.00|11,550.00|11,590.00 |-95.00    |-55.00    |12        |870         |-4       |69.55        |0.00                   |
2016-01-28 |CF605        |11,435.00  |11,445.00|11,475.00|11,395.00|11,405.00|11,425.00 |-30.00    |-10.00    |48,442    |353,346     |-2,806   |276,767.66   |0.00                   |
2016-01-28 |CF607        |11,075.00  |11,100.00|11,105.00|11,060.00|11,060.00|11,085.00 |-15.00    |10.00     |38        |720         |0        |210.61       |0.00                   |
2016-01-28 |CF609        |11,005.00  |11,010.00|11,040.00|10,965.00|10,975.00|11,005.00 |-30.00    |0.00      |39,832    |312,860     |-3,540   |219,128.74   |0.00                   |
2016-01-28 |CF611        |10,975.00  |10,985.00|11,000.00|10,950.00|10,950.00|10,970.00 |-25.00    |-5.00     |22        |772         |6        |120.65       |0.00                   |
2016-01-28 |CF701        |10,825.00  |10,830.00|10,855.00|10,790.00|10,800.00|10,820.00 |-25.00    |-5.00     |3,546     |43,688      |336      |19,186.60    |0.00                   |
2016-01-29 |CF603        |11,590.00  |0.00     |0.00     |0.00     |0.00     |11,590.00 |0.00      |0.00      |0         |870         |0        |0.00         |0.00                   |
2016-01-29 |CF605        |11,425.00  |11,400.00|11,440.00|11,355.00|11,375.00|11,390.00 |-50.00    |-35.00    |69,040    |350,866     |-2,480   |393,228.87   |0.00                   |
2016-01-29 |CF607        |11,085.00  |11,045.00|11,045.00|11,030.00|11,035.00|11,040.00 |-50.00    |-45.00    |16        |720         |0        |88.31        |0.00                   |
2016-01-29 |CF609        |11,005.00  |10,970.00|10,995.00|10,905.00|10,935.00|10,950.00 |-70.00    |-55.00    |51,302    |320,516     |7,656    |280,824.73   |0.00                   |
2016-01-29 |CF611        |10,970.00  |10,910.00|10,950.00|10,910.00|10,915.00|10,935.00 |-55.00    |-35.00    |20        |784         |12       |109.33       |0.00                   |
2016-01-29 |CF701        |10,820.00  |10,805.00|10,815.00|10,760.00|10,775.00|10,780.00 |-45.00    |-40.00    |4,358     |43,780      |92       |23,492.00    |0.00                   |
2016-02-01 |CF603        |11,590.00  |11,515.00|11,575.00|11,515.00|11,530.00|11,525.00 |-60.00    |-65.00    |28        |876         |6        |161.38       |0.00                   |
2016-02-01 |CF605        |11,390.00  |11,385.00|11,395.00|11,360.00|11,375.00|11,380.00 |-15.00    |-10.00    |44,622    |337,128     |-13,738  |253,857.90   |0.00                   |
2016-02-01 |CF607        |11,040.00  |11,030.00|11,035.00|11,010.00|11,010.00|11,020.00 |-30.00    |-20.00    |14        |730         |10       |77.13        |0.00                   |
2016-02-01 |CF609        |10,950.00  |10,935.00|10,945.00|10,835.00|10,840.00|10,885.00 |-110.00   |-65.00    |48,624    |330,276     |9,760    |264,586.20   |0.00                   |
2016-02-01 |CF611        |10,935.00  |10,860.00|10,890.00|10,790.00|10,800.00|10,845.00 |-135.00   |-90.00    |48        |778         |-6       |260.28       |0.00                   |
2016-02-01 |CF701        |10,780.00  |10,780.00|10,785.00|10,695.00|10,695.00|10,725.00 |-85.00    |-55.00    |8,406     |47,272      |3,492    |45,085.21    |0.00                   |
2016-02-02 |CF603        |11,525.00  |11,530.00|11,550.00|11,530.00|11,550.00|11,535.00 |25.00     |10.00     |14        |888         |12       |80.75        |0.00                   |
2016-02-02 |CF605        |11,380.00  |11,385.00|11,505.00|11,340.00|11,470.00|11,435.00 |90.00     |55.00     |103,664   |326,994     |-10,134  |592,707.33   |0.00                   |
2016-02-02 |CF607        |11,020.00  |11,005.00|11,075.00|11,000.00|11,045.00|11,055.00 |25.00     |35.00     |60        |716         |-14      |331.70       |0.00                   |
2016-02-02 |CF609        |10,885.00  |10,830.00|10,900.00|10,820.00|10,870.00|10,865.00 |-15.00    |-20.00    |40,470    |331,712     |1,436    |219,895.49   |0.00                   |
2016-02-02 |CF611        |10,845.00  |10,825.00|10,840.00|10,825.00|10,840.00|10,835.00 |-5.00     |-10.00    |8         |782         |4        |43.35        |0.00                   |
2016-02-02 |CF701        |10,725.00  |10,705.00|10,730.00|10,685.00|10,700.00|10,705.00 |-25.00    |-20.00    |5,456     |47,140      |-132     |29,209.73    |0.00                   |
2016-02-03 |CF603        |11,535.00  |11,380.00|11,530.00|11,380.00|11,500.00|11,515.00 |-35.00    |-20.00    |58        |890         |2        |333.87       |0.00                   |
2016-02-03 |CF605        |11,435.00  |11,480.00|11,480.00|11,435.00|11,460.00|11,465.00 |25.00     |30.00     |82,034    |316,690     |-10,304  |470,196.74   |0.00                   |
2016-02-03 |CF607        |11,055.00  |11,040.00|11,050.00|11,010.00|11,010.00|11,025.00 |-45.00    |-30.00    |54        |722         |6        |297.67       |0.00                   |
2016-02-03 |CF609        |10,865.00  |10,880.00|10,880.00|10,680.00|10,715.00|10,765.00 |-150.00   |-100.00   |114,332   |333,232     |1,520    |615,310.18   |0.00                   |
2016-02-03 |CF611        |10,835.00  |10,765.00|10,765.00|10,680.00|10,685.00|10,730.00 |-150.00   |-105.00   |20        |790         |8        |107.31       |0.00                   |
2016-02-03 |CF701        |10,705.00  |10,700.00|10,700.00|10,485.00|10,550.00|10,585.00 |-155.00   |-120.00   |28,754    |62,964      |15,824   |152,154.43   |0.00                   |
2016-02-04 |CF603        |11,515.00  |11,475.00|11,550.00|11,475.00|11,480.00|11,500.00 |-35.00    |-15.00    |176       |930         |40       |1,011.99     |0.00                   |
2016-02-04 |CF605        |11,465.00  |11,460.00|11,480.00|11,390.00|11,410.00|11,430.00 |-55.00    |-35.00    |67,126    |293,672     |-23,018  |383,707.04   |0.00                   |
2016-02-04 |CF607        |11,025.00  |11,000.00|11,010.00|10,930.00|10,935.00|10,970.00 |-90.00    |-55.00    |62        |726         |4        |340.15       |0.00                   |
2016-02-04 |CF609        |10,765.00  |10,710.00|10,755.00|10,570.00|10,590.00|10,665.00 |-175.00   |-100.00   |94,706    |344,708     |11,476   |504,953.64   |0.00                   |
2016-02-04 |CF611        |10,730.00  |10,660.00|10,680.00|10,540.00|10,540.00|10,600.00 |-190.00   |-130.00   |60        |746         |-44      |317.93       |0.00                   |
2016-02-04 |CF701        |10,585.00  |10,565.00|10,590.00|10,415.00|10,420.00|10,505.00 |-165.00   |-80.00    |14,072    |66,106      |3,142    |73,930.35    |0.00                   |
2016-02-05 |CF603        |11,500.00  |11,495.00|11,510.00|11,470.00|11,475.00|11,490.00 |-25.00    |-10.00    |236       |934         |4        |1,356.01     |0.00                   |
2016-02-05 |CF605        |11,430.00  |11,385.00|11,445.00|11,220.00|11,265.00|11,320.00 |-165.00   |-110.00   |103,950   |270,872     |-22,800  |588,364.20   |0.00                   |
2016-02-05 |CF607        |10,970.00  |10,900.00|10,900.00|10,725.00|10,750.00|10,815.00 |-220.00   |-155.00   |90        |732         |6        |486.67       |0.00                   |
2016-02-05 |CF609        |10,665.00  |10,535.00|10,680.00|10,535.00|10,565.00|10,610.00 |-100.00   |-55.00    |97,084    |351,604     |6,896    |515,033.39   |0.00                   |
2016-02-05 |CF611        |10,600.00  |10,595.00|10,620.00|10,470.00|10,530.00|10,550.00 |-70.00    |-50.00    |82        |762         |16       |432.65       |0.00                   |
2016-02-05 |CF701        |10,505.00  |10,405.00|10,495.00|10,370.00|10,375.00|10,430.00 |-130.00   |-75.00    |12,230    |68,550      |2,444    |63,780.17    |0.00                   |
2016-02-15 |CF603        |11,490.00  |11,450.00|11,470.00|11,140.00|11,450.00|11,430.00 |-40.00    |-60.00    |224       |880         |-54      |1,280.37     |0.00                   |
2016-02-15 |CF605        |11,320.00  |11,220.00|11,225.00|11,085.00|11,150.00|11,155.00 |-170.00   |-165.00   |52,392    |255,780     |-15,092  |292,162.48   |0.00                   |
2016-02-15 |CF607        |10,815.00  |10,660.00|10,660.00|10,590.00|10,605.00|10,620.00 |-210.00   |-195.00   |40        |738         |6        |212.36       |0.00                   |
2016-02-15 |CF609        |10,610.00  |10,485.00|10,495.00|10,370.00|10,390.00|10,420.00 |-220.00   |-190.00   |94,426    |373,682     |22,078   |491,861.72   |0.00                   |
2016-02-15 |CF611        |10,550.00  |10,165.00|10,485.00|10,165.00|10,365.00|10,380.00 |-185.00   |-170.00   |40        |776         |14       |207.64       |0.00                   |
2016-02-15 |CF701        |10,430.00  |10,300.00|10,300.00|10,180.00|10,195.00|10,230.00 |-235.00   |-200.00   |15,126    |75,662      |7,112    |77,358.94    |0.00                   |
2016-02-16 |CF603        |11,430.00  |11,435.00|11,460.00|11,435.00|11,455.00|11,450.00 |25.00     |20.00     |26        |880         |0        |148.87       |0.00                   |
